Op, T_total, T_queue, T_server, Success
set, 40, 6, 10, true
set, 38, 18, 20, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 7, 0, 1, true
set, 16, 6, 10, true
set, 6, 5, 1, true
set, 24, 4, 20, true
set, 21, 2, 19, true
set, 12, 3, 9, true
set, 12, 3, 9, true
set, 8, 0, 8, true
set, 9, 7, 2, true
set, 4, 3, 1, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 4, 3, 1, true
set, 7, 6, 1, true
set, 7, 6, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 7, 5, 1, true
set, 27, 26, 1, true
set, 5, 4, 1, true
set, 4, 2, 2, true
set, 5, 4, 0, true
set, 4, 3, 1, true
set, 6, 4, 1, true
set, 9, 8, 1, true
set, 8, 8, 0, true
set, 5, 4, 0, true
set, 5, 4, 1, true
set, 12, 11, 1, true
set, 8, 2, 6, true
set, 19, 0, 19, true
set, 23, 21, 2, true
set, 2, 1, 1, true
set, 7, 6, 1, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 1, 0, 0, true
set, 1, 1, 0, true
set, 10, 1, 9, true
set, 1, 1, 0, true
set, 46, 6, 40, true
set, 11, 0, 10, true
set, 17, 7, 10, true
set, 14, 4, 10, true
set, 2, 1, 1, true
set, 25, 5, 20, true
set, 8, 0, 8, true
set, 33, 5, 28, true
set, 39, 0, 39, true
set, 12, 3, 9, true
set, 5, 3, 2, true
set, 9, 1, 7, true
set, 18, 1, 16, true
set, 8, 0, 8, true
set, 6, 6, 0, true
set, 10, 1, 9, true
set, 7, 6, 1, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 30, 1, 23, true
set, 2, 1, 0, true
set, 15, 5, 9, true
set, 8, 7, 1, true
set, 7, 0, 0, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 15, 6, 9, true
set, 1, 0, 1, true
set, 11, 0, 11, true
set, 8, 0, 8, true
set, 11, 4, 7, true
set, 0, 0, 0, true
set, 15, 5, 10, true
set, 9, 1, 8, true
set, 8, 0, 8, true
set, 15, 6, 9, true
set, 1, 0, 1, true
set, 14, 4, 9, true
set, 8, 6, 2, true
set, 9, 7, 2, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 12, 12, 0, true
set, 20, 1, 19, true
set, 12, 2, 9, true
set, 3, 2, 1, true
set, 7, 6, 1, true
set, 4, 3, 1, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 2, 2, 0, true
set, 2, 0, 2, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 13, 2, 11, true
set, 10, 1, 9, true
set, 8, 7, 1, true
set, 12, 2, 10, true
set, 8, 0, 7, true
set, 2, 1, 1, true
set, 7, 0, 7, true
set, 1, 1, 0, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 12, 2, 9, true
set, 10, 0, 9, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 25, 5, 20, true
set, 12, 2, 10, true
set, 3, 2, 1, true
set, 7, 0, 7, true
set, 10, 7, 3, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 12, 3, 9, true
set, 7, 0, 7, true
set, 17, 7, 9, true
set, 7, 6, 1, true
set, 9, 0, 9, true
set, 2, 0, 2, true
set, 3, 1, 2, true
set, 8, 0, 8, true
set, 15, 5, 10, true
set, 2, 2, 0, true
set, 1, 0, 1, true
set, 17, 7, 10, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 3, 2, 1, true
