Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 10897100, 994600, 9881000, 15680411350218, 15680411354118, 15680412348718, 15680412350718, 15680422231718, 15680422247318, true
get, 10724000, 285100, 10424100, 15680432801318, 15680432805218, 15680433090318, 15680433092218, 15680443516318, 15680443525318, true
get, 14020000, 4004800, 9998400, 15680430285418, 15680430290818, 15680434295618, 15680434297818, 15680444296218, 15680444305418, true
get, 2771200, 1731500, 1020400, 15680460849418, 15680460857118, 15680462588618, 15680462591118, 15680463611518, 15680463620618, true
get, 15582700, 6112700, 9454200, 15680451400118, 15680451403918, 15680457516618, 15680457519018, 15680466973218, 15680466982818, true
get, 7383200, 74300, 7290900, 15680464551118, 15680464555418, 15680464629718, 15680464631818, 15680471922718, 15680471934318, true
get, 2751800, 2204300, 534200, 15680474344418, 15680474348318, 15680476552618, 15680476554418, 15680477088618, 15680477096218, true
get, 1830600, 819200, 998200, 15680494725718, 15680494729718, 15680495548918, 15680495550718, 15680496548918, 15680496556318, true
get, 16268800, 4824900, 11430300, 15680482895018, 15680482898818, 15680487723718, 15680487725418, 15680499155718, 15680499163818, true
get, 2116500, 75500, 2026200, 15680504055218, 15680504059018, 15680504134518, 15680504136518, 15680506162718, 15680506171718, true
get, 8648500, 23000, 8609700, 15680505978118, 15680505982118, 15680506005118, 15680506007018, 15680514616718, 15680514626618, true
get, 8238600, 62900, 8160900, 15680515781518, 15680515785818, 15680515848718, 15680515850818, 15680524011718, 15680524020118, true
get, 1041500, 707900, 320200, 15680524159518, 15680524163618, 15680524871518, 15680524873418, 15680525193618, 15680525201018, true
get, 1368000, 116000, 1239500, 15680543700318, 15680543704518, 15680543820518, 15680543822618, 15680545062118, 15680545068318, true
get, 14410500, 6031400, 8365200, 15680532932318, 15680532936218, 15680538967618, 15680538969518, 15680547334718, 15680547342818, true
get, 13610300, 4085400, 9511700, 15680554073018, 15680554077118, 15680558162518, 15680558165018, 15680567676718, 15680567683318, true
get, 7511900, 70800, 7427000, 15680563744718, 15680563748718, 15680563819518, 15680563821518, 15680571248518, 15680571256618, true
get, 7728500, 1788600, 5927100, 15680573093518, 15680573097518, 15680574886118, 15680574888218, 15680580815318, 15680580822018, true
get, 7977300, 7647800, 316300, 15680582614418, 15680582618418, 15680590266218, 15680590268718, 15680590585018, 15680590591718, true
set, 19204500, 17660100, 1461300, 15680573261718, 15680573265918, 15680590926018, 15680590927518, 15680592388818, 15680592466218, true
get, 8711800, 1074500, 7615700, 15680591387918, 15680591393318, 15680592467818, 15680592469518, 15680600085218, 15680600099718, true
get, 453200, 55900, 382100, 15680600566118, 15680600570218, 15680600626118, 15680600629118, 15680601011218, 15680601019318, true
get, 504900, 112600, 379200, 15680609887818, 15680609892818, 15680610005418, 15680610007318, 15680610386518, 15680610392718, true
get, 6297800, 5437800, 847000, 15680612073018, 15680612077418, 15680617515218, 15680617517318, 15680618364318, 15680618370818, true
get, 6933000, 6292200, 626900, 15680622063618, 15680622068718, 15680628360918, 15680628363118, 15680628990018, 15680628996618, true
get, 6321900, 5546900, 762300, 15680630919818, 15680630924018, 15680636470918, 15680636473018, 15680637235318, 15680637241718, true
get, 11277600, 2395700, 8870300, 15680644005418, 15680644009218, 15680646404918, 15680646406718, 15680655277018, 15680655283018, true
get, 1145100, 737900, 392500, 15680654965118, 15680654969018, 15680655706918, 15680655708818, 15680656101318, 15680656110218, true
get, 858600, 190500, 651700, 15680664975518, 15680664980418, 15680665170918, 15680665175218, 15680665826918, 15680665834118, true
get, 21201800, 20657000, 532300, 15680645741218, 15680645745218, 15680666402218, 15680666403918, 15680666936218, 15680666943018, true
get, 7750900, 6959700, 773300, 15680667273418, 15680667277618, 15680674237318, 15680674239118, 15680675012418, 15680675024318, true
get, 7921000, 14900, 7893400, 15680676776418, 15680676780618, 15680676795518, 15680676797418, 15680684690818, 15680684697418, true
get, 7276500, 166300, 7097200, 15680686481618, 15680686486118, 15680686652418, 15680686654418, 15680693751618, 15680693758118, true
get, 7974100, 46300, 7913100, 15680696043818, 15680696049618, 15680696095918, 15680696097818, 15680704010918, 15680704017918, true
get, 9137000, 18000, 9106700, 15680704893118, 15680704897818, 15680704915818, 15680704917818, 15680714024518, 15680714030118, true
get, 9240400, 1673400, 7554900, 15680714123418, 15680714127418, 15680715800818, 15680715802618, 15680723357518, 15680723363818, true
get, 9014500, 785100, 8216700, 15680724511418, 15680724515618, 15680725300718, 15680725302918, 15680733519618, 15680733525918, true
get, 7968800, 6875300, 1081300, 15680726533518, 15680726537318, 15680733412618, 15680733414518, 15680734495818, 15680734502318, true
get, 7266900, 5598800, 1652800, 15680735752018, 15680735756118, 15680741354918, 15680741357018, 15680743009818, 15680743018918, true
get, 8155300, 7499800, 643700, 15680745471718, 15680745475618, 15680752975418, 15680752977018, 15680753620718, 15680753627018, true
get, 14995100, 7024700, 7959700, 15680746834218, 15680746837618, 15680753862318, 15680753864018, 15680761823718, 15680761829318, true
get, 7788900, 14400, 7762000, 15680762967418, 15680762972518, 15680762986918, 15680762988918, 15680770750918, 15680770756318, true
get, 7976800, 103900, 7861300, 15680765019618, 15680765023718, 15680765127618, 15680765129318, 15680772990618, 15680772996418, true
set, 60244400, 11313300, 48824200, 15680716812218, 15680716816318, 15680728129618, 15680728130918, 15680776955118, 15680777056618, true
get, 2913500, 1808800, 1092200, 15680780760218, 15680780764418, 15680782573218, 15680782575118, 15680783667318, 15680783673718, true
get, 10395000, 2049800, 8333800, 15680782318018, 15680782322018, 15680784371818, 15680784373418, 15680792707218, 15680792713018, true
get, 847000, 18700, 816400, 15680801780218, 15680801784318, 15680801803018, 15680801804918, 15680802621318, 15680802627218, true
get, 11281800, 1965500, 9304500, 15680791678218, 15680791682018, 15680793647518, 15680793649318, 15680802953818, 15680802960018, true
get, 413300, 83300, 317600, 15680812399718, 15680812403718, 15680812487018, 15680812489118, 15680812806718, 15680812813018, true
get, 3159800, 2774200, 374400, 15680818846718, 15680818850618, 15680821624818, 15680821626618, 15680822001018, 15680822006518, true
get, 12789800, 4504400, 8269200, 15680827771118, 15680827775018, 15680832279418, 15680832281118, 15680840550318, 15680840560918, true
get, 10360400, 4188600, 6158800, 15680831413018, 15680831416918, 15680835605518, 15680835607318, 15680841766118, 15680841773418, true
get, 43653000, 303100, 43335600, 15680840925418, 15680840929318, 15680841232418, 15680841234318, 15680884569918, 15680884578418, true
get, 10410800, 9753700, 643300, 15680885841518, 15680885845818, 15680895599518, 15680895602818, 15680896246118, 15680896252318, true
get, 8605900, 2678300, 5913400, 15680896836818, 15680896842318, 15680899520618, 15680899522418, 15680905435818, 15680905442718, true
set, 16961700, 6911000, 9969200, 15680902381318, 15680902385518, 15680909296518, 15680909298818, 15680919268018, 15680919343018, true
get, 7504400, 4085300, 3400400, 15680906832818, 15680906836618, 15680910921918, 15680910924318, 15680914324718, 15680914337218, true
get, 8572700, 7516100, 1044900, 15680916642718, 15680916646618, 15680924162718, 15680924164518, 15680925209418, 15680925215418, true
get, 706700, 320000, 288800, 15680925503618, 15680925588318, 15680925908318, 15680925910318, 15680926199118, 15680926210318, true
get, 2202000, 1605000, 585600, 15680936889018, 15680936892818, 15680938497818, 15680938499518, 15680939085118, 15680939091018, true
get, 28349900, 5800500, 22528200, 15680968189118, 15680968192818, 15680973993318, 15680973995118, 15680996523318, 15680996539018, true
get, 776000, 171700, 590700, 15681009193918, 15681009197718, 15681009369418, 15681009371418, 15681009962118, 15681009969918, true
get, 1017600, 78900, 928000, 15681012129818, 15681012133418, 15681012212318, 15681012213918, 15681013141918, 15681013147418, true
get, 1293000, 49100, 1231700, 15681024872118, 15681024876918, 15681024926018, 15681024927818, 15681026159518, 15681026165118, true
get, 29616700, 29186500, 419300, 15681007225018, 15681007229118, 15681036415618, 15681036417918, 15681036837218, 15681036841718, true
get, 3413100, 2574400, 823600, 15681034753118, 15681034756718, 15681037331118, 15681037333818, 15681038157418, 15681038166218, true
get, 7991800, 114700, 7867300, 15681038897618, 15681038901418, 15681039016118, 15681039017718, 15681046885018, 15681046889418, true
get, 1188000, 490800, 686000, 15681056757718, 15681056762318, 15681057253118, 15681057254918, 15681057940918, 15681057945718, true
get, 7189300, 95600, 7083100, 15681068278918, 15681068282718, 15681068378318, 15681068380018, 15681075463118, 15681075468218, true
get, 20445100, 19607800, 827100, 15681069952418, 15681069956018, 15681089563818, 15681089565418, 15681090392518, 15681090397518, true
get, 15088600, 5623700, 9453600, 15681089283118, 15681089286918, 15681094910618, 15681094912618, 15681104366218, 15681104371718, true
get, 859100, 103300, 741700, 15681099551318, 15681099555518, 15681099658818, 15681099661218, 15681100402918, 15681100410418, true
get, 8233900, 7411600, 811200, 15681110020018, 15681110024118, 15681117435718, 15681117437718, 15681118248918, 15681118253918, true
get, 8210500, 4640500, 3559200, 15681119453818, 15681119457518, 15681124098018, 15681124100018, 15681127659218, 15681127664318, true
get, 13774200, 4401600, 9353000, 15681128602018, 15681128605518, 15681133007118, 15681133010218, 15681142363218, 15681142376218, true
get, 7731100, 588900, 7129400, 15681139763718, 15681139769618, 15681140358518, 15681140360218, 15681147489618, 15681147494818, true
get, 13059200, 3465100, 9581400, 15681157504018, 15681157508118, 15681160973218, 15681160975018, 15681170556418, 15681170563218, true
get, 19478300, 10225200, 9241800, 15681158893518, 15681158897018, 15681169122218, 15681169124018, 15681178365818, 15681178371818, true
get, 12254300, 2376800, 9866800, 15681168304718, 15681168308318, 15681170685118, 15681170686718, 15681180553518, 15681180559018, true
get, 375500, 14600, 349000, 15681184524518, 15681184528418, 15681184543018, 15681184544918, 15681184893918, 15681184900018, true
set, 50584000, 29579900, 20911900, 15681149910918, 15681149915118, 15681179495018, 15681179496418, 15681200408318, 15681200494918, true
get, 7333300, 20100, 7301500, 15681194249118, 15681194252718, 15681194272818, 15681194275618, 15681201577118, 15681201582418, true
get, 440700, 15100, 413800, 15681204072618, 15681204076418, 15681204091518, 15681204093918, 15681204507718, 15681204513318, true
get, 290500, 19500, 256700, 15681222885418, 15681222891018, 15681222910518, 15681222913218, 15681223169918, 15681223175918, true
get, 11930000, 2802300, 9117200, 15681212165318, 15681212168918, 15681214971218, 15681214972818, 15681224090018, 15681224095318, true
get, 719000, 107800, 558900, 15681232273518, 15681232318818, 15681232426618, 15681232428318, 15681232987218, 15681232992518, true
get, 6925400, 4798500, 2115900, 15681235171218, 15681235174918, 15681239973418, 15681239975318, 15681242091218, 15681242096618, true
get, 6966200, 10200, 6945200, 15681244342418, 15681244346518, 15681244356718, 15681244359218, 15681251304418, 15681251308618, true
get, 986000, 531800, 434400, 15681265436018, 15681265439618, 15681265971418, 15681265973018, 15681266407418, 15681266422018, true
get, 3583400, 3022900, 549500, 15681262016318, 15681262020018, 15681265042918, 15681265045318, 15681265594818, 15681265599718, true
get, 1015500, 718300, 281700, 15681275446918, 15681275450518, 15681276168818, 15681276170618, 15681276452318, 15681276462418, true
get, 18123000, 8524300, 9588200, 15681277146618, 15681277150218, 15681285674518, 15681285676418, 15681295264618, 15681295269618, true
get, 1381100, 6200, 1362300, 15681296316318, 15681296321818, 15681296328018, 15681296330218, 15681297692518, 15681297697418, true
get, 454600, 13400, 429700, 15681306829318, 15681306833018, 15681306846418, 15681306848618, 15681307278318, 15681307283918, true
get, 371100, 9900, 350700, 15681308498218, 15681308501918, 15681308511818, 15681308514218, 15681308864918, 15681308869318, true
get, 10486400, 750400, 9726300, 15681318693718, 15681318697018, 15681319447418, 15681319449518, 15681329175818, 15681329180118, true
get, 1249200, 214700, 1024700, 15681347386318, 15681347390418, 15681347605118, 15681347607018, 15681348631718, 15681348635518, true
get, 1630900, 556000, 1035100, 15681356682518, 15681356714618, 15681357270618, 15681357273018, 15681358308118, 15681358313418, true
set, 8257100, 6926000, 1265300, 15681357645118, 15681357648718, 15681364574718, 15681364576218, 15681365841518, 15681365902218, true
get, 502400, 13500, 477900, 15681366960218, 15681366963618, 15681366977118, 15681366979118, 15681367457018, 15681367462618, true
get, 8783700, 1674900, 7099400, 15681375457318, 15681375460618, 15681377135518, 15681377137718, 15681384237118, 15681384241018, true
get, 14323100, 1537600, 12775000, 15681376875218, 15681376878618, 15681378416218, 15681378417618, 15681391192618, 15681391198318, true
get, 339500, 43200, 277900, 15681393954818, 15681393958218, 15681394001418, 15681394003218, 15681394281118, 15681394294318, true
get, 12044400, 10994200, 1040600, 15681395108818, 15681395112118, 15681406106318, 15681406107618, 15681407148218, 15681407153218, true
get, 24508300, 4825100, 19665100, 15681406122918, 15681406127818, 15681410952918, 15681410954118, 15681430619218, 15681430631218, true
get, 789100, 249000, 520600, 15681433873118, 15681433886318, 15681434135318, 15681434136318, 15681434656918, 15681434662218, true
get, 7443400, 5480400, 1953700, 15681435145318, 15681435148818, 15681440629218, 15681440630718, 15681442584418, 15681442588718, true
get, 9545900, 889300, 8647000, 15681443489418, 15681443492018, 15681444381318, 15681444382718, 15681453029718, 15681453035318, true
get, 792900, 14400, 769000, 15681454228018, 15681454230818, 15681454245218, 15681454246818, 15681455015818, 15681455020918, true
get, 1142500, 346000, 785300, 15681462832018, 15681462836818, 15681463182818, 15681463184218, 15681463969518, 15681463974518, true
get, 7009400, 15400, 6983200, 15681464523518, 15681464527218, 15681464542618, 15681464544118, 15681471527318, 15681471532918, true
get, 340700, 7300, 280500, 15681474458318, 15681474504218, 15681474511518, 15681474512818, 15681474793318, 15681474799018, true
get, 1243300, 22100, 1210800, 15681482785118, 15681482788418, 15681482810518, 15681482812018, 15681484022818, 15681484028418, true
get, 8210800, 7602300, 599600, 15681484493218, 15681484495818, 15681492098118, 15681492099118, 15681492698718, 15681492704018, true
get, 1793700, 1062500, 722200, 15681493048018, 15681493050718, 15681494113218, 15681494114218, 15681494836418, 15681494841718, true
get, 1150600, 9700, 1131700, 15681502065518, 15681502069018, 15681502078718, 15681502079818, 15681503211518, 15681503216118, true
set, 643100, 3500, 496500, 15681512032418, 15681512035018, 15681512038518, 15681512039518, 15681512536018, 15681512675518, true
get, 5929500, 21500, 5888700, 15681511830818, 15681511843218, 15681511864718, 15681511866118, 15681517754818, 15681517760318, true
get, 3963000, 3391200, 549700, 15681516167918, 15681516184018, 15681519575218, 15681519576218, 15681520125918, 15681520130918, true
get, 11341800, 10812000, 519400, 15681517525518, 15681517528118, 15681528340118, 15681528341618, 15681528861018, 15681528867318, true
get, 9750200, 9182100, 557900, 15681520894818, 15681520898118, 15681530080218, 15681530081218, 15681530639118, 15681530645018, true
get, 2084800, 1381400, 693300, 15681538418018, 15681538421618, 15681539803018, 15681539804418, 15681540497718, 15681540502818, true
get, 1340700, 256500, 1075800, 15681544132218, 15681544135718, 15681544392218, 15681544393218, 15681545469018, 15681545472918, true
get, 5904700, 5390800, 504800, 15681539509418, 15681539512018, 15681544902818, 15681544903818, 15681545408618, 15681545414118, true
get, 664300, 75100, 580400, 15681542855318, 15681542857918, 15681542933018, 15681542934318, 15681543514718, 15681543519618, true
get, 8747800, 574800, 8163600, 15681554391518, 15681554394318, 15681554969118, 15681554970118, 15681563133718, 15681563139318, true
get, 1729200, 16800, 1680100, 15681563870018, 15681563872518, 15681563889318, 15681563890418, 15681565570518, 15681565599218, true
get, 9247300, 2267700, 6968200, 15681576988018, 15681576992718, 15681579260418, 15681579261718, 15681586229918, 15681586235318, true
get, 9986600, 8933800, 1044700, 15681578105718, 15681578107518, 15681587041318, 15681587042318, 15681588087018, 15681588092318, true
get, 9513600, 1750800, 7755000, 15681586973918, 15681586975818, 15681588726618, 15681588727618, 15681596482618, 15681596487518, true
get, 767800, 194800, 564200, 15681597786218, 15681597788118, 15681597982918, 15681597983918, 15681598548118, 15681598554018, true
get, 3473400, 2729800, 734900, 15681627568318, 15681627570318, 15681630300118, 15681630301118, 15681631036018, 15681631041718, true
get, 1239600, 258600, 971900, 15681631029418, 15681631032718, 15681631291318, 15681631292318, 15681632264218, 15681632269018, true
get, 585900, 60900, 515400, 15681649694018, 15681649695918, 15681649756818, 15681649757918, 15681650273318, 15681650279918, true
get, 593700, 15000, 569800, 15681670064118, 15681670065718, 15681670080718, 15681670081918, 15681670651718, 15681670657818, true
get, 8688800, 7459600, 1221800, 15681671106418, 15681671107718, 15681678567318, 15681678568418, 15681679790218, 15681679795218, true
get, 804700, 304700, 492600, 15681680102118, 15681680103518, 15681680408218, 15681680409218, 15681680901818, 15681680906818, true
set, 7648500, 5763100, 1814100, 15681680966518, 15681680967818, 15681686730918, 15681686731818, 15681688545918, 15681688615018, true
get, 764900, 56300, 701100, 15681688881318, 15681688882718, 15681688939018, 15681688940018, 15681689641118, 15681689646218, true
get, 7712300, 6643800, 1061400, 15681689951018, 15681689952418, 15681696596218, 15681696597218, 15681697658618, 15681697663318, true
get, 8001300, 739600, 7210000, 15681698417218, 15681698462218, 15681699201818, 15681699202818, 15681706412818, 15681706418518, true
get, 1466400, 16200, 1442800, 15681707663718, 15681707665018, 15681707681218, 15681707682318, 15681709125118, 15681709130118, true
get, 10028700, 5408900, 4612600, 15681729495718, 15681729497018, 15681734905918, 15681734907118, 15681739519718, 15681739524418, true
get, 10124400, 9137800, 972200, 15681730497718, 15681730499018, 15681739636818, 15681739637718, 15681740609918, 15681740622118, true
get, 9556400, 769600, 8779300, 15681740932418, 15681740933818, 15681741703418, 15681741704318, 15681750483618, 15681750488818, true
get, 9528400, 2597500, 6915800, 15681769384418, 15681769385718, 15681771983218, 15681771984118, 15681778899918, 15681778912818, true
get, 2756200, 1057100, 1691300, 15681768894618, 15681768895918, 15681769953018, 15681769954118, 15681771645418, 15681771650818, true
