Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 14437100, 4368600, 10058100, 15282442290418, 15282442293318, 15282446661918, 15282446663718, 15282456721818, 15282456727518, true
get, 7621700, 6494100, 1117900, 15282525636918, 15282525639518, 15282532133618, 15282532135818, 15282533253718, 15282533258618, true
get, 14764500, 7963000, 6790200, 15282526722218, 15282526724918, 15282534687918, 15282534690018, 15282541480218, 15282541486718, true
get, 9369500, 541700, 8817500, 15282535524518, 15282535527218, 15282536068918, 15282536070718, 15282544888218, 15282544894018, true
get, 5066700, 4459500, 595500, 15282546129618, 15282546132318, 15282550591818, 15282550593818, 15282551189318, 15282551196318, true
get, 9317700, 1036900, 8270600, 15282555148218, 15282555151018, 15282556187918, 15282556189918, 15282564460518, 15282564465918, true
get, 5562000, 4693400, 860300, 15282565990618, 15282565993218, 15282570686618, 15282570688518, 15282571548818, 15282571552618, true
get, 9098400, 1091400, 7996000, 15282565095118, 15282565099018, 15282566190418, 15282566192418, 15282574188418, 15282574193518, true
get, 4697400, 4095200, 590900, 15282576165918, 15282576168518, 15282580263718, 15282580265618, 15282580856518, 15282580863318, true
get, 16181300, 6216700, 9954300, 15282585090818, 15282585093618, 15282591310318, 15282591312118, 15282601266418, 15282601272118, true
get, 7547300, 6532500, 1004800, 15282594664518, 15282594667118, 15282601199618, 15282601201718, 15282602206518, 15282602211818, true
get, 604200, 82300, 512400, 15282604956718, 15282604959518, 15282605041818, 15282605043518, 15282605555918, 15282605560918, true
get, 7942000, 7279900, 652000, 15282606390318, 15282606393118, 15282613673018, 15282613675118, 15282614327118, 15282614332318, true
get, 8551100, 14100, 8524300, 15282624955318, 15282624958518, 15282624972618, 15282624975018, 15282633499318, 15282633506418, true
get, 529700, 9600, 510100, 15282642635918, 15282642638518, 15282642648118, 15282642650218, 15282643160318, 15282643165618, true
get, 7447400, 6810000, 627800, 15282644628418, 15282644630918, 15282651440918, 15282651442618, 15282652070418, 15282652075818, true
get, 553900, 19400, 524600, 15282671934018, 15282671936618, 15282671956018, 15282671957818, 15282672482418, 15282672487918, true
set, 27622900, 927500, 744100, 15282644918318, 15282670760518, 15282671688018, 15282671703218, 15282672447318, 15282672541218, true
get, 1182600, 495600, 658400, 15282681188418, 15282681190818, 15282681686418, 15282681688018, 15282682346418, 15282682371018, true
get, 9461600, 8384000, 1067500, 15282673194118, 15282673196718, 15282681580718, 15282681582218, 15282682649718, 15282682655718, true
get, 685100, 13000, 662800, 15282692051218, 15282692053518, 15282692066518, 15282692068018, 15282692730818, 15282692736318, true
get, 9158700, 7917500, 1225400, 15282693405718, 15282693407818, 15282701325318, 15282701327118, 15282702552518, 15282702564418, true
get, 8508800, 7933600, 567100, 15282713239518, 15282713241018, 15282721174618, 15282721176018, 15282721743118, 15282721748318, true
get, 11784400, 2152300, 9623800, 15282712468018, 15282712469518, 15282714621818, 15282714623118, 15282724246918, 15282724252418, true
get, 9004100, 7994300, 1002200, 15282732522918, 15282732524218, 15282740518518, 15282740520018, 15282741522218, 15282741527018, true
get, 13620300, 4407000, 9205200, 15282731645618, 15282731647018, 15282736054018, 15282736055218, 15282745260418, 15282745265918, true
get, 13427700, 3773500, 9647100, 15282742367318, 15282742368718, 15282746142218, 15282746143718, 15282755790818, 15282755795018, true
get, 526000, 10900, 507100, 15282778823918, 15282778825318, 15282778836218, 15282778837318, 15282779344418, 15282779349918, true
get, 2238100, 176300, 2054200, 15282789607718, 15282789609318, 15282789785618, 15282789786618, 15282791840818, 15282791845818, true
get, 13482100, 4017700, 9456200, 15282780324518, 15282780325918, 15282784343618, 15282784344818, 15282793801018, 15282793806618, true
get, 1578900, 954700, 616700, 15282807216118, 15282807217418, 15282808172118, 15282808173118, 15282808789818, 15282808795018, true
get, 15705800, 6125600, 9572400, 15282793320218, 15282793321718, 15282799447318, 15282799448318, 15282809020718, 15282809026018, true
get, 899800, 105400, 786200, 15282808439118, 15282808440418, 15282808545818, 15282808546718, 15282809332918, 15282809338918, true
get, 11883300, 2487900, 9379900, 15282817034718, 15282817036118, 15282819524018, 15282819525018, 15282828904918, 15282828918018, true
get, 1683900, 821500, 853200, 15282825984018, 15282825985418, 15282826806918, 15282826808118, 15282827661318, 15282827667918, true
get, 11828600, 2456200, 9364500, 15282826761518, 15282826762918, 15282829219118, 15282829220118, 15282838584618, 15282838590118, true
get, 14113600, 4240100, 9865500, 15282836117718, 15282836119318, 15282840359418, 15282840360418, 15282850225918, 15282850231318, true
get, 7605300, 233700, 7358800, 15282846887318, 15282846888718, 15282847122418, 15282847123518, 15282854482318, 15282854492618, true
get, 17311400, 7207000, 7320100, 15282837907718, 15282837909118, 15282845116118, 15282847892318, 15282855212418, 15282855219118, true
get, 1932400, 870300, 1054300, 15282854574018, 15282854575418, 15282855445718, 15282855446618, 15282856500918, 15282856506418, true
set, 14616800, 5266000, 9289500, 15282826051418, 15282826052818, 15282831318818, 15282831319918, 15282840609418, 15282840668218, true
get, 852300, 57800, 786700, 15282863679218, 15282863680518, 15282863738318, 15282863739418, 15282864526118, 15282864531518, true
get, 13630700, 3808000, 9814700, 15282856257118, 15282856258418, 15282860066418, 15282860067418, 15282869882118, 15282869887818, true
get, 807000, 363600, 436600, 15282872970918, 15282872972218, 15282873335818, 15282873336818, 15282873773418, 15282873777918, true
get, 15010300, 5236900, 9765600, 15282888529818, 15282888531218, 15282893768118, 15282893769218, 15282903534818, 15282903540118, true
get, 16145600, 7639700, 8497800, 15282891861518, 15282891863018, 15282899502718, 15282899503918, 15282908001718, 15282908007118, true
get, 24264500, 14922400, 9333900, 15282889050018, 15282889051318, 15282903973718, 15282903974618, 15282913308518, 15282913314518, true
get, 5203900, 4678600, 516800, 15282908599218, 15282908600718, 15282913279318, 15282913280418, 15282913797218, 15282913803118, true
get, 7857300, 6271300, 1579500, 15282913243418, 15282913244718, 15282919516018, 15282919517018, 15282921096518, 15282921100718, true
get, 12889200, 11925100, 956000, 15282909219818, 15282909221218, 15282921146318, 15282921147318, 15282922103318, 15282922109018, true
get, 11781000, 11026500, 740400, 15282922014618, 15282922015918, 15282933042418, 15282933043318, 15282933783718, 15282933795618, true
get, 8146700, 6516900, 1622000, 15282932274418, 15282932275818, 15282938792718, 15282938793718, 15282940415718, 15282940421118, true
get, 503200, 7300, 487600, 15282949107518, 15282949108818, 15282949116118, 15282949117118, 15282949604718, 15282949610718, true
get, 12184900, 2911300, 9266100, 15282941077518, 15282941078818, 15282943990118, 15282943991118, 15282953257218, 15282953262418, true
set, 621000, 5600, 478000, 15282958758318, 15282958759718, 15282958765318, 15282958766418, 15282959244418, 15282959379318, true
get, 41246200, 40180300, 1056900, 15282968676918, 15282968678218, 15283008858518, 15283008859418, 15283009916318, 15283009923118, true
get, 87566300, 4786500, 82755000, 15282958367918, 15282958381818, 15282963168318, 15282963169318, 15283045924318, 15283045934218, true
get, 102261900, 4410000, 97824400, 15282959081618, 15282959082918, 15282963492918, 15282963493818, 15283061318218, 15283061343518, true
get, 13353500, 1296900, 12049000, 15283110599118, 15283110600318, 15283111897218, 15283111898318, 15283123947318, 15283123952618, true
get, 21528800, 11823500, 9695600, 15283110033518, 15283110034818, 15283121858318, 15283121859518, 15283131555118, 15283131562318, true
get, 11311100, 1471500, 9833200, 15283130052218, 15283130053518, 15283131525018, 15283131526018, 15283141359218, 15283141363318, true
get, 1528300, 356600, 1163900, 15283140427918, 15283140429218, 15283140785818, 15283140786718, 15283141950618, 15283141956218, true
get, 11248100, 10031500, 1207000, 15283130853818, 15283130855318, 15283140886818, 15283140887818, 15283142094818, 15283142101918, true
get, 1589200, 1019700, 561600, 15283159756418, 15283159757718, 15283160777418, 15283160778418, 15283161340018, 15283161345618, true
get, 12368200, 2735900, 9625000, 15283150377618, 15283150378918, 15283153114818, 15283153115818, 15283162740818, 15283162745818, true
get, 7356200, 11000, 7337500, 15283161933818, 15283161935118, 15283161946118, 15283161947218, 15283169284718, 15283169290018, true
get, 11561400, 2206500, 9347600, 15283170223418, 15283170224718, 15283172431218, 15283172432318, 15283181779918, 15283181784818, true
get, 18093900, 68900, 18009100, 15283181378718, 15283181380118, 15283181449018, 15283181450218, 15283199459318, 15283199472618, true
get, 22112600, 2199700, 19905100, 15283179627518, 15283179628918, 15283181828618, 15283181829618, 15283201734718, 15283201740118, true
get, 10769000, 2590100, 8170500, 15283209346018, 15283209347318, 15283211937418, 15283211938518, 15283220109018, 15283220115018, true
get, 27534500, 8847300, 18671900, 15283210981818, 15283210983118, 15283219830418, 15283219831318, 15283238503218, 15283238516318, true
get, 679900, 250400, 420600, 15283239230018, 15283239231418, 15283239481818, 15283239483018, 15283239903618, 15283239909918, true
get, 1466100, 577200, 881200, 15283248754018, 15283248755318, 15283249332518, 15283249333518, 15283250214718, 15283250220118, true
get, 10395400, 9493300, 894700, 15283239943018, 15283239944318, 15283249437618, 15283249438618, 15283250333318, 15283250338418, true
get, 711100, 198100, 504500, 15283258822018, 15283258823418, 15283259021518, 15283259022518, 15283259527018, 15283259533118, true
get, 8688700, 7836500, 844300, 15283261111018, 15283261112318, 15283268948818, 15283268950018, 15283269794318, 15283269799718, true
get, 6686800, 10800, 6669200, 15283269977718, 15283269979118, 15283269989918, 15283269991018, 15283276660218, 15283276664518, true
set, 574700, 5100, 462500, 15283278196418, 15283278197618, 15283278202718, 15283278203718, 15283278666218, 15283278771118, true
get, 946900, 359800, 578800, 15283278767318, 15283278768318, 15283279128118, 15283279129318, 15283279708118, 15283279714218, true
get, 15110100, 7550300, 7552500, 15283280098718, 15283280099818, 15283287650118, 15283287651218, 15283295203718, 15283295208818, true
get, 8644400, 915300, 7715400, 15283288752818, 15283288754118, 15283289669418, 15283289670418, 15283297385818, 15283297397218, true
get, 836400, 13100, 816100, 15283297839818, 15283297840918, 15283297854018, 15283297855118, 15283298671218, 15283298676218, true
get, 890400, 125700, 757500, 15283298802018, 15283298803118, 15283298928818, 15283298929818, 15283299687318, 15283299692418, true
get, 992900, 335700, 649600, 15283308038018, 15283308039118, 15283308374818, 15283308375818, 15283309025418, 15283309030918, true
get, 7614000, 11200, 7595100, 15283309059218, 15283309060318, 15283309071518, 15283309072618, 15283316667718, 15283316673218, true
get, 712000, 277600, 426800, 15283317914518, 15283317915618, 15283318193218, 15283318194218, 15283318621018, 15283318626518, true
get, 1152900, 690000, 454700, 15283326792918, 15283326794018, 15283327484018, 15283327485218, 15283327939918, 15283327945818, true
get, 9071800, 1637000, 7428300, 15283327234318, 15283327235418, 15283328872418, 15283328873418, 15283336301718, 15283336306118, true
get, 1139400, 377300, 754800, 15283337534518, 15283337535618, 15283337912918, 15283337913918, 15283338668718, 15283338673918, true
get, 8700000, 8159500, 533200, 15283339242518, 15283339243718, 15283347403218, 15283347404218, 15283347937418, 15283347942518, true
get, 881700, 157900, 716700, 15283348600818, 15283348601918, 15283348759818, 15283348760818, 15283349477518, 15283349482518, true
get, 7334500, 10700, 7317300, 15283359202018, 15283359203218, 15283359213918, 15283359215018, 15283366532318, 15283366536518, true
get, 11305500, 1461000, 9837300, 15283357416318, 15283357417418, 15283358878418, 15283358879318, 15283368716618, 15283368721818, true
get, 804400, 7200, 789700, 15283368049818, 15283368050918, 15283368058118, 15283368059118, 15283368848818, 15283368854218, true
set, 748700, 2500, 679000, 15283370112418, 15283370113618, 15283370116118, 15283370117318, 15283370796318, 15283370861118, true
get, 7630900, 502600, 7120600, 15283369868718, 15283369869818, 15283370372418, 15283370373418, 15283377494018, 15283377499618, true
get, 16948400, 6998400, 9942400, 15283370816518, 15283370817818, 15283377816218, 15283377817118, 15283387759518, 15283387764918, true
get, 16277700, 6289900, 9980300, 15283391335018, 15283391336118, 15283397626018, 15283397627118, 15283407607418, 15283407612718, true
get, 18260400, 5203400, 13048500, 15283391874918, 15283391876018, 15283397079418, 15283397080418, 15283410128918, 15283410135318, true
get, 507600, 69300, 431700, 15283424444718, 15283424445818, 15283424515118, 15283424516018, 15283424947718, 15283424952318, true
get, 2110800, 15700, 2085700, 15283427953618, 15283427954718, 15283427970418, 15283427971418, 15283430057118, 15283430064418, true
get, 410700, 7400, 396500, 15283438809118, 15283438810218, 15283438817618, 15283438818618, 15283439215118, 15283439219818, true
get, 14929200, 14515900, 405300, 15283425389218, 15283425390418, 15283439906318, 15283439907318, 15283440312618, 15283440318418, true
get, 19208400, 9569600, 9631300, 15283440199318, 15283440200418, 15283449770018, 15283449771018, 15283459402318, 15283459407718, true
get, 11256600, 1453400, 9795900, 15283448458118, 15283448459218, 15283449912618, 15283449913518, 15283459709418, 15283459714718, true
get, 689100, 34200, 284500, 15283459954718, 15283459955818, 15283459990018, 15283460354418, 15283460638918, 15283460643818, true
get, 8642600, 7477400, 1159300, 15283480118618, 15283480119718, 15283487597118, 15283487598018, 15283488757318, 15283488761218, true
get, 22628800, 12932700, 9688400, 15283480610718, 15283480611818, 15283493544518, 15283493545518, 15283503233918, 15283503239518, true
get, 14427100, 7594800, 6824600, 15283490632318, 15283490633518, 15283498228318, 15283498229418, 15283505054018, 15283505059418, true
get, 8742800, 1436300, 7298600, 15283499698918, 15283499700118, 15283501136418, 15283501137418, 15283508436018, 15283508441718, true
get, 8213600, 7286100, 920700, 15283501215818, 15283501216918, 15283508503018, 15283508504018, 15283509424718, 15283509429418, true
get, 14057300, 7365200, 6683600, 15283510700118, 15283510701218, 15283518066418, 15283518067318, 15283524750918, 15283524757418, true
get, 8720300, 8197500, 516000, 15283520110218, 15283520111318, 15283528308818, 15283528309818, 15283528825818, 15283528830518, true
get, 11251200, 9660300, 1583500, 15283518712318, 15283518713618, 15283528373918, 15283528374918, 15283529958418, 15283529963518, true
get, 7383500, 12100, 7363300, 15283530469818, 15283530470918, 15283530483018, 15283530484118, 15283537847418, 15283537853318, true
set, 2270900, 731700, 1272500, 15283538736118, 15283538737218, 15283539468918, 15283539469918, 15283540742418, 15283541007018, true
get, 10204500, 8591900, 1605100, 15283538729318, 15283538730418, 15283547322318, 15283547323518, 15283548928618, 15283548933818, true
get, 899700, 11400, 880700, 15283549026118, 15283549027218, 15283549038618, 15283549039618, 15283549920318, 15283549925818, true
get, 10134100, 8985300, 1142100, 15283539853518, 15283539854518, 15283548839818, 15283548840718, 15283549982818, 15283549987618, true
get, 673400, 92100, 573500, 15283558882318, 15283558883418, 15283558975518, 15283558976518, 15283559550018, 15283559555718, true
get, 904900, 104300, 793300, 15283582304018, 15283582305118, 15283582409418, 15283582410418, 15283583203718, 15283583208918, true
get, 25700700, 3269300, 22422600, 15283558153618, 15283558154818, 15283561424118, 15283561425018, 15283583847618, 15283583854318, true
get, 1441600, 911000, 522800, 15283583983418, 15283583984818, 15283584895818, 15283584896818, 15283585419618, 15283585425018, true
get, 8893400, 1392800, 7492800, 15283586453618, 15283586454718, 15283587847518, 15283587848618, 15283595341418, 15283595347018, true
get, 2256600, 1698300, 551600, 15283604882618, 15283604883818, 15283606582118, 15283606583218, 15283607134818, 15283607139218, true
