Op, T_total, T_queue, T_server, Success
set, 53, 1, 6, true
set, 33, 24, 8, true
set, 23, 9, 14, true
set, 1, 0, 0, true
set, 3, 2, 1, true
set, 20, 17, 2, true
set, 3, 0, 2, true
set, 2, 0, 2, true
set, 7, 0, 7, true
set, 16, 3, 12, true
set, 14, 7, 6, true
set, 13, 5, 7, true
set, 8, 0, 7, true
set, 14, 5, 8, true
set, 21, 3, 18, true
set, 14, 5, 8, true
set, 8, 3, 5, true
set, 12, 3, 8, true
set, 7, 6, 1, true
set, 8, 0, 7, true
set, 3, 2, 0, true
set, 2, 1, 0, true
set, 3, 0, 3, true
set, 18, 10, 8, true
set, 11, 2, 9, true
set, 9, 7, 1, true
set, 12, 11, 1, true
set, 17, 7, 10, true
set, 2, 0, 2, true
set, 17, 7, 10, true
set, 42, 2, 40, true
set, 34, 32, 2, true
set, 12, 3, 9, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 22, 3, 19, true
set, 19, 10, 9, true
set, 10, 1, 9, true
set, 9, 1, 0, true
set, 2, 1, 1, true
set, 12, 7, 5, true
set, 7, 6, 1, true
set, 5, 4, 1, true
set, 3, 1, 2, true
set, 8, 0, 8, true
set, 24, 4, 19, true
set, 14, 5, 8, true
set, 11, 1, 10, true
set, 12, 2, 10, true
set, 4, 3, 1, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 22, 2, 20, true
set, 14, 4, 10, true
set, 13, 4, 9, true
set, 6, 4, 2, true
set, 2, 1, 0, true
set, 11, 1, 10, true
set, 10, 7, 2, true
set, 2, 2, 0, true
set, 14, 2, 12, true
set, 12, 7, 5, true
set, 9, 7, 2, true
set, 8, 0, 7, true
set, 8, 6, 2, true
set, 2, 1, 1, true
set, 15, 5, 10, true
set, 11, 2, 9, true
set, 9, 0, 9, true
set, 9, 7, 2, true
set, 1, 1, 0, true
set, 14, 4, 10, true
set, 1, 1, 0, true
set, 17, 16, 1, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 16, 1, 15, true
set, 6, 4, 2, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 34, 0, 34, true
set, 7, 5, 1, true
set, 12, 3, 8, true
set, 7, 6, 1, true
set, 1, 0, 0, true
set, 6, 5, 1, true
set, 8, 6, 2, true
set, 14, 5, 3, true
set, 3, 2, 1, true
set, 5, 5, 0, true
set, 4, 3, 1, true
set, 11, 0, 11, true
set, 9, 0, 9, true
set, 28, 5, 23, true
set, 8, 6, 2, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 11, 0, 11, true
set, 3, 1, 2, true
set, 9, 7, 2, true
