Op, T_total, T_queue, T_server, Success
set, 21, 6, 2, true
set, 4, 2, 2, true
set, 9, 0, 9, true
set, 2, 1, 1, true
set, 13, 4, 9, true
set, 1, 0, 1, true
set, 12, 2, 9, true
set, 1, 0, 1, true
set, 7, 5, 1, true
set, 8, 0, 7, true
set, 6, 5, 1, true
set, 2, 0, 1, true
set, 2, 0, 1, true
set, 13, 3, 10, true
set, 8, 0, 8, true
set, 2, 0, 1, true
set, 8, 7, 1, true
set, 9, 0, 9, true
set, 12, 0, 12, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 8, 7, 0, true
set, 11, 2, 1, true
set, 2, 0, 1, true
set, 10, 0, 10, true
set, 10, 0, 10, true
set, 8, 0, 8, true
set, 62, 2, 59, true
set, 10, 0, 10, true
set, 9, 7, 1, true
set, 66, 47, 18, true
set, 8, 7, 1, true
set, 9, 0, 8, true
set, 14, 4, 10, true
set, 18, 0, 17, true
set, 11, 1, 9, true
set, 7, 7, 0, true
set, 8, 4, 2, true
set, 19, 0, 18, true
set, 7, 6, 1, true
set, 13, 4, 8, true
set, 16, 6, 9, true
set, 15, 6, 9, true
set, 22, 2, 19, true
set, 13, 2, 9, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 16, 6, 9, true
set, 8, 0, 1, true
set, 7, 0, 7, true
set, 5, 1, 4, true
set, 133, 5, 128, true
set, 118, 0, 118, true
set, 137, 128, 9, true
set, 8, 0, 7, true
set, 10, 8, 2, true
set, 22, 3, 19, true
set, 21, 2, 19, true
set, 15, 5, 9, true
set, 13, 3, 10, true
set, 14, 4, 10, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 12, 2, 9, true
set, 16, 6, 10, true
set, 8, 0, 8, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 10, 4, 6, true
set, 8, 0, 8, true
set, 9, 7, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 30, 2, 28, true
set, 3, 0, 3, true
set, 10, 7, 2, true
set, 22, 0, 22, true
set, 2, 0, 2, true
set, 10, 4, 5, true
set, 1, 0, 0, true
set, 22, 3, 19, true
set, 14, 3, 10, true
set, 9, 0, 9, true
set, 10, 4, 6, true
set, 2, 0, 1, true
set, 13, 0, 13, true
set, 24, 5, 19, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 8, 6, 2, true
set, 24, 5, 19, true
set, 14, 5, 9, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 23, 4, 19, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 21, 2, 19, true
set, 10, 7, 3, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 30, 2, 27, true
set, 14, 3, 10, true
set, 12, 1, 10, true
set, 24, 4, 20, true
set, 23, 3, 20, true
set, 14, 3, 11, true
set, 10, 1, 9, true
set, 12, 2, 9, true
set, 2, 1, 1, true
set, 25, 5, 20, true
set, 9, 0, 9, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 15, 5, 9, true
set, 14, 4, 9, true
set, 12, 2, 10, true
set, 14, 3, 10, true
set, 13, 3, 9, true
set, 24, 5, 19, true
set, 16, 6, 10, true
set, 16, 7, 9, true
set, 16, 5, 10, true
set, 7, 0, 7, true
set, 14, 2, 12, true
set, 11, 2, 9, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 17, 3, 14, true
set, 12, 5, 7, true
set, 13, 4, 9, true
set, 15, 5, 10, true
set, 13, 3, 10, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 2, 0, 2, true
set, 9, 1, 8, true
set, 6, 0, 6, true
set, 8, 6, 2, true
set, 21, 3, 18, true
set, 22, 3, 18, true
set, 14, 5, 9, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 8, 1, 7, true
set, 10, 1, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 20, 4, 16, true
set, 1, 1, 0, true
set, 10, 3, 7, true
set, 19, 0, 19, true
set, 11, 1, 9, true
set, 24, 5, 19, true
set, 1, 0, 1, true
set, 11, 2, 9, true
set, 1, 0, 1, true
set, 15, 6, 8, true
set, 8, 7, 1, true
set, 15, 6, 9, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 14, 5, 9, true
set, 9, 7, 2, true
set, 22, 3, 19, true
set, 13, 4, 9, true
set, 8, 1, 7, true
set, 14, 4, 9, true
set, 13, 3, 9, true
set, 4, 3, 1, true
set, 2, 0, 2, true
set, 17, 7, 10, true
set, 14, 4, 10, true
set, 12, 2, 10, true
set, 11, 0, 11, true
set, 10, 1, 9, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 12, 2, 9, true
set, 3, 2, 1, true
set, 10, 1, 9, true
set, 9, 7, 2, true
set, 8, 6, 2, true
set, 14, 4, 10, true
set, 14, 1, 13, true
set, 12, 4, 8, true
set, 17, 0, 9, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 17, 7, 3, true
set, 11, 2, 9, true
set, 10, 0, 9, true
set, 16, 6, 9, true
set, 11, 2, 2, true
set, 0, 0, 0, true
set, 15, 5, 10, true
set, 15, 2, 13, true
set, 12, 3, 9, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 12, 2, 10, true
set, 12, 2, 9, true
set, 15, 3, 11, true
set, 16, 5, 11, true
set, 4, 3, 1, true
set, 1, 0, 1, true
set, 10, 1, 8, true
set, 9, 0, 9, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 6, 5, 1, true
set, 9, 7, 2, true
set, 5, 4, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 3, 0, 1, true
set, 6, 6, 0, true
set, 6, 5, 1, true
set, 9, 1, 7, true
set, 9, 0, 9, true
set, 32, 5, 26, true
set, 35, 30, 5, true
set, 8, 0, 7, true
set, 8, 0, 8, true
set, 10, 0, 10, true
set, 10, 6, 4, true
set, 7, 0, 7, true
set, 51, 31, 20, true
set, 52, 30, 20, true
set, 10, 2, 8, true
set, 7, 0, 7, true
set, 8, 6, 2, true
set, 8, 6, 2, true
set, 1, 0, 1, true
set, 9, 7, 2, true
set, 8, 6, 2, true
set, 5, 3, 2, true
set, 8, 6, 2, true
set, 10, 0, 3, true
set, 2, 0, 2, true
set, 17, 8, 9, true
set, 15, 6, 9, true
set, 7, 0, 7, true
set, 3, 1, 2, true
set, 16, 7, 9, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 16, 6, 9, true
set, 11, 1, 10, true
set, 11, 1, 9, true
set, 12, 2, 10, true
set, 5, 3, 2, true
set, 2, 0, 2, true
set, 12, 2, 10, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 7, 5, 1, true
set, 8, 1, 7, true
set, 8, 7, 1, true
set, 4, 3, 1, true
set, 4, 2, 2, true
set, 2, 1, 1, true
set, 16, 6, 10, true
set, 6, 4, 1, true
set, 14, 2, 2, true
set, 14, 3, 11, true
set, 16, 6, 10, true
set, 3, 1, 2, true
set, 16, 6, 10, true
set, 15, 5, 10, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 15, 6, 9, true
set, 4, 4, 0, true
set, 13, 3, 10, true
set, 18, 0, 11, true
set, 14, 5, 9, true
set, 13, 3, 9, true
set, 15, 5, 10, true
set, 5, 4, 1, true
set, 16, 6, 10, true
set, 4, 3, 1, true
set, 8, 0, 7, true
set, 8, 6, 2, true
set, 6, 5, 1, true
set, 7, 0, 7, true
set, 13, 4, 9, true
set, 5, 4, 1, true
set, 1, 0, 1, true
set, 8, 1, 7, true
set, 16, 7, 9, true
set, 2, 0, 1, true
set, 9, 0, 8, true
set, 8, 1, 7, true
set, 10, 0, 10, true
set, 15, 6, 9, true
set, 60, 1, 59, true
set, 3, 1, 1, true
set, 56, 5, 51, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 15, 4, 11, true
set, 16, 6, 10, true
set, 15, 4, 11, true
set, 7, 6, 1, true
set, 6, 5, 1, true
set, 10, 2, 8, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 7, 6, 1, true
set, 4, 3, 1, true
set, 14, 5, 9, true
set, 4, 2, 2, true
set, 5, 3, 2, true
set, 16, 7, 9, true
set, 5, 4, 1, true
set, 1, 0, 1, true
set, 17, 7, 10, true
set, 14, 3, 11, true
set, 9, 6, 3, true
set, 9, 5, 4, true
set, 20, 6, 13, true
set, 2, 0, 2, true
set, 12, 4, 8, true
set, 7, 0, 7, true
set, 10, 2, 8, true
set, 10, 1, 8, true
set, 8, 7, 1, true
set, 7, 5, 2, true
set, 7, 4, 2, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 7, 0, 7, true
set, 4, 2, 2, true
set, 7, 7, 0, true
set, 8, 6, 2, true
set, 3, 0, 2, true
set, 8, 0, 8, true
set, 3, 0, 3, true
set, 14, 5, 9, true
set, 12, 2, 9, true
set, 11, 1, 9, true
set, 7, 5, 2, true
set, 9, 0, 8, true
set, 10, 0, 10, true
set, 8, 0, 8, true
set, 14, 4, 10, true
set, 4, 1, 2, true
set, 11, 2, 9, true
set, 8, 0, 8, true
set, 15, 6, 9, true
set, 10, 0, 9, true
set, 12, 3, 9, true
set, 4, 1, 3, true
set, 7, 6, 1, true
set, 2, 0, 2, true
set, 3, 1, 2, true
set, 7, 6, 1, true
set, 7, 5, 2, true
set, 9, 1, 8, true
set, 5, 3, 2, true
set, 9, 0, 9, true
set, 12, 3, 9, true
set, 120, 0, 120, true
set, 121, 120, 1, true
set, 120, 6, 114, true
set, 120, 119, 1, true
set, 10, 0, 10, true
set, 15, 5, 9, true
set, 8, 0, 8, true
set, 10, 1, 9, true
set, 14, 4, 10, true
set, 10, 0, 10, true
set, 2, 0, 2, true
set, 8, 6, 2, true
set, 6, 5, 1, true
set, 11, 1, 9, true
set, 7, 4, 3, true
set, 10, 0, 9, true
set, 9, 0, 2, true
set, 9, 6, 3, true
set, 14, 5, 9, true
set, 15, 5, 10, true
set, 10, 0, 10, true
set, 17, 7, 10, true
set, 17, 6, 11, true
set, 9, 0, 9, true
set, 10, 0, 10, true
set, 2, 1, 1, true
set, 14, 4, 10, true
set, 17, 0, 17, true
set, 12, 3, 9, true
set, 17, 7, 10, true
set, 9, 7, 2, true
set, 11, 1, 9, true
set, 2, 0, 2, true
set, 16, 6, 10, true
set, 3, 2, 1, true
set, 10, 2, 2, true
set, 8, 0, 2, true
set, 9, 1, 8, true
set, 82, 2, 79, true
set, 91, 4, 87, true
set, 16, 14, 2, true
set, 3, 0, 3, true
set, 3, 2, 0, true
set, 4, 3, 1, true
set, 2, 1, 1, true
set, 3, 0, 3, true
set, 62, 0, 62, true
