Op, T_total, T_queue, T_server, Success
set, 38, 0, 26, true
get, 12, 1, 1, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 14, 5, 9, true
get, 14, 5, 9, true
get, 3, 2, 1, true
get, 7, 6, 1, true
set, 9, 0, 9, true
get, 3, 3, 0, true
get, 6, 5, 1, true
get, 5, 5, 0, true
get, 1, 1, 0, true
get, 7, 0, 7, true
get, 7, 6, 1, true
get, 9, 0, 9, true
get, 1, 0, 1, true
get, 18, 17, 1, true
get, 0, 0, 0, true
get, 9, 7, 2, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 10, 9, 1, true
get, 6, 0, 6, true
get, 17, 6, 11, true
get, 22, 14, 8, true
get, 19, 8, 11, true
get, 12, 3, 9, true
get, 9, 1, 8, true
get, 4, 2, 2, true
get, 8, 1, 7, true
get, 4, 2, 2, true
get, 10, 9, 1, true
get, 8, 7, 1, true
get, 7, 6, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 7, 5, 2, true
get, 4, 4, 0, true
get, 5, 3, 2, true
get, 7, 0, 7, true
set, 13, 6, 2, true
get, 12, 11, 1, true
get, 8, 7, 1, true
get, 2, 2, 0, true
get, 13, 3, 10, true
get, 7, 6, 1, true
get, 5, 4, 1, true
get, 4, 2, 2, true
get, 16, 6, 10, true
get, 3, 2, 0, true
get, 2, 1, 1, true
get, 3, 3, 0, true
get, 2, 2, 0, true
get, 2, 1, 0, true
get, 3, 2, 1, true
set, 9, 0, 9, true
get, 10, 3, 7, true
get, 12, 4, 8, true
get, 2, 2, 0, true
get, 8, 7, 1, true
get, 8, 5, 3, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 7, 0, 7, true
get, 10, 2, 7, true
get, 1, 1, 0, true
get, 2, 1, 0, true
get, 1, 0, 1, true
get, 12, 2, 10, true
get, 3, 2, 1, true
get, 2, 0, 2, true
set, 5, 4, 1, true
get, 1, 0, 1, true
get, 13, 12, 1, true
get, 13, 12, 0, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 0, 0, 0, true
get, 8, 7, 1, true
get, 1, 1, 0, true
get, 9, 7, 1, true
get, 8, 7, 1, true
get, 7, 7, 0, true
get, 1, 0, 1, true
get, 7, 7, 0, true
get, 14, 5, 9, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 15, 9, 6, true
get, 20, 10, 10, true
get, 0, 0, 0, true
get, 7, 7, 0, true
get, 12, 3, 9, true
set, 20, 2, 18, true
get, 13, 4, 9, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 8, 6, 2, true
get, 30, 29, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 16, 9, 7, true
get, 1, 1, 0, true
get, 13, 3, 10, true
get, 11, 11, 0, true
get, 1, 0, 1, true
get, 14, 3, 11, true
get, 1, 0, 1, true
