Op, T_total, T_queue, T_server, Success
set, 51, 17, 26, true
get, 21, 9, 0, true
set, 43, 0, 43, true
get, 14, 4, 10, true
get, 0, 0, 0, true
get, 11, 3, 8, true
get, 12, 10, 1, true
set, 29, 19, 10, true
get, 8, 7, 1, true
get, 2, 2, 0, true
get, 3, 2, 1, true
get, 11, 1, 10, true
get, 0, 0, 0, true
get, 8, 0, 8, true
get, 9, 7, 2, true
get, 6, 5, 1, true
get, 12, 3, 9, true
get, 4, 4, 0, true
get, 26, 16, 10, true
get, 2, 2, 0, true
get, 11, 3, 8, true
get, 11, 10, 1, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 4, 3, 1, true
get, 16, 6, 10, true
get, 4, 2, 2, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 5, 5, 0, true
get, 4, 3, 1, true
get, 14, 14, 0, true
get, 10, 0, 10, true
get, 7, 5, 2, true
get, 12, 2, 10, true
get, 14, 5, 9, true
get, 29, 0, 29, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 15, 7, 8, true
get, 6, 5, 1, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 13, 4, 9, true
get, 1, 0, 1, true
set, 15, 5, 10, true
get, 14, 4, 10, true
get, 1, 0, 1, true
get, 82, 5, 77, true
get, 10, 0, 10, true
get, 10, 4, 6, true
get, 10, 1, 9, true
get, 5, 5, 0, true
get, 12, 4, 8, true
set, 9, 0, 9, true
get, 10, 1, 9, true
get, 16, 6, 10, true
get, 7, 7, 0, true
get, 6, 1, 5, true
get, 15, 5, 10, true
get, 17, 7, 10, true
get, 5, 4, 0, true
get, 10, 3, 7, true
get, 14, 5, 9, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 8, 2, 6, true
get, 12, 2, 10, true
get, 15, 5, 10, true
get, 11, 2, 2, true
get, 3, 3, 0, true
get, 7, 7, 0, true
get, 15, 8, 7, true
get, 8, 8, 0, true
get, 34, 15, 19, true
get, 19, 10, 9, true
get, 7, 6, 1, true
get, 18, 9, 9, true
get, 7, 5, 2, true
set, 9, 3, 6, true
get, 10, 9, 1, true
get, 0, 0, 0, true
get, 13, 4, 9, true
get, 0, 0, 0, true
get, 2, 1, 1, true
get, 21, 13, 8, true
get, 9, 1, 8, true
get, 8, 6, 2, true
get, 14, 12, 2, true
get, 2, 2, 0, true
get, 17, 16, 1, true
get, 5, 4, 1, true
get, 15, 6, 9, true
get, 22, 12, 10, true
get, 3, 0, 3, true
get, 10, 2, 8, true
get, 10, 3, 7, true
get, 11, 2, 9, true
get, 10, 9, 1, true
get, 9, 7, 2, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 14, 4, 10, true
get, 0, 0, 0, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 15, 6, 9, true
get, 25, 16, 9, true
get, 8, 1, 7, true
get, 19, 11, 8, true
get, 12, 2, 10, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 10, 8, 0, true
get, 3, 2, 1, true
get, 3, 3, 0, true
get, 11, 2, 9, true
set, 15, 5, 10, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 9, 7, 2, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 22, 12, 10, true
get, 11, 2, 9, true
get, 1, 0, 1, true
get, 19, 9, 10, true
get, 12, 2, 10, true
get, 7, 7, 0, true
get, 11, 1, 10, true
get, 23, 13, 10, true
get, 15, 6, 9, true
get, 9, 7, 2, true
get, 13, 3, 10, true
get, 12, 1, 11, true
get, 8, 1, 7, true
get, 8, 0, 8, true
set, 9, 0, 9, true
get, 17, 7, 10, true
get, 15, 5, 10, true
get, 11, 1, 10, true
get, 11, 8, 3, true
get, 9, 6, 3, true
get, 2, 1, 1, true
get, 15, 5, 10, true
get, 24, 15, 9, true
get, 8, 1, 7, true
get, 9, 9, 0, true
