Op, T_total, T_queue, T_server, Success
set, 31, 7, 1, true
get, 10, 0, 1, true
get, 10, 0, 10, true
get, 8, 1, 7, true
get, 11, 2, 9, true
get, 12, 3, 9, true
get, 6, 4, 2, true
get, 16, 5, 11, true
get, 1, 1, 0, true
set, 15, 5, 9, true
get, 15, 3, 11, true
get, 11, 2, 9, true
get, 12, 3, 9, true
get, 1, 0, 1, true
get, 12, 2, 10, true
get, 1, 1, 0, true
get, 8, 4, 4, true
get, 42, 4, 38, true
get, 0, 0, 0, true
get, 9, 0, 9, true
get, 4, 3, 1, true
get, 14, 4, 10, true
get, 2, 2, 0, true
get, 3, 2, 1, true
get, 4, 3, 1, true
get, 6, 6, 0, true
get, 10, 3, 7, true
get, 17, 6, 11, true
get, 24, 14, 10, true
get, 14, 4, 10, true
get, 13, 2, 10, true
get, 6, 1, 4, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 3, 2, 1, true
get, 1, 1, 0, true
get, 11, 1, 10, true
get, 9, 2, 7, true
get, 21, 12, 9, true
get, 1, 0, 0, true
get, 12, 3, 9, true
get, 10, 9, 1, true
get, 13, 6, 7, true
get, 5, 5, 0, true
get, 11, 4, 7, true
get, 6, 5, 1, true
get, 6, 6, 0, true
get, 8, 0, 8, true
get, 1, 1, 0, true
get, 8, 0, 8, true
get, 13, 5, 8, true
get, 18, 8, 10, true
get, 8, 0, 8, true
get, 13, 6, 7, true
get, 12, 3, 8, true
get, 26, 25, 1, true
get, 32, 1, 31, true
get, 4, 3, 1, true
get, 10, 2, 8, true
get, 12, 4, 8, true
get, 4, 3, 0, true
get, 2, 2, 0, true
get, 7, 7, 0, true
get, 20, 10, 10, true
get, 8, 0, 8, true
get, 14, 4, 10, true
get, 14, 7, 7, true
get, 8, 7, 1, true
get, 8, 8, 0, true
get, 15, 7, 8, true
get, 4, 4, 0, true
get, 18, 8, 10, true
get, 12, 2, 10, true
get, 18, 10, 8, true
get, 7, 0, 7, true
get, 6, 5, 1, true
get, 6, 0, 6, true
get, 9, 2, 7, true
get, 17, 9, 8, true
get, 9, 8, 1, true
get, 3, 2, 0, true
get, 10, 0, 10, true
get, 10, 3, 7, true
get, 2, 2, 0, true
get, 5, 2, 3, true
get, 3, 2, 1, true
get, 12, 11, 1, true
get, 3, 2, 1, true
get, 4, 0, 4, true
get, 4, 2, 2, true
get, 14, 7, 7, true
get, 11, 4, 7, true
get, 7, 6, 1, true
get, 14, 4, 10, true
get, 15, 14, 1, true
get, 6, 6, 0, true
get, 11, 0, 11, true
get, 2, 0, 1, true
get, 19, 18, 1, true
get, 9, 1, 8, true
get, 1, 1, 0, true
get, 10, 9, 1, true
get, 10, 2, 8, true
get, 9, 1, 8, true
get, 0, 0, 0, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 2, 1, 1, true
get, 7, 1, 6, true
get, 1, 0, 1, true
get, 9, 9, 0, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 10, 10, 0, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 32, 31, 1, true
get, 9, 0, 9, true
