Op, T_total, T_queue, T_server, Success
set, 41, 7, 33, true
get, 15, 0, 1, true
set, 5, 3, 1, true
get, 10, 0, 10, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 2, 0, 2, true
get, 12, 2, 10, true
get, 7, 6, 1, true
get, 2, 0, 2, true
get, 11, 2, 9, true
get, 3, 2, 1, true
get, 8, 0, 8, true
get, 14, 4, 10, true
set, 41, 3, 38, true
get, 18, 18, 0, true
get, 16, 8, 8, true
get, 7, 6, 1, true
get, 1, 0, 1, true
get, 31, 18, 13, true
get, 50, 7, 43, true
get, 3, 2, 1, true
set, 82, 22, 60, true
get, 4, 3, 0, true
get, 1, 1, 0, true
get, 9, 3, 6, true
get, 0, 0, 0, true
get, 6, 3, 3, true
get, 7, 0, 7, true
get, 17, 7, 10, true
set, 17, 7, 10, true
get, 1, 0, 1, true
get, 6, 5, 1, true
get, 6, 5, 1, true
get, 6, 5, 1, true
get, 6, 4, 2, true
get, 17, 7, 3, true
get, 9, 0, 9, true
get, 6, 5, 1, true
get, 169, 5, 164, true
get, 9, 2, 7, true
get, 2, 1, 1, true
get, 9, 1, 8, true
set, 18, 2, 16, true
get, 7, 5, 2, true
get, 15, 6, 9, true
get, 4, 3, 1, true
get, 8, 0, 8, true
get, 8, 0, 8, true
get, 22, 9, 13, true
get, 7, 7, 0, true
get, 15, 5, 10, true
set, 22, 20, 2, true
get, 15, 8, 7, true
get, 1, 0, 0, true
get, 8, 0, 8, true
get, 9, 2, 7, true
get, 27, 0, 26, true
get, 56, 21, 35, true
get, 3, 0, 3, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 3, 2, 1, true
get, 8, 7, 1, true
get, 13, 1, 12, true
get, 2, 0, 2, true
get, 0, 0, 0, true
get, 15, 5, 10, true
get, 3, 1, 2, true
get, 9, 1, 8, true
get, 2, 1, 1, true
set, 11, 10, 1, true
get, 0, 0, 0, true
get, 14, 4, 10, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 1, 1, 0, true
get, 37, 0, 37, true
get, 196, 35, 161, true
get, 267, 184, 51, true
