Op, T_total, T_queue, T_server, Success
get, 27, 3, 0, true
set, 58, 0, 46, true
get, 9, 2, 0, true
get, 1, 0, 1, true
get, 6, 1, 5, true
get, 6, 5, 1, true
get, 16, 7, 9, true
get, 10, 1, 9, true
set, 8, 3, 4, true
get, 10, 2, 8, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 9, 6, 3, true
get, 13, 3, 10, true
get, 1, 0, 1, true
get, 36, 1, 1, true
set, 53, 23, 29, true
get, 11, 3, 8, true
get, 7, 0, 7, true
get, 0, 0, 0, true
get, 14, 4, 10, true
get, 8, 0, 8, true
set, 13, 3, 10, true
get, 9, 1, 8, true
get, 6, 0, 6, true
get, 0, 0, 0, true
get, 11, 2, 9, true
get, 12, 3, 9, true
get, 8, 5, 3, true
get, 9, 2, 7, true
get, 9, 9, 0, true
set, 13, 2, 11, true
get, 7, 0, 7, true
get, 17, 7, 10, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 1, 1, 0, true
get, 30, 2, 28, true
get, 2, 0, 2, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 4, 1, 3, true
set, 17, 4, 13, true
get, 0, 0, 0, true
get, 6, 5, 1, true
get, 8, 6, 2, true
get, 15, 3, 11, true
get, 12, 3, 9, true
get, 9, 0, 9, true
set, 11, 1, 10, true
get, 2, 1, 1, true
get, 14, 6, 8, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 10, 9, 1, true
get, 15, 5, 10, true
get, 12, 2, 10, true
get, 9, 8, 1, true
set, 9, 0, 9, true
get, 12, 3, 9, true
get, 8, 0, 8, true
get, 9, 9, 0, true
get, 7, 6, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 15, 8, 7, true
get, 10, 0, 10, true
get, 9, 9, 0, true
set, 9, 0, 9, true
get, 15, 5, 10, true
get, 1, 0, 1, true
get, 15, 3, 12, true
get, 14, 4, 10, true
get, 11, 2, 9, true
get, 15, 5, 10, true
get, 10, 10, 0, true
get, 12, 3, 9, true
get, 9, 9, 0, true
get, 2, 2, 0, true
get, 0, 0, 0, true
set, 14, 4, 10, true
get, 1, 0, 1, true
get, 11, 1, 10, true
get, 8, 1, 7, true
get, 1, 0, 1, true
get, 22, 12, 10, true
get, 2, 2, 0, true
get, 1, 0, 1, true
get, 9, 0, 9, true
get, 8, 7, 1, true
set, 13, 4, 9, true
get, 10, 7, 3, true
get, 9, 9, 0, true
get, 0, 0, 0, true
get, 20, 12, 8, true
get, 15, 4, 11, true
get, 8, 6, 2, true
get, 10, 4, 6, true
get, 10, 0, 10, true
get, 11, 2, 9, true
set, 23, 14, 9, true
get, 10, 0, 10, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 10, 1, 9, true
get, 19, 9, 10, true
get, 2, 1, 1, true
get, 9, 0, 9, true
set, 11, 1, 10, true
get, 9, 8, 1, true
get, 12, 2, 10, true
get, 9, 0, 9, true
get, 2, 0, 2, true
get, 1, 1, 0, true
get, 11, 4, 7, true
