Op, T_total, T_queue, T_server, Success
set, 48, 4, 10, true
set, 3, 1, 1, true
set, 2, 1, 1, true
set, 3, 2, 0, true
set, 6, 5, 1, true
set, 6, 5, 1, true
set, 8, 1, 7, true
set, 33, 22, 10, true
set, 12, 11, 0, true
set, 5, 3, 1, true
set, 7, 6, 0, true
set, 7, 6, 1, true
set, 29, 20, 9, true
set, 15, 5, 10, true
set, 12, 1, 9, true
set, 8, 7, 1, true
set, 1, 0, 0, true
set, 19, 0, 19, true
set, 2, 2, 0, true
set, 14, 4, 9, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 13, 3, 10, true
set, 10, 1, 8, true
set, 15, 5, 9, true
set, 14, 3, 9, true
set, 23, 5, 17, true
set, 12, 1, 9, true
set, 16, 7, 9, true
set, 7, 5, 2, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 21, 3, 17, true
set, 13, 3, 10, true
set, 14, 5, 9, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 1, 0, 1, true
set, 21, 2, 18, true
set, 15, 5, 10, true
set, 15, 5, 9, true
set, 7, 0, 7, true
set, 8, 6, 2, true
set, 11, 2, 9, true
set, 8, 0, 8, true
set, 2, 2, 0, true
set, 7, 0, 7, true
set, 12, 2, 10, true
set, 12, 2, 10, true
set, 10, 1, 9, true
set, 2, 0, 1, true
set, 13, 2, 11, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 15, 5, 10, true
set, 14, 4, 10, true
set, 16, 6, 9, true
set, 14, 5, 9, true
set, 16, 7, 9, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 0, 0, 0, true
set, 1, 0, 0, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 33, 0, 33, true
set, 1, 0, 1, true
set, 1, 0, 0, true
set, 1, 0, 1, true
set, 8, 0, 1, true
set, 9, 0, 8, true
set, 9, 7, 2, true
set, 0, 0, 0, true
set, 8, 0, 8, true
set, 9, 0, 8, true
set, 1, 0, 1, true
set, 23, 4, 19, true
set, 21, 1, 19, true
set, 2, 1, 1, true
set, 13, 3, 10, true
set, 2, 1, 1, true
set, 14, 4, 10, true
set, 10, 8, 2, true
set, 12, 0, 2, true
set, 10, 1, 9, true
set, 13, 3, 9, true
set, 12, 2, 9, true
set, 10, 1, 9, true
set, 13, 3, 10, true
set, 13, 2, 10, true
set, 9, 0, 9, true
set, 9, 0, 9, true
set, 12, 3, 9, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 14, 2, 11, true
set, 13, 3, 10, true
set, 13, 2, 10, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 21, 2, 19, true
set, 10, 0, 9, true
set, 21, 2, 19, true
set, 14, 4, 10, true
set, 1, 0, 1, true
set, 8, 0, 1, true
set, 3, 0, 3, true
set, 23, 4, 19, true
set, 16, 6, 9, true
set, 9, 0, 9, true
set, 0, 0, 0, true
set, 13, 4, 9, true
set, 15, 5, 9, true
set, 14, 4, 10, true
set, 23, 3, 20, true
set, 16, 6, 10, true
set, 13, 3, 10, true
set, 162, 5, 157, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 31, 1, 9, true
set, 79, 0, 78, true
set, 81, 47, 34, true
set, 8, 7, 1, true
set, 8, 5, 3, true
set, 11, 0, 11, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 3, 0, 3, true
set, 1, 1, 0, true
set, 5, 3, 2, true
set, 10, 0, 10, true
set, 15, 5, 10, true
set, 0, 0, 0, true
set, 11, 6, 5, true
set, 1, 0, 1, true
set, 9, 0, 8, true
set, 1, 0, 1, true
set, 6, 5, 1, true
set, 8, 5, 3, true
set, 3, 2, 1, true
set, 8, 6, 2, true
set, 8, 0, 8, true
set, 23, 4, 19, true
set, 12, 3, 9, true
set, 14, 5, 9, true
set, 1, 0, 1, true
set, 16, 7, 9, true
set, 12, 3, 9, true
set, 7, 0, 7, true
set, 10, 8, 2, true
set, 8, 0, 8, true
set, 13, 4, 9, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 4, 2, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 23, 4, 19, true
set, 16, 6, 10, true
set, 7, 7, 0, true
set, 5, 4, 1, true
set, 4, 3, 1, true
set, 5, 5, 0, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 19, 0, 18, true
set, 7, 0, 7, true
set, 14, 12, 1, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 18, 0, 18, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 1, 9, true
set, 14, 4, 10, true
set, 16, 7, 9, true
set, 16, 6, 9, true
set, 5, 4, 1, true
set, 3, 1, 2, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 7, 5, 2, true
set, 2, 1, 1, true
set, 16, 6, 10, true
set, 14, 4, 10, true
set, 5, 5, 0, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 17, 7, 10, true
set, 8, 7, 1, true
set, 8, 7, 1, true
set, 7, 0, 7, true
set, 3, 2, 1, true
set, 8, 0, 7, true
set, 7, 7, 0, true
set, 3, 1, 1, true
set, 9, 7, 2, true
set, 6, 5, 0, true
set, 7, 7, 0, true
set, 3, 1, 1, true
set, 8, 6, 2, true
set, 7, 0, 7, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
set, 8, 0, 8, true
set, 2, 0, 2, true
set, 8, 0, 8, true
set, 12, 3, 9, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 4, 3, 1, true
set, 10, 0, 10, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 7, 0, 7, true
set, 2, 0, 2, true
set, 7, 7, 0, true
set, 2, 0, 2, true
set, 11, 0, 11, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 7, 6, 1, true
set, 19, 0, 19, true
set, 1, 0, 1, true
set, 5, 4, 1, true
set, 6, 4, 1, true
set, 8, 6, 2, true
set, 3, 2, 1, true
set, 3, 1, 2, true
set, 16, 7, 9, true
set, 15, 5, 10, true
set, 6, 5, 1, true
set, 2, 1, 1, true
set, 0, 0, 0, true
set, 9, 0, 9, true
set, 3, 2, 1, true
set, 7, 0, 7, true
set, 6, 6, 0, true
set, 15, 5, 3, true
set, 12, 1, 11, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 1, 0, 1, true
set, 10, 5, 5, true
set, 8, 7, 1, true
set, 1, 0, 1, true
set, 15, 5, 10, true
set, 15, 5, 10, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 5, 0, 5, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 9, 6, 3, true
set, 3, 2, 1, true
set, 7, 0, 7, true
set, 9, 0, 9, true
set, 1, 1, 0, true
set, 3, 3, 0, true
set, 14, 3, 11, true
set, 1, 0, 1, true
