Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 12018900, 1257700, 1360400, 13922554804700, 13922554857400, 13922556115100, 13922556119200, 13922557479600, 13922566823600, true
set, 12424200, 2584200, 9611000, 13922588887100, 13922588896300, 13922591480500, 13922591483200, 13922601094200, 13922601311300, true
set, 6728600, 5545200, 984900, 13922609621500, 13922609631300, 13922615176500, 13922615179000, 13922616163900, 13922616350100, true
set, 12552300, 3129400, 2153300, 13922621141500, 13922621150100, 13922624279500, 13922624281600, 13922626434900, 13922633693800, true
set, 1658900, 420500, 1046100, 13922638055400, 13922638065900, 13922638486400, 13922638488600, 13922639534700, 13922639714300, true
set, 7085900, 6473000, 474500, 13922648375300, 13922648387300, 13922654860300, 13922654863100, 13922655337600, 13922655461200, true
set, 16015700, 5862500, 10019900, 13922667098800, 13922667118800, 13922672981300, 13922672983200, 13922683003100, 13922683114500, true
set, 13494100, 3746100, 9252900, 13922686271800, 13922686293300, 13922690039400, 13922690041600, 13922699294500, 13922699765900, true
set, 4054000, 2598700, 908700, 13922705411400, 13922705433400, 13922708032100, 13922708034700, 13922708943400, 13922709465400, true
set, 10984800, 7078800, 3587800, 13922717890500, 13922717913000, 13922724991800, 13922724994300, 13922728582100, 13922728875300, true
set, 5494000, 4097300, 673100, 13922737184500, 13922737206100, 13922741303400, 13922741305500, 13922741978600, 13922742678500, true
set, 10855600, 5790500, 4356600, 13922756308500, 13922756317100, 13922762107600, 13922762109800, 13922766466400, 13922767164100, true
set, 8007500, 7100, 7710400, 13922766882000, 13922766900900, 13922766908000, 13922766910500, 13922774620900, 13922774889500, true
set, 1670500, 197200, 1204000, 13922784532100, 13922784552500, 13922784749700, 13922784753600, 13922785957600, 13922786202600, true
set, 9232400, 7900, 8855700, 13922795502100, 13922795510500, 13922795518400, 13922795520600, 13922804376300, 13922804734500, true
set, 8540000, 275000, 8144200, 13922806035000, 13922806044100, 13922806319100, 13922806321500, 13922814465700, 13922814575000, true
set, 6599100, 5820500, 587900, 13922823062200, 13922823068900, 13922828889400, 13922828893400, 13922829481300, 13922829661300, true
set, 3080300, 1050300, 1827300, 13922833563500, 13922833569000, 13922834619300, 13922834621500, 13922836448800, 13922836643800, true
set, 4174700, 3281600, 632400, 13922843264400, 13922843270100, 13922846551700, 13922846553800, 13922847186200, 13922847439100, true
set, 4020400, 3043700, 846800, 13922853184900, 13922853190500, 13922856234200, 13922856236900, 13922857083700, 13922857205300, true
set, 694800, 115700, 500700, 13922885525700, 13922885532200, 13922885647900, 13922885650200, 13922886150900, 13922886220500, true
set, 7570300, 6703200, 661100, 13922892012100, 13922892018300, 13922898721500, 13922898723600, 13922899384700, 13922899582400, true
set, 5934900, 4462700, 1255800, 13922902637200, 13922902643200, 13922907105900, 13922907108000, 13922908363800, 13922908572100, true
set, 5480200, 3446700, 1396000, 13922913422000, 13922913429200, 13922916875900, 13922916877900, 13922918273900, 13922918902200, true
set, 4640300, 3438500, 849700, 13922923911800, 13922923917500, 13922927356000, 13922927357900, 13922928207600, 13922928552100, true
set, 7494700, 6333400, 951400, 13922930624100, 13922930630300, 13922936963700, 13922936965800, 13922937917200, 13922938118800, true
set, 731400, 9700, 617600, 13922957406500, 13922957415400, 13922957425100, 13922957427500, 13922958045100, 13922958137900, true
set, 1212700, 231900, 737300, 13922970182300, 13922970189000, 13922970420900, 13922970422800, 13922971160100, 13922971395000, true
set, 29197500, 21704600, 7329500, 13922960176000, 13922960182500, 13922981887100, 13922981889400, 13922989218900, 13922989373500, true
set, 2489200, 896400, 1384100, 13922989015500, 13922989021500, 13922989917900, 13922989919800, 13922991303900, 13922991504700, true
set, 21569400, 20406600, 749000, 13922979474700, 13922979481300, 13922999887900, 13922999890000, 13923000639000, 13923001044100, true
set, 2831200, 332800, 2311500, 13922998653500, 13922998661200, 13922998994000, 13922998995900, 13923001307400, 13923001484700, true
set, 7856300, 6990100, 777400, 13923001982200, 13923001990200, 13923008980300, 13923008982500, 13923009759900, 13923009838500, true
set, 2614200, 1747900, 727000, 13923017642100, 13923017647400, 13923019395300, 13923019397700, 13923020124700, 13923020256300, true
set, 2875100, 2406200, 342700, 13923026557300, 13923026562400, 13923028968600, 13923028972200, 13923029314900, 13923029432400, true
set, 7708300, 6700, 7430400, 13923028743300, 13923028748500, 13923028755200, 13923028756900, 13923036187300, 13923036451600, true
set, 3043000, 1164300, 1766000, 13923046357300, 13923046362200, 13923047526500, 13923047527900, 13923049293900, 13923049400300, true
set, 11419300, 1757400, 9486200, 13923044598200, 13923044603500, 13923046360900, 13923046362500, 13923055848700, 13923056017500, true
set, 11339100, 1821200, 9199700, 13923054933400, 13923054937900, 13923056759100, 13923056760700, 13923065960400, 13923066272500, true
set, 7064700, 6495100, 436500, 13923072822300, 13923072826800, 13923079321900, 13923079323300, 13923079759800, 13923079887000, true
set, 14886800, 3135000, 11680500, 13923063773600, 13923063778300, 13923066913300, 13923066915000, 13923078595500, 13923078660400, true
set, 7786800, 6911700, 800500, 13923082156800, 13923082163700, 13923089075400, 13923089077000, 13923089877500, 13923089943600, true
set, 3250700, 2383500, 663800, 13923096521500, 13923096526800, 13923098910300, 13923098911800, 13923099575600, 13923099772200, true
set, 5256200, 4173600, 943400, 13923114575200, 13923114580100, 13923118753700, 13923118755000, 13923119698400, 13923119831400, true
set, 13182800, 3411300, 9547200, 13923122680200, 13923122684700, 13923126096000, 13923126097300, 13923135644500, 13923135863000, true
set, 8548100, 4400, 8136300, 13923136027600, 13923136032700, 13923136037100, 13923136038500, 13923144174800, 13923144575700, true
set, 16452300, 7061700, 9034600, 13923137991000, 13923137996000, 13923145057700, 13923145058900, 13923154093500, 13923154443300, true
set, 12046100, 1982800, 9773900, 13923146183300, 13923146188300, 13923148171100, 13923148172400, 13923157946300, 13923158229400, true
set, 2935900, 1878200, 976100, 13923162627900, 13923162631300, 13923164509500, 13923164511000, 13923165487100, 13923165563800, true
set, 14209300, 4305700, 9394300, 13923154188100, 13923154192300, 13923158498000, 13923158499300, 13923167893600, 13923168397400, true
set, 5796000, 15500, 1577200, 13923163929100, 13923163932000, 13923163947500, 13923163948800, 13923165526000, 13923169725100, true
set, 6311200, 5398800, 780000, 13923172452900, 13923172455900, 13923177854700, 13923177856000, 13923178636000, 13923178764100, true
set, 14404700, 5093600, 8973200, 13923173567700, 13923173570200, 13923178663800, 13923178665300, 13923187638500, 13923187972400, true
set, 8302400, 4400, 8092100, 13923199297100, 13923199300100, 13923199304500, 13923199306000, 13923207398100, 13923207599500, true
set, 8521800, 7477700, 984600, 13923200536600, 13923200539300, 13923208017000, 13923208018600, 13923209003200, 13923209058400, true
set, 7950800, 4400, 7808400, 13923209399600, 13923209402400, 13923209406800, 13923209408200, 13923217216600, 13923217350400, true
set, 9480600, 228100, 1369500, 13923208073000, 13923208075900, 13923208304000, 13923208305500, 13923209675000, 13923217553600, true
set, 11326400, 1266600, 9747300, 13923235383800, 13923235386500, 13923236653100, 13923236654300, 13923246401600, 13923246710200, true
set, 3491400, 711600, 2707900, 13923236526500, 13923236529300, 13923237240900, 13923237242100, 13923239950000, 13923240017900, true
set, 8758400, 3213200, 1098800, 13923244014700, 13923244017400, 13923247230600, 13923247231800, 13923248330600, 13923252773100, true
set, 941900, 146900, 696500, 13923255461900, 13923255464700, 13923255611600, 13923255612600, 13923256309100, 13923256403800, true
set, 16927500, 7509000, 2096700, 13923256784100, 13923256786700, 13923264295700, 13923264296600, 13923266393300, 13923273711600, true
set, 11219000, 1444400, 9594300, 13923265136700, 13923265139500, 13923266583900, 13923266584800, 13923276179100, 13923276355700, true
set, 19995200, 407300, 19400300, 13923266856100, 13923266859000, 13923267266300, 13923267267200, 13923286667500, 13923286851300, true
set, 12146800, 2680900, 9259800, 13923275372900, 13923275375800, 13923278056700, 13923278057700, 13923287317500, 13923287519700, true
set, 11758300, 2023300, 9602700, 13923284324200, 13923284327000, 13923286350300, 13923286351300, 13923295954000, 13923296082500, true
set, 11447400, 2011200, 9302000, 13923285640300, 13923285643000, 13923287654200, 13923287655200, 13923296957200, 13923297087700, true
set, 4682000, 3573800, 1022900, 13923294006400, 13923294009200, 13923297583000, 13923297584000, 13923298606900, 13923298688400, true
set, 4683700, 2293500, 2165700, 13923303593500, 13923303596200, 13923305889700, 13923305890700, 13923308056400, 13923308277200, true
set, 10946800, 1116500, 9674800, 13923302543500, 13923302546000, 13923303662500, 13923303674400, 13923313349200, 13923313490300, true
set, 3772500, 1894900, 1751400, 13923313768100, 13923313770900, 13923315665800, 13923315666800, 13923317418200, 13923317540600, true
set, 2851700, 1634800, 1115600, 13923314950400, 13923314952900, 13923316587700, 13923316588600, 13923317704200, 13923317802100, true
set, 5629800, 9200, 5551100, 13923328570400, 13923328573400, 13923328582600, 13923328584900, 13923334136000, 13923334200200, true
set, 3547200, 2829200, 582400, 13923337550200, 13923337553200, 13923340382400, 13923340383700, 13923340966100, 13923341097400, true
set, 15993000, 6362600, 9395000, 13923339001800, 13923339004600, 13923345367200, 13923345368200, 13923354763200, 13923354994800, true
set, 8831500, 4300, 8621700, 13923347463500, 13923347466300, 13923347470600, 13923347471700, 13923356093400, 13923356295000, true
set, 16317100, 6781400, 9381200, 13923349852200, 13923349855500, 13923356636900, 13923356637800, 13923366019000, 13923366169300, true
set, 8125000, 7174300, 901000, 13923359278400, 13923359281300, 13923366455600, 13923366456600, 13923367357600, 13923367403400, true
set, 7994500, 6759500, 1130400, 13923360721400, 13923360724100, 13923367483600, 13923367484600, 13923368615000, 13923368715900, true
set, 8202800, 211200, 7884700, 13923368948800, 13923368951700, 13923369162900, 13923369163800, 13923377048500, 13923377151600, true
set, 1209600, 585400, 530600, 13923387147700, 13923387150500, 13923387735900, 13923387736800, 13923388267400, 13923388357300, true
set, 16306500, 6624400, 9610000, 13923377635700, 13923377638500, 13923384262900, 13923384275200, 13923393885200, 13923393942200, true
set, 6635800, 5232300, 1366400, 13923389070100, 13923389072800, 13923394305100, 13923394306100, 13923395672500, 13923395705900, true
set, 10964200, 6086500, 4802200, 13923397638200, 13923397640800, 13923403727300, 13923403728200, 13923408530400, 13923408602400, true
set, 10783400, 1545400, 7948900, 13923399012700, 13923399015400, 13923400560800, 13923400561700, 13923408510600, 13923409796100, true
set, 7367900, 3900, 7201700, 13923408638400, 13923408641300, 13923408645200, 13923408646300, 13923415848000, 13923416006300, true
set, 15981000, 6182900, 9712600, 13923409890000, 13923409892700, 13923416075600, 13923416076500, 13923425789100, 13923425871000, true
set, 7905100, 3500, 7772100, 13923427487500, 13923427490300, 13923427493800, 13923427494800, 13923435266900, 13923435392600, true
set, 7598200, 3100, 7116600, 13923428565300, 13923428568000, 13923428571100, 13923428572000, 13923435688600, 13923436163500, true
set, 8437100, 2900, 8322500, 13923436364700, 13923436367600, 13923436370500, 13923436371500, 13923444694000, 13923444801800, true
set, 9398900, 2800, 9216400, 13923437610700, 13923437613600, 13923437616400, 13923437617400, 13923446833800, 13923447009600, true
set, 6601900, 5689000, 766500, 13923448614900, 13923448617700, 13923454306700, 13923454307600, 13923455074100, 13923455216800, true
set, 1257400, 44200, 867400, 13923454743200, 13923454745900, 13923454790100, 13923454791200, 13923455658600, 13923456000600, true
set, 805300, 215600, 539400, 13923464304200, 13923464307100, 13923464522700, 13923464523700, 13923465063100, 13923465109500, true
set, 16089700, 6244000, 9649600, 13923449738400, 13923449741200, 13923455985200, 13923455986100, 13923465635700, 13923465828100, true
set, 845900, 263600, 441500, 13923465474400, 13923465477100, 13923465740700, 13923465741700, 13923466183200, 13923466320300, true
set, 2092700, 1093800, 933900, 13923473435000, 13923473438000, 13923474531800, 13923474532800, 13923475466700, 13923475527700, true
set, 9166500, 6795900, 2316200, 13923474515800, 13923474518500, 13923481314400, 13923481315700, 13923483631900, 13923483682300, true
set, 7977000, 3400, 7839800, 13923476380200, 13923476383000, 13923476386400, 13923476387500, 13923484227300, 13923484357200, true
set, 9536200, 730800, 8728400, 13923485677500, 13923485680700, 13923486411500, 13923486412500, 13923495140900, 13923495213700, true
set, 38142700, 3500, 38008200, 13923487033300, 13923487036200, 13923487039700, 13923487040700, 13923525048900, 13923525176000, true
set, 31638200, 2429000, 28650900, 13923493965500, 13923493968000, 13923496397000, 13923496398000, 13923525048900, 13923525603700, true
set, 30088800, 656400, 28495000, 13923495893200, 13923495896600, 13923496553000, 13923496553900, 13923525048900, 13923525982000, true
set, 1489000, 3900, 1398900, 13923525947100, 13923525951000, 13923525954900, 13923525956000, 13923527354900, 13923527436100, true
set, 2513200, 537100, 1761500, 13923534495500, 13923534499000, 13923535036100, 13923535037000, 13923536798500, 13923537008700, true
set, 3853000, 3222700, 577500, 13923533467500, 13923533475700, 13923536698400, 13923536699400, 13923537276900, 13923537320500, true
set, 2644600, 1353800, 946800, 13923535489300, 13923535492800, 13923536846600, 13923536847500, 13923537794300, 13923538133900, true
set, 3384300, 1832400, 1419600, 13923543166900, 13923543170000, 13923545002400, 13923545003300, 13923546422900, 13923546551200, true
set, 12650900, 2296500, 9972200, 13923544237000, 13923544240700, 13923546537200, 13923546538200, 13923556510400, 13923556887900, true
set, 10063300, 255900, 9577300, 13923557264400, 13923557267900, 13923557523800, 13923557524700, 13923567102000, 13923567327700, true
set, 11464900, 1688300, 9590900, 13923556214600, 13923556218600, 13923557906900, 13923557907900, 13923567498800, 13923567679500, true
set, 1844700, 6600, 1756400, 13923568222300, 13923568226600, 13923568233200, 13923568234300, 13923569990700, 13923570067000, true
set, 7292100, 6332600, 859600, 13923566270000, 13923566273900, 13923572606500, 13923572607400, 13923573467000, 13923573562100, true
set, 7160000, 6567400, 556300, 13923575140600, 13923575144100, 13923581711500, 13923581712900, 13923582269200, 13923582300600, true
set, 13485500, 1401000, 11938700, 13923576162800, 13923576166300, 13923577567300, 13923577568300, 13923589507000, 13923589648300, true
set, 7269100, 4200, 7163400, 13923584128700, 13923584132400, 13923584136600, 13923584137700, 13923591301100, 13923591397800, true
set, 14154500, 4575500, 2505300, 13923583031100, 13923583034600, 13923587610100, 13923587611000, 13923590116300, 13923597185600, true
set, 9586200, 3300, 9460200, 13923596913600, 13923596917600, 13923596920900, 13923596921900, 13923606382100, 13923606499800, true
set, 14323200, 10466600, 3456400, 13923597968200, 13923597971700, 13923608438300, 13923608439300, 13923611895700, 13923612291400, true
set, 1864100, 3900, 1407900, 13923611420000, 13923611423700, 13923611427600, 13923611428700, 13923612836600, 13923613284100, true
set, 14492300, 5168500, 9251500, 13923601815700, 13923601819200, 13923606987700, 13923606988700, 13923616240200, 13923616308000, true
set, 7476100, 3900, 7352800, 13923612509700, 13923612513300, 13923612517200, 13923612518200, 13923619871000, 13923619985800, true
set, 1425800, 849100, 470200, 13923622922900, 13923622926500, 13923623775600, 13923623776600, 13923624246800, 13923624348700, true
set, 14261800, 4655900, 9479200, 13923621741800, 13923621745400, 13923626401300, 13923626413400, 13923635892600, 13923636003600, true
set, 1285500, 91500, 1101000, 13923636567700, 13923636571300, 13923636662800, 13923636663800, 13923637764800, 13923637853200, true
set, 1361700, 3700, 1220300, 13923637508200, 13923637511800, 13923637515500, 13923637516500, 13923638736800, 13923638869900, true
set, 9149300, 42000, 9044200, 13923638505700, 13923638509300, 13923638551300, 13923638552300, 13923647596500, 13923647655000, true
set, 1358300, 513900, 684600, 13923646580700, 13923646584100, 13923647098000, 13923647098900, 13923647783500, 13923647939000, true
set, 12531200, 10836900, 1642000, 13923648122700, 13923648126400, 13923658963300, 13923658964200, 13923660606200, 13923660653900, true
set, 5273800, 3050800, 2021800, 13923656000200, 13923656003900, 13923659054700, 13923659055700, 13923661077500, 13923661274000, true
set, 8561200, 202100, 8267800, 13923660327400, 13923660331200, 13923660533300, 13923660534300, 13923668802100, 13923668888600, true
set, 9358700, 7939300, 1287700, 13923661409100, 13923661412900, 13923669352200, 13923669353100, 13923670640800, 13923670767800, true
set, 15348900, 5377200, 9580700, 13923670224000, 13923670227900, 13923675605100, 13923675606000, 13923685186700, 13923685572900, true
set, 16955300, 7320800, 9548000, 13923671430300, 13923671433800, 13923678754600, 13923678755600, 13923688303600, 13923688385600, true
set, 15848800, 5440500, 9424800, 13923673433700, 13923673437400, 13923678877900, 13923678878800, 13923688303600, 13923689282500, true
set, 1060300, 3300, 945800, 13923688037400, 13923688040900, 13923688044200, 13923688045100, 13923688990900, 13923689097700, true
set, 8970100, 233800, 8661500, 13923686115800, 13923686119400, 13923686353200, 13923686354200, 13923695015700, 13923695085900, true
set, 9238100, 3800, 9117400, 13923688928200, 13923688931600, 13923688935400, 13923688936400, 13923698053800, 13923698166300, true
set, 18578100, 73800, 18457000, 13923698090200, 13923698093600, 13923698167400, 13923698168400, 13923716625400, 13923716668300, true
set, 19391500, 1422800, 17828500, 13923697249200, 13923697253100, 13923698675900, 13923698676800, 13923716505300, 13923716640700, true
set, 17682300, 6028200, 11619600, 13923699317000, 13923699320600, 13923705348800, 13923705349700, 13923716969300, 13923716999300, true
