Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 24899000, 179500, 23325300, 12335789539200, 12335789591100, 12335789770600, 12335789784500, 12335813109800, 12335814438200, true
set, 1068700, 8100, 778300, 12335854542800, 12335854552400, 12335854560500, 12335854563200, 12335855341500, 12335855611500, true
set, 12335800, 4468100, 7620300, 12335875070100, 12335875080100, 12335879548200, 12335879550400, 12335887170700, 12335887405900, true
set, 21047900, 1712200, 19041000, 12335893964800, 12335893984200, 12335895696400, 12335895698500, 12335914739500, 12335915012700, true
set, 609300, 10200, 485400, 12335920775700, 12335920788100, 12335920798300, 12335920801300, 12335921286700, 12335921385000, true
set, 11753500, 1763000, 9611000, 12335964048700, 12335964072900, 12335965835900, 12335965837800, 12335975448800, 12335975802200, true
set, 2421600, 1286200, 955200, 12335992971200, 12335992979600, 12335994265800, 12335994267900, 12335995223100, 12335995392800, true
set, 24177900, 4700000, 19193800, 12336027596800, 12336027605200, 12336032305200, 12336032307100, 12336051500900, 12336051774700, true
set, 14945600, 5101800, 9537300, 12336056639300, 12336056646900, 12336061748700, 12336061750500, 12336071287800, 12336071584900, true
set, 10485700, 861800, 9377100, 12336075853000, 12336075861300, 12336076723100, 12336076725300, 12336086102400, 12336086338700, true
set, 15079100, 5280200, 9631600, 12336132050200, 12336132058500, 12336137338700, 12336137340700, 12336146972300, 12336147129300, true
set, 8496400, 5749900, 2575900, 12336157654400, 12336157688400, 12336163438300, 12336163440000, 12336166015900, 12336166150800, true
set, 16127800, 4107200, 11875500, 12336176557200, 12336176563500, 12336180670700, 12336180672700, 12336192548200, 12336192685000, true
set, 16163200, 6612400, 9277800, 12336216986000, 12336216992800, 12336223605200, 12336223607200, 12336232885000, 12336233149200, true
set, 7551100, 6525000, 868000, 12336236683500, 12336236689900, 12336243214900, 12336243217200, 12336244085200, 12336244234600, true
set, 1698000, 203400, 1272900, 12336254854800, 12336254862500, 12336255065900, 12336255067500, 12336256340400, 12336256552800, true
set, 15800500, 6046200, 9609600, 12336267171900, 12336267178100, 12336273224300, 12336273225900, 12336282835500, 12336282972400, true
set, 8711800, 6763100, 1822400, 12336287032100, 12336287039500, 12336293802600, 12336293804700, 12336295627100, 12336295743900, true
set, 983000, 10900, 892300, 12336305652600, 12336305658900, 12336305669800, 12336305672200, 12336306564500, 12336306635600, true
set, 1006700, 7700, 847000, 12336317240200, 12336317246700, 12336317254400, 12336317256300, 12336318103300, 12336318246900, true
set, 12361900, 1014700, 10972300, 12336327542100, 12336327548400, 12336328563100, 12336328565500, 12336339537800, 12336339904000, true
set, 14156900, 1432800, 12526200, 12336343408200, 12336343414800, 12336344847600, 12336344849300, 12336357375500, 12336357565100, true
set, 13092700, 11105300, 1875500, 12336429035200, 12336429041600, 12336440146900, 12336440148400, 12336442023900, 12336442127900, true
set, 21553100, 17038500, 4162700, 12336438819300, 12336438825000, 12336455863500, 12336455865100, 12336460027800, 12336460372400, true
set, 967600, 15500, 832600, 12336460322300, 12336460328600, 12336460344100, 12336460346600, 12336461179200, 12336461289900, true
set, 977500, 6700, 755400, 12336479532000, 12336479549800, 12336479556500, 12336479558300, 12336480313700, 12336480509500, true
set, 22517200, 3106300, 19239800, 12336490590800, 12336490598700, 12336493705000, 12336493706900, 12336512946700, 12336513108000, true
set, 12990600, 5272300, 7575700, 12336507545400, 12336507551000, 12336512823300, 12336512825000, 12336520400700, 12336520536000, true
set, 6676600, 4757300, 1753900, 12336555487300, 12336555493900, 12336560251200, 12336560252500, 12336562006400, 12336562163900, true
set, 10545900, 746400, 9619300, 12336569495700, 12336569502100, 12336570248500, 12336570249800, 12336579869100, 12336580041600, true
set, 9037500, 6720500, 2162600, 12336583324400, 12336583349200, 12336590069700, 12336590071000, 12336592233600, 12336592361900, true
set, 12169700, 6500, 9345100, 12336593703500, 12336593709500, 12336593716000, 12336593717500, 12336603062600, 12336605873200, true
set, 20181700, 3228400, 16869100, 12336603218900, 12336603224700, 12336606453100, 12336606454400, 12336623323500, 12336623400600, true
set, 6206100, 4209000, 1881900, 12336629218800, 12336629224200, 12336633433200, 12336633434600, 12336635316500, 12336635424900, true
set, 6638700, 4936600, 1595400, 12336637956400, 12336637962100, 12336642898700, 12336642900000, 12336644495400, 12336644595100, true
set, 5736100, 4335500, 1216000, 12336651369000, 12336651373400, 12336655708900, 12336655710100, 12336656926100, 12336657105100, true
set, 1060400, 99300, 601900, 12336665845800, 12336666151300, 12336666250600, 12336666252200, 12336666854100, 12336666906200, true
set, 2200300, 627700, 1379700, 12336674066700, 12336674072100, 12336674699800, 12336674701100, 12336676080800, 12336676267000, true
set, 13275000, 3433400, 9697200, 12336689175600, 12336689180200, 12336692613600, 12336692615200, 12336702312400, 12336702450600, true
set, 6661100, 5937200, 648000, 12336697312200, 12336697317300, 12336703254500, 12336703256200, 12336703904200, 12336703973300, true
set, 570400, 6100, 477500, 12336712108800, 12336712114200, 12336712120300, 12336712121800, 12336712599300, 12336712679200, true
set, 925000, 6900, 851400, 12336722219100, 12336722224600, 12336722231500, 12336722233100, 12336723084500, 12336723144100, true
set, 415900, 7500, 349900, 12336741771600, 12336741777500, 12336741785000, 12336741786800, 12336742136700, 12336742187500, true
set, 12794000, 2682100, 9959400, 12336732111200, 12336732118500, 12336734800600, 12336734803200, 12336744762600, 12336744905200, true
set, 10688400, 791900, 9781100, 12336743993000, 12336743998100, 12336744790000, 12336744791300, 12336754572400, 12336754681400, true
set, 513600, 6400, 431400, 12336753795400, 12336753800400, 12336753806800, 12336753808400, 12336754239800, 12336754309000, true
set, 675900, 5000, 599100, 12336763281900, 12336763286500, 12336763291500, 12336763293100, 12336763892200, 12336763957800, true
set, 7906400, 269400, 7516800, 12336774080100, 12336774084400, 12336774353800, 12336774355300, 12336781872100, 12336781986500, true
set, 568400, 8200, 485800, 12336785520000, 12336785523900, 12336785532100, 12336785534100, 12336786019900, 12336786088400, true
set, 3692700, 2849000, 773300, 12336791667200, 12336791670200, 12336794519200, 12336794520600, 12336795293900, 12336795359900, true
set, 6652800, 5100, 6377400, 12336794287700, 12336794290600, 12336794295700, 12336794297200, 12336800674600, 12336800940500, true
set, 865900, 196400, 528000, 12336803393900, 12336803396800, 12336803593200, 12336803594400, 12336804122400, 12336804259800, true
set, 694900, 12100, 609700, 12336814841900, 12336814845000, 12336814857100, 12336814858200, 12336815467900, 12336815536800, true
set, 9303700, 4200, 8968300, 12336817461600, 12336817464900, 12336817469100, 12336817470300, 12336826438600, 12336826765300, true
set, 8484300, 6372500, 1901700, 12336826440600, 12336826443600, 12336832816100, 12336832817000, 12336834718700, 12336834924900, true
set, 1191500, 275400, 821100, 12336835622600, 12336835626100, 12336835901500, 12336835902400, 12336836723500, 12336836814100, true
set, 610000, 169800, 367500, 12336846113100, 12336846116300, 12336846286100, 12336846287100, 12336846654600, 12336846723100, true
set, 20170400, 668700, 18983900, 12336837358700, 12336837391200, 12336838059900, 12336838060900, 12336857044800, 12336857529100, true
set, 41585600, 5489300, 35911000, 12336854705400, 12336854708400, 12336860197700, 12336860198500, 12336896109500, 12336896291000, true
set, 6511100, 5148000, 1276700, 12336900431100, 12336900434300, 12336905582300, 12336905583200, 12336906859900, 12336906942200, true
set, 1405600, 4800, 1314800, 12336906002200, 12336906005100, 12336906009900, 12336906010900, 12336907325700, 12336907407800, true
set, 8277300, 6097600, 2037900, 12336908152300, 12336908156700, 12336914254300, 12336914255300, 12336916293200, 12336916429600, true
set, 16852800, 6049700, 10702400, 12336917558500, 12336917561400, 12336923611100, 12336923612100, 12336934314500, 12336934411300, true
set, 5003800, 4471900, 479300, 12336937433600, 12336937436400, 12336941908300, 12336941909300, 12336942388600, 12336942437400, true
set, 15181700, 5838200, 2191200, 12336928907800, 12336928910800, 12336934749000, 12336934749900, 12336936941100, 12336944089500, true
set, 7339300, 4600, 7217300, 12336939130100, 12336939132900, 12336939137500, 12336939138500, 12336946355800, 12336946469400, true
set, 4894100, 4278900, 524800, 12336959735800, 12336959751200, 12336964030100, 12336964031000, 12336964555800, 12336964629900, true
set, 13193900, 3514500, 9594900, 12336965350600, 12336965353500, 12336968868000, 12336968869000, 12336978463900, 12336978544500, true
