Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 21143100, 94900, 8388200, 10215917983000, 10215918047600, 10215918142500, 10215918156700, 10215926544900, 10215939126100, true
set, 1085400, 11800, 681300, 10216031807400, 10216031817100, 10216031828900, 10216031831500, 10216032512800, 10216032892800, true
set, 19789800, 1695400, 17804200, 10216043566100, 10216043576000, 10216045271400, 10216045273400, 10216063077600, 10216063355900, true
set, 1004800, 72200, 835400, 10216061753200, 10216061762800, 10216061835000, 10216061837700, 10216062673100, 10216062758000, true
set, 4359300, 3301300, 802000, 10216072915400, 10216072924700, 10216076226000, 10216076228100, 10216077030100, 10216077274700, true
set, 5088500, 3577300, 697500, 10216097559800, 10216097567300, 10216101144600, 10216101146600, 10216101844100, 10216102648300, true
set, 10990800, 3745400, 6809800, 10216107668000, 10216107759600, 10216111505000, 10216111507000, 10216118316800, 10216118658800, true
set, 12816000, 2933500, 9382700, 10216120017900, 10216120026700, 10216122960200, 10216122962300, 10216132345000, 10216132833900, true
set, 854700, 20400, 726600, 10216138122600, 10216138130600, 10216138151000, 10216138154400, 10216138881000, 10216138977300, true
set, 104253700, 5003300, 98896400, 10216147883000, 10216147890500, 10216152893800, 10216152896100, 10216251792500, 10216252136700, true
set, 91603700, 82064700, 1823100, 10216178367600, 10216178385000, 10216260449700, 10216260451700, 10216262274800, 10216269971300, true
set, 15008200, 4982900, 1391500, 10216255891300, 10216255898200, 10216260881100, 10216260883300, 10216262274800, 10216270899500, true
set, 7628800, 5173300, 2208100, 10216277891300, 10216277897300, 10216283070600, 10216283072900, 10216285281000, 10216285520100, true
set, 8045700, 5812300, 1690300, 10216280513200, 10216280519000, 10216286331300, 10216286333000, 10216288023300, 10216288558900, true
set, 13266100, 3633900, 9278900, 10216295833700, 10216295839900, 10216299473800, 10216299475600, 10216308754500, 10216309099800, true
set, 13571800, 4085300, 9144600, 10216305752700, 10216305759000, 10216309844300, 10216309846000, 10216318990600, 10216319324500, true
set, 14585600, 5790500, 8333000, 10216317798200, 10216317805100, 10216323595600, 10216323597600, 10216331930600, 10216332383800, true
set, 13948600, 4161900, 9444600, 10216335660100, 10216335665900, 10216339827800, 10216339829800, 10216349274400, 10216349608700, true
set, 12551200, 3297100, 9062300, 10216347586600, 10216347592600, 10216350889700, 10216350891500, 10216359953800, 10216360137800, true
set, 8763700, 7197600, 1475300, 10216362258200, 10216362264300, 10216369461900, 10216369463500, 10216370938800, 10216371021900, true
set, 5954100, 3845700, 1865800, 10216372740900, 10216372746800, 10216376592500, 10216376593900, 10216378459700, 10216378695000, true
set, 817800, 7200, 724000, 10216422549800, 10216422555600, 10216422562800, 10216422564500, 10216423288500, 10216423367600, true
set, 15615400, 5835200, 9595000, 10216412841800, 10216412847900, 10216418683100, 10216418684400, 10216428279400, 10216428457200, true
set, 15814000, 6107600, 9394300, 10216432278600, 10216432284400, 10216438392000, 10216438393500, 10216447787800, 10216448092600, true
set, 7157200, 1041900, 6031900, 10216443903200, 10216443909400, 10216444951300, 10216444952800, 10216450984700, 10216451060400, true
set, 7106800, 5765400, 1200700, 10216453578500, 10216453584400, 10216459349800, 10216459351500, 10216460552200, 10216460685300, true
set, 9491800, 6300, 9209300, 10216467957900, 10216467963800, 10216467970100, 10216467971600, 10216477180900, 10216477449700, true
set, 8240900, 6100, 7701900, 10216477477900, 10216477484000, 10216477490100, 10216477491700, 10216485193600, 10216485718800, true
set, 26073500, 6003100, 19846700, 10216489435800, 10216489443800, 10216495446900, 10216495448100, 10216515294800, 10216515509300, true
set, 7975600, 6700, 7672200, 10216519470400, 10216519477400, 10216519484100, 10216519485500, 10216527157700, 10216527446000, true
set, 16303400, 6529300, 9576200, 10216528810300, 10216528817100, 10216535346400, 10216535347800, 10216544924000, 10216545113700, true
set, 16571700, 7378200, 8956700, 10216538363700, 10216538370000, 10216545748200, 10216545749600, 10216554706300, 10216554935400, true
set, 8431600, 7738800, 569300, 10216547696400, 10216547702100, 10216555440900, 10216555442400, 10216556011700, 10216556128000, true
set, 7082200, 6463100, 438900, 10216558335900, 10216558341500, 10216564804600, 10216564806000, 10216565244900, 10216565418100, true
set, 7949800, 6000, 7630700, 10216567660600, 10216567665800, 10216567671800, 10216567673200, 10216575303900, 10216575610400, true
set, 26787000, 5600, 26366100, 10216576586500, 10216576591700, 10216576597300, 10216576598700, 10216602964800, 10216603373500, true
set, 28605200, 4818300, 22079200, 10216578599800, 10216578604500, 10216583422800, 10216583424000, 10216605503200, 10216607205000, true
set, 558200, 6900, 489500, 10216607434800, 10216607440600, 10216607447500, 10216607449200, 10216607938700, 10216607993000, true
set, 9505700, 7706300, 1602300, 10216610034400, 10216610039800, 10216617746100, 10216617747300, 10216619349600, 10216619540100, true
set, 30784800, 3486800, 27218500, 10216619055800, 10216619061700, 10216622548500, 10216622549700, 10216649768200, 10216649840600, true
set, 6176700, 5270500, 779400, 10216651244000, 10216651249900, 10216656520400, 10216656521600, 10216657301000, 10216657420700, true
set, 9089200, 466600, 8427300, 10216658072200, 10216658077900, 10216658544500, 10216658546000, 10216666973300, 10216667161400, true
set, 10503700, 1258300, 9147700, 10216667245200, 10216667251000, 10216668509300, 10216668510800, 10216677658500, 10216677748900, true
set, 9020000, 4400, 8700500, 10216669513600, 10216669519300, 10216669523700, 10216669525000, 10216678225500, 10216678533600, true
set, 6764200, 5989800, 603600, 10216690009400, 10216690014400, 10216696004200, 10216696005600, 10216696609200, 10216696773600, true
set, 7000900, 4600, 6797700, 10216697490900, 10216697497000, 10216697501600, 10216697503000, 10216704300700, 10216704491800, true
set, 2263400, 740600, 1346400, 10216724667000, 10216724671300, 10216725411900, 10216725413200, 10216726759600, 10216726930400, true
set, 3457200, 2550800, 817000, 10216734486100, 10216734489300, 10216737040100, 10216737041500, 10216737858500, 10216737943300, true
set, 11040700, 1249500, 9642700, 10216735999700, 10216736003000, 10216737252500, 10216737253900, 10216746896600, 10216747040400, true
set, 12175300, 2783200, 9248000, 10216744768900, 10216744772000, 10216747555200, 10216747556500, 10216756804500, 10216756944200, true
set, 8129700, 5424200, 2627600, 10216751324600, 10216751340700, 10216756764900, 10216756767800, 10216759395400, 10216759454300, true
set, 6443500, 7700, 6073700, 10216759784900, 10216760012500, 10216760020200, 10216760021600, 10216766095300, 10216766228400, true
set, 8699900, 2536300, 5915800, 10216766604800, 10216766608500, 10216769144800, 10216769174300, 10216775090100, 10216775304700, true
set, 8074100, 231000, 877000, 10216774077000, 10216774079900, 10216774310900, 10216774312300, 10216775189300, 10216782151100, true
set, 1732600, 554900, 825500, 10216793733000, 10216793735700, 10216794290600, 10216794291600, 10216795117100, 10216795465600, true
set, 7437700, 5114800, 1998700, 10216795324300, 10216795328300, 10216800443100, 10216800444100, 10216802442800, 10216802762000, true
set, 7721800, 12100, 7569600, 10216803749800, 10216803752700, 10216803764800, 10216803765800, 10216811335400, 10216811471600, true
set, 1876100, 1088300, 604300, 10216813252000, 10216813254700, 10216814343000, 10216814343900, 10216814948200, 10216815128100, true
set, 2209000, 1233100, 772700, 10216822815300, 10216822818000, 10216824051100, 10216824052000, 10216824824700, 10216825024300, true
set, 8086400, 5500, 8007200, 10216826692800, 10216826696300, 10216826701800, 10216826702900, 10216834710100, 10216834779200, true
set, 3534000, 2710600, 720800, 10216846830000, 10216846832800, 10216849543400, 10216849544400, 10216850265200, 10216850364000, true
set, 1030200, 302600, 652500, 10216856451100, 10216856455300, 10216856757900, 10216856758900, 10216857411400, 10216857481300, true
set, 992600, 257500, 681900, 10216857701900, 10216857705000, 10216857962500, 10216857963400, 10216858645300, 10216858694500, true
