Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 5873600, 5066900, 682200, 18058295814300, 18058295819500, 18058300886400, 18058300887800, 18058301570000, 18058301687900, true
set, 3571000, 1097800, 2384300, 18058308034900, 18058308039600, 18058309137400, 18058309139000, 18058311523300, 18058311605900, true
set, 10465600, 5000, 10345400, 18058309605700, 18058309609500, 18058309614500, 18058309615900, 18058319961300, 18058320071300, true
set, 6574600, 5460500, 992700, 18058322523000, 18058322526100, 18058327986600, 18058327987900, 18058328980600, 18058329097600, true
set, 11014800, 1310600, 9406000, 18058328553400, 18058328556700, 18058329867300, 18058329868800, 18058339274800, 18058339568200, true
set, 9820500, 238700, 9336400, 18058337442200, 18058337445000, 18058337683700, 18058337684900, 18058347021300, 18058347262700, true
set, 1934600, 43300, 1756000, 18058348118900, 18058348121700, 18058348165000, 18058348166300, 18058349922300, 18058350053500, true
set, 4054200, 3411000, 543300, 18058350541100, 18058350544100, 18058353955100, 18058353956600, 18058354499900, 18058354595300, true
set, 16358200, 6324400, 9838100, 18058361423700, 18058361426300, 18058367750700, 18058367751600, 18058377589700, 18058377781900, true
set, 778300, 7500, 611400, 18058375407200, 18058375410000, 18058375417500, 18058375418500, 18058376029900, 18058376185500, true
set, 12818500, 1096500, 11580700, 18058366735700, 18058366738900, 18058367835400, 18058367836300, 18058379417000, 18058379554200, true
set, 4445000, 3159600, 982000, 18058391654600, 18058391657400, 18058394817000, 18058394818000, 18058395800000, 18058396099600, true
set, 16931300, 6890900, 9946300, 18058380554800, 18058380557800, 18058387448700, 18058387450200, 18058397396500, 18058397486100, true
set, 2794600, 1053600, 1517900, 18058396874500, 18058396877500, 18058397931100, 18058397932100, 18058399450000, 18058399669100, true
set, 3535800, 2282800, 1148400, 18058405132300, 18058405135200, 18058407418000, 18058407419000, 18058408567400, 18058408668100, true
set, 7311000, 4000, 7216100, 18058410308600, 18058410311500, 18058410315500, 18058410316500, 18058417532600, 18058417619600, true
set, 7416900, 9200, 7335200, 18058419845500, 18058419848500, 18058419857700, 18058419858700, 18058427193900, 18058427262400, true
set, 37966800, 5032900, 32661300, 18058429914300, 18058429917800, 18058434950700, 18058434951600, 18058467612900, 18058467881100, true
set, 29376200, 28119300, 1139000, 18058440146900, 18058440149700, 18058468269000, 18058468269900, 18058469408900, 18058469523100, true
set, 572100, 4800, 503300, 18058492991500, 18058492996000, 18058493000800, 18058493001800, 18058493505100, 18058493563600, true
set, 22241900, 5000, 22098300, 18058471445800, 18058471449800, 18058471454800, 18058471455800, 18058493554100, 18058493687700, true
set, 22339800, 3533600, 18549000, 18058490601100, 18058490607600, 18058494141200, 18058494142100, 18058512691100, 18058512940900, true
set, 994000, 5900, 906900, 18058522733000, 18058522737300, 18058522743200, 18058522744300, 18058523651200, 18058523727000, true
set, 8257600, 6418300, 1774000, 18058524223100, 18058524227000, 18058530645300, 18058530646200, 18058532420200, 18058532480700, true
set, 21382300, 2267200, 18981800, 18058513698100, 18058513702400, 18058515969600, 18058515970500, 18058534952300, 18058535080400, true
set, 11162100, 2172700, 8760000, 18058533504400, 18058533508200, 18058535680900, 18058535681800, 18058544441800, 18058544666500, true
set, 743000, 4400, 691500, 18058542652900, 18058542656700, 18058542661100, 18058542662100, 18058543353600, 18058543395900, true
set, 15459600, 5794200, 9621300, 18058544244900, 18058544249900, 18058550044100, 18058550045000, 18058559666300, 18058559704500, true
set, 9516000, 5800, 9402800, 18058559591200, 18058559595700, 18058559601500, 18058559602500, 18058569005300, 18058569107200, true
set, 6613500, 5539900, 955900, 18058565035000, 18058565038800, 18058570578700, 18058570579700, 18058571535600, 18058571648500, true
set, 1618400, 759200, 760900, 18058579641100, 18058579645600, 18058580404800, 18058580405800, 18058581166700, 18058581259500, true
set, 1287600, 551600, 653900, 18058589066700, 18058589070700, 18058589622300, 18058589623200, 18058590277100, 18058590354300, true
set, 20823800, 1836800, 18800400, 18058571312700, 18058571316700, 18058573153500, 18058573154300, 18058591954700, 18058592136500, true
set, 8970100, 4400, 8850000, 18058600463900, 18058600467700, 18058600472100, 18058600473100, 18058609323100, 18058609434000, true
set, 11804100, 2052700, 9653600, 18058597940800, 18058597946000, 18058599998700, 18058599999700, 18058609653300, 18058609744900, true
set, 639100, 130600, 440400, 18058628427300, 18058628431100, 18058628561700, 18058628562700, 18058629003100, 18058629066400, true
set, 20751600, 1286400, 19329400, 18058610051100, 18058610056700, 18058611343100, 18058611350500, 18058630679900, 18058630802700, true
set, 11918300, 1830700, 9555900, 18058619287900, 18058619292300, 18058621123000, 18058621124000, 18058630679900, 18058631206200, true
set, 2962000, 3300, 2775600, 18058638610200, 18058638613900, 18058638617200, 18058638618200, 18058641393800, 18058641572200, true
set, 825000, 3700, 669200, 18058642502100, 18058642506200, 18058642509900, 18058642510900, 18058643180100, 18058643327100, true
set, 1398600, 237900, 1050500, 18058650839200, 18058650843300, 18058651081200, 18058651082100, 18058652132600, 18058652237800, true
set, 392500, 3100, 311900, 18058662717700, 18058662721300, 18058662724400, 18058662725300, 18058663037200, 18058663110200, true
set, 11184400, 4000, 11114000, 18058652209600, 18058652213400, 18058652217400, 18058652218500, 18058663332500, 18058663394000, true
set, 17665600, 3800, 17393600, 18058660541800, 18058660546000, 18058660549800, 18058660550800, 18058677944400, 18058678207400, true
set, 5263900, 4786400, 398700, 18058673909000, 18058673912500, 18058678698900, 18058678700000, 18058679098700, 18058679172900, true
set, 1665900, 4100, 1583200, 18058688803600, 18058688807400, 18058688811500, 18058688812500, 18058690395700, 18058690469500, true
set, 11374900, 1529700, 9645500, 18058679098200, 18058679102500, 18058680632200, 18058680633100, 18058690278600, 18058690473100, true
set, 5357600, 965500, 593800, 18058691512600, 18058691516600, 18058692482100, 18058692483100, 18058693076900, 18058696870200, true
set, 4699300, 5100, 4555500, 18058703500700, 18058703504300, 18058703509400, 18058703510400, 18058708065900, 18058708200000, true
set, 14406500, 12233200, 2097000, 18058708230700, 18058708235100, 18058720468300, 18058720469300, 18058722566300, 18058722637200, true
set, 9205600, 135300, 8987400, 18058720596000, 18058720599800, 18058720735100, 18058720736000, 18058729723400, 18058729801600, true
set, 8643000, 6800200, 1768200, 18058723396100, 18058723399600, 18058730199800, 18058730200700, 18058731968900, 18058732039100, true
set, 12563400, 5050500, 7380400, 18058732244400, 18058732248100, 18058737298600, 18058737299600, 18058744680000, 18058744807800, true
set, 9591200, 2512700, 6893900, 18058742668300, 18058742671800, 18058745184500, 18058745185400, 18058752079300, 18058752259500, true
set, 9133300, 1210300, 7868600, 18058751484900, 18058751488700, 18058752699000, 18058752700000, 18058760568600, 18058760618200, true
set, 644200, 3800, 581400, 18058760828900, 18058760832500, 18058760836300, 18058760837300, 18058761418700, 18058761473100, true
set, 16097000, 6295800, 9729600, 18058769866800, 18058769870200, 18058776166000, 18058776167000, 18058785896600, 18058785963800, true
set, 9347000, 5100, 9208500, 18058779188800, 18058779192400, 18058779197500, 18058779198600, 18058788407100, 18058788535800, true
set, 11723200, 1910200, 9541600, 18058782983400, 18058782987000, 18058784897200, 18058784898000, 18058794439600, 18058794706600, true
set, 14419800, 3598800, 10601500, 18058792477800, 18058792481700, 18058796080500, 18058796081400, 18058806682900, 18058806897600, true
set, 10683200, 9743000, 860700, 18058804753900, 18058804757500, 18058814500500, 18058814501400, 18058815362100, 18058815437100, true
set, 3619100, 2811300, 772700, 18058814102900, 18058814106700, 18058816918000, 18058816919000, 18058817691700, 18058817722000, true
set, 2636700, 1566000, 967200, 18058816415600, 18058816419200, 18058817985200, 18058817986100, 18058818953300, 18058819052300, true
set, 591400, 27600, 522200, 18058828808000, 18058828811600, 18058828839200, 18058828840200, 18058829362400, 18058829399400, true
set, 15594800, 5778400, 9721000, 18058818549500, 18058818553200, 18058824331600, 18058824332500, 18058834053500, 18058834144300, true
set, 6341500, 3989700, 2299400, 18058840130800, 18058840133000, 18058844122700, 18058844123500, 18058846422900, 18058846472300, true
set, 9578500, 2900, 9408800, 18058846893300, 18058846895800, 18058846898700, 18058846899700, 18058856308500, 18058856471800, true
set, 7586000, 468800, 6988000, 18058856371800, 18058856374400, 18058856843200, 18058856844100, 18058863832100, 18058863957800, true
set, 14872700, 3381800, 11445100, 18058859991400, 18058859993700, 18058863375500, 18058863376400, 18058874821500, 18058874864100, true
set, 1344200, 2900, 1297300, 18058874944600, 18058874946500, 18058874949400, 18058874950300, 18058876247600, 18058876288800, true
set, 5287300, 827000, 4156900, 18058876283500, 18058876285400, 18058877112400, 18058877334300, 18058881491200, 18058881570800, true
set, 16651100, 6996800, 9436900, 18058885770500, 18058885772500, 18058892769300, 18058892770200, 18058902207100, 18058902421600, true
set, 14593200, 5265100, 9238100, 18058898025100, 18058898026800, 18058903291900, 18058903292900, 18058912531000, 18058912618300, true
set, 14309500, 5365000, 8788700, 18058907747000, 18058907748700, 18058913113700, 18058913114700, 18058921903400, 18058922056500, true
set, 9582300, 4535400, 5012900, 18058917598000, 18058917599500, 18058922134900, 18058922135800, 18058927148700, 18058927180300, true
set, 7318500, 2300, 7157900, 18058933761600, 18058933763000, 18058933765300, 18058933766300, 18058940924200, 18058941080100, true
set, 15779200, 6573600, 9115700, 18058927252900, 18058927254300, 18058933827900, 18058933828800, 18058942944500, 18058943032100, true
set, 7701600, 162800, 699200, 18058943843300, 18058943844800, 18058944007600, 18058944008500, 18058944707700, 18058951544900, true
set, 7851100, 2000, 7793300, 18058954763200, 18058954764700, 18058954766700, 18058954767700, 18058962561000, 18058962614300, true
set, 16403200, 6536800, 9808300, 18058951486500, 18058951487900, 18058958024700, 18058958025600, 18058967833900, 18058967889700, true
set, 6985900, 2400, 6837600, 18058963025500, 18058963027100, 18058963029500, 18058963030500, 18058969868100, 18058970011400, true
set, 7845700, 125700, 7638000, 18058970033700, 18058970035100, 18058970160800, 18058970161700, 18058977799700, 18058977879400, true
set, 5674100, 4784400, 862700, 18058974974600, 18058974976000, 18058979760400, 18058979761400, 18058980624100, 18058980648700, true
set, 6103600, 852900, 5178800, 18058980798300, 18058980799700, 18058981652600, 18058981653600, 18058986832400, 18058986901900, true
set, 7064600, 4724200, 2308500, 18058992865900, 18058992867400, 18058997591600, 18058997593100, 18058999901600, 18058999930500, true
set, 12609500, 3279600, 9289600, 18058994483500, 18058994484800, 18058997764400, 18058997765400, 18059007055000, 18059007093000, true
set, 7346700, 5942100, 1358200, 18059000896600, 18059000898100, 18059006840200, 18059006841200, 18059008199400, 18059008243300, true
set, 8910700, 1500, 8872800, 18059012565100, 18059012566600, 18059012568100, 18059012569200, 18059021442000, 18059021475800, true
set, 16987100, 7114300, 9834200, 18059010355100, 18059010356500, 18059017470800, 18059017471800, 18059027306000, 18059027342200, true
set, 5628900, 4455800, 1117600, 18059022184500, 18059022186100, 18059026641900, 18059026642800, 18059027760400, 18059027813400, true
set, 8966500, 3200, 8906000, 18059030293100, 18059030294500, 18059030297700, 18059030298700, 18059039204700, 18059039259600, true
set, 12723800, 2786200, 9833700, 18059028458200, 18059028459600, 18059031245800, 18059031246700, 18059041080400, 18059041182000, true
set, 34952800, 5715100, 29202000, 18059188273900, 18059188275400, 18059193990500, 18059193991500, 18059223193500, 18059223226700, true
set, 192965100, 6184300, 186694500, 18059039831400, 18059039832900, 18059046017200, 18059046018200, 18059232712700, 18059232796500, true
set, 1491700, 779200, 684600, 18059233973500, 18059233974900, 18059234754100, 18059234755100, 18059235439700, 18059235465200, true
set, 1304800, 283300, 918800, 18059234595500, 18059234596900, 18059234880200, 18059234881100, 18059235799900, 18059235900300, true
set, 1404800, 2100, 1383800, 18059236546600, 18059236548100, 18059236550200, 18059236551300, 18059237935100, 18059237951400, true
set, 5849100, 4241500, 1547300, 18059238563200, 18059238564600, 18059242806100, 18059242807100, 18059244354400, 18059244412300, true
set, 2359000, 1155000, 1096700, 18059243481200, 18059243520500, 18059244675500, 18059244676400, 18059245773100, 18059245840200, true
set, 8652400, 327100, 8286900, 18059245796900, 18059245798400, 18059246125500, 18059246126500, 18059254413400, 18059254449300, true
set, 699600, 4900, 603100, 18059255007000, 18059255008400, 18059255013300, 18059255014400, 18059255617500, 18059255706600, true
set, 14948200, 4524900, 10356600, 18059257633500, 18059257635200, 18059262160100, 18059262160900, 18059272517500, 18059272581700, true
set, 7071300, 73900, 6937100, 18059267241100, 18059267242600, 18059267316500, 18059267317500, 18059274254600, 18059274312400, true
set, 2874000, 1504700, 1338500, 18059273118500, 18059273120000, 18059274624700, 18059274625700, 18059275964200, 18059275992500, true
set, 7263100, 6511500, 699800, 18059275238700, 18059275240400, 18059281751900, 18059281752700, 18059282452500, 18059282501800, true
set, 3146700, 1903900, 1179600, 18059283393000, 18059283394500, 18059285298400, 18059285299300, 18059286478900, 18059286539700, true
set, 980000, 2200, 845500, 18059286156200, 18059286157600, 18059286159800, 18059286160800, 18059287006300, 18059287136200, true
set, 13590800, 3380400, 10079900, 18059288023700, 18059288025100, 18059291405500, 18059291406400, 18059301486300, 18059301614500, true
set, 829900, 109800, 675800, 18059348429900, 18059348431300, 18059348541100, 18059348542200, 18059349218000, 18059349259800, true
set, 48440600, 46662300, 1746700, 18059302186300, 18059302187700, 18059348850000, 18059348850900, 18059350597600, 18059350626900, true
set, 3407800, 2099100, 1061400, 18059366659900, 18059366661300, 18059368760400, 18059368762400, 18059369823800, 18059370067700, true
set, 4216100, 3031200, 1043600, 18059367063700, 18059367065000, 18059370096200, 18059370097100, 18059371140700, 18059371279800, true
set, 8334700, 6912700, 1401900, 18059372188300, 18059372189700, 18059379102400, 18059379103200, 18059380505100, 18059380523000, true
set, 842300, 1600, 800300, 18059380441100, 18059380442500, 18059380444100, 18059380445100, 18059381245400, 18059381283400, true
set, 11188000, 952600, 10122300, 18059381410900, 18059381412200, 18059382364800, 18059382365700, 18059392488000, 18059392598900, true
set, 7956700, 6583200, 1350100, 18059392550800, 18059392552300, 18059399135500, 18059399137500, 18059400487600, 18059400507500, true
set, 7028500, 5335000, 1659200, 18059394428100, 18059394429300, 18059399764300, 18059399765300, 18059401424500, 18059401456600, true
set, 7641600, 119400, 7396800, 18059401395900, 18059401397100, 18059401516500, 18059401517500, 18059408914300, 18059409037500, true
set, 6094400, 5353700, 703100, 18059404337200, 18059404339000, 18059409692700, 18059409693600, 18059410396700, 18059410431600, true
set, 2069200, 776200, 1251400, 18059411161500, 18059411162700, 18059411938900, 18059411939900, 18059413191300, 18059413230700, true
set, 8202300, 6427100, 1706500, 18059412519300, 18059412520400, 18059418947500, 18059418948300, 18059420654800, 18059420721600, true
set, 8011800, 326900, 7631500, 18059420721200, 18059420722500, 18059421049400, 18059421050300, 18059428681800, 18059428733000, true
set, 7388900, 1900, 7070000, 18059421607900, 18059421609000, 18059421610900, 18059421611800, 18059428681800, 18059428996800, true
set, 921300, 1400, 894500, 18059429912100, 18059429913300, 18059429914700, 18059429915800, 18059430810300, 18059430833400, true
set, 7219500, 6820200, 371700, 18059431507300, 18059431508400, 18059438328600, 18059438329900, 18059438701600, 18059438726800, true
set, 7399200, 62400, 7283700, 18059432645300, 18059432646500, 18059432708900, 18059432709900, 18059439993600, 18059440044500, true
set, 1479500, 1800, 1463200, 18059439909900, 18059439911100, 18059439912900, 18059439913900, 18059441377100, 18059441389400, true
set, 7123500, 1300, 7028600, 18059441735500, 18059441736600, 18059441737900, 18059441738800, 18059448767400, 18059448859000, true
set, 812200, 2400, 761900, 18059450104000, 18059450105100, 18059450107500, 18059450108500, 18059450870400, 18059450916200, true
set, 7826200, 7239900, 539000, 18059451025600, 18059451026700, 18059458266600, 18059458267400, 18059458806400, 18059458851800, true
set, 1342500, 1400, 1321000, 18059459224900, 18059459226700, 18059459228100, 18059459229200, 18059460550200, 18059460567400, true
set, 7915000, 7130900, 756500, 18059460647300, 18059460648400, 18059467779300, 18059467780200, 18059468536700, 18059468562300, true
set, 1009300, 4700, 980700, 18059468121700, 18059468122800, 18059468127500, 18059468128400, 18059469109100, 18059469131000, true
set, 1186500, 1900, 1157100, 18059470033600, 18059470034700, 18059470036600, 18059470037700, 18059471194800, 18059471220100, true
set, 6906500, 2000, 6796500, 18059471469100, 18059471470200, 18059471472200, 18059471473200, 18059478269700, 18059478375600, true
set, 715200, 1500, 690800, 18059478677100, 18059478678300, 18059478679800, 18059478680800, 18059479371600, 18059479392300, true
set, 7275300, 1600, 7187600, 18059480101600, 18059480102700, 18059480104300, 18059480105200, 18059487292800, 18059487376900, true
set, 7187800, 5908100, 1264600, 18059481301700, 18059481303000, 18059487211100, 18059487212100, 18059488476700, 18059488489500, true
set, 7548800, 1600, 7461800, 18059488877100, 18059488878200, 18059488879800, 18059488880800, 18059496342600, 18059496425900, true
set, 7205100, 5960900, 1228400, 18059489882000, 18059489883100, 18059495844000, 18059495844900, 18059497073300, 18059497087100, true
set, 559600, 1600, 543700, 18059496888900, 18059496890000, 18059496891600, 18059496892600, 18059497436300, 18059497448500, true
set, 786700, 1400, 755300, 18059498464200, 18059498465300, 18059498466700, 18059498467700, 18059499223000, 18059499250900, true
set, 5850400, 4905800, 910200, 18059499815900, 18059499817000, 18059504722800, 18059504723700, 18059505633900, 18059505666300, true
set, 845100, 3900, 827800, 18059508196800, 18059508198000, 18059508201900, 18059508202900, 18059509030700, 18059509041900, true
set, 7674100, 1400, 7650500, 18059506700900, 18059506702200, 18059506703600, 18059506704600, 18059514355100, 18059514375000, true
set, 7462400, 1700, 7395400, 18059509621500, 18059509622600, 18059509624300, 18059509625300, 18059517020700, 18059517083900, true
set, 2521100, 1770600, 695600, 18059515553400, 18059515554500, 18059517325100, 18059517326200, 18059518021800, 18059518074500, true
set, 486200, 2100, 472700, 18059518460600, 18059518461800, 18059518463900, 18059518464800, 18059518937500, 18059518946800, true
set, 818700, 1600, 741300, 18059525596800, 18059525598000, 18059525599600, 18059525600600, 18059526341900, 18059526415500, true
set, 1481000, 90900, 1258500, 18059527009300, 18059527010500, 18059527101400, 18059527102400, 18059528360900, 18059528490300, true
set, 1974800, 1137000, 825700, 18059533731400, 18059533732600, 18059534869600, 18059534870500, 18059535696200, 18059535706200, true
set, 7361500, 17600, 7252700, 18059528819700, 18059528820900, 18059528838500, 18059528839400, 18059536092100, 18059536181200, true
set, 4180400, 3251400, 820900, 18059537442400, 18059537443600, 18059540695000, 18059540695800, 18059541516700, 18059541622800, true
set, 7810800, 6780200, 1016200, 18059539091000, 18059539092100, 18059545872300, 18059545873300, 18059546889500, 18059546901800, true
set, 4475600, 3968600, 477800, 18059545962500, 18059545963600, 18059549932200, 18059549933100, 18059550410900, 18059550438100, true
set, 8276800, 15300, 8215900, 18059547448500, 18059547449700, 18059547465000, 18059547466000, 18059555681900, 18059555725300, true
set, 5659600, 4707200, 875300, 18059550286600, 18059550287800, 18059554995000, 18059554995900, 18059555871200, 18059555946200, true
set, 1006600, 21300, 909500, 18059556300600, 18059556301700, 18059556323000, 18059556324000, 18059557233500, 18059557307200, true
set, 643700, 1500, 598000, 18059557938400, 18059557939600, 18059557941100, 18059557942200, 18059558540200, 18059558582100, true
set, 6521100, 5578500, 885500, 18059560038400, 18059560039500, 18059565618000, 18059565618900, 18059566504400, 18059566559500, true
set, 4178500, 3653600, 487300, 18059565978000, 18059565979100, 18059569632700, 18059569633700, 18059570121000, 18059570156500, true
set, 7597300, 6823200, 750000, 18059567491000, 18059567492300, 18059574315500, 18059574317500, 18059575067500, 18059575088300, true
set, 4803800, 3835700, 900500, 18059570627000, 18059570628100, 18059574463800, 18059574464600, 18059575365100, 18059575430800, true
set, 3855500, 3360300, 441700, 18059576154100, 18059576155300, 18059579515600, 18059579516500, 18059579958200, 18059580009600, true
set, 2913300, 1997700, 791700, 18059577630100, 18059577631200, 18059579628900, 18059579629800, 18059580421500, 18059580543400, true
set, 6976900, 9900, 6922300, 18059579557100, 18059579558300, 18059579568200, 18059579569200, 18059586491500, 18059586534000, true
set, 966800, 1500, 861300, 18059587116200, 18059587117300, 18059587118800, 18059587119800, 18059587981100, 18059588083000, true
set, 7697500, 2000, 7667000, 18059586167700, 18059586168900, 18059586170900, 18059586172000, 18059593839000, 18059593865200, true
set, 7395000, 1500, 7341900, 18059597392200, 18059597393300, 18059597394800, 18059597395800, 18059604737700, 18059604787200, true
set, 4561200, 3966500, 567600, 18059600352500, 18059600353600, 18059604320100, 18059604321100, 18059604888700, 18059604913700, true
set, 1357800, 1500, 1330800, 18059605509300, 18059605510400, 18059605511900, 18059605513000, 18059606843800, 18059606867100, true
set, 7283700, 6851800, 413400, 18059607655800, 18059607657000, 18059614508800, 18059614510400, 18059614923800, 18059614939500, true
set, 5183000, 4823500, 337400, 18059614474300, 18059614475400, 18059619298900, 18059619299800, 18059619637200, 18059619657300, true
set, 3952200, 3344600, 465000, 18059616048700, 18059616049800, 18059619394400, 18059619395300, 18059619860300, 18059620000900, true
set, 2610500, 1810400, 398800, 18059617649000, 18059617650200, 18059619460600, 18059619461500, 18059619860300, 18059620259500, true
set, 767600, 2100, 658000, 18059624209200, 18059624210400, 18059624212500, 18059624213500, 18059624871500, 18059624976800, true
set, 953900, 1900, 925300, 18059626232100, 18059626233300, 18059626235200, 18059626236300, 18059627161600, 18059627186000, true
set, 6923800, 6051300, 860200, 18059627868900, 18059627870100, 18059633921400, 18059633922300, 18059634782500, 18059634792700, true
set, 1304600, 157200, 986700, 18059633904300, 18059633905400, 18059634062600, 18059634063500, 18059635050200, 18059635208900, true
set, 741300, 5400, 676500, 18059636109600, 18059636110700, 18059636116100, 18059636117100, 18059636793600, 18059636850900, true
set, 452500, 1900, 413300, 18059644505500, 18059644506700, 18059644508600, 18059644509700, 18059644923000, 18059644958000, true
set, 860600, 2200, 831800, 18059645984900, 18059645986000, 18059645988200, 18059645989200, 18059646821000, 18059646845500, true
set, 13523400, 4062400, 9394100, 18059649801900, 18059649803200, 18059653865600, 18059653866600, 18059663260700, 18059663325300, true
set, 1258400, 1800, 1234800, 18059662574000, 18059662575000, 18059662576800, 18059662577700, 18059663812500, 18059663832400, true
set, 856900, 5000, 831400, 18059664606200, 18059664607300, 18059664612300, 18059664613300, 18059665444700, 18059665463100, true
