Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 44348300, 112300, 1340700, 12587959062300, 12587959127400, 12587959239700, 12587959261700, 12587960602400, 12588003410600, true
set, 11489500, 19800, 11352300, 12588034980000, 12588034990200, 12588035010000, 12588035012500, 12588046364800, 12588046469500, true
set, 10697900, 620600, 9806700, 12588058960600, 12588058973100, 12588059593700, 12588059595900, 12588069402600, 12588069658500, true
set, 2834700, 1555600, 1102500, 12588082564800, 12588082573400, 12588084129000, 12588084131700, 12588085234200, 12588085399500, true
set, 36983400, 4244400, 32096900, 12588094842200, 12588094851800, 12588099096200, 12588099100300, 12588131197200, 12588131825600, true
set, 8101900, 6457700, 1466700, 12588133295800, 12588133314400, 12588139772100, 12588139774100, 12588141240800, 12588141397700, true
set, 10725000, 1761700, 8578200, 12588152985900, 12588153006500, 12588154768200, 12588154770300, 12588163348500, 12588163710900, true
set, 14011500, 4573000, 8973200, 12588171782300, 12588171791200, 12588176364200, 12588176366200, 12588185339400, 12588185793800, true
set, 13103200, 3318000, 9334500, 12588190467200, 12588190474800, 12588193792800, 12588193795000, 12588203129500, 12588203570400, true
set, 20112800, 645400, 19099800, 12588203650700, 12588203661800, 12588204307200, 12588204309300, 12588223409100, 12588223763500, true
set, 14901200, 5604000, 8703100, 12588218991300, 12588218999200, 12588224603200, 12588224605100, 12588233308200, 12588233892500, true
set, 13204600, 3961300, 8682700, 12588230548500, 12588230555600, 12588234516900, 12588234519000, 12588243201700, 12588243753100, true
set, 15804500, 6265600, 2610100, 12588250013300, 12588250018800, 12588256284400, 12588256286600, 12588258896700, 12588265817800, true
set, 12081100, 2281300, 9380300, 12588261196500, 12588261202200, 12588263483500, 12588263485400, 12588272865700, 12588273277600, true
set, 1613100, 1135400, 343600, 12588276214900, 12588276224100, 12588277359500, 12588277362100, 12588277705700, 12588277828000, true
set, 16212500, 6588300, 9446800, 12588287283900, 12588287290400, 12588293878700, 12588293880600, 12588303327400, 12588303496400, true
set, 8636200, 7300, 8306900, 12588298223100, 12588298229600, 12588298236900, 12588298239000, 12588306545900, 12588306859300, true
set, 7719500, 155700, 7379700, 12588315517500, 12588315524600, 12588315680300, 12588315682400, 12588323062100, 12588323237000, true
set, 7925700, 6914700, 878500, 12588326262100, 12588326268800, 12588333183500, 12588333185400, 12588334063900, 12588334187800, true
set, 364200, 10900, 277400, 12588343939100, 12588343945300, 12588343956200, 12588343958600, 12588344236000, 12588344303300, true
set, 11425500, 1843400, 9224200, 12588354562000, 12588354569400, 12588356412800, 12588356414600, 12588365638800, 12588365987500, true
set, 9524700, 697000, 8651500, 12588364967400, 12588364974500, 12588365671500, 12588365673700, 12588374325200, 12588374492100, true
set, 7007000, 7800, 6824500, 12588386351300, 12588386358100, 12588386365900, 12588386368200, 12588393192700, 12588393358300, true
set, 909000, 8500, 823100, 12588403853300, 12588403860000, 12588403868500, 12588403870900, 12588404694000, 12588404762300, true
set, 782200, 7300, 624500, 12588414564800, 12588414572000, 12588414579300, 12588414581300, 12588415205800, 12588415347000, true
set, 28706300, 26493800, 2061500, 12588425091900, 12588425099700, 12588451593500, 12588451595400, 12588453656900, 12588453798200, true
set, 1642200, 742200, 722600, 12588475410200, 12588475416500, 12588476158700, 12588476160600, 12588476883200, 12588477052400, true
set, 26674100, 17783600, 8633800, 12588455510500, 12588455525500, 12588473309100, 12588473310800, 12588481944600, 12588482184600, true
set, 12972600, 2183600, 10409000, 12588485621100, 12588485629500, 12588487813100, 12588487816300, 12588498225300, 12588498593700, true
set, 12187100, 3452100, 8504500, 12588495926500, 12588495933300, 12588499385400, 12588499387200, 12588507891700, 12588508113600, true
set, 9034200, 6963500, 1946700, 12588505860700, 12588505866900, 12588512830400, 12588512832100, 12588514778800, 12588514894900, true
set, 16929800, 6221700, 10532600, 12588515810500, 12588515816900, 12588522038600, 12588522040300, 12588532572900, 12588532740300, true
set, 11245100, 1908600, 9086600, 12588525951000, 12588525956000, 12588527864600, 12588527865900, 12588536952500, 12588537196100, true
set, 13062600, 1809500, 11145500, 12588540768200, 12588540774500, 12588542584000, 12588542586100, 12588553731600, 12588553830800, true
set, 7353900, 6605100, 655500, 12588554742100, 12588554747900, 12588561353000, 12588561356700, 12588562012200, 12588562096000, true
set, 9009000, 115500, 8809000, 12588563165600, 12588563172000, 12588563287500, 12588563289200, 12588572098200, 12588572174600, true
set, 12236800, 2133400, 9648500, 12588565851900, 12588565856800, 12588567990200, 12588567991400, 12588577639900, 12588578088700, true
set, 8043400, 6669200, 1274700, 12588575839100, 12588575844000, 12588582513200, 12588582514700, 12588583789400, 12588583882500, true
set, 5972300, 3636400, 2171200, 12588588862100, 12588588866800, 12588592503200, 12588592504400, 12588594675600, 12588594834400, true
set, 10285600, 2438100, 7716400, 12588599733500, 12588599738100, 12588602176200, 12588602177600, 12588609894000, 12588610019100, true
set, 25704400, 5733200, 19716700, 12588624788300, 12588624793300, 12588630526500, 12588630527900, 12588650244600, 12588650492700, true
set, 25917000, 5885000, 19648700, 12588626722400, 12588626727200, 12588632612200, 12588632613600, 12588652262300, 12588652639400, true
set, 2775700, 1839700, 808600, 12588665249300, 12588665256600, 12588667096300, 12588667097900, 12588667906500, 12588668025000, true
set, 499100, 6300, 403200, 12588668920700, 12588668926800, 12588668933100, 12588668934800, 12588669338000, 12588669419800, true
set, 65614200, 6034800, 59348900, 12588671161100, 12588671165900, 12588677200700, 12588677202100, 12588736551000, 12588736775300, true
set, 2874500, 2045700, 758900, 12588747449000, 12588747454600, 12588749500300, 12588749501900, 12588750260800, 12588750323500, true
set, 1631000, 341000, 997700, 12588749414800, 12588749420700, 12588749761700, 12588749763100, 12588750760800, 12588751045800, true
set, 8054100, 6500, 7975800, 12588751770700, 12588751775600, 12588751782100, 12588751783600, 12588759759400, 12588759824800, true
set, 7961300, 6489900, 1312400, 12588761730900, 12588761735100, 12588768225000, 12588768226200, 12588769538600, 12588769692200, true
set, 8226700, 5900, 8146800, 12588771237400, 12588771241500, 12588771247400, 12588771249100, 12588779395900, 12588779464100, true
set, 8230300, 139400, 8008500, 12588780628900, 12588780632500, 12588780771900, 12588780773700, 12588788782200, 12588788859200, true
set, 10529500, 1039400, 9306800, 12588789738400, 12588789741400, 12588790780800, 12588790782100, 12588800088900, 12588800267900, true
set, 588400, 5700, 503200, 12588800552100, 12588800555100, 12588800560800, 12588800562400, 12588801065600, 12588801140500, true
set, 11118500, 1916400, 9086400, 12588798814800, 12588798817800, 12588800734200, 12588800735500, 12588809821900, 12588809933300, true
