Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 35520200, 84300, 1284400, 8600988339000, 8600988391600, 8600988475900, 8600988490000, 8600989774400, 8601023859200, true
set, 1623700, 11300, 1504300, 8601059466100, 8601059475800, 8601059487100, 8601059490100, 8601060994400, 8601061089800, true
set, 8828400, 12300, 8311700, 8601115909600, 8601115920400, 8601115932700, 8601115935100, 8601124246800, 8601124738000, true
set, 45210400, 12870300, 31767700, 8601079607800, 8601079616400, 8601092486700, 8601092489100, 8601124256800, 8601124818200, true
set, 16762000, 7055800, 9469900, 8601157300700, 8601157309900, 8601164365700, 8601164368400, 8601173838300, 8601174062700, true
set, 16501900, 5248100, 10955500, 8601180749700, 8601180759700, 8601186007800, 8601186010000, 8601196965500, 8601197251600, true
set, 14940800, 5758300, 8767500, 8601218821700, 8601218828500, 8601224586800, 8601224589000, 8601233356500, 8601233762500, true
set, 8455600, 6446400, 1906900, 8601235058000, 8601235066500, 8601241512900, 8601241514800, 8601243421700, 8601243513600, true
set, 1005000, 16300, 886400, 8601254120100, 8601254128700, 8601254145000, 8601254147700, 8601255034100, 8601255125100, true
set, 2231900, 981400, 976900, 8601272811900, 8601272820200, 8601273801600, 8601273803700, 8601274780600, 8601275043800, true
set, 9268100, 9000, 8881800, 8601284471100, 8601284478700, 8601284487700, 8601284490100, 8601293371900, 8601293739200, true
set, 1177700, 28400, 1032700, 8601302888400, 8601302896000, 8601302924400, 8601302926700, 8601303959400, 8601304066100, true
set, 8417000, 6982500, 1310600, 8601313849800, 8601313857800, 8601320840300, 8601320842300, 8601322152900, 8601322266800, true
set, 1445600, 976200, 363600, 8601331935600, 8601331957900, 8601332934100, 8601332938100, 8601333301700, 8601333381200, true
set, 8643400, 120000, 8104900, 8601341400600, 8601341407100, 8601341527100, 8601341529100, 8601349634000, 8601350044000, true
set, 17004000, 7199400, 9607600, 8601354963100, 8601354970300, 8601362169700, 8601362172000, 8601371779600, 8601371967100, true
set, 4728500, 3951200, 670600, 8601367709700, 8601367716200, 8601371667400, 8601371669800, 8601372340400, 8601372438200, true
set, 8396600, 7096500, 1149900, 8601374855400, 8601374861700, 8601381958200, 8601381960300, 8601383110200, 8601383252000, true
set, 8401100, 6704800, 1532900, 8601384914200, 8601384920200, 8601391625000, 8601391627000, 8601393159900, 8601393315300, true
set, 25652000, 6486400, 19041800, 8601395008700, 8601395014900, 8601401501300, 8601401503200, 8601420545000, 8601420660700, true
set, 3723900, 2970100, 498000, 8601424499700, 8601424505800, 8601427475900, 8601427477600, 8601427975600, 8601428223600, true
set, 7278500, 8000, 7007800, 8601447559400, 8601447566600, 8601447574600, 8601447576700, 8601454584500, 8601454837900, true
set, 58101400, 31007500, 7480200, 8601415056300, 8601415063300, 8601446070800, 8601446072800, 8601453553000, 8601473157700, true
set, 1000700, 43900, 871200, 8601479906400, 8601479912600, 8601479956500, 8601479958700, 8601480829900, 8601480907100, true
set, 8114300, 146400, 7791500, 8601491281500, 8601491288000, 8601491434400, 8601491436400, 8601499227900, 8601499395800, true
set, 8669200, 203700, 8354900, 8601502930200, 8601502936200, 8601503139900, 8601503141900, 8601511496800, 8601511599400, true
set, 4661200, 3918200, 484800, 8601562754900, 8601562761300, 8601566679500, 8601566681400, 8601567166200, 8601567416100, true
set, 15486800, 5533800, 9666700, 8601575569200, 8601575575300, 8601581109100, 8601581110800, 8601590777500, 8601591056000, true
set, 8001000, 6586000, 1109500, 8601585465000, 8601585471300, 8601592057300, 8601592059000, 8601593168500, 8601593466000, true
set, 14379600, 4596100, 9594900, 8601602321000, 8601602327800, 8601606923900, 8601606925600, 8601616520500, 8601616700600, true
set, 8244400, 3416400, 4697700, 8601612557600, 8601612563800, 8601615980200, 8601615981600, 8601620679300, 8601620802000, true
set, 7453900, 9000, 7298000, 8601622910000, 8601622915800, 8601622924800, 8601622926300, 8601630224300, 8601630363900, true
set, 1443300, 599600, 771400, 8601640347700, 8601640354800, 8601640954400, 8601640956000, 8601641727400, 8601641791000, true
set, 1018700, 438100, 520300, 8601650278800, 8601650284400, 8601650722500, 8601650725600, 8601651245900, 8601651297500, true
set, 7356300, 52200, 7192600, 8601660161800, 8601660167600, 8601660219800, 8601660221100, 8601667413700, 8601667518100, true
set, 16015200, 6067700, 9673300, 8601669783300, 8601669788900, 8601675856600, 8601675857900, 8601685531200, 8601685798500, true
set, 6654000, 5537900, 988200, 8601679910200, 8601679915700, 8601685453600, 8601685459600, 8601686447800, 8601686564200, true
set, 2807300, 1869800, 793800, 8601693773700, 8601693790000, 8601695659800, 8601695661000, 8601696454800, 8601696581000, true
set, 6047700, 5384600, 568800, 8601705162200, 8601705169300, 8601710553900, 8601710555300, 8601711124100, 8601711209900, true
set, 2100700, 1390400, 615200, 8601719032800, 8601719039800, 8601720430200, 8601720431600, 8601721046800, 8601721133500, true
set, 16015500, 5789300, 9845300, 8601709644300, 8601709659700, 8601715449000, 8601715450100, 8601725295400, 8601725659800, true
