Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 31233500, 6520000, 2602500, 13415596437300, 13415596501000, 13415603021000, 13415603025200, 13415605627700, 13415627670800, true
set, 783900, 8300, 618100, 13415693845100, 13415693855300, 13415693863600, 13415693866200, 13415694484300, 13415694629000, true
set, 10509000, 8592900, 1615500, 13415706393800, 13415706404000, 13415714996900, 13415714999200, 13415716614700, 13415716902800, true
set, 18427000, 8434500, 9569700, 13415742829900, 13415742838500, 13415751273000, 13415751275200, 13415760844900, 13415761256900, true
set, 14512200, 6942400, 7374000, 13415777359500, 13415777368100, 13415784310500, 13415784312900, 13415791686900, 13415791871700, true
set, 7720200, 8500, 7481500, 13415814641100, 13415814701900, 13415814710400, 13415814712900, 13415822194400, 13415822361300, true
set, 13948000, 3688700, 9811300, 13415851745700, 13415851765800, 13415855454500, 13415855456400, 13415865267700, 13415865693700, true
set, 11819300, 713900, 9419800, 13415890254900, 13415890262000, 13415890975900, 13415890978100, 13415900397900, 13415902074200, true
set, 19369400, 17606800, 1097600, 13415909514600, 13415909522400, 13415927129200, 13415927131300, 13415928228900, 13415928884000, true
set, 11658700, 2058700, 9207700, 13415919952900, 13415919960100, 13415922018800, 13415922020600, 13415931228300, 13415931611600, true
set, 8063800, 7500, 7681700, 13415937049500, 13415937056800, 13415937064300, 13415937066500, 13415944748200, 13415945113300, true
set, 12552300, 3464200, 8667000, 13415942384200, 13415942392300, 13415945856500, 13415945858700, 13415954525700, 13415954936500, true
set, 14583300, 4678700, 9335000, 13415961950300, 13415961956400, 13415966635100, 13415966637400, 13415975972400, 13415976533600, true
set, 14175200, 3073300, 10757100, 13415974560700, 13415974566200, 13415977639500, 13415977641500, 13415988398600, 13415988735900, true
set, 430800, 8000, 299400, 13415997037600, 13415997044000, 13415997052000, 13415997054400, 13415997353800, 13415997468400, true
set, 8773300, 242000, 1652600, 13415990880200, 13415990890600, 13415991132600, 13415991134600, 13415992787200, 13415999653500, true
set, 8783700, 6025200, 2619200, 13416007857400, 13416007864500, 13416013889700, 13416013891600, 13416016510800, 13416016641100, true
set, 17181100, 9606500, 7415300, 13416026510400, 13416026517200, 13416036123700, 13416036125400, 13416043540700, 13416043691500, true
set, 7230100, 6635400, 453300, 13416046734200, 13416046740400, 13416053375800, 13416053377500, 13416053830800, 13416053964300, true
set, 15091300, 4361300, 9346300, 13416054391200, 13416054397800, 13416058759100, 13416058760500, 13416068106800, 13416069482500, true
set, 1469300, 690700, 552200, 13416074493500, 13416074499600, 13416075190300, 13416075191900, 13416075744100, 13416075962800, true
set, 606200, 76700, 454000, 13416085205700, 13416085213200, 13416085289900, 13416085291800, 13416085745800, 13416085811900, true
set, 15488400, 3815800, 11596600, 13416095817200, 13416095823500, 13416099639300, 13416099640600, 13416111237200, 13416111305600, true
set, 8360900, 58900, 8130500, 13416134277800, 13416134372700, 13416134431600, 13416134443700, 13416142574200, 13416142638700, true
set, 14637100, 4915000, 9446000, 13416148699600, 13416148705800, 13416153620800, 13416153622400, 13416163068400, 13416163336700, true
set, 10533900, 676100, 9716600, 13416163690900, 13416163698100, 13416164374200, 13416164375700, 13416174092300, 13416174224800, true
set, 2190300, 1579500, 527700, 13416181994700, 13416182001100, 13416183580600, 13416183582200, 13416184109900, 13416184185000, true
set, 19213500, 309900, 18685600, 13416192789600, 13416192796700, 13416193106600, 13416193108200, 13416211793800, 13416212003100, true
set, 9913700, 894400, 8699800, 13416203119800, 13416203125800, 13416204020200, 13416204021600, 13416212721400, 13416213033500, true
set, 11305700, 473200, 10586700, 13416213191600, 13416213198800, 13416213672000, 13416213675100, 13416224261800, 13416224497300, true
set, 1703500, 1312100, 313700, 13416230742200, 13416230748200, 13416232060300, 13416232062100, 13416232375800, 13416232445700, true
set, 15053100, 5852800, 8948400, 13416240881000, 13416240886100, 13416246738900, 13416246740300, 13416255688700, 13416255934100, true
set, 594800, 6400, 473300, 13416260991600, 13416260997300, 13416261003700, 13416261005100, 13416261478400, 13416261586400, true
set, 11733900, 2299100, 9208600, 13416251020700, 13416251025800, 13416253324900, 13416253326200, 13416262534800, 13416262754600, true
set, 14434700, 4671400, 9532900, 13416270855700, 13416270860900, 13416275532300, 13416275533800, 13416285066700, 13416285290400, true
set, 15809400, 6291200, 9418700, 13416282754500, 13416282759700, 13416289050900, 13416289052600, 13416298471300, 13416298563900, true
set, 4923600, 3760900, 1075100, 13416296977900, 13416296982300, 13416300743200, 13416300744500, 13416301819600, 13416301901500, true
set, 22699600, 3693700, 18667500, 13416285633900, 13416285639000, 13416289332700, 13416289334000, 13416308001500, 13416308333500, true
set, 11674400, 1928800, 9676600, 13416315702600, 13416315708200, 13416317637000, 13416317638400, 13416327315000, 13416327377000, true
set, 7133300, 6800, 6942500, 13416322985400, 13416322990400, 13416322997200, 13416322998800, 13416329941300, 13416330118700, true
set, 7823300, 6650500, 1027800, 13416333259100, 13416333264000, 13416339914500, 13416339915900, 13416340943700, 13416341082400, true
set, 4442100, 3251300, 1116600, 13416341253000, 13416341258200, 13416344509500, 13416344511000, 13416345627600, 13416345695100, true
set, 3207400, 910100, 2172900, 13416355535700, 13416355540500, 13416356450600, 13416356451900, 13416358624800, 13416358743100, true
set, 6995900, 4625700, 2288400, 13416370838200, 13416370844100, 13416375469800, 13416375471500, 13416377759900, 13416377834100, true
set, 4042900, 1607800, 2344500, 13416382257200, 13416382262300, 13416383870100, 13416383871500, 13416386216000, 13416386300100, true
set, 2346700, 1760700, 522000, 13416394214600, 13416394219800, 13416395980500, 13416395982000, 13416396504000, 13416396561300, true
set, 8248500, 5955200, 2139100, 13416397210500, 13416397244400, 13416403199600, 13416403201000, 13416405340100, 13416405459000, true
set, 7674400, 5761300, 1844800, 13416407197800, 13416407201900, 13416412963200, 13416412964900, 13416414809700, 13416414872200, true
set, 14551300, 4910100, 9207100, 13416416280500, 13416416284400, 13416421194500, 13416421195600, 13416430402700, 13416430831800, true
set, 15293200, 6300100, 8832000, 13416425614700, 13416425617700, 13416431917800, 13416431919100, 13416440751100, 13416440907900, true
set, 14208400, 5552000, 8500700, 13416435019100, 13416435022000, 13416440574000, 13416440575500, 13416449076200, 13416449227500, true
set, 14265700, 5646600, 8479000, 13416444741000, 13416444746200, 13416450392800, 13416450394400, 13416458873400, 13416459006700, true
set, 20934300, 3596500, 17188000, 13416446301200, 13416446304600, 13416449901100, 13416449902300, 13416467090300, 13416467235500, true
set, 12024200, 2847400, 8546600, 13416455692700, 13416455695000, 13416458542400, 13416458543700, 13416467090300, 13416467716900, true
set, 15484200, 3325000, 11875100, 13416465068500, 13416465071000, 13416468396000, 13416468397000, 13416480272100, 13416480552700, true
set, 55587500, 11600, 53987300, 13416468417100, 13416468420200, 13416468431800, 13416468432800, 13416522420100, 13416524004600, true
set, 580000, 9300, 485300, 13416523821300, 13416523825000, 13416523834300, 13416523835200, 13416524320500, 13416524401300, true
set, 43521900, 42722200, 689300, 13416482078600, 13416482082400, 13416524804600, 13416524805600, 13416525494900, 13416525600500, true
set, 1660100, 1233100, 378200, 13416531922200, 13416531926500, 13416533159600, 13416533160700, 13416533538900, 13416533582300, true
set, 40424200, 826800, 39290900, 13416533536000, 13416533539800, 13416534366600, 13416534367500, 13416573658400, 13416573960200, true
set, 46107800, 6361700, 29420400, 13416541699200, 13416541702800, 13416548064500, 13416548066700, 13416577487100, 13416587807000, true
set, 14102000, 5204100, 8667700, 13416583195100, 13416583198800, 13416588402900, 13416588403800, 13416597071500, 13416597297100, true
set, 7622300, 7115600, 410800, 13416590622100, 13416590626000, 13416597741600, 13416597742500, 13416598153300, 13416598244400, true
set, 17344900, 4706300, 12520600, 13416580753900, 13416580757700, 13416585464000, 13416585465000, 13416597985600, 13416598098800, true
set, 14255900, 4677900, 9286600, 13416599134500, 13416599138500, 13416603816400, 13416603817300, 13416613103900, 13416613390400, true
set, 2514300, 1525800, 824000, 13416615454400, 13416615458200, 13416616984000, 13416616985000, 13416617809000, 13416617968700, true
set, 22649600, 3423000, 19129000, 13416600536900, 13416600540700, 13416603963700, 13416603964700, 13416623093700, 13416623186500, true
set, 2211100, 724500, 1428300, 13416624411800, 13416624415600, 13416625140100, 13416625141100, 13416626569400, 13416626622900, true
set, 1211400, 4500, 1076100, 13416625887300, 13416625891100, 13416625895600, 13416625896600, 13416626972700, 13416627098700, true
set, 2232600, 1375500, 793500, 13416634205000, 13416634217700, 13416635593200, 13416635594400, 13416636387900, 13416636437600, true
set, 987800, 4700, 892300, 13416635658000, 13416635661800, 13416635666500, 13416635667500, 13416636559800, 13416636645800, true
set, 703100, 4600, 616700, 13416645876500, 13416645880300, 13416645884900, 13416645885900, 13416646502600, 13416646579600, true
set, 15498900, 6800, 8311100, 13416637406400, 13416644338500, 13416644345300, 13416644363500, 13416652674600, 13416652905300, true
set, 1871700, 4900, 1806400, 13416654536400, 13416654540700, 13416654545600, 13416654546600, 13416656353000, 13416656408100, true
set, 1012900, 4500, 905100, 13416655836900, 13416655840700, 13416655845200, 13416655852600, 13416656757700, 13416656849800, true
set, 8630100, 8300, 7901500, 13416664346300, 13416664354200, 13416664362500, 13416664363600, 13416672265100, 13416672976400, true
set, 8007100, 5000, 7728900, 13416665818200, 13416665822100, 13416665827100, 13416665828100, 13416673557000, 13416673825300, true
set, 8760400, 4800, 8566600, 13416676337000, 13416676341200, 13416676346000, 13416676347000, 13416684913600, 13416685097400, true
set, 16030400, 6466100, 9372600, 13416678955400, 13416678959300, 13416685425400, 13416685426400, 13416694799000, 13416694985800, true
set, 9909000, 6100, 9825100, 13416687735700, 13416687741000, 13416687747100, 13416687748200, 13416697573300, 13416697644700, true
set, 814500, 49400, 703600, 13416698388600, 13416698392600, 13416698442000, 13416698443000, 13416699146600, 13416699203100, true
set, 15986600, 6287200, 9530900, 13416689176100, 13416689180200, 13416695467400, 13416695468400, 13416704999300, 13416705162700, true
set, 21955700, 3201300, 18652200, 13416699727300, 13416699731500, 13416702932800, 13416702933800, 13416721586000, 13416721683000, true
set, 13670100, 4023200, 9120100, 13416708438000, 13416708441800, 13416712465000, 13416712465900, 13416721586000, 13416722108100, true
set, 7650700, 18000, 7428300, 13416717505500, 13416717509400, 13416717527400, 13416717528300, 13416724956600, 13416725156200, true
set, 518000, 41600, 371600, 13416728630800, 13416728634500, 13416728676100, 13416728677000, 13416729048600, 13416729148800, true
set, 13286100, 3553300, 9438000, 13416718670400, 13416718674000, 13416722227300, 13416722228200, 13416731666200, 13416731956500, true
set, 7592800, 6500, 7512300, 13416727457200, 13416727461000, 13416727467500, 13416727468500, 13416734980800, 13416735050000, true
set, 512000, 4100, 434600, 13416737220200, 13416737224100, 13416737228200, 13416737229300, 13416737663900, 13416737732200, true
set, 15380800, 6232700, 9014100, 13416738429700, 13416738433300, 13416744666000, 13416744666900, 13416753681000, 13416753810500, true
set, 856400, 129600, 600500, 13416757475900, 13416757479500, 13416757609100, 13416757610100, 13416758210600, 13416758332300, true
set, 11979200, 2722300, 8943700, 13416748401400, 13416748405300, 13416751127600, 13416751128600, 13416760072300, 13416760380600, true
set, 15794700, 6909900, 8728200, 13416747241800, 13416747245900, 13416754155800, 13416754156700, 13416762884900, 13416763036500, true
