Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 37448000, 4329600, 32222300, 819821686800, 819821734400, 819826064000, 819826076700, 819858299000, 819859134800, true
set, 1791500, 9000, 1618300, 819939491600, 819939518300, 819939527300, 819939530200, 819941148500, 819941283100, true
set, 883400, 230900, 549500, 819978127200, 819978137500, 819978368400, 819978372500, 819978922000, 819979010600, true
set, 1695100, 225100, 1324100, 820008240700, 820008250200, 820008475300, 820008478100, 820009802200, 820009935800, true
set, 7901300, 6064800, 1629600, 820023873200, 820023882700, 820029947500, 820029949800, 820031579400, 820031774500, true
set, 1149100, 7600, 958000, 820050813900, 820050832800, 820050840400, 820050843300, 820051801300, 820051963000, true
set, 15778700, 6068500, 9587900, 820079904800, 820079912600, 820085981100, 820085983400, 820095571300, 820095683500, true
set, 6912000, 6079700, 655800, 820102249800, 820102257500, 820108337200, 820108339500, 820108995300, 820109161800, true
set, 822600, 15500, 708600, 820127978000, 820127989900, 820128005400, 820128009100, 820128717700, 820128800600, true
set, 15253700, 5650900, 9474600, 820154362100, 820154368900, 820160019800, 820160022200, 820169496800, 820169615800, true
set, 1174800, 7500, 1045200, 820189505000, 820189511400, 820189518900, 820189521600, 820190566800, 820190679800, true
set, 12078300, 2392200, 9334100, 820205568800, 820205576500, 820207968700, 820207970600, 820217304700, 820217647100, true
set, 14488100, 4705300, 9314300, 820222712700, 820222719300, 820227424600, 820227426600, 820236740900, 820237200800, true
set, 11459900, 2629200, 8573400, 820247570500, 820247578800, 820250208000, 820250210100, 820258783500, 820259030400, true
set, 1285500, 234900, 899000, 820267868600, 820267875100, 820268110000, 820268112300, 820269011300, 820269154100, true
set, 8390100, 6956300, 1211700, 820297869300, 820297876300, 820304832600, 820304834500, 820306046200, 820306259400, true
set, 8127800, 7300, 7925000, 820316468400, 820316474700, 820316482000, 820316483500, 820324408500, 820324596200, true
set, 7749600, 5782400, 1892800, 820328347500, 820328353800, 820334136200, 820334137600, 820336030400, 820336097100, true
set, 777400, 9200, 649600, 820349478700, 820349489200, 820349498400, 820349499900, 820350149500, 820350256100, true
set, 7326600, 8000, 7034400, 820373662000, 820373668500, 820373676500, 820373678300, 820380712700, 820380988600, true
set, 13077300, 3325100, 9594100, 820391257100, 820391283300, 820394608400, 820394610100, 820404204200, 820404334400, true
set, 890600, 7400, 788700, 820414701900, 820414736200, 820414743600, 820414745300, 820415534000, 820415592500, true
set, 6080500, 4906300, 1098400, 820433225300, 820433236200, 820438142500, 820438143900, 820439242300, 820439305800, true
set, 2016800, 1088000, 803400, 820491612200, 820491617600, 820492705600, 820492707000, 820493510400, 820493629000, true
set, 14795900, 5033900, 2687900, 820511761800, 820511768100, 820516802000, 820516803600, 820519491500, 820526557700, true
set, 3010000, 2387600, 480300, 820524899600, 820524906200, 820527293800, 820527295100, 820527775400, 820527909600, true
set, 12709000, 2920000, 9672100, 820573233800, 820573240700, 820576160700, 820576162500, 820585834600, 820585942800, true
set, 12465400, 2873600, 9428000, 820591811200, 820591817500, 820594691100, 820594692500, 820604120500, 820604276600, true
set, 7243400, 6400, 7095200, 820616031200, 820616037800, 820616044200, 820616045600, 820623140800, 820623274600, true
set, 12071200, 2449200, 9385100, 820632327900, 820632334200, 820634783400, 820634784700, 820644169800, 820644399100, true
set, 5377900, 4823200, 488500, 820658655300, 820658660700, 820663483900, 820663486900, 820663975400, 820664033200, true
set, 9250600, 6582900, 2583700, 820674507700, 820674513500, 820681096400, 820681098100, 820683681800, 820683758300, true
set, 21860200, 7500, 21721000, 820692285300, 820692293100, 820692300600, 820692302000, 820714023000, 820714145500, true
set, 6939200, 7100, 6856400, 820716778100, 820716784800, 820716791900, 820716793600, 820723650000, 820723717300, true
set, 7851500, 7300, 7764300, 820745178400, 820745187400, 820745194700, 820745196300, 820752960600, 820753029900, true
set, 7111600, 46700, 6927000, 820782829200, 820782847700, 820782894400, 820782896100, 820789823100, 820789940800, true
set, 8110700, 6600, 8007700, 820803039800, 820803046400, 820803053000, 820803054700, 820811062400, 820811150500, true
set, 564400, 11600, 480000, 820821543400, 820821549100, 820821560700, 820821563500, 820822043500, 820822107800, true
set, 625100, 7100, 559600, 820833102500, 820833109600, 820833116700, 820833118200, 820833677800, 820833727600, true
set, 8614900, 6400, 8505200, 820853199500, 820853205300, 820853211700, 820853213200, 820861718400, 820861814400, true
set, 1380600, 5100, 1262500, 820880401200, 820880410300, 820880415400, 820880416800, 820881679300, 820881781800, true
set, 1267500, 41100, 1103100, 820899960900, 820899967200, 820900008300, 820900010100, 820901113200, 820901228400, true
set, 7677000, 6682100, 870700, 820912237600, 820912243100, 820918925200, 820918926600, 820919797300, 820919914600, true
