Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 24917400, 2531800, 1404300, 5997843700100, 5997843820200, 5997846352000, 5997846356200, 5997847760500, 5997868617500, true
set, 11128500, 8600, 10919400, 5997914130300, 5997914141100, 5997914149700, 5997914152800, 5997925072200, 5997925258800, true
set, 600900, 8100, 453800, 5997951614100, 5997951623200, 5997951631300, 5997951633900, 5997952087700, 5997952215000, true
set, 22298400, 3065700, 19012600, 5997932354000, 5997932363200, 5997935428900, 5997935431300, 5997954443900, 5997954652400, true
set, 1200300, 10500, 1061800, 5997962389700, 5997962399500, 5997962410000, 5997962413000, 5997963474800, 5997963590000, true
set, 8233400, 7900, 7248900, 5997980280400, 5997980301200, 5997980309100, 5997980311700, 5997987560600, 5997988513800, true
set, 2597500, 1036700, 1128300, 5997992260800, 5997992292700, 5997993329400, 5997993331200, 5997994459500, 5997994858300, true
set, 3838700, 2568100, 988000, 5998011007400, 5998011059300, 5998013627400, 5998013629600, 5998014617600, 5998014846100, true
set, 1877800, 498200, 1207600, 5998042291900, 5998042298900, 5998042797100, 5998042799200, 5998044006800, 5998044169700, true
set, 14913200, 5111700, 9355500, 5998030785700, 5998030794400, 5998035906100, 5998035908500, 5998045264000, 5998045698900, true
set, 16047600, 6505000, 9046400, 5998053990700, 5998053998300, 5998060503300, 5998060505300, 5998069551700, 5998070038300, true
set, 8102500, 8000, 7952400, 5998065075500, 5998065084400, 5998065092400, 5998065094700, 5998073047100, 5998073178000, true
set, 7843800, 6444100, 1175800, 5998076121000, 5998076138600, 5998082582700, 5998082584600, 5998083760400, 5998083964800, true
set, 410700, 49000, 273100, 5998093558400, 5998093566000, 5998093615000, 5998093617600, 5998093890700, 5998093969100, true
set, 8637400, 105800, 8329000, 5998104030400, 5998104040600, 5998104146400, 5998104149000, 5998112478000, 5998112667800, true
set, 7805600, 16900, 7684800, 5998114833500, 5998114841700, 5998114858600, 5998114861500, 5998122546300, 5998122639100, true
set, 16961800, 7900, 9820300, 5998135037800, 5998135045400, 5998135053300, 5998135055600, 5998144875900, 5998151999600, true
set, 16516300, 6699600, 9516300, 5998146288800, 5998146295100, 5998152994700, 5998152997100, 5998162513400, 5998162805100, true
set, 1522700, 7500, 1279600, 5998163072000, 5998163078700, 5998163086200, 5998163088700, 5998164368300, 5998164594700, true
set, 7472700, 1328100, 5999300, 5998173263200, 5998173269600, 5998174597700, 5998174599800, 5998180599100, 5998180735900, true
set, 9793300, 7600, 9261500, 5998202376500, 5998202384500, 5998202392100, 5998202394400, 5998211655900, 5998212169800, true
set, 9216000, 195500, 8795300, 5998212602700, 5998212609300, 5998212804800, 5998212806700, 5998221602000, 5998221818700, true
set, 8852100, 7600, 1503200, 5998222849500, 5998222857700, 5998222865300, 5998222867400, 5998224370600, 5998231701600, true
set, 1221500, 6900, 1024400, 5998232542000, 5998232548300, 5998232555200, 5998232557300, 5998233581700, 5998233763500, true
set, 1147900, 7000, 1024700, 5998242290800, 5998242297400, 5998242304400, 5998242306200, 5998243330900, 5998243438700, true
set, 786000, 16300, 675900, 5998252130700, 5998252137900, 5998252154200, 5998252156400, 5998252832300, 5998252916700, true
set, 7417500, 6700, 7258700, 5998264256800, 5998264262800, 5998264269500, 5998264271700, 5998271530400, 5998271674300, true
set, 7544800, 5789600, 1653300, 5998266420700, 5998266426700, 5998272216300, 5998272218200, 5998273871500, 5998273965500, true
set, 8467700, 7000, 7981700, 5998281944300, 5998281950700, 5998281957700, 5998281959700, 5998289941400, 5998290412000, true
set, 1827800, 706100, 881000, 5998291670000, 5998291676700, 5998292382800, 5998292384700, 5998293265700, 5998293497800, true
set, 1319500, 272800, 777200, 5998301269500, 5998301275900, 5998301548700, 5998301550400, 5998302327600, 5998302589000, true
set, 5358000, 6500, 5102500, 5998310802200, 5998310807200, 5998310813700, 5998310815600, 5998315918100, 5998316160200, true
set, 3518000, 1437200, 1646200, 5998320360800, 5998320365800, 5998321803000, 5998321804600, 5998323450800, 5998323878800, true
set, 9079600, 2667900, 6175800, 5998324739300, 5998324744700, 5998327412600, 5998327414200, 5998333590000, 5998333818900, true
