Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 49754900, 404100, 10114100, 13092275594400, 13092275646100, 13092276050200, 13092276063800, 13092286177900, 13092325349300, true
set, 14205700, 890500, 11627300, 13092336224500, 13092336234000, 13092337124500, 13092337127000, 13092348754300, 13092350430200, true
set, 8034200, 441100, 7467800, 13092355132000, 13092355141700, 13092355582800, 13092355585400, 13092363053200, 13092363166200, true
set, 8228400, 7474100, 653600, 13092384790500, 13092384802500, 13092392276600, 13092392279400, 13092392933000, 13092393018900, true
set, 41526700, 10318200, 1128700, 13092373392200, 13092373401900, 13092383720100, 13092383722700, 13092384851400, 13092414918900, true
set, 23862300, 1500400, 9769700, 13092422062500, 13092422086800, 13092423587200, 13092423589700, 13092433359400, 13092445924800, true
set, 8657700, 8900, 1152600, 13092463985600, 13092464005000, 13092464013900, 13092464017000, 13092465169600, 13092472643300, true
set, 28088300, 8386900, 19333800, 13092468100800, 13092468116800, 13092476503700, 13092476506000, 13092495839800, 13092496189100, true
set, 12040800, 3129000, 8485300, 13092494061500, 13092494082000, 13092497211000, 13092497213300, 13092505698600, 13092506102300, true
set, 13541900, 5062600, 8286700, 13092508941500, 13092508957600, 13092514020200, 13092514022800, 13092522309500, 13092522483400, true
set, 22966900, 15410000, 7052400, 13092517784700, 13092517792200, 13092533202200, 13092533204900, 13092540257300, 13092540751600, true
set, 8892900, 7400, 8430600, 13092535451600, 13092535459600, 13092535467000, 13092535469500, 13092543900100, 13092544344500, true
set, 7916100, 13100, 7585300, 13092546393800, 13092546401800, 13092546414900, 13092546417800, 13092554003100, 13092554309900, true
set, 16444200, 6550600, 9192700, 13092557035300, 13092557044100, 13092563594700, 13092563596700, 13092572789400, 13092573479500, true
set, 11309300, 1723800, 2229900, 13092573831500, 13092573840400, 13092575564200, 13092575566900, 13092577796800, 13092585140800, true
set, 8713500, 7500, 8022400, 13092584555200, 13092584563000, 13092584570500, 13092584572800, 13092592595200, 13092593268700, true
set, 6592700, 5462200, 901000, 13092595219200, 13092595227400, 13092600689600, 13092600692300, 13092601593300, 13092601811900, true
set, 12273000, 2619700, 9175100, 13092610408100, 13092610420200, 13092613039900, 13092613042100, 13092622217200, 13092622681100, true
set, 20509300, 1872800, 18363500, 13092621695900, 13092621703700, 13092623576500, 13092623578900, 13092641942400, 13092642205200, true
set, 8463000, 6500, 7986500, 13092636621100, 13092636628500, 13092636635000, 13092636637300, 13092644623800, 13092645084100, true
set, 14179700, 4898500, 8724500, 13092647955700, 13092647962400, 13092652860900, 13092652863000, 13092661587500, 13092662135400, true
set, 11375400, 1814000, 8803900, 13092663502100, 13092663510200, 13092665324200, 13092665326100, 13092674130000, 13092674877500, true
set, 4787800, 3672200, 673500, 13092685783500, 13092685790700, 13092689462900, 13092689464900, 13092690138400, 13092690571300, true
set, 2627100, 1455500, 669100, 13092696936700, 13092696943700, 13092698399200, 13092698401300, 13092699070400, 13092699563800, true
set, 13522500, 3868000, 2414600, 13092709196500, 13092709203400, 13092713071400, 13092713076100, 13092715490700, 13092722719000, true
set, 4125700, 3037300, 578500, 13092722111100, 13092722118900, 13092725156200, 13092725158600, 13092725737100, 13092726236800, true
set, 8615800, 596000, 7713100, 13092734738300, 13092734747600, 13092735343600, 13092735346200, 13092743059300, 13092743354100, true
set, 5302100, 3025500, 2141200, 13092749772700, 13092749780000, 13092752805500, 13092752807600, 13092754948800, 13092755074800, true
set, 3351400, 2405900, 681600, 13092762217400, 13092762225100, 13092764631000, 13092764633700, 13092765315300, 13092765568800, true
set, 8253700, 6621000, 1501500, 13092775631100, 13092775638000, 13092782259000, 13092782263100, 13092783764600, 13092783884800, true
set, 6215300, 4418600, 1657900, 13092787523300, 13092787528900, 13092791947500, 13092791951500, 13092793609400, 13092793738600, true
set, 1230700, 201100, 765600, 13092794622000, 13092794629600, 13092794830700, 13092794833500, 13092795599100, 13092795852700, true
set, 7437900, 5454400, 1842800, 13092806400400, 13092806406200, 13092811860600, 13092811864200, 13092813707000, 13092813838300, true
set, 1879100, 556100, 879500, 13092813506800, 13092813514400, 13092814070500, 13092814072800, 13092814952300, 13092815385900, true
set, 8715100, 7900, 8063000, 13092825217000, 13092825223500, 13092825231400, 13092825233800, 13092833296800, 13092833932100, true
set, 7647500, 6606600, 688200, 13092835244300, 13092835250600, 13092841857200, 13092841859400, 13092842547600, 13092842891800, true
set, 20422400, 19110900, 1047200, 13092882494500, 13092882501100, 13092901612000, 13092901614100, 13092902661300, 13092902916900, true
set, 11329900, 9557100, 1392000, 13092891916200, 13092891922000, 13092901479100, 13092901481200, 13092902873200, 13092903246100, true
set, 14185500, 6532000, 7399100, 13092905215200, 13092905221300, 13092911753300, 13092911755100, 13092919154200, 13092919400700, true
set, 14500400, 4711900, 9487900, 13092915587500, 13092915593600, 13092920305500, 13092920306800, 13092929794700, 13092930087900, true
set, 7873300, 5622400, 2118800, 13092925842700, 13092925849400, 13092931471800, 13092931473200, 13092933592000, 13092933716000, true
set, 25913800, 4338200, 21463200, 13092935874500, 13092935880900, 13092940219100, 13092940220400, 13092961683600, 13092961788300, true
set, 23869600, 4449400, 19270000, 13092945736600, 13092945742900, 13092950192300, 13092950193600, 13092969463600, 13092969606200, true
set, 6923600, 5718300, 1010700, 13092964548400, 13092964553700, 13092970272000, 13092970273200, 13092971283900, 13092971472000, true
set, 8673000, 6100, 8541500, 13092974036500, 13092974041800, 13092974047900, 13092974049600, 13092982591100, 13092982709500, true
set, 15172000, 5432300, 9608200, 13092993817700, 13092993822700, 13092999255000, 13092999256300, 13093008864500, 13093008989700, true
set, 18831800, 447200, 18239400, 13093003364200, 13093003370500, 13093003817700, 13093003818900, 13093022058300, 13093022196000, true
set, 1439800, 605000, 702700, 13093022281300, 13093022285100, 13093022890100, 13093022891400, 13093023594100, 13093023721100, true
set, 653000, 6400, 560100, 13093031793700, 13093031797100, 13093031803500, 13093031805000, 13093032365100, 13093032446700, true
set, 7821900, 6690000, 1065400, 13093033601300, 13093033604300, 13093040294300, 13093040295600, 13093041361000, 13093041423200, true
set, 8859800, 2878700, 5701100, 13093042972200, 13093042975100, 13093045853800, 13093045855000, 13093051556100, 13093051832000, true
set, 8613500, 4300, 8439200, 13093052362300, 13093052365600, 13093052369900, 13093052372600, 13093060811800, 13093060975800, true
set, 7939600, 6886200, 937400, 13093063338600, 13093063341700, 13093070227900, 13093070229300, 13093071166700, 13093071278200, true
set, 563600, 69700, 439100, 13093072654100, 13093072657200, 13093072726900, 13093072728400, 13093073167500, 13093073217700, true
set, 9293100, 6954200, 2174500, 13093061610500, 13093061630400, 13093068584600, 13093068585700, 13093070760200, 13093070903600, true
set, 2225100, 4200, 2115800, 13093081651700, 13093081654800, 13093081659000, 13093081660300, 13093083776100, 13093083876800, true
set, 7694200, 5917500, 1612600, 13093083646500, 13093083649700, 13093089567200, 13093089568500, 13093091181100, 13093091340700, true
set, 1798000, 517300, 1195300, 13093097312400, 13093097315200, 13093097832500, 13093097833300, 13093099028600, 13093099110400, true
set, 8017800, 6735700, 1227000, 13093103494200, 13093103502400, 13093110238100, 13093110239400, 13093111466400, 13093111512000, true
set, 2448500, 212400, 2106500, 13093109127300, 13093109130500, 13093109342900, 13093109343800, 13093111450300, 13093111575800, true
set, 12284400, 4307700, 7912100, 13093114656900, 13093114659700, 13093118967400, 13093118968400, 13093126880500, 13093126941300, true
set, 16124600, 6735000, 9249500, 13093113428400, 13093113431300, 13093120166300, 13093120167300, 13093129416800, 13093129553000, true
set, 10825300, 1706400, 8980200, 13093128388700, 13093128391600, 13093130098000, 13093130098900, 13093139079100, 13093139214000, true
set, 1950500, 936500, 923200, 13093137937100, 13093137940200, 13093138876700, 13093138877700, 13093139800900, 13093139887600, true
set, 1063900, 453500, 540800, 13093148147100, 13093148150300, 13093148603800, 13093148605200, 13093149146000, 13093149211000, true
set, 7941300, 101400, 7795100, 13093149899400, 13093149902800, 13093150004200, 13093150005200, 13093157800300, 13093157840700, true
set, 837500, 4800, 712500, 13093159134500, 13093159137200, 13093159142000, 13093159143100, 13093159855600, 13093159972000, true
set, 426300, 4300, 354200, 13093168405800, 13093168409000, 13093168413300, 13093168414200, 13093168768400, 13093168832100, true
