Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 41694700, 5497100, 2003900, 4950976052100, 4950976131500, 4950981628600, 4950981639400, 4950983643300, 4951017746800, true
set, 2023000, 7000, 1910300, 4951080962000, 4951080971200, 4951080978200, 4951080980800, 4951082891100, 4951082985000, true
set, 17230200, 6298500, 9537900, 4951102311300, 4951102322700, 4951108621200, 4951108623700, 4951118161600, 4951119541500, true
set, 12279100, 2936900, 8767400, 4951125861700, 4951125870900, 4951128807800, 4951128809900, 4951137577300, 4951138140800, true
set, 7931800, 125200, 7510900, 4951146918600, 4951146928100, 4951147053300, 4951147055600, 4951154566500, 4951154850400, true
set, 15956000, 5900300, 9318100, 4951164642700, 4951164650500, 4951170550800, 4951170552900, 4951179871000, 4951180598700, true
set, 10157200, 1716300, 8150900, 4951184068200, 4951184075700, 4951185792000, 4951185794100, 4951193945000, 4951194225400, true
set, 26244500, 6952600, 19084400, 4951195315900, 4951195334600, 4951202287200, 4951202289200, 4951221373600, 4951221560400, true
set, 7920300, 6771800, 921200, 4951229834600, 4951229843600, 4951236615400, 4951236617600, 4951237538800, 4951237754900, true
set, 1405900, 285000, 552300, 4951246343200, 4951246351200, 4951246636200, 4951246638300, 4951247190600, 4951247749100, true
set, 21487600, 3153600, 18082600, 4951264242100, 4951264250400, 4951267404000, 4951267406100, 4951285488700, 4951285729700, true
set, 799500, 24100, 625300, 4951278434600, 4951278441900, 4951278466000, 4951278468100, 4951279093400, 4951279234100, true
set, 14748000, 5021900, 9396900, 4951291837800, 4951291844100, 4951296866000, 4951296868400, 4951306265300, 4951306585800, true
set, 10867600, 1026400, 9556000, 4951304150000, 4951304156500, 4951305182900, 4951305185000, 4951314741000, 4951315017600, true
set, 13921000, 4374800, 9051400, 4951314743700, 4951314771800, 4951319146600, 4951319148400, 4951328199800, 4951328664700, true
set, 714900, 83500, 512800, 4951338194000, 4951338201500, 4951338285000, 4951338287100, 4951338799900, 4951338908900, true
set, 7269100, 6234000, 851900, 4951350270000, 4951350277500, 4951356511500, 4951356514000, 4951357365900, 4951357539100, true
set, 12433800, 1763500, 10573200, 4951364873800, 4951364881400, 4951366644900, 4951366646800, 4951377220000, 4951377307600, true
set, 16792800, 7030500, 9634300, 4951381897500, 4951381903500, 4951388934000, 4951388936300, 4951398570600, 4951398690300, true
set, 23613200, 6498900, 16659400, 4951378861700, 4951378868000, 4951385366900, 4951385368800, 4951402028200, 4951402474900, true
set, 6252000, 5634500, 534100, 4951429570600, 4951429580100, 4951435214600, 4951435218500, 4951435752600, 4951435822600, true
set, 16206400, 2695300, 9238500, 4951441660800, 4951445609200, 4951448304500, 4951448306300, 4951457544800, 4951457867200, true
set, 9252800, 409700, 8324100, 4951458566400, 4951458573400, 4951458983100, 4951458984400, 4951467308500, 4951467819200, true
set, 9652600, 1357400, 8171100, 4951475438900, 4951475444800, 4951476802200, 4951476804000, 4951484975100, 4951485091500, true
set, 8354200, 8500, 8070700, 4951492250200, 4951492268700, 4951492277200, 4951492278900, 4951500349600, 4951500604400, true
set, 670600, 8200, 591300, 4951495805600, 4951495812500, 4951495820700, 4951495822500, 4951496413800, 4951496476200, true
set, 11993000, 2095100, 9685100, 4951544485300, 4951544491500, 4951546586600, 4951546588000, 4951556273100, 4951556478300, true
set, 624700, 145100, 355300, 4951554670800, 4951554677100, 4951554822200, 4951554823700, 4951555179000, 4951555295500, true
set, 7254300, 7200, 7156100, 4951565144000, 4951565151800, 4951565159000, 4951565160800, 4951572316900, 4951572398300, true
set, 8033700, 6599000, 1185500, 4951575650700, 4951575657300, 4951582256300, 4951582257800, 4951583443300, 4951583684400, true
set, 13891800, 3227200, 10465200, 4951592920400, 4951592927000, 4951596154200, 4951596155500, 4951606620700, 4951606812200, true
set, 1038900, 10600, 945500, 4951615712300, 4951615721500, 4951615732100, 4951615739500, 4951616685000, 4951616751200, true
set, 6776100, 6361700, 305900, 4951625946700, 4951625952200, 4951632313900, 4951632315300, 4951632621200, 4951632722800, true
set, 1524100, 5800, 1431300, 4951642653800, 4951642658800, 4951642664600, 4951642666100, 4951644097400, 4951644177900, true
set, 14138400, 4917800, 8965000, 4951630711200, 4951630717000, 4951635634800, 4951635636200, 4951644601200, 4951644849600, true
set, 8413200, 17600, 8213300, 4951651292300, 4951651297200, 4951651314800, 4951651316200, 4951659529500, 4951659705500, true
set, 10244900, 687500, 9309400, 4951664014700, 4951664020300, 4951664707800, 4951664709000, 4951674018400, 4951674259600, true
set, 8406900, 5600, 8141600, 4951680461200, 4951680466400, 4951680472000, 4951680473500, 4951688615100, 4951688868100, true
set, 6922600, 6009400, 719600, 4951683708600, 4951683713900, 4951689723300, 4951689724600, 4951690444200, 4951690631200, true
set, 2532700, 1244500, 1227700, 4951697396900, 4951697401800, 4951698646300, 4951698647700, 4951699875400, 4951699929600, true
set, 5732100, 3451000, 2212700, 4951705959300, 4951705964500, 4951709415500, 4951709416700, 4951711629400, 4951711691400, true
set, 3151600, 1637600, 1385300, 4951720174700, 4951720180000, 4951721817600, 4951721819100, 4951723204400, 4951723326300, true
set, 8128900, 538500, 7389600, 4951723305900, 4951723311400, 4951723849900, 4951723851400, 4951731241000, 4951731434800, true
set, 11568200, 1836000, 9512100, 4951738868300, 4951738874000, 4951740710000, 4951740711500, 4951750223600, 4951750436500, true
set, 5355600, 4527200, 741800, 4951745628100, 4951745632800, 4951750160000, 4951750161500, 4951750903300, 4951750983700, true
set, 1515000, 613000, 750400, 4951760284500, 4951760289500, 4951760902500, 4951760903900, 4951761654300, 4951761799500, true
set, 7005700, 6200, 6887000, 4951763271600, 4951763276900, 4951763283100, 4951763284500, 4951770171500, 4951770277300, true
