Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 16798600, 3462400, 10055500, 4671379924300, 4671379977700, 4671383440100, 4671383443800, 4671393499300, 4671396722900, true
set, 8184800, 6779000, 1303800, 4671472195200, 4671472207400, 4671478986400, 4671478989300, 4671480293100, 4671480380000, true
set, 13436200, 4919600, 8352800, 4671528063400, 4671528073300, 4671532992900, 4671532995200, 4671541348000, 4671541499600, true
set, 8692700, 6309300, 2124800, 4671560268300, 4671560275800, 4671566585100, 4671566587400, 4671568712200, 4671568961000, true
set, 4756200, 3707500, 872800, 4671590278300, 4671590285800, 4671593993300, 4671593995200, 4671594868000, 4671595034500, true
set, 12515800, 2747000, 9620100, 4671616126200, 4671616135400, 4671618882400, 4671618884700, 4671628504800, 4671628642000, true
set, 943300, 6500, 757400, 4671653058400, 4671653066100, 4671653072600, 4671653075000, 4671653832400, 4671654001700, true
set, 1105000, 214600, 789100, 4671687415700, 4671687423700, 4671687638300, 4671687651100, 4671688440200, 4671688520700, true
set, 16823100, 6673400, 9878400, 4671718682300, 4671718689800, 4671725363200, 4671725365100, 4671735243500, 4671735505400, true
set, 14984100, 5858600, 8861600, 4671748546400, 4671748553800, 4671754412400, 4671754414800, 4671763276400, 4671763530500, true
set, 14677000, 4833000, 9487500, 4671777905400, 4671777912700, 4671782745700, 4671782747700, 4671792235200, 4671792582400, true
set, 8360100, 509600, 7574200, 4671805879800, 4671805887100, 4671806396700, 4671806399300, 4671813973500, 4671814239900, true
set, 13684800, 4187400, 9188200, 4671817509200, 4671817516300, 4671821703700, 4671821705400, 4671830893600, 4671831194000, true
set, 7279900, 8200, 7173700, 4671838007200, 4671838014200, 4671838022400, 4671838024300, 4671845198000, 4671845287100, true
set, 7802300, 33700, 7605500, 4671866762600, 4671866773000, 4671866806700, 4671866810200, 4671874415700, 4671874564900, true
set, 16402200, 6544100, 9738400, 4671887782800, 4671887793000, 4671894337100, 4671894338900, 4671904077300, 4671904185000, true
set, 16285600, 6442400, 9706600, 4671917371800, 4671917379400, 4671923821800, 4671923823300, 4671933529900, 4671933657400, true
set, 14294300, 4052600, 10118400, 4671930189100, 4671930196700, 4671934249300, 4671934250700, 4671944369100, 4671944483400, true
