Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 30804700, 511400, 10571400, 13667634142900, 13667634247300, 13667634758700, 13667634768600, 13667645340000, 13667664947600, true
set, 1302900, 770300, 424700, 13667719200900, 13667719212200, 13667719982500, 13667719985200, 13667720409900, 13667720503800, true
set, 20444700, 1354300, 18793300, 13667793400400, 13667793410700, 13667794765000, 13667794767600, 13667813560900, 13667813845100, true
set, 19531400, 10722600, 8054600, 13667804219400, 13667804229300, 13667814951900, 13667814954500, 13667823009100, 13667823750800, true
set, 11004300, 1323100, 9157700, 13667824281700, 13667824291900, 13667825615000, 13667825617700, 13667834775400, 13667835286000, true
set, 26709400, 461600, 26081200, 13667835655300, 13667835677200, 13667836138800, 13667836141200, 13667862222400, 13667862364700, true
set, 7084400, 7600, 6649200, 13667871494100, 13667871513000, 13667871520600, 13667871523000, 13667878172200, 13667878578500, true
set, 7006600, 5542300, 896700, 13667896985500, 13667896993200, 13667902535500, 13667902537600, 13667903434300, 13667903992100, true
set, 6673600, 5523600, 850000, 13667907835400, 13667907842800, 13667913366400, 13667913368300, 13667914218300, 13667914509000, true
set, 4970000, 3277300, 923400, 13667918959800, 13667918967100, 13667922244400, 13667922246300, 13667923169700, 13667923929800, true
set, 14087900, 4004900, 9568200, 13667929247000, 13667929254100, 13667933259000, 13667933261300, 13667942829500, 13667943334900, true
set, 841500, 378700, 353900, 13667946609400, 13667946617400, 13667946996100, 13667947000100, 13667947354000, 13667947450900, true
set, 10679700, 721900, 9762900, 13667963548600, 13667963555100, 13667964277000, 13667964279500, 13667974042400, 13667974228300, true
set, 10556500, 1267200, 9132100, 13667973559800, 13667973566100, 13667974833300, 13667974835600, 13667983967700, 13667984116300, true
set, 9294100, 7500, 8922700, 13667984931200, 13667984937600, 13667984945100, 13667984947300, 13667993870000, 13667994225300, true
set, 16434800, 6853300, 9327800, 13667996766400, 13667996772700, 13668003626000, 13668003628100, 13668012955900, 13668013201200, true
set, 6016400, 4345600, 1503000, 13668017698500, 13668017704500, 13668022050100, 13668022052300, 13668023555300, 13668023714900, true
set, 16823800, 6940300, 9760200, 13668006989800, 13668006995800, 13668013936100, 13668013938300, 13668023698500, 13668023813600, true
set, 971200, 8300, 735100, 13668032364900, 13668032371200, 13668032379500, 13668032381600, 13668033116700, 13668033336100, true
set, 11599600, 1713500, 9524700, 13668042163700, 13668042170100, 13668043883600, 13668043885600, 13668053410300, 13668053763300, true
set, 7044400, 6088200, 714400, 13668051839700, 13668051846300, 13668057934500, 13668057936400, 13668058650800, 13668058884100, true
set, 15530500, 5528700, 9644000, 13668066403800, 13668066410200, 13668071938900, 13668071941200, 13668081585200, 13668081934300, true
set, 2983800, 2494500, 402000, 13668085898200, 13668085906500, 13668088401000, 13668088403600, 13668088805600, 13668088882000, true
set, 1499100, 6700, 1319400, 13668097462800, 13668097469700, 13668097476400, 13668097478500, 13668098797900, 13668098961900, true
set, 8975000, 7075300, 1756000, 13668107860500, 13668107866900, 13668114942200, 13668114944300, 13668116700300, 13668116835500, true
