Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 28110200, 5895600, 1820500, 9909537224200, 9909537274100, 9909543169700, 9909543174000, 9909544994500, 9909565334400, true
set, 13061100, 2623500, 10075400, 9909580474400, 9909580484400, 9909583107900, 9909583110400, 9909593185800, 9909593535500, true
set, 7927900, 6760800, 977300, 9909609046500, 9909609055500, 9909615816300, 9909615818400, 9909616795700, 9909616974400, true
set, 4843500, 3993200, 694400, 9909626841000, 9909626849800, 9909630843000, 9909630845300, 9909631539700, 9909631684500, true
set, 11978600, 1638300, 10029100, 9909639134200, 9909639144000, 9909640782300, 9909640784300, 9909650813400, 9909651112800, true
set, 3990300, 2903000, 713700, 9909657435200, 9909657443800, 9909660346800, 9909660349000, 9909661062700, 9909661425500, true
set, 11495800, 10487600, 850400, 9909670675400, 9909670693600, 9909681181200, 9909681183200, 9909682033600, 9909682171200, true
set, 15186200, 13317700, 1245900, 9909695963700, 9909696038300, 9909709356000, 9909709368900, 9909710614800, 9909711149900, true
set, 1274100, 10700, 949300, 9909740627300, 9909740646200, 9909740656900, 9909740659600, 9909741608900, 9909741901400, true
set, 19841800, 17945800, 1076100, 9909752711000, 9909752730400, 9909770676200, 9909770678300, 9909771754400, 9909772552800, true
set, 1755100, 410800, 998000, 9909799797200, 9909799815500, 9909800226300, 9909800228800, 9909801226800, 9909801552300, true
set, 12169700, 138200, 11134100, 9909810115900, 9909810124700, 9909810262900, 9909810265300, 9909821399400, 9909822285600, true
set, 25172600, 3748200, 21210400, 9909828120400, 9909828127400, 9909831875600, 9909831878200, 9909853088600, 9909853293000, true
set, 19364700, 345600, 18385100, 9909852793800, 9909852803600, 9909853149200, 9909853151700, 9909871536800, 9909872158500, true
set, 16630900, 6815800, 9097900, 9909863032200, 9909863040200, 9909869856000, 9909869858000, 9909878955900, 9909879663100, true
set, 1475700, 433000, 874700, 9909880339500, 9909880349000, 9909880782000, 9909880784500, 9909881659200, 9909881815200, true
set, 10805400, 1539200, 8895000, 9909890534800, 9909890543500, 9909892082700, 9909892085000, 9909900980000, 9909901340200, true
set, 13151500, 3528900, 9205600, 9909894195600, 9909894202400, 9909897731300, 9909897733200, 9909906938800, 9909907347100, true
set, 1338600, 89500, 1131700, 9909909913000, 9909909923400, 9909910012900, 9909910015600, 9909911147300, 9909911251600, true
set, 3366300, 2526500, 686500, 9909926487900, 9909926495600, 9909929022100, 9909929024500, 9909929711000, 9909929854200, true
set, 1923100, 380500, 1221000, 9909976051000, 9909976060000, 9909976440500, 9909976442200, 9909977663200, 9909977974100, true
set, 12431700, 2935500, 2220500, 9909966050400, 9909966059200, 9909968994700, 9909968997000, 9909971217500, 9909978482100, true
set, 15761000, 6009600, 9492500, 9909994191900, 9909994199200, 9910000208800, 9910000210400, 9910009702900, 9910009952900, true
set, 11642300, 1551900, 9649300, 9910003811300, 9910003816800, 9910005368700, 9910005370100, 9910015019400, 9910015453600, true
set, 7220700, 6497200, 601500, 9910021267100, 9910021272900, 9910027770100, 9910027771800, 9910028373300, 9910028487800, true
set, 7547400, 7800, 7459500, 9910030313800, 9910030320200, 9910030328000, 9910030329900, 9910037789400, 9910037861200, true
set, 479700, 8000, 397600, 9910049440100, 9910049446400, 9910049454400, 9910049456200, 9910049853800, 9910049919800, true
set, 15037000, 5580700, 9332200, 9910039395800, 9910039402600, 9910044983300, 9910044985000, 9910054317200, 9910054432800, true
set, 1131800, 7000, 954300, 9910058862600, 9910058869000, 9910058876000, 9910058877600, 9910059831900, 9910059994400, true
set, 717200, 7000, 585000, 9910068250600, 9910068257400, 9910068264400, 9910068265900, 9910068850900, 9910068967800, true
set, 13319300, 12088300, 1040300, 9910080258300, 9910080267000, 9910092355300, 9910092357200, 9910093397500, 9910093577600, true
set, 16560200, 6682800, 9626500, 9910090987000, 9910090993300, 9910097676100, 9910097677500, 9910107304000, 9910107547200, true
set, 9411700, 6951000, 2285300, 9910101277900, 9910101282800, 9910108233800, 9910108235100, 9910110520400, 9910110689600, true
set, 7376900, 5787600, 1469100, 9910111868700, 9910111874500, 9910117662100, 9910117663600, 9910119132700, 9910119245600, true
set, 3046900, 2251600, 628000, 9910125112500, 9910125117200, 9910127368800, 9910127370500, 9910127998500, 9910128159400, true
set, 2535500, 501000, 1859900, 9910127012500, 9910127017600, 9910127518600, 9910127520000, 9910129379900, 9910129548000, true
set, 1583700, 478500, 939500, 9910136281400, 9910136286000, 9910136764500, 9910136765800, 9910137705300, 9910137865100, true
set, 11164000, 1241500, 9765400, 9910145438100, 9910145443300, 9910146684800, 9910146686000, 9910156451400, 9910156602100, true
set, 5355900, 2813700, 2296000, 9910154563700, 9910154568300, 9910157382000, 9910157383300, 9910159679300, 9910159919600, true
set, 2483000, 66100, 2220400, 9910159850100, 9910159855400, 9910159921500, 9910159922900, 9910162143300, 9910162333100, true
set, 2451000, 1302500, 801800, 9910168780200, 9910168785500, 9910170088000, 9910170089300, 9910170891100, 9910171231200, true
set, 7560800, 209800, 7215700, 9910178497300, 9910178503000, 9910178712800, 9910178714100, 9910185929800, 9910186058100, true
set, 884900, 4400, 764500, 9910196635600, 9910196641200, 9910196645600, 9910196647000, 9910197411500, 9910197520500, true
set, 10455100, 786900, 9479000, 9910187211000, 9910187216400, 9910188003300, 9910188004600, 9910197483600, 9910197666100, true
set, 12057900, 2101400, 9732400, 9910205211600, 9910205216800, 9910207318200, 9910207319700, 9910217052100, 9910217269500, true
set, 10617600, 1348400, 9048700, 9910216594900, 9910216599800, 9910217948200, 9910217949600, 9910226998300, 9910227212500, true
set, 20242000, 772300, 19306300, 9910207085900, 9910207091200, 9910207863500, 9910207864800, 9910227171100, 9910227327900, true
set, 1462700, 6100, 1315700, 9910226099500, 9910226103300, 9910226109400, 9910226111100, 9910227426800, 9910227562200, true
set, 7992700, 4200, 7855500, 9910229792700, 9910229796400, 9910229800600, 9910229802000, 9910237657500, 9910237785400, true
set, 1490800, 433900, 985600, 9910237881800, 9910237885600, 9910238319500, 9910238321000, 9910239306600, 9910239372600, true
set, 8777100, 7498300, 1135200, 9910239423800, 9910239426600, 9910246924900, 9910246926400, 9910248061600, 9910248200900, true
