Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 31623500, 84700, 9131300, 3914649268500, 3914649319700, 3914649404400, 3914649429700, 3914658561000, 3914680892000, true
set, 21074900, 19233200, 822600, 3914759941600, 3914759951100, 3914779184300, 3914779186800, 3914780009400, 3914781016500, true
set, 11578500, 1566400, 9873600, 3914807671400, 3914807680300, 3914809246700, 3914809249300, 3914819122900, 3914819249900, true
set, 1108700, 10400, 967500, 3914836330400, 3914836340300, 3914836350700, 3914836353300, 3914837320800, 3914837439100, true
set, 13385600, 3648000, 9434700, 3914865901600, 3914865934900, 3914869582900, 3914869585200, 3914879019900, 3914879287200, true
set, 12644100, 2827100, 9367500, 3914896208700, 3914896227400, 3914899054500, 3914899056600, 3914908424100, 3914908852800, true
set, 12812700, 2961200, 9672300, 3914934927300, 3914934934300, 3914937895500, 3914937897800, 3914947570100, 3914947740000, true
set, 7281200, 5888600, 1265600, 3914957167800, 3914957202200, 3914963090800, 3914963094300, 3914964359900, 3914964449000, true
set, 15141400, 5173200, 9734500, 3914992120100, 3914992126700, 3914997299900, 3914997302500, 3915007037000, 3915007261500, true
set, 12753600, 2636500, 9955700, 3915024197000, 3915024204400, 3915026840900, 3915026845000, 3915036800700, 3915036950600, true
set, 893200, 197000, 590200, 3915044881000, 3915044888600, 3915045085600, 3915045087700, 3915045677900, 3915045774200, true
set, 661300, 8100, 572400, 3915113870000, 3915113876400, 3915113884500, 3915113886500, 3915114458900, 3915114531300, true
set, 810800, 8100, 696300, 3915125429800, 3915125436300, 3915125444400, 3915125446400, 3915126142700, 3915126240600, true
set, 621100, 7200, 532200, 3915153702200, 3915153708400, 3915153715600, 3915153717800, 3915154250000, 3915154323300, true
set, 13583500, 3649300, 9742200, 3915170850100, 3915170856600, 3915174505900, 3915174507400, 3915184249600, 3915184433600, true
set, 6159800, 7400, 956400, 3915194287600, 3915194305100, 3915194312500, 3915194314300, 3915195270700, 3915200447400, true
set, 723500, 9000, 597600, 3915217309400, 3915217317300, 3915217326300, 3915217328200, 3915217925800, 3915218032900, true
set, 8536600, 86400, 8350900, 3915228804700, 3915228810900, 3915228897300, 3915228899200, 3915237250100, 3915237341300, true
set, 743100, 60700, 608800, 3915363602200, 3915363609700, 3915363670400, 3915363672200, 3915364281000, 3915364345300, true
set, 7625500, 7900, 7508900, 3915387275900, 3915387282100, 3915387290000, 3915387291700, 3915394800600, 3915394901400, true
set, 1358900, 7300, 1209300, 3915415243800, 3915415250400, 3915415257700, 3915415259400, 3915416468700, 3915416602700, true
set, 7528100, 7800, 7447200, 3915427228300, 3915427235100, 3915427242900, 3915427244800, 3915434692000, 3915434756400, true
set, 12230200, 3229100, 8735000, 3915447095300, 3915447104000, 3915450333100, 3915450334500, 3915459069500, 3915459325500, true
set, 562500, 82200, 411400, 3915466794000, 3915466801100, 3915466883300, 3915466885000, 3915467296400, 3915467356500, true
set, 15149100, 5230500, 9658600, 3915487535300, 3915487543300, 3915492773800, 3915492775100, 3915502433700, 3915502684400, true
set, 7221000, 7000, 7100000, 3915505824900, 3915505831900, 3915505838900, 3915505840500, 3915512940500, 3915513045900, true
set, 16241700, 6415000, 9729200, 3915535606000, 3915535611900, 3915542026900, 3915542028800, 3915551758000, 3915551847700, true
set, 567900, 7000, 431900, 3915556420900, 3915556428000, 3915556435000, 3915556436600, 3915556868500, 3915556988800, true
set, 14676200, 5281300, 9156700, 3915585257600, 3915585264400, 3915590545700, 3915590547100, 3915599703800, 3915599933800, true
set, 848900, 87100, 660300, 3915613256700, 3915613263300, 3915613350400, 3915613351800, 3915614012100, 3915614105600, true
set, 12275600, 2379000, 9797500, 3915652250800, 3915652256400, 3915654635400, 3915654637000, 3915664434500, 3915664526400, true
set, 23064600, 3054300, 19810900, 3915683673700, 3915683723900, 3915686778200, 3915686779500, 3915706590400, 3915706738300, true
set, 16512000, 6646900, 9769000, 3915721336700, 3915721342600, 3915727989500, 3915727992200, 3915737761200, 3915737848700, true
set, 2776900, 1836700, 810200, 3915784011200, 3915784016000, 3915785852700, 3915785854000, 3915786664200, 3915786788100, true
set, 7761800, 7000, 7637600, 3915797641500, 3915797646800, 3915797653800, 3915797655300, 3915805292900, 3915805403300, true
set, 9217400, 6900, 9144700, 3915815427200, 3915815432800, 3915815439700, 3915815441200, 3915824585900, 3915824644600, true
set, 11524800, 1850200, 9596300, 3915834626400, 3915834631400, 3915836481600, 3915836483200, 3915846079500, 3915846151200, true
set, 1166700, 6000, 1039200, 3915863471000, 3915863476100, 3915863482100, 3915863483500, 3915864522700, 3915864637700, true
set, 7462500, 6700, 7366400, 3915892560600, 3915892565700, 3915892572400, 3915892573800, 3915899940200, 3915900023100, true
set, 8134700, 6506200, 1500900, 3915918148200, 3915918153200, 3915924659400, 3915924660800, 3915926161700, 3915926282900, true
set, 13956900, 4940700, 8907800, 3915938643400, 3915938648600, 3915943589300, 3915943590500, 3915952498300, 3915952600300, true
set, 14464100, 4532600, 9782300, 3915964942100, 3915964946900, 3915969479500, 3915969480700, 3915979263000, 3915979406200, true
set, 856600, 82200, 715200, 3915982022700, 3915982028700, 3915982110900, 3915982112500, 3915982827700, 3915982879300, true
set, 4218300, 2954800, 1193000, 3916007047600, 3916007051800, 3916010006600, 3916010008000, 3916011201000, 3916011265900, true
set, 14092900, 4399400, 9588400, 3916029846700, 3916029849600, 3916034249000, 3916034250300, 3916043838700, 3916043939600, true
set, 5362900, 4177100, 1084600, 3916046368800, 3916046372100, 3916050549200, 3916050551700, 3916051636300, 3916051731700, true
set, 522300, 5700, 461600, 3916062139900, 3916062144200, 3916062149900, 3916062151500, 3916062613100, 3916062662200, true
set, 21155900, 2486400, 18573900, 3916082781000, 3916082784600, 3916085271000, 3916085272300, 3916103846200, 3916103936900, true
set, 12304100, 2634200, 9536300, 3916109745000, 3916109748300, 3916112382500, 3916112383800, 3916121920100, 3916122049100, true
set, 12253500, 2771400, 9381300, 3916129634300, 3916129637400, 3916132408800, 3916132410200, 3916141791500, 3916141887800, true
set, 11906600, 2520800, 9307700, 3916149024600, 3916149027900, 3916151548700, 3916151550300, 3916160858000, 3916160931200, true
set, 11050400, 1125000, 9862200, 3916168637700, 3916168644200, 3916169769200, 3916169770500, 3916179632700, 3916179688100, true
set, 6664900, 3647200, 2923800, 3916217109600, 3916217113500, 3916220760700, 3916220761600, 3916223685400, 3916223774500, true
set, 7674900, 4810500, 2785800, 3916237868900, 3916237872600, 3916242683100, 3916242684400, 3916245470200, 3916245543800, true
set, 8464800, 33500, 8363200, 3916254162400, 3916254165600, 3916254199100, 3916254200100, 3916262563300, 3916262627200, true
set, 827500, 4900, 716600, 3916272331000, 3916272334200, 3916272339100, 3916272340100, 3916273056700, 3916273158500, true
set, 1381800, 602900, 711600, 3916291834700, 3916291837600, 3916292440500, 3916292441400, 3916293153000, 3916293216500, true
set, 704500, 4500, 649100, 3916303389800, 3916303393000, 3916303397500, 3916303398400, 3916304047500, 3916304094300, true
set, 991400, 421000, 517900, 3916321578700, 3916321581800, 3916322002800, 3916322004100, 3916322522000, 3916322570100, true
set, 15460600, 6158700, 9244100, 3916333501300, 3916333504800, 3916339663500, 3916339664500, 3916348908600, 3916348961900, true
set, 730800, 4900, 680300, 3916352474300, 3916352477300, 3916352482200, 3916352483300, 3916353163600, 3916353205100, true
