Op, T_total, T_queue, T_server, Success
get, 23, 0, 0, true
set, 56, 1, 32, true
set, 14, 0, 13, true
get, 1, 0, 1, true
get, 23, 10, 13, true
get, 7, 0, 7, true
get, 0, 0, 0, true
get, 3, 3, 0, true
get, 1, 1, 0, true
get, 5, 4, 1, true
get, 6, 6, 0, true
get, 9, 0, 9, true
get, 7, 7, 0, true
get, 8, 6, 2, true
set, 7, 5, 2, true
get, 9, 6, 3, true
get, 8, 0, 8, true
get, 5, 0, 5, true
get, 6, 5, 1, true
set, 8, 7, 1, true
get, 5, 0, 5, true
get, 19, 7, 11, true
get, 7, 2, 5, true
get, 13, 3, 10, true
get, 3, 0, 3, true
get, 2, 1, 1, true
get, 3, 3, 0, true
get, 1, 0, 1, true
get, 23, 13, 10, true
get, 10, 9, 1, true
get, 1, 1, 0, true
get, 1, 1, 0, true
get, 3, 3, 0, true
get, 3, 3, 0, true
set, 11, 2, 9, true
get, 4, 3, 1, true
get, 3, 3, 0, true
get, 3, 3, 0, true
get, 3, 3, 0, true
get, 2, 1, 1, true
get, 2, 0, 2, true
set, 12, 2, 9, true
get, 12, 8, 4, true
get, 2, 2, 0, true
get, 19, 10, 9, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 2, 1, 1, true
get, 9, 1, 8, true
get, 3, 0, 3, true
get, 4, 3, 1, true
set, 3, 0, 2, true
get, 3, 2, 1, true
get, 10, 1, 9, true
get, 1, 1, 0, true
get, 18, 1, 17, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 3, 1, 2, true
set, 13, 5, 8, true
get, 4, 3, 1, true
get, 4, 4, 0, true
get, 2, 2, 0, true
get, 4, 3, 1, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 10, 10, 0, true
get, 10, 2, 8, true
get, 9, 1, 8, true
get, 3, 2, 1, true
set, 14, 4, 10, true
get, 4, 3, 1, true
get, 13, 11, 2, true
get, 2, 2, 0, true
get, 17, 9, 8, true
get, 33, 3, 30, true
get, 10, 9, 1, true
get, 15, 4, 11, true
get, 9, 8, 1, true
set, 9, 0, 9, true
get, 8, 0, 8, true
get, 9, 2, 7, true
get, 10, 8, 2, true
get, 2, 1, 1, true
get, 10, 9, 1, true
get, 7, 6, 1, true
get, 0, 0, 0, true
get, 10, 9, 1, true
get, 9, 9, 0, true
get, 14, 10, 4, true
set, 11, 1, 9, true
get, 4, 2, 2, true
get, 3, 2, 1, true
get, 17, 17, 0, true
get, 1, 0, 1, true
get, 3, 2, 1, true
get, 13, 13, 0, true
get, 8, 1, 7, true
get, 3, 2, 1, true
get, 9, 8, 1, true
set, 13, 3, 10, true
get, 10, 2, 8, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 8, 7, 1, true
get, 3, 3, 0, true
get, 21, 20, 1, true
get, 5, 4, 1, true
get, 11, 10, 1, true
set, 8, 0, 8, true
get, 20, 14, 6, true
get, 9, 2, 7, true
