Op, T_total, T_queue, T_server, Success
set, 29, 5, 22, true
get, 10, 0, 1, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 6, 5, 1, true
get, 1, 0, 1, true
set, 17, 8, 9, true
get, 5, 4, 1, true
get, 7, 0, 0, true
get, 7, 6, 1, true
get, 11, 2, 8, true
get, 5, 4, 1, true
get, 15, 7, 8, true
get, 14, 11, 3, true
get, 0, 0, 0, true
get, 4, 3, 1, true
get, 16, 8, 8, true
set, 9, 0, 9, true
get, 8, 1, 7, true
get, 4, 3, 1, true
get, 13, 3, 10, true
get, 16, 4, 12, true
get, 2, 1, 1, true
get, 3, 3, 0, true
get, 13, 3, 10, true
get, 0, 0, 0, true
get, 8, 8, 0, true
get, 1, 0, 1, true
get, 3, 0, 3, true
get, 0, 0, 0, true
get, 13, 2, 11, true
get, 27, 15, 12, true
get, 23, 16, 7, true
get, 11, 0, 11, true
get, 18, 6, 12, true
get, 18, 11, 7, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 20, 18, 2, true
get, 11, 10, 1, true
get, 11, 10, 1, true
get, 1, 0, 1, true
get, 6, 5, 1, true
get, 13, 4, 9, true
set, 13, 3, 10, true
get, 13, 6, 7, true
get, 9, 2, 7, true
get, 9, 5, 4, true
get, 5, 4, 1, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 2, 1, 1, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 2, 1, 0, true
get, 1, 1, 0, true
get, 95, 94, 1, true
get, 10, 5, 5, true
get, 1, 0, 1, true
get, 20, 16, 4, true
set, 15, 5, 10, true
get, 16, 4, 12, true
get, 2, 1, 1, true
get, 13, 3, 10, true
get, 12, 11, 1, true
get, 15, 6, 9, true
get, 6, 5, 1, true
get, 16, 4, 12, true
get, 18, 12, 6, true
get, 8, 0, 8, true
get, 6, 5, 1, true
get, 1, 0, 1, true
get, 5, 1, 4, true
get, 16, 9, 7, true
get, 5, 3, 2, true
get, 6, 4, 2, true
get, 2, 0, 2, true
get, 7, 0, 7, true
get, 5, 4, 1, true
get, 10, 3, 7, true
get, 11, 9, 2, true
get, 5, 4, 1, true
get, 1, 0, 1, true
set, 7, 1, 5, true
get, 8, 1, 7, true
get, 3, 2, 1, true
get, 1, 1, 0, true
get, 5, 3, 2, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 18, 11, 7, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 3, 1, 2, true
get, 11, 10, 1, true
get, 7, 0, 7, true
