Op, T_total, T_queue, T_server, Success
set, 36, 3, 11, true
get, 19, 0, 1, true
get, 12, 5, 7, true
set, 13, 5, 8, true
get, 2, 1, 1, true
get, 4, 4, 0, true
get, 4, 3, 0, true
get, 2, 2, 0, true
get, 6, 4, 2, true
get, 5, 4, 1, true
get, 5, 5, 0, true
get, 7, 6, 1, true
get, 7, 7, 0, true
get, 52, 51, 1, true
get, 9, 2, 7, true
set, 8, 7, 1, true
get, 8, 7, 1, true
get, 9, 1, 8, true
get, 23, 14, 9, true
get, 1, 0, 1, true
get, 9, 9, 0, true
get, 6, 6, 0, true
get, 10, 0, 10, true
get, 6, 5, 1, true
get, 2, 2, 0, true
set, 8, 7, 1, true
get, 23, 5, 18, true
get, 1, 0, 1, true
get, 11, 2, 9, true
get, 8, 4, 4, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 2, 1, 1, true
get, 5, 4, 1, true
get, 6, 5, 1, true
get, 20, 10, 10, true
get, 15, 14, 1, true
get, 22, 2, 20, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 10, 1, 9, true
get, 10, 9, 1, true
get, 1, 0, 1, true
get, 4, 3, 1, true
get, 3, 2, 1, true
get, 17, 7, 10, true
get, 5, 4, 1, true
get, 1, 0, 1, true
get, 7, 7, 0, true
get, 9, 8, 1, true
set, 1, 0, 1, true
get, 7, 7, 0, true
get, 9, 0, 9, true
get, 12, 2, 10, true
get, 8, 1, 7, true
get, 7, 6, 1, true
get, 7, 6, 1, true
get, 7, 6, 1, true
get, 4, 4, 0, true
get, 1, 0, 1, true
set, 13, 4, 9, true
get, 8, 8, 0, true
get, 13, 3, 10, true
get, 11, 2, 9, true
get, 13, 3, 10, true
get, 16, 6, 10, true
get, 10, 9, 1, true
get, 8, 8, 0, true
get, 12, 5, 7, true
get, 3, 2, 1, true
set, 3, 2, 1, true
get, 11, 4, 7, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 2, 0, 2, true
get, 10, 4, 6, true
get, 7, 7, 0, true
get, 8, 8, 0, true
set, 9, 1, 8, true
get, 13, 4, 9, true
get, 6, 3, 3, true
get, 6, 6, 0, true
get, 8, 0, 8, true
get, 11, 1, 10, true
get, 5, 0, 5, true
get, 1, 0, 0, true
get, 21, 3, 18, true
get, 6, 0, 6, true
get, 1, 1, 0, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 16, 4, 12, true
set, 36, 16, 20, true
get, 2, 1, 1, true
get, 9, 9, 0, true
get, 0, 0, 0, true
get, 2, 0, 2, true
set, 9, 7, 2, true
get, 0, 0, 0, true
get, 16, 6, 10, true
get, 9, 9, 0, true
get, 10, 9, 1, true
get, 10, 9, 1, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 7, 1, 6, true
get, 7, 0, 7, true
get, 2, 1, 0, true
get, 38, 36, 2, true
set, 8, 0, 8, true
get, 9, 0, 9, true
get, 8, 7, 1, true
get, 18, 8, 10, true
get, 6, 6, 0, true
get, 15, 5, 10, true
get, 10, 0, 10, true
get, 3, 2, 1, true
set, 4, 3, 1, true
get, 0, 0, 0, true
get, 18, 8, 10, true
get, 13, 6, 7, true
get, 10, 0, 9, true
get, 9, 7, 2, true
get, 15, 5, 10, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 8, 0, 8, true
set, 12, 2, 10, true
get, 20, 12, 7, true
get, 10, 2, 8, true
get, 1, 0, 1, true
get, 9, 8, 1, true
get, 5, 4, 1, true
get, 4, 4, 0, true
get, 4, 3, 1, true
get, 4, 0, 4, true
get, 5, 4, 1, true
set, 11, 0, 11, true
get, 8, 0, 8, true
get, 8, 0, 8, true
get, 11, 3, 7, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 8, 8, 0, true
get, 9, 7, 2, true
get, 13, 4, 9, true
get, 8, 0, 8, true
set, 9, 0, 9, true
get, 1, 1, 0, true
get, 15, 6, 9, true
get, 9, 0, 9, true
get, 8, 1, 7, true
get, 10, 0, 10, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 8, 0, 7, true
set, 9, 1, 8, true
get, 11, 1, 10, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 1, 1, 0, true
get, 9, 1, 8, true
set, 9, 0, 9, true
get, 8, 8, 0, true
get, 0, 0, 0, true
get, 16, 6, 10, true
get, 7, 1, 6, true
get, 8, 0, 8, true
get, 1, 0, 0, true
get, 7, 0, 7, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 16, 8, 8, true
get, 17, 10, 7, true
get, 8, 0, 8, true
get, 8, 7, 1, true
get, 10, 0, 10, true
get, 11, 1, 10, true
get, 9, 0, 9, true
get, 10, 2, 8, true
get, 8, 1, 7, true
set, 11, 1, 10, true
get, 13, 3, 10, true
get, 1, 0, 1, true
get, 8, 8, 0, true
