Op, T_total, T_queue, T_server, Success
get, 12, 0, 1, true
set, 39, 5, 10, true
get, 6, 5, 1, true
get, 1, 0, 1, true
set, 6, 6, 0, true
get, 7, 0, 7, true
get, 15, 8, 7, true
get, 7, 0, 7, true
get, 2, 1, 1, true
set, 16, 6, 9, true
get, 4, 1, 3, true
get, 6, 6, 0, true
get, 10, 2, 8, true
get, 12, 0, 12, true
get, 53, 35, 18, true
get, 3, 2, 1, true
get, 1, 0, 1, true
get, 16, 6, 10, true
get, 3, 2, 1, true
get, 13, 5, 8, true
get, 12, 2, 10, true
get, 0, 0, 0, true
set, 14, 3, 10, true
get, 14, 6, 8, true
get, 6, 5, 1, true
get, 7, 5, 2, true
get, 8, 7, 1, true
get, 7, 7, 0, true
get, 12, 5, 7, true
get, 23, 5, 18, true
get, 12, 2, 10, true
set, 8, 0, 8, true
get, 9, 0, 9, true
get, 17, 6, 11, true
get, 8, 1, 7, true
get, 6, 5, 1, true
get, 7, 6, 1, true
get, 4, 3, 1, true
get, 10, 0, 10, true
get, 23, 5, 18, true
get, 8, 0, 8, true
set, 2, 0, 2, true
get, 3, 3, 0, true
get, 4, 2, 2, true
get, 5, 4, 0, true
get, 5, 5, 0, true
get, 1, 1, 0, true
get, 4, 4, 0, true
get, 2, 2, 0, true
get, 4, 3, 1, true
get, 4, 3, 1, true
set, 7, 0, 7, true
get, 16, 6, 10, true
get, 20, 11, 9, true
get, 3, 3, 0, true
get, 11, 11, 0, true
get, 18, 10, 8, true
get, 3, 2, 1, true
get, 5, 4, 1, true
get, 0, 0, 0, true
set, 21, 2, 19, true
get, 22, 15, 7, true
get, 1, 1, 0, true
get, 9, 0, 9, true
get, 13, 12, 1, true
get, 9, 0, 9, true
get, 15, 4, 11, true
get, 4, 3, 1, true
get, 1, 1, 0, true
get, 13, 3, 10, true
get, 2, 1, 1, true
get, 14, 5, 8, true
set, 1, 0, 1, true
get, 1, 1, 0, true
get, 4, 4, 0, true
get, 5, 4, 1, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 8, 6, 2, true
get, 1, 0, 1, true
get, 7, 7, 0, true
set, 10, 1, 9, true
get, 2, 2, 0, true
get, 13, 12, 1, true
get, 5, 5, 0, true
get, 12, 11, 1, true
get, 11, 1, 10, true
get, 11, 10, 1, true
get, 7, 0, 0, true
get, 32, 22, 10, true
get, 29, 10, 19, true
get, 15, 5, 10, true
set, 13, 3, 10, true
get, 14, 0, 14, true
get, 0, 0, 0, true
get, 4, 3, 1, true
get, 11, 2, 9, true
get, 9, 0, 9, true
get, 9, 1, 1, true
get, 10, 1, 9, true
get, 13, 12, 1, true
set, 8, 3, 5, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 16, 6, 10, true
get, 14, 8, 6, true
get, 9, 9, 0, true
get, 5, 0, 5, true
get, 6, 5, 1, true
get, 38, 6, 32, true
get, 10, 10, 0, true
get, 8, 7, 1, true
get, 18, 14, 4, true
set, 75, 7, 68, true
get, 14, 8, 6, true
get, 13, 13, 0, true
get, 8, 8, 0, true
get, 10, 9, 1, true
get, 2, 1, 1, true
get, 2, 1, 1, true
set, 8, 1, 1, true
get, 1, 0, 1, true
get, 8, 8, 0, true
get, 8, 8, 0, true
get, 0, 0, 0, true
get, 11, 5, 6, true
get, 12, 11, 1, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 7, 0, 7, true
get, 6, 6, 0, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 10, 2, 8, true
get, 1, 0, 1, true
set, 13, 3, 9, true
get, 14, 2, 12, true
get, 12, 2, 10, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
get, 19, 6, 13, true
get, 18, 10, 8, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 6, 1, 5, true
set, 12, 1, 10, true
get, 6, 4, 2, true
get, 6, 0, 1, true
get, 7, 0, 7, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 16, 16, 0, true
get, 9, 8, 1, true
get, 11, 10, 1, true
set, 7, 0, 7, true
get, 14, 4, 10, true
get, 9, 9, 0, true
get, 14, 4, 10, true
get, 9, 8, 1, true
get, 15, 5, 10, true
get, 9, 3, 6, true
get, 1, 1, 0, true
get, 12, 4, 8, true
get, 18, 8, 10, true
get, 0, 0, 0, true
get, 11, 10, 1, true
set, 15, 5, 10, true
get, 6, 5, 1, true
get, 5, 4, 1, true
get, 9, 1, 8, true
get, 0, 0, 0, true
get, 6, 5, 1, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 1, 1, 0, true
set, 2, 1, 1, true
get, 15, 6, 9, true
get, 9, 4, 5, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 9, 9, 0, true
get, 9, 9, 0, true
set, 12, 3, 9, true
get, 1, 1, 0, true
get, 12, 2, 10, true
get, 13, 5, 8, true
get, 3, 3, 0, true
get, 13, 3, 10, true
get, 10, 1, 9, true
get, 5, 3, 2, true
get, 13, 12, 1, true
get, 9, 1, 8, true
get, 8, 0, 8, true
set, 1, 0, 1, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 7, 7, 0, true
get, 11, 2, 9, true
get, 10, 7, 3, true
get, 8, 6, 2, true
get, 2, 1, 1, true
get, 45, 1, 44, true
set, 25, 5, 20, true
get, 2, 1, 1, true
get, 2, 1, 1, true
get, 19, 11, 8, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 2, 1, 1, true
get, 12, 2, 10, true
get, 5, 2, 3, true
get, 2, 2, 0, true
get, 9, 2, 7, true
get, 7, 7, 0, true
get, 1, 0, 1, true
set, 12, 3, 9, true
get, 1, 0, 1, true
get, 10, 1, 9, true
get, 8, 8, 0, true
get, 2, 1, 1, true
get, 0, 0, 0, true
get, 15, 7, 8, true
set, 8, 6, 2, true
get, 7, 0, 7, true
get, 14, 6, 8, true
get, 11, 2, 9, true
get, 7, 0, 7, true
get, 8, 0, 8, true
get, 7, 5, 2, true
get, 9, 1, 8, true
get, 1, 1, 0, true
set, 7, 0, 7, true
get, 12, 2, 10, true
get, 10, 9, 1, true
get, 17, 8, 9, true
get, 9, 6, 3, true
get, 9, 8, 1, true
get, 7, 7, 0, true
get, 12, 3, 9, true
get, 3, 3, 0, true
get, 7, 6, 1, true
get, 1, 0, 1, true
get, 9, 8, 1, true
set, 1, 0, 0, true
get, 17, 2, 15, true
get, 26, 5, 21, true
get, 26, 17, 9, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 9, 0, 9, true
get, 8, 0, 8, true
get, 6, 0, 6, true
get, 9, 0, 9, true
get, 11, 2, 9, true
get, 16, 6, 10, true
set, 31, 2, 29, true
get, 6, 4, 2, true
get, 13, 3, 10, true
get, 16, 6, 10, true
get, 0, 0, 0, true
get, 9, 1, 8, true
get, 7, 7, 0, true
get, 2, 1, 1, true
get, 13, 3, 10, true
set, 12, 2, 10, true
get, 1, 0, 1, true
get, 2, 2, 0, true
get, 7, 6, 1, true
get, 9, 1, 8, true
get, 2, 1, 1, true
get, 107, 0, 107, true
get, 7, 0, 7, true
get, 1, 0, 1, true
get, 192, 158, 34, true
set, 193, 161, 31, true
get, 1, 0, 1, true
get, 9, 1, 8, true
get, 8, 0, 8, true
get, 20, 19, 1, true
get, 8, 7, 1, true
get, 1, 1, 0, true
get, 13, 6, 7, true
get, 10, 5, 5, true
get, 2, 1, 1, true
set, 10, 7, 3, true
get, 8, 8, 0, true
get, 3, 3, 0, true
get, 9, 6, 3, true
get, 14, 4, 10, true
get, 9, 2, 7, true
get, 11, 11, 0, true
get, 2, 2, 0, true
set, 1, 0, 1, true
get, 11, 1, 10, true
get, 1, 1, 0, true
get, 11, 4, 7, true
get, 15, 0, 12, true
get, 17, 6, 11, true
get, 21, 11, 10, true
get, 1, 1, 0, true
get, 8, 7, 1, true
get, 2, 2, 0, true
get, 7, 0, 7, true
set, 9, 0, 9, true
get, 7, 1, 6, true
get, 7, 6, 1, true
get, 0, 0, 0, true
get, 32, 0, 32, true
get, 1, 0, 1, true
get, 6, 0, 6, true
get, 46, 6, 40, true
get, 13, 12, 1, true
get, 16, 8, 8, true
set, 17, 7, 10, true
get, 12, 3, 9, true
get, 14, 13, 1, true
get, 9, 7, 2, true
get, 1, 1, 0, true
get, 1, 1, 0, true
get, 15, 5, 10, true
get, 9, 8, 1, true
get, 10, 1, 9, true
set, 11, 1, 10, true
get, 9, 8, 1, true
get, 0, 0, 0, true
get, 0, 0, 0, true
get, 1, 0, 1, true
get, 12, 1, 11, true
get, 8, 7, 1, true
get, 1, 0, 1, true
get, 8, 8, 0, true
set, 3, 1, 2, true
get, 15, 5, 10, true
get, 15, 5, 10, true
get, 8, 0, 8, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 6, 0, 6, true
get, 10, 4, 6, true
get, 1, 0, 1, true
get, 9, 0, 9, true
get, 9, 8, 1, true
get, 0, 0, 0, true
set, 10, 0, 10, true
get, 6, 0, 6, true
get, 7, 1, 6, true
get, 6, 5, 1, true
get, 8, 1, 7, true
get, 9, 9, 0, true
get, 12, 3, 9, true
get, 9, 0, 9, true
get, 1, 0, 1, true
set, 8, 7, 1, true
get, 8, 0, 8, true
get, 6, 0, 6, true
get, 102, 2, 100, true
get, 100, 95, 5, true
get, 7, 0, 7, true
get, 1, 0, 1, true
get, 21, 12, 9, true
get, 13, 3, 10, true
get, 2, 1, 1, true
get, 4, 4, 0, true
get, 1, 0, 1, true
set, 2, 0, 1, true
get, 3, 2, 1, true
get, 16, 6, 10, true
get, 7, 6, 1, true
get, 10, 9, 1, true
get, 7, 6, 1, true
get, 1, 0, 1, true
get, 8, 1, 7, true
get, 2, 1, 1, true
get, 10, 1, 9, true
set, 7, 5, 2, true
get, 0, 0, 0, true
get, 12, 3, 9, true
get, 8, 8, 0, true
get, 2, 2, 0, true
get, 16, 7, 9, true
get, 8, 0, 8, true
set, 0, 0, 0, true
get, 16, 6, 10, true
get, 7, 7, 0, true
get, 16, 8, 8, true
get, 7, 5, 2, true
get, 13, 3, 10, true
get, 2, 1, 1, true
get, 6, 6, 0, true
get, 11, 2, 9, true
get, 2, 1, 1, true
get, 14, 5, 9, true
get, 0, 0, 0, true
set, 12, 2, 9, true
get, 6, 4, 2, true
get, 1, 0, 1, true
get, 7, 5, 2, true
get, 9, 8, 1, true
get, 8, 7, 1, true
get, 14, 13, 1, true
get, 8, 8, 0, true
get, 11, 1, 10, true
get, 9, 0, 9, true
get, 0, 0, 0, true
set, 10, 1, 9, true
get, 10, 0, 10, true
get, 19, 9, 10, true
get, 8, 3, 5, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 23, 3, 20, true
get, 15, 0, 15, true
get, 6, 0, 6, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 15, 7, 8, true
get, 10, 1, 9, true
get, 5, 4, 1, true
get, 6, 1, 5, true
get, 1, 1, 0, true
get, 5, 3, 2, true
get, 8, 1, 7, true
get, 9, 1, 8, true
set, 13, 2, 11, true
get, 8, 2, 6, true
get, 9, 0, 9, true
get, 4, 3, 1, true
get, 2, 1, 1, true
get, 8, 0, 8, true
get, 8, 0, 8, true
get, 40, 0, 40, true
set, 5, 4, 1, true
get, 21, 14, 7, true
get, 10, 1, 9, true
get, 12, 2, 10, true
get, 9, 0, 9, true
get, 6, 5, 1, true
get, 9, 8, 1, true
get, 8, 7, 1, true
get, 1, 1, 0, true
get, 6, 5, 1, true
get, 2, 2, 0, true
get, 8, 0, 8, true
get, 7, 7, 0, true
set, 10, 2, 8, true
get, 12, 3, 9, true
get, 14, 4, 9, true
get, 0, 0, 0, true
get, 12, 2, 10, true
get, 10, 0, 10, true
get, 10, 7, 3, true
get, 7, 0, 7, true
set, 1, 0, 1, true
get, 8, 0, 8, true
get, 0, 0, 0, true
get, 10, 0, 10, true
get, 8, 2, 6, true
get, 7, 1, 6, true
get, 1, 1, 0, true
get, 13, 3, 10, true
get, 9, 9, 0, true
get, 0, 0, 0, true
set, 0, 0, 0, true
get, 2, 1, 1, true
get, 8, 7, 1, true
get, 8, 2, 6, true
get, 26, 7, 19, true
get, 0, 0, 0, true
get, 7, 0, 7, true
get, 13, 2, 11, true
get, 10, 1, 9, true
get, 0, 0, 0, true
get, 12, 2, 9, true
set, 11, 1, 10, true
get, 22, 21, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
