Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 5798900, 5472200, 315700, 16293084650012, 16293084652912, 16293090125112, 16293090126712, 16293090442412, 16293090448912, true
get, 464900, 60300, 392700, 16293101011212, 16293101014212, 16293101074512, 16293101076312, 16293101469012, 16293101476112, true
get, 11705300, 2253800, 9432800, 16293110494812, 16293110498112, 16293112751912, 16293112753712, 16293122186512, 16293122200112, true
get, 666300, 21700, 632500, 16293119824612, 16293119828312, 16293119850012, 16293119852012, 16293120484512, 16293120490912, true
get, 652500, 201700, 439300, 16293130032612, 16293130035612, 16293130237312, 16293130239512, 16293130678812, 16293130685112, true
get, 2465000, 1843600, 610200, 16293139184012, 16293139187012, 16293141030612, 16293141032412, 16293141642612, 16293141649012, true
set, 864500, 271800, 527500, 16293140882712, 16293140886712, 16293141158512, 16293141160212, 16293141687712, 16293141747212, true
get, 6808500, 27000, 6762900, 16293148731012, 16293148734912, 16293148761912, 16293148765212, 16293155528112, 16293155539512, true
get, 13072900, 11839900, 1221100, 16293149987312, 16293149990012, 16293161829912, 16293161832112, 16293163053212, 16293163060212, true
get, 15102600, 5600300, 9483900, 16293164358112, 16293164361112, 16293169961412, 16293169963012, 16293179446912, 16293179460712, true
get, 26762900, 8692600, 18058900, 16293153347212, 16293153350312, 16293162042912, 16293162044712, 16293180103612, 16293180110112, true
get, 13726400, 4389500, 9323700, 16293177442612, 16293177446612, 16293181836112, 16293181838312, 16293191162012, 16293191169012, true
get, 257959700, 6305800, 251637500, 16293192114212, 16293192117112, 16293198422912, 16293198427012, 16293450064512, 16293450073912, true
get, 135699900, 127369800, 8318000, 16293321915212, 16293321918312, 16293449288112, 16293449289812, 16293457607812, 16293457615112, true
get, 17123900, 6154200, 10957900, 16293449880012, 16293449883012, 16293456037212, 16293456039112, 16293466997012, 16293467003912, true
get, 8486300, 3296600, 5178300, 16293466857012, 16293466859912, 16293470156512, 16293470159012, 16293475337312, 16293475343312, true
set, 11890800, 2537000, 9271200, 16293477399812, 16293477403412, 16293479940412, 16293479941812, 16293489213012, 16293489290612, true
get, 1116200, 437500, 663300, 16293484843612, 16293484847512, 16293485285012, 16293485287812, 16293485951112, 16293485959812, true
get, 775400, 158800, 604000, 16293495591612, 16293495594912, 16293495753712, 16293495756412, 16293496360412, 16293496367012, true
get, 1639500, 506800, 1121000, 16293505136012, 16293505139012, 16293505645812, 16293505648212, 16293506769212, 16293506775512, true
get, 1213800, 733100, 464400, 16293552310612, 16293552318812, 16293553051912, 16293553054212, 16293553518612, 16293553524412, true
get, 11123900, 10159200, 952200, 16293550185512, 16293550188212, 16293560347412, 16293560349412, 16293561301612, 16293561309412, true
get, 721800, 381700, 328000, 16293571158912, 16293571162012, 16293571543712, 16293571545712, 16293571873712, 16293571880712, true
get, 65335200, 2936900, 62386700, 16293507098312, 16293507101312, 16293510038212, 16293510039712, 16293572426412, 16293572433512, true
get, 692000, 96400, 584000, 16293575075112, 16293575078312, 16293575174712, 16293575176912, 16293575760912, 16293575767112, true
get, 9399400, 8903800, 476800, 16293584234912, 16293584237712, 16293593141512, 16293593152012, 16293593628812, 16293593634312, true
get, 8295100, 20300, 8261000, 16293595295812, 16293595298712, 16293595319012, 16293595321212, 16293603582212, 16293603590912, true
set, 28126800, 21800, 28036900, 16293595616812, 16293595620012, 16293595641812, 16293595643412, 16293623680312, 16293623743612, true
get, 16386000, 2207200, 14159800, 16293607665512, 16293607668212, 16293609875412, 16293609878012, 16293624037812, 16293624051512, true
get, 9199000, 8638700, 547400, 16293616972612, 16293616975312, 16293625614012, 16293625616312, 16293626163712, 16293626171612, true
get, 7964900, 7348300, 602900, 16293627786712, 16293627789612, 16293635137912, 16293635140712, 16293635743612, 16293635751612, true
get, 7752100, 7376900, 363200, 16293637361012, 16293637363912, 16293644740812, 16293644743012, 16293645106212, 16293645113112, true
get, 44947700, 4610600, 40327000, 16293656113312, 16293656116312, 16293660726912, 16293660728512, 16293701055512, 16293701061012, true
get, 54372900, 41359400, 12995200, 16293657265212, 16293657268112, 16293698627512, 16293698629312, 16293711624512, 16293711638112, true
get, 13830900, 3507800, 10310100, 16293706775212, 16293706777912, 16293710285712, 16293710288512, 16293720598612, 16293720606112, true
get, 2062300, 15600, 2035000, 16293724955312, 16293724958212, 16293724973812, 16293724976012, 16293727011012, 16293727017612, true
get, 3608100, 2741800, 855800, 16293726287912, 16293726290512, 16293729032312, 16293729034212, 16293729890012, 16293729896012, true
set, 12997500, 12111500, 826300, 16293726217512, 16293726220312, 16293738331812, 16293738333312, 16293739159612, 16293739215012, true
