Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 43616900, 8697500, 25870200, 17916528535712, 17916528588912, 17916537286412, 17916537290312, 17916563160512, 17916572152612, true
get, 12922900, 65700, 586400, 17916572110512, 17916572125912, 17916572191612, 17916572203612, 17916572790012, 17916585033412, true
set, 29285900, 2197900, 9366900, 17916584113512, 17916584123912, 17916586321812, 17916586324712, 17916595691612, 17916613399412, true
get, 7715400, 404200, 7280700, 17916648773012, 17916648784312, 17916649188512, 17916649192512, 17916656473212, 17916656488412, true
get, 14043800, 4387200, 9583600, 17916675527812, 17916675538012, 17916679925212, 17916679927312, 17916689510912, 17916689571612, true
get, 12979500, 2730600, 10212100, 17916716207212, 17916716222712, 17916718953312, 17916718959412, 17916729171512, 17916729186712, true
get, 5357700, 4501400, 823400, 17916756946312, 17916756959112, 17916761460512, 17916761463112, 17916762286512, 17916762304012, true
get, 7670900, 6104900, 1534500, 17916795647412, 17916795659312, 17916801764212, 17916801766512, 17916803301012, 17916803318312, true
get, 19493300, 136300, 19321700, 17916816029712, 17916816041812, 17916816178112, 17916816182212, 17916835503912, 17916835523012, true
get, 28322200, 6564600, 21726600, 17916827967112, 17916827979112, 17916834543712, 17916834546412, 17916856273012, 17916856289312, true
get, 982100, 26700, 933300, 17916899025412, 17916899032612, 17916899059312, 17916899062012, 17916899995312, 17916900007512, true
set, 7606000, 12300, 637200, 17916910165912, 17916910172212, 17916910184512, 17916910188012, 17916910825212, 17916917771912, true
get, 1480500, 26300, 1431700, 17916920765812, 17916920772912, 17916920799212, 17916920802212, 17916922233912, 17916922246312, true
get, 10437200, 3185700, 7229000, 17916955986512, 17916955992812, 17916959178512, 17916959180712, 17916966409712, 17916966423712, true
get, 7431000, 355400, 7053900, 17916968222712, 17916968229212, 17916968584612, 17916968587012, 17916975640912, 17916975653712, true
get, 12031000, 2969100, 9028100, 17916986951312, 17916986957612, 17916989926712, 17916989929312, 17916998957412, 17916998982312, true
get, 2278500, 16100, 2233400, 17917000805912, 17917000812812, 17917000828912, 17917000831412, 17917003064812, 17917003084412, true
get, 6286000, 5761300, 501300, 17917036518712, 17917036524712, 17917042286012, 17917042287912, 17917042789212, 17917042804712, true
get, 672800, 105000, 544400, 17917165280812, 17917165288212, 17917165393212, 17917165395512, 17917165939912, 17917165953612, true
get, 414400, 58100, 330500, 17917185209712, 17917185217612, 17917185275712, 17917185278112, 17917185608612, 17917185624112, true
get, 1382400, 45800, 1310900, 17917214755212, 17917214762312, 17917214808112, 17917214810912, 17917216121812, 17917216137612, true
get, 1226800, 791900, 413400, 17917243838212, 17917243844712, 17917244636612, 17917244638712, 17917245052112, 17917245065012, true
set, 822700, 83400, 669300, 17917245530512, 17917245537412, 17917245620812, 17917245622712, 17917246292012, 17917246353212, true
get, 17414900, 254700, 17138600, 17917257020612, 17917257027812, 17917257282512, 17917257284512, 17917274423112, 17917274435512, true
get, 9660100, 560800, 9077300, 17917314311912, 17917314318312, 17917314879112, 17917314881212, 17917323958512, 17917323972012, true
get, 13108700, 3585000, 9505600, 17917355874612, 17917355880512, 17917359465512, 17917359467312, 17917368972912, 17917368983312, true
get, 7010200, 4174700, 2816300, 17917379353912, 17917379360112, 17917383534812, 17917383537012, 17917386353312, 17917386364112, true
get, 31351400, 30696800, 634800, 17917447250512, 17917447256512, 17917477953312, 17917477955212, 17917478590012, 17917478601912, true
get, 42532300, 38909500, 3601000, 17917436127212, 17917436133212, 17917475042712, 17917475044912, 17917478645912, 17917478659512, true
get, 5177800, 4771400, 387000, 17917485631112, 17917485637412, 17917490408812, 17917490410912, 17917490797912, 17917490808912, true
get, 8537800, 7850000, 667200, 17917505798812, 17917505805112, 17917513655112, 17917513657512, 17917514324712, 17917514336612, true
get, 431600, 25100, 384900, 17917532401112, 17917532409712, 17917532434812, 17917532437112, 17917532822012, 17917532832712, true
get, 2292700, 1685900, 589800, 17917541165612, 17917541171612, 17917542857512, 17917542859512, 17917543449312, 17917543458312, true
set, 19626700, 9763100, 9770500, 17917538912212, 17917538919012, 17917548682112, 17917548683612, 17917558454112, 17917558538912, true
get, 25791600, 5612600, 20159700, 17917571668312, 17917571675312, 17917577287912, 17917577290412, 17917597450112, 17917597459912, true
get, 7602800, 6612100, 970700, 17917600161612, 17917600167612, 17917606779712, 17917606782412, 17917607753112, 17917607764412, true
get, 9043000, 21600, 9002800, 17917610314212, 17917610320112, 17917610341712, 17917610343712, 17917619346512, 17917619357212, true
get, 7505800, 21500, 7464200, 17917619310812, 17917619317112, 17917619338612, 17917619340712, 17917626804912, 17917626816612, true
get, 20918100, 6875100, 14013700, 17917621514712, 17917621520712, 17917628395812, 17917628398312, 17917642412012, 17917642432812, true
get, 5262100, 4729200, 513500, 17917655671012, 17917655676712, 17917660405912, 17917660407912, 17917660921412, 17917660933112, true
get, 10877300, 2259900, 8597700, 17917652319512, 17917652326312, 17917654586212, 17917654588512, 17917663186212, 17917663196812, true
get, 5060600, 4698800, 323800, 17917664932212, 17917664957412, 17917669656212, 17917669658612, 17917669982412, 17917669992812, true
set, 6081000, 4182200, 1839100, 17917664074812, 17917664080912, 17917668263112, 17917668265012, 17917670104112, 17917670155812, true
get, 10261000, 528600, 9685500, 17917671829312, 17917671835412, 17917672364012, 17917672365812, 17917682051312, 17917682090312, true
get, 498100, 262600, 212700, 17917689938512, 17917689945712, 17917690208312, 17917690213912, 17917690426612, 17917690436612, true
get, 15828300, 7429600, 8379500, 17917692585812, 17917692590912, 17917700020512, 17917700022612, 17917708402112, 17917708414112, true
get, 13218600, 4662700, 8537000, 17917706756112, 17917706761412, 17917711424112, 17917711427212, 17917719964212, 17917719974712, true
get, 8093300, 14900, 8056800, 17917719773412, 17917719779912, 17917719794812, 17917719796812, 17917727853612, 17917727866712, true
get, 752800, 20900, 712500, 17917737932112, 17917737938012, 17917737958912, 17917737961712, 17917738674212, 17917738684912, true
get, 12657200, 3613600, 9025700, 17917729645312, 17917729650412, 17917733264012, 17917733265712, 17917742291412, 17917742302512, true
get, 495400, 21500, 455900, 17917747578012, 17917747583612, 17917747605112, 17917747607512, 17917748063412, 17917748073412, true
get, 1890600, 20800, 1852100, 17917764234312, 17917764239812, 17917764260612, 17917764263312, 17917766115412, 17917766124912, true
set, 2914200, 719600, 1954100, 17917764161812, 17917764167512, 17917764887112, 17917764888612, 17917766842712, 17917767076012, true
get, 1111300, 23100, 1067800, 17917775042112, 17917775048512, 17917775071612, 17917775076112, 17917776143912, 17917776153412, true
get, 1126400, 97100, 1009800, 17917785772412, 17917785779112, 17917785876212, 17917785878812, 17917786888612, 17917786898812, true
get, 4618400, 2700500, 1901700, 17917795529412, 17917795534312, 17917798234812, 17917798237512, 17917800139212, 17917800147812, true
get, 7416600, 7082800, 319200, 17917815045812, 17917815050712, 17917822133512, 17917822136112, 17917822455312, 17917822462412, true
get, 21537400, 11623300, 9899600, 17917812762112, 17917812767112, 17917824390412, 17917824391912, 17917834291512, 17917834299512, true
get, 73034400, 4798200, 68218100, 17917824277112, 17917824284712, 17917829082912, 17917829085212, 17917897303312, 17917897311512, true
set, 3637100, 1727300, 1820400, 17917916178712, 17917916181812, 17917917909112, 17917917910412, 17917919730812, 17917919815812, true
get, 5722500, 5205100, 504800, 17917914612912, 17917914616112, 17917919821212, 17917919824612, 17917920329412, 17917920335412, true
get, 72355500, 71661100, 681300, 17917916085612, 17917916088912, 17917987750012, 17917987752312, 17917988433612, 17917988441112, true
get, 7066200, 19600, 7034200, 17917991869312, 17917991872512, 17917991892112, 17917991894212, 17917998928412, 17917998935512, true
get, 75559400, 64666100, 10880000, 17917924724712, 17917924727712, 17917989393812, 17917989397412, 17918000277412, 17918000284112, true
get, 2071400, 17500, 2035900, 17918004118312, 17918004122412, 17918004139912, 17918004142212, 17918006178112, 17918006189712, true
get, 10588200, 3120400, 7450600, 17918005290812, 17918005293712, 17918008414112, 17918008415612, 17918015866212, 17918015879012, true
get, 13318200, 11287400, 2020400, 17918015000112, 17918015002712, 17918026290112, 17918026291712, 17918028312112, 17918028318312, true
get, 18935400, 9502300, 9421000, 17918044393012, 17918044396012, 17918053898312, 17918053900512, 17918063321512, 17918063328412, true
get, 13022400, 3225500, 9784600, 17918061770512, 17918061773412, 17918064998912, 17918065001312, 17918074785912, 17918074792912, true
get, 7399900, 15100, 7373000, 17918071627812, 17918071630512, 17918071645612, 17918071647412, 17918079020412, 17918079027712, true
get, 10206000, 329800, 9866000, 17918081684312, 17918081686912, 17918082016712, 17918082018412, 17918091884412, 17918091890312, true
get, 8067300, 6744100, 1313100, 17918092323412, 17918092326012, 17918099070112, 17918099071912, 17918100385012, 17918100390712, true
get, 13921700, 4003400, 9906300, 17918090797912, 17918090801712, 17918094805112, 17918094807912, 17918104714212, 17918104719612, true
get, 6592600, 5021300, 1560600, 17918101668112, 17918101670712, 17918106692012, 17918106694012, 17918108254612, 17918108260712, true
set, 17187400, 7305600, 9826200, 17918092159312, 17918092162012, 17918099467612, 17918099469012, 17918109295212, 17918109346712, true
get, 491600, 21100, 459400, 17918167267612, 17918167270412, 17918167291512, 17918167293812, 17918167753212, 17918167759212, true
get, 7952100, 687600, 7253600, 17918168790912, 17918168794112, 17918169481712, 17918169483712, 17918176737312, 17918176743012, true
get, 10252000, 634200, 9606900, 17918184913112, 17918184915912, 17918185550112, 17918185553012, 17918195159912, 17918195165112, true
get, 8858400, 7495800, 1350400, 17918188786312, 17918188789312, 17918196285112, 17918196287112, 17918197637512, 17918197644712, true
set, 2063400, 4300, 1987800, 17918196913512, 17918196916512, 17918196920812, 17918196922412, 17918198910212, 17918198976912, true
get, 16143800, 8680200, 7451400, 17918199067212, 17918199070512, 17918207750712, 17918207753312, 17918215204712, 17918215211012, true
get, 27345000, 8538700, 18793000, 17918186940512, 17918186944512, 17918195483212, 17918195485512, 17918214278512, 17918214285512, true
get, 13743700, 5878600, 7854800, 17918241746912, 17918241749712, 17918247628312, 17918247630112, 17918255484912, 17918255490612, true
get, 14255300, 5907800, 8336400, 17918242807812, 17918242810612, 17918248718412, 17918248720412, 17918257056812, 17918257063112, true
get, 8078700, 537300, 7530600, 17918258503212, 17918258506012, 17918259043312, 17918259045812, 17918266576412, 17918266581912, true
get, 6523100, 6033900, 475900, 17918261664912, 17918261667512, 17918267701412, 17918267704512, 17918268180412, 17918268188012, true
get, 14336100, 4611000, 9713900, 17918269547612, 17918269550312, 17918274161312, 17918274163612, 17918283877512, 17918283883712, true
get, 582200, 17700, 552100, 17918287356112, 17918287359812, 17918287377512, 17918287380312, 17918287932412, 17918287938312, true
get, 11722800, 1938600, 9773900, 17918292060312, 17918292063012, 17918294001612, 17918294003512, 17918303777412, 17918303783112, true
