Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 25002600, 2147400, 12741900, 18850489278912, 18850489329112, 18850491476512, 18850491481312, 18850504223212, 18850514281512, true
get, 4779700, 1363900, 1424400, 18850514269212, 18850514284612, 18850515648512, 18850515665212, 18850517089612, 18850519048912, true
get, 1249200, 111400, 1100100, 18850583294112, 18850583304612, 18850583416012, 18850583420012, 18850584520112, 18850584543312, true
get, 570100, 31800, 501400, 18850624910212, 18850624921012, 18850624952812, 18850624956612, 18850625458012, 18850625480312, true
get, 652600, 68400, 555100, 18850646461412, 18850646472812, 18850646541212, 18850646544212, 18850647099312, 18850647114012, true
get, 8705600, 8246100, 428400, 18850668931212, 18850668941712, 18850677187812, 18850677190712, 18850677619112, 18850677636812, true
get, 508600, 101300, 364800, 18850696948812, 18850696969212, 18850697070512, 18850697077512, 18850697442312, 18850697457412, true
get, 320700, 32400, 245400, 18850723734312, 18850723756812, 18850723789212, 18850723791912, 18850724037312, 18850724055012, true
set, 7574500, 6295700, 1077200, 18850726808412, 18850726830412, 18850733126112, 18850733129312, 18850734206512, 18850734382912, true
get, 4514200, 4136400, 330700, 18850753827212, 18850753850012, 18850757986412, 18850757988912, 18850758319612, 18850758341412, true
get, 8141200, 7226200, 874500, 18850776727812, 18850776749812, 18850783976012, 18850783978812, 18850784853312, 18850784869012, true
get, 3404200, 2455200, 899400, 18850803401912, 18850803424812, 18850805880012, 18850805882812, 18850806782212, 18850806806112, true
get, 749100, 84100, 623800, 18850823965912, 18850823989312, 18850824073412, 18850824076512, 18850824700312, 18850824715012, true
get, 720900, 35400, 644800, 18850850467012, 18850850489512, 18850850524912, 18850850528012, 18850851172812, 18850851187912, true
get, 735300, 123800, 554700, 18850875404712, 18850875427212, 18850875551012, 18850875553912, 18850876108612, 18850876140012, true
set, 13058000, 571000, 12356400, 18850886365912, 18850886390112, 18850886961112, 18850886964112, 18850899320512, 18850899423912, true
get, 7073500, 6802000, 247800, 18850907482112, 18850907490412, 18850914292412, 18850914294512, 18850914542312, 18850914555612, true
get, 13954900, 6650200, 7277000, 18850925787412, 18850925797412, 18850932447612, 18850932449812, 18850939726812, 18850939742312, true
get, 5041300, 4302800, 712800, 18850943398612, 18850943407512, 18850947710312, 18850947712812, 18850948425612, 18850948439912, true
get, 1631400, 568200, 1036600, 18850966155512, 18850966163612, 18850966731812, 18850966734012, 18850967770612, 18850967786912, true
get, 7252700, 176400, 7039900, 18850984473512, 18850984483012, 18850984659412, 18850984661612, 18850991701512, 18850991726212, true
