Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 51763300, 1161200, 41127700, 18583338581912, 18583338645512, 18583339806712, 18583339810712, 18583380938412, 18583390345212, true
get, 19433300, 471200, 7829100, 18583381714212, 18583381729412, 18583382200612, 18583382212112, 18583390041212, 18583401147512, true
get, 860000, 189200, 633000, 18583509223812, 18583509233712, 18583509422912, 18583509425812, 18583510058812, 18583510083812, true
get, 2971700, 507200, 2437700, 18583565661712, 18583565670712, 18583566177912, 18583566180512, 18583568618212, 18583568633412, true
get, 575900, 31900, 513800, 18583607912312, 18583607921812, 18583607953712, 18583607956712, 18583608470512, 18583608488212, true
get, 2469200, 2133900, 306600, 18583654706212, 18583654713912, 18583656847812, 18583656850112, 18583657156712, 18583657175412, true
set, 16300500, 5882300, 10207300, 18583664707712, 18583664715612, 18583670597912, 18583670600912, 18583680808212, 18583681008212, true
get, 802300, 46300, 728200, 18583704744812, 18583704753812, 18583704800112, 18583704802712, 18583705530912, 18583705547112, true
get, 9141000, 1009600, 8105500, 18583724333612, 18583724342812, 18583725352412, 18583725355112, 18583733460612, 18583733474612, true
get, 1691200, 33100, 1632600, 18583743317212, 18583743324912, 18583743358012, 18583743361512, 18583744994112, 18583745008412, true
get, 2586300, 1606800, 959700, 18583754600212, 18583754606512, 18583756213312, 18583756215512, 18583757175212, 18583757186512, true
get, 3081700, 2203700, 855300, 18583773380212, 18583773386312, 18583775590012, 18583775592412, 18583776447712, 18583776461912, true
get, 785100, 34400, 718100, 18583804616212, 18583804628912, 18583804663312, 18583804665812, 18583805383912, 18583805401312, true
set, 17004300, 6586900, 10278100, 18583825555212, 18583825561312, 18583832148212, 18583832150912, 18583842429012, 18583842559512, true
get, 19059300, 9001400, 10035800, 18583824197712, 18583824204112, 18583833205512, 18583833208112, 18583843243912, 18583843257012, true
get, 4838000, 29900, 4781600, 18583844335912, 18583844342512, 18583844372412, 18583844375612, 18583849157212, 18583849173912, true
get, 14263500, 13593500, 650400, 18583854481412, 18583854487412, 18583868080912, 18583868082812, 18583868733212, 18583868744912, true
get, 1499300, 868000, 610300, 18583876662912, 18583876669112, 18583877537112, 18583877539512, 18583878149812, 18583878162212, true
get, 7879400, 6029200, 1827200, 18583908857812, 18583908863812, 18583914893012, 18583914895412, 18583916722612, 18583916737212, true
get, 9123700, 236800, 8865800, 18583928047612, 18583928054512, 18583928291312, 18583928293412, 18583937159212, 18583937171312, true
get, 13944900, 3888800, 10035000, 18584001027912, 18584001034412, 18584004923212, 18584004926512, 18584014961512, 18584014972812, true
get, 1026600, 698700, 304600, 18584021049812, 18584021056212, 18584021754912, 18584021757412, 18584022062012, 18584022076412, true
get, 22157100, 19691900, 2439200, 18584066590112, 18584066596412, 18584086288312, 18584086290912, 18584088730112, 18584088747212, true
get, 13677100, 3654900, 10001700, 18584090941612, 18584090948912, 18584094603812, 18584094605612, 18584104607312, 18584104618712, true
