Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 6416800, 5531200, 867800, 17361919485112, 17361919491312, 17361925022512, 17361925024712, 17361925892512, 17361925901912, true
get, 12831300, 3330000, 9487100, 17361928895912, 17361928899212, 17361932229212, 17361932231512, 17361941718612, 17361941727212, true
get, 25486600, 24949800, 520400, 17361941674312, 17361941677312, 17361966627112, 17361966629012, 17361967149412, 17361967160912, true
get, 38709700, 7906300, 30771700, 17361932233812, 17361932236712, 17361940143012, 17361940145612, 17361970917312, 17361970943512, true
get, 8316800, 7322500, 973300, 17361973078312, 17361973081212, 17361980403712, 17361980406112, 17361981379412, 17361981395112, true
get, 1656900, 27200, 1613700, 17361988857612, 17361988861112, 17361988888312, 17361988890312, 17361990504012, 17361990514512, true
get, 8114400, 7329200, 770800, 17361991062812, 17361991065712, 17361998394912, 17361998396912, 17361999167712, 17361999177212, true
get, 8004100, 15800, 7974100, 17362000901512, 17362000904412, 17362000920212, 17362000921912, 17362008896012, 17362008905612, true
set, 10296100, 9494300, 738700, 17361999991912, 17361999995212, 17362009489512, 17362009491612, 17362010230312, 17362010288012, true
get, 381900, 74300, 292700, 17362012539812, 17362012543112, 17362012617412, 17362012620512, 17362012913212, 17362012921712, true
get, 5409800, 2086800, 3300100, 17362017523912, 17362017526912, 17362019613712, 17362019616112, 17362022916212, 17362022933712, true
get, 6618200, 5602600, 998900, 17362026081212, 17362026084112, 17362031686712, 17362031689212, 17362032688112, 17362032699412, true
get, 5337000, 4151600, 1171300, 17362040504412, 17362040507312, 17362044658912, 17362044661312, 17362045832612, 17362045841412, true
get, 2988700, 1554000, 1421600, 17362053063712, 17362053066912, 17362054620912, 17362054623412, 17362056045012, 17362056052412, true
get, 11660100, 2831500, 8815400, 17362056400612, 17362056403712, 17362059235212, 17362059237312, 17362068052712, 17362068060712, true
get, 8187500, 5357800, 2812600, 17362075690212, 17362075693612, 17362081051412, 17362081053412, 17362083866012, 17362083877712, true
set, 20030600, 164400, 19699600, 17362066904712, 17362066907912, 17362067072312, 17362067073712, 17362086773312, 17362086935312, true
get, 15962600, 7271800, 8679000, 17362078901912, 17362078905412, 17362086177212, 17362086179012, 17362094858012, 17362094864512, true
get, 5993400, 5123700, 856700, 17362089266912, 17362089270012, 17362094393712, 17362094395312, 17362095252012, 17362095260312, true
get, 1687300, 15000, 1660500, 17362102085712, 17362102088712, 17362102103712, 17362102106212, 17362103766712, 17362103773012, true
get, 8402400, 721300, 7668900, 17362104876812, 17362104880112, 17362105601412, 17362105603612, 17362113272512, 17362113279212, true
get, 16332800, 7010400, 9308900, 17362116595712, 17362116598412, 17362123608812, 17362123611812, 17362132920712, 17362132928512, true
get, 4144400, 3624200, 509600, 17362115360912, 17362115363612, 17362118987812, 17362118989512, 17362119499112, 17362119505312, true
get, 12185500, 3384300, 8790100, 17362135921112, 17362135923712, 17362139308012, 17362139310312, 17362148100412, 17362148106612, true
get, 17027700, 8728000, 8288500, 17362139750812, 17362139753612, 17362148481612, 17362148483612, 17362156772112, 17362156778512, true
get, 7060200, 6549900, 501200, 17362161065412, 17362161068112, 17362167618012, 17362167619712, 17362168120912, 17362168125612, true
get, 15476700, 5755100, 9703700, 17362160205112, 17362160208012, 17362165963112, 17362165966312, 17362175670012, 17362175681812, true
set, 9877400, 1083000, 8700300, 17362181828012, 17362181830912, 17362182913912, 17362182915512, 17362191615812, 17362191705412, true
get, 14067000, 4803200, 9253000, 17362182214612, 17362182217312, 17362187020512, 17362187022212, 17362196275212, 17362196281612, true
get, 15162900, 5317700, 9834400, 17362190864412, 17362190867212, 17362196184912, 17362196187012, 17362206021412, 17362206027312, true
get, 5543200, 4789600, 740500, 17362209452812, 17362209457012, 17362214246612, 17362214248612, 17362214989112, 17362214996012, true
get, 15426900, 14692700, 723400, 17362200193812, 17362200196512, 17362214889212, 17362214891412, 17362215614812, 17362215620712, true
get, 5614800, 5018500, 580900, 17362228726012, 17362228730212, 17362233748712, 17362233752212, 17362234333112, 17362234340812, true
get, 5385800, 4253200, 1112800, 17362230342512, 17362230345212, 17362234598412, 17362234609612, 17362235722412, 17362235728312, true
get, 18987900, 9199800, 9776500, 17362249262812, 17362249265512, 17362258465312, 17362258467612, 17362268244112, 17362268250712, true
set, 17741100, 8059200, 9567200, 17362258388612, 17362258391712, 17362266450912, 17362266453912, 17362276021112, 17362276129712, true
get, 26555900, 25987500, 556100, 17362250167312, 17362250170012, 17362276157512, 17362276161012, 17362276717112, 17362276723212, true
get, 8633700, 66700, 8557600, 17362280297212, 17362280299712, 17362280366412, 17362280368512, 17362288926112, 17362288930912, true
get, 15176800, 4583200, 10581800, 17362277744612, 17362277747512, 17362282330712, 17362282332912, 17362292914712, 17362292921412, true
get, 7991700, 6371400, 1609700, 17362291586612, 17362291589512, 17362297960912, 17362297962412, 17362299572112, 17362299578312, true
get, 6811400, 14400, 6786900, 17362300934812, 17362300937312, 17362300951712, 17362300953012, 17362307739912, 17362307746212, true
get, 4757200, 1806000, 2941400, 17362306751912, 17362306754512, 17362308560512, 17362308561812, 17362311503212, 17362311509112, true
get, 7987200, 4331400, 3644900, 17362314484712, 17362314487412, 17362318818812, 17362318820412, 17362322465312, 17362322471912, true
get, 1119800, 129300, 981300, 17362330837712, 17362330840012, 17362330969312, 17362330970812, 17362331952112, 17362331957512, true
get, 14608000, 2105800, 12492500, 17362324688712, 17362324691212, 17362326797012, 17362326798312, 17362339290812, 17362339296712, true
get, 4174400, 2793400, 1369900, 17362339135112, 17362339137412, 17362341930812, 17362341932312, 17362343302212, 17362343309512, true
get, 7027000, 43100, 6976000, 17362341733712, 17362341735612, 17362341778712, 17362341780012, 17362348756012, 17362348760712, true
set, 8139500, 390400, 7650100, 17362351033012, 17362351034912, 17362351425312, 17362351426612, 17362359076712, 17362359172512, true
get, 8601500, 14700, 8576700, 17362351086712, 17362351088612, 17362351103312, 17362351105212, 17362359681912, 17362359688212, true
get, 10366800, 1740400, 8616900, 17362358326412, 17362358328212, 17362360068612, 17362360070312, 17362368687212, 17362368693212, true
get, 2153400, 1374100, 768800, 17362374503012, 17362374504612, 17362375878712, 17362375880112, 17362376648912, 17362376656412, true
get, 15370200, 5753700, 9606300, 17362363450712, 17362363452312, 17362369206012, 17362369207812, 17362378814112, 17362378820912, true
get, 3189000, 98600, 3081200, 17362385885812, 17362385887312, 17362385985912, 17362385987412, 17362389068612, 17362389074812, true
get, 10844800, 1193800, 9641900, 17362379222212, 17362379223712, 17362380417512, 17362380418812, 17362390060712, 17362390067012, true
set, 5701400, 4580200, 1070500, 17362403119912, 17362403121312, 17362407701512, 17362407702612, 17362408773112, 17362408821312, true
get, 8200500, 7461600, 730700, 17362403114612, 17362403116012, 17362410577612, 17362410578612, 17362411309312, 17362411315112, true
get, 11010300, 1210100, 9789300, 17362402608712, 17362402610212, 17362403820312, 17362403822412, 17362413611712, 17362413619012, true
get, 2199900, 27700, 2163800, 17362423968112, 17362423969612, 17362423997312, 17362423998412, 17362426162212, 17362426168012, true
get, 2959000, 306100, 2644200, 17362426268312, 17362426269812, 17362426575912, 17362426577012, 17362429221212, 17362429227312, true
get, 18659300, 11641700, 7009300, 17362414740212, 17362414741812, 17362426383512, 17362426384612, 17362433393912, 17362433399512, true
get, 5143200, 4462700, 671900, 17362433866012, 17362433867512, 17362438330212, 17362438331212, 17362439003112, 17362439009212, true
get, 2495200, 20000, 2467000, 17362443638712, 17362443640212, 17362443660212, 17362443661312, 17362446128312, 17362446133912, true
get, 9365100, 171400, 9185500, 17362453112612, 17362453114112, 17362453285512, 17362453286612, 17362462472112, 17362462477712, true
get, 5579000, 4822400, 748300, 17362463526012, 17362463527412, 17362468349812, 17362468350812, 17362469099112, 17362469105012, true
get, 5389600, 9300, 5372600, 17362462871812, 17362462873412, 17362462882712, 17362462883912, 17362468256512, 17362468261412, true
get, 7019800, 6547200, 464800, 17362482385212, 17362482386612, 17362488933812, 17362488934812, 17362489399612, 17362489405012, true
get, 30229400, 1087200, 29133000, 17362481718712, 17362481720212, 17362482807412, 17362482808812, 17362511941812, 17362511948112, true
set, 29851500, 756600, 28997100, 17362482510712, 17362482512212, 17362483268812, 17362483270212, 17362512267312, 17362512362212, true
get, 11321700, 2249000, 9062500, 17362519554312, 17362519555812, 17362521804812, 17362521805912, 17362530868412, 17362530876012, true
get, 27002400, 17547400, 9439400, 17362507891112, 17362507892512, 17362525439912, 17362525441612, 17362534881012, 17362534893512, true
get, 618600, 14600, 596900, 17362577244912, 17362577246412, 17362577261012, 17362577262112, 17362577859012, 17362577863512, true
get, 9434800, 6200, 9415500, 17362578884512, 17362578886012, 17362578892212, 17362578896712, 17362588312212, 17362588319312, true
get, 55213200, 12200, 55182500, 17362535814112, 17362535815512, 17362535827712, 17362535828812, 17362591011312, 17362591027312, true
get, 12972400, 3353700, 9609500, 17362587451212, 17362587452812, 17362590806512, 17362590807512, 17362600417012, 17362600423612, true
get, 1446700, 715100, 723300, 17362598313012, 17362598314512, 17362599029612, 17362599030712, 17362599754012, 17362599759712, true
set, 8199200, 406100, 7577500, 17362608848112, 17362608849612, 17362609255712, 17362609257112, 17362616834612, 17362617047312, true
get, 8547300, 247600, 8290900, 17362608834912, 17362608836312, 17362609083912, 17362609085012, 17362617375912, 17362617382212, true
get, 2882100, 13600, 2844400, 17362627109712, 17362627127112, 17362627140712, 17362627141912, 17362629986312, 17362629991812, true
get, 15713900, 3115800, 12588800, 17362617273712, 17362617275412, 17362620391212, 17362620392412, 17362632981212, 17362632987612, true
get, 12055800, 2008100, 10035600, 17362630410412, 17362630411812, 17362632419912, 17362632421212, 17362642456812, 17362642466212, true
get, 1522000, 940400, 573500, 17362648602612, 17362648604012, 17362649544412, 17362649545412, 17362650118912, 17362650124612, true
get, 11509600, 2989400, 8503300, 17362638713312, 17362638714712, 17362641704112, 17362641705112, 17362650208412, 17362650222912, true
get, 7925500, 302500, 7614600, 17362650150112, 17362650151512, 17362650454012, 17362650455112, 17362658069712, 17362658075612, true
get, 9841600, 5022200, 4811200, 17362659002312, 17362659003812, 17362664026012, 17362664027112, 17362668838312, 17362668843912, true
get, 714200, 8600, 697800, 17362669143412, 17362669144812, 17362669153412, 17362669154512, 17362669852312, 17362669857612, true
get, 1395600, 973500, 413900, 17362679139612, 17362679141112, 17362680114612, 17362680115712, 17362680529612, 17362680535212, true
get, 14948900, 5056500, 9884800, 17362680050912, 17362680052212, 17362685108712, 17362685109712, 17362694994512, 17362694999812, true
set, 15434300, 5270000, 10100700, 17362680046512, 17362680047912, 17362685317912, 17362685319212, 17362695419912, 17362695480812, true
get, 10095600, 2972900, 7114300, 17362689802212, 17362689803712, 17362692776612, 17362692778012, 17362699892312, 17362699897812, true
get, 812700, 217300, 587200, 17362700236412, 17362700238012, 17362700455312, 17362700456412, 17362701043612, 17362701049112, true
get, 8344400, 7943600, 387200, 17362701676312, 17362701677812, 17362709621412, 17362709627412, 17362710014612, 17362710020712, true
get, 460000, 12200, 438800, 17362710810412, 17362710811912, 17362710824112, 17362710825212, 17362711264012, 17362711270412, true
get, 3583100, 116100, 3451200, 17362719823412, 17362719825012, 17362719941112, 17362719942512, 17362723393712, 17362723406512, true
get, 10176600, 8689500, 1476200, 17362724479412, 17362724480912, 17362733170412, 17362733171512, 17362734647712, 17362734656012, true
get, 1400300, 844200, 547600, 17362733732712, 17362733734212, 17362734578412, 17362734579412, 17362735127012, 17362735133012, true
get, 2316600, 1669000, 637600, 17362744441312, 17362744442812, 17362746111812, 17362746113012, 17362746750612, 17362746757912, true
set, 10673100, 9200200, 1176200, 17362744531812, 17362744533512, 17362753733712, 17362753734912, 17362754911112, 17362755204912, true
get, 642000, 18700, 614800, 17362756112012, 17362756113612, 17362756132312, 17362756133512, 17362756748312, 17362756754012, true
get, 12930900, 3426700, 9495400, 17362745292612, 17362745294012, 17362748720712, 17362748721812, 17362758217212, 17362758223512, true
get, 864800, 200800, 655200, 17362765275212, 17362765276712, 17362765477512, 17362765478612, 17362766133812, 17362766140012, true
get, 9261900, 8537300, 717200, 17362766083012, 17362766084612, 17362774621912, 17362774622912, 17362775340112, 17362775344912, true
get, 697500, 21800, 667300, 17362777178912, 17362777180412, 17362777202212, 17362777203512, 17362777870812, 17362777876412, true
get, 7647500, 14500, 7623300, 17362785972712, 17362785974212, 17362785988712, 17362785989812, 17362793613112, 17362793620212, true
get, 7827500, 516500, 7299000, 17362796484912, 17362796486312, 17362797002812, 17362797003912, 17362804302912, 17362804312412, true
get, 17700500, 8843800, 8847900, 17362786980312, 17362786981712, 17362795825512, 17362795826712, 17362804674612, 17362804680812, true
get, 10182200, 820100, 9352800, 17362805681312, 17362805683012, 17362806503112, 17362806504112, 17362815856912, 17362815863512, true
get, 629300, 19000, 601100, 17362815913712, 17362815915212, 17362815934212, 17362815935412, 17362816536512, 17362816543012, true
set, 1184100, 483800, 637800, 17362815935112, 17362815936712, 17362816420512, 17362816421912, 17362817059712, 17362817119212, true
get, 1491300, 951100, 531800, 17362824781012, 17362824782512, 17362825733612, 17362825734712, 17362826266512, 17362826272312, true
get, 811000, 148500, 649100, 17362825957312, 17362825958812, 17362826107312, 17362826108412, 17362826757512, 17362826768312, true
get, 641000, 12400, 621000, 17362839784912, 17362839786712, 17362839799112, 17362839800412, 17362840421412, 17362840425912, true
get, 13996700, 5373400, 8613300, 17362838141712, 17362838143112, 17362843516512, 17362843517712, 17362852131012, 17362852138412, true
get, 920600, 19800, 891300, 17362853268412, 17362853269912, 17362853289712, 17362853290812, 17362854182112, 17362854189012, true
get, 16563000, 6784300, 9767000, 17362841310812, 17362841312212, 17362848096512, 17362848097612, 17362857864612, 17362857873812, true
get, 3938200, 3407200, 522300, 17362872136012, 17362872137412, 17362875544612, 17362875545712, 17362876068012, 17362876074212, true
get, 13730500, 12918800, 803000, 17362875139012, 17362875140612, 17362888059412, 17362888060512, 17362888863512, 17362888869512, true
set, 15634400, 5687500, 9849700, 17362876817512, 17362876819012, 17362882506512, 17362882507612, 17362892357312, 17362892451912, true
get, 1057100, 8200, 1041100, 17362888333612, 17362888335112, 17362888343312, 17362888344412, 17362889385512, 17362889390712, true
get, 11652700, 2502000, 9141900, 17362898122012, 17362898123512, 17362900625512, 17362900626612, 17362909768512, 17362909774712, true
get, 20333800, 11349100, 8975900, 17362900749412, 17362900750912, 17362912100012, 17362912101312, 17362921077212, 17362921083212, true
get, 422600, 34900, 378900, 17362919651812, 17362919653212, 17362919688112, 17362919689312, 17362920068212, 17362920074412, true
get, 940100, 432900, 498700, 17362938274712, 17362938276112, 17362938709012, 17362938710112, 17362939208812, 17362939214812, true
get, 11372300, 1922100, 9441400, 17362928486812, 17362928488312, 17362930410412, 17362930411412, 17362939852812, 17362939859112, true
get, 621200, 16400, 596000, 17362948524812, 17362948526312, 17362948542712, 17362948543812, 17362949139812, 17362949146012, true
get, 15279500, 3979600, 11293100, 17362939242312, 17362939243712, 17362943223312, 17362943224412, 17362954517512, 17362954521812, true
set, 8576100, 3600, 8487800, 17362958154412, 17362958156112, 17362958159712, 17362958161012, 17362966648812, 17362966730512, true
get, 8233800, 647200, 7578400, 17362962520512, 17362962522212, 17362963169412, 17362963170512, 17362970748912, 17362970754312, true
get, 13898500, 4427300, 9463800, 17362958298912, 17362958300312, 17362962727612, 17362962728912, 17362972192712, 17362972197412, true
get, 1442100, 729200, 704700, 17362971757212, 17362971758712, 17362972487912, 17362972489012, 17362973193712, 17362973199312, true
get, 9353800, 6022900, 3322300, 17362981281912, 17362981283412, 17362987306312, 17362987307412, 17362990629712, 17362990635712, true
get, 11249900, 2215700, 9026000, 17362990977312, 17362990978712, 17362993194412, 17362993195612, 17363002221612, 17363002227212, true
get, 15031300, 14395500, 627900, 17362992108712, 17362992110112, 17363006505612, 17363006506812, 17363007134712, 17363007140012, true
get, 13094000, 4217300, 8868500, 17363006799512, 17363006801012, 17363011018312, 17363011019312, 17363019887812, 17363019893512, true
get, 11400600, 1524800, 9867000, 17363009390312, 17363009391712, 17363010916512, 17363010918312, 17363020785312, 17363020790912, true
get, 10727700, 1204500, 9515700, 17363018594112, 17363018595512, 17363019800012, 17363019801012, 17363029316712, 17363029321812, true
get, 12151600, 2582900, 9559400, 17363026669712, 17363026671812, 17363029254712, 17363029255912, 17363038815312, 17363038821312, true
get, 3437300, 2548900, 880300, 17363046377712, 17363046379112, 17363048928012, 17363048929112, 17363049809412, 17363049815012, true
get, 12989400, 3416600, 9563700, 17363037421812, 17363037423612, 17363040840212, 17363040841212, 17363050404912, 17363050411212, true
set, 20977000, 19818200, 1091900, 17363029418912, 17363029420512, 17363049238712, 17363049240012, 17363050331912, 17363050395912, true
get, 613000, 19300, 585900, 17363057838312, 17363057840012, 17363057859312, 17363057860712, 17363058446612, 17363058451312, true
get, 1095200, 739000, 345100, 17363062191912, 17363062193312, 17363062932312, 17363062933412, 17363063278512, 17363063287112, true
get, 9943400, 608000, 9326700, 17363058914212, 17363058915712, 17363059523712, 17363059524812, 17363068851512, 17363068857612, true
get, 1710600, 1152500, 547500, 17363072336612, 17363072338112, 17363073490612, 17363073492212, 17363074039712, 17363074047212, true
get, 1473800, 478600, 834000, 17363085156312, 17363085157712, 17363085636312, 17363085790312, 17363086624312, 17363086630112, true
get, 1324900, 250300, 1061500, 17363094553712, 17363094555112, 17363094805412, 17363094806512, 17363095868012, 17363095878612, true
get, 13970400, 3903400, 10058100, 17363074864312, 17363074865712, 17363078769112, 17363078770112, 17363088828212, 17363088834712, true
get, 7478700, 159500, 7306500, 17363096122612, 17363096123912, 17363096283412, 17363096284712, 17363103591212, 17363103601312, true
set, 19476700, 2115100, 17299700, 17363095138012, 17363095139612, 17363097254712, 17363097255912, 17363114555612, 17363114614712, true
get, 9788400, 5866800, 3911700, 17363105639112, 17363105640512, 17363111507312, 17363111508412, 17363115420112, 17363115427512, true
get, 34182500, 126900, 34045700, 17363124376912, 17363124378512, 17363124505412, 17363124506512, 17363158552212, 17363158559412, true
get, 54099100, 5073300, 49016100, 17363114811812, 17363114813212, 17363119886512, 17363119887512, 17363168903612, 17363168910912, true
get, 3017700, 1417600, 1590200, 17363170823012, 17363170824712, 17363172242312, 17363172243412, 17363173833612, 17363173840712, true
get, 13562600, 3622900, 9931600, 17363172411312, 17363172412712, 17363176035612, 17363176036612, 17363185968212, 17363185973912, true
get, 22350700, 12731900, 9608800, 17363174398012, 17363174399512, 17363187131412, 17363187132512, 17363196741312, 17363196748712, true
set, 11077800, 2164700, 8783100, 17363187306912, 17363187308712, 17363189473412, 17363189474512, 17363198257612, 17363198384712, true
get, 17459300, 2996900, 14453500, 17363184224012, 17363184225512, 17363187222412, 17363187223512, 17363201677012, 17363201683312, true
get, 989400, 493500, 487900, 17363205964512, 17363205965912, 17363206459412, 17363206460412, 17363206948312, 17363206953912, true
get, 14874300, 5195700, 9671700, 17363195300412, 17363195301812, 17363200497512, 17363200498512, 17363210170212, 17363210174712, true
get, 10764700, 6112900, 4645000, 17363197720812, 17363197722212, 17363203835112, 17363203836112, 17363208481112, 17363208485512, true
get, 1323100, 8100, 1307300, 17363215915912, 17363215917112, 17363215925212, 17363215926512, 17363217233812, 17363217239012, true
get, 3945300, 44600, 3893500, 17363225977112, 17363225978212, 17363226022812, 17363226024012, 17363229917512, 17363229922412, true
get, 2418600, 1667100, 743500, 17363238953412, 17363238954512, 17363240621612, 17363240622612, 17363241366112, 17363241372012, true
get, 4187900, 3202000, 978200, 17363238482212, 17363238483412, 17363241685412, 17363241686512, 17363242664712, 17363242670112, true
get, 3595400, 3141900, 446000, 17363242072912, 17363242074012, 17363245215912, 17363245217012, 17363245663012, 17363245668312, true
get, 11676200, 3010500, 8657100, 17363244068812, 17363244069912, 17363247080412, 17363247081512, 17363255738612, 17363255745012, true
get, 1138300, 7900, 1036100, 17363255962012, 17363255963212, 17363255971112, 17363255972312, 17363257008412, 17363257100312, true
get, 1678400, 598800, 1071300, 17363264893912, 17363264895012, 17363265493812, 17363265494912, 17363266566212, 17363266572312, true
get, 10841900, 10138300, 687200, 17363265556312, 17363265557512, 17363275695812, 17363275700412, 17363276387612, 17363276398212, true
get, 554000, 9300, 535400, 17363276171712, 17363276172812, 17363276182112, 17363276183312, 17363276718712, 17363276725712, true
set, 12670000, 2005800, 8329400, 17363267197212, 17363267198512, 17363269204312, 17363269205412, 17363277534812, 17363279867212, true
get, 19770000, 7285800, 12461900, 17363278261412, 17363278262612, 17363285548412, 17363285549512, 17363298011412, 17363298031412, true
get, 13162400, 12512700, 642400, 17363286764112, 17363286765312, 17363299278012, 17363299279312, 17363299921712, 17363299926512, true
get, 7411800, 11700, 7388100, 17363300626012, 17363300627212, 17363300638912, 17363300640412, 17363308028512, 17363308037812, true
get, 990000, 7600, 975100, 17363310107412, 17363310108512, 17363310116112, 17363310117112, 17363311092212, 17363311097412, true
get, 1144200, 458000, 678000, 17363312520212, 17363312521412, 17363312979412, 17363312980512, 17363313658512, 17363313664412, true
get, 8729200, 5977700, 2739100, 17363322746912, 17363322748012, 17363328725712, 17363328727012, 17363331466112, 17363331476112, true
