Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 38548100, 682300, 37175900, 20219583049812, 20219583102912, 20219583785212, 20219583789212, 20219620965112, 20219621597912, true
get, 26167100, 260700, 531400, 20219622000112, 20219622046112, 20219622306812, 20219622317612, 20219622849012, 20219648167212, true
set, 67281500, 55462400, 11693300, 20219604987612, 20219604996312, 20219660458712, 20219660461512, 20219672154812, 20219672269112, true
get, 9787100, 1516600, 8243700, 20219822837512, 20219822845612, 20219824362212, 20219824364512, 20219832608212, 20219832624612, true
get, 763100, 88100, 607900, 20219887665012, 20219887673212, 20219887761312, 20219887764212, 20219888372112, 20219888428112, true
get, 647200, 58500, 560900, 20219908236312, 20219908245212, 20219908303712, 20219908306512, 20219908867412, 20219908883512, true
get, 335800, 26000, 286500, 20219927596112, 20219927603412, 20219927629412, 20219927632012, 20219927918512, 20219927931912, true
get, 7465400, 6539500, 898800, 20219939606512, 20219939613212, 20219946152712, 20219946159612, 20219947058412, 20219947071912, true
get, 8489800, 612100, 7855700, 20219958149912, 20219958156612, 20219958768712, 20219958771012, 20219966626712, 20219966639712, true
get, 526500, 48200, 453200, 20219977072412, 20219977079212, 20219977127412, 20219977130412, 20219977583612, 20219977598912, true
get, 7528900, 26400, 7480100, 20219989044012, 20219989050512, 20219989076912, 20219989079512, 20219996559612, 20219996572912, true
get, 761000, 325100, 406800, 20220007322412, 20220007328812, 20220007653912, 20220007656112, 20220008062912, 20220008083412, true
get, 2684300, 40300, 2623700, 20220018376812, 20220018383012, 20220018423312, 20220018426012, 20220021049712, 20220021061112, true
get, 2310000, 1112700, 1131600, 20220029536012, 20220029542912, 20220030655612, 20220030701512, 20220031833112, 20220031846012, true
get, 12469000, 2716300, 9729600, 20220039699512, 20220039706212, 20220042422512, 20220042424712, 20220052154312, 20220052168512, true
get, 16837100, 6988700, 9824700, 20220058425312, 20220058431412, 20220065420112, 20220065422512, 20220075247212, 20220075262412, true
set, 46504600, 16258800, 30144500, 20220039514012, 20220039520412, 20220055779212, 20220055782712, 20220085927212, 20220086018612, true
get, 1192300, 768000, 400900, 20220068866612, 20220068872912, 20220069640912, 20220069643012, 20220070043912, 20220070058912, true
get, 11825500, 3871500, 7932400, 20220133111912, 20220133118012, 20220136989512, 20220136992012, 20220144924412, 20220144937412, true
get, 7482500, 25000, 7434200, 20220151940412, 20220151946712, 20220151971712, 20220151974812, 20220159409012, 20220159422912, true
get, 13350900, 3927200, 9403400, 20220163110812, 20220163116912, 20220167044112, 20220167046212, 20220176449612, 20220176461712, true
set, 12245100, 2083000, 10048800, 20220192225412, 20220192232112, 20220194315112, 20220194317012, 20220204365812, 20220204470512, true
get, 13919800, 3523400, 10373500, 20220210557212, 20220210565212, 20220214088612, 20220214091812, 20220224465312, 20220224477012, true
get, 8832700, 8052300, 758200, 20220221734512, 20220221743512, 20220229795812, 20220229798012, 20220230556212, 20220230567212, true
get, 9492800, 24500, 9447000, 20220241544912, 20220241551512, 20220241576012, 20220241578012, 20220251025012, 20220251037712, true
get, 521200, 22500, 444400, 20220269826212, 20220269868912, 20220269891412, 20220269893812, 20220270338212, 20220270347412, true
get, 601800, 29100, 551900, 20220289722312, 20220289729312, 20220289758412, 20220289760612, 20220290312512, 20220290324112, true
get, 14326700, 4690200, 9618700, 20220309194312, 20220309200412, 20220313890612, 20220313892712, 20220323511412, 20220323521012, true
get, 843000, 49700, 774400, 20220338994112, 20220339000212, 20220339049912, 20220339052612, 20220339827012, 20220339837112, true
get, 838200, 28100, 792500, 20220350021612, 20220350027712, 20220350055812, 20220350058112, 20220350850612, 20220350859812, true
get, 13409200, 3353100, 10038400, 20220359860212, 20220359866312, 20220363219412, 20220363221612, 20220373260012, 20220373269412, true
set, 4525300, 3283800, 1180500, 20220399587612, 20220399594312, 20220402878112, 20220402880212, 20220404060712, 20220404112912, true
get, 911800, 22900, 866300, 20220398992412, 20220398998412, 20220399021312, 20220399023712, 20220399890012, 20220399904212, true
get, 15154400, 7590800, 7546300, 20220403637812, 20220403644012, 20220411234812, 20220411236812, 20220418783112, 20220418792212, true
