Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 23073400, 11097500, 11539800, 17780937463012, 17780937478712, 17780948576212, 17780948594912, 17780960134712, 17780960536412, true
set, 36483200, 2386300, 21817100, 17780912102512, 17780912161812, 17780914548112, 17780914562512, 17780936379612, 17780948585712, true
get, 14127900, 4781800, 9309600, 17781043346912, 17781043356712, 17781048138512, 17781048140912, 17781057450512, 17781057474812, true
get, 6983000, 4843500, 2110600, 17781065438912, 17781065448712, 17781070292212, 17781070294812, 17781072405412, 17781072421912, true
set, 10197500, 922300, 9108300, 17781060602112, 17781060611812, 17781061534112, 17781061536912, 17781070645212, 17781070799612, true
get, 14102700, 6467200, 7598300, 17781121347812, 17781121366612, 17781127833812, 17781127836312, 17781135434612, 17781135450512, true
get, 9665500, 359200, 9248700, 17781142315012, 17781142342712, 17781142701912, 17781142705812, 17781151954512, 17781151980512, true
get, 5479000, 4880500, 574400, 17781193242512, 17781193250912, 17781198131412, 17781198133712, 17781198708112, 17781198721512, true
get, 5287600, 1048300, 4215000, 17781211378112, 17781211387212, 17781212435512, 17781212437912, 17781216652912, 17781216665712, true
get, 2661400, 1654700, 982300, 17781221709512, 17781221717512, 17781223372212, 17781223374312, 17781224356612, 17781224370912, true
get, 15852900, 6092300, 9737900, 17781258585312, 17781258592712, 17781264685012, 17781264687012, 17781274424912, 17781274438212, true
set, 2766400, 616500, 2053300, 17781266896212, 17781266904512, 17781267521012, 17781267523912, 17781269577212, 17781269662612, true
get, 2272500, 23400, 2218700, 17781275752112, 17781275760912, 17781275784312, 17781275786812, 17781278005512, 17781278024612, true
get, 2719200, 2272400, 422400, 17781286823112, 17781286830312, 17781289102712, 17781289105012, 17781289527412, 17781289542312, true
get, 10074900, 1072500, 8976300, 17781297189012, 17781297196412, 17781298268912, 17781298271012, 17781307247312, 17781307263912, true
get, 9470100, 6711600, 2729900, 17781315781112, 17781315788812, 17781322500412, 17781322502512, 17781325232412, 17781325251212, true
get, 329600, 29100, 275500, 17781363624212, 17781363631912, 17781363661012, 17781363663612, 17781363939112, 17781363953812, true
get, 3779700, 2490400, 1263600, 17781375868112, 17781375874412, 17781378364812, 17781378368512, 17781379632112, 17781379647812, true
get, 15312500, 5657000, 9633800, 17781386292912, 17781386299412, 17781391956412, 17781391958812, 17781401592612, 17781401605412, true
get, 11655300, 2571300, 9058100, 17781408198812, 17781408205812, 17781410777112, 17781410780212, 17781419838312, 17781419854112, true
get, 10976400, 2005000, 8940500, 17781412997612, 17781413004112, 17781415009112, 17781415011312, 17781423951812, 17781423974012, true
get, 7070300, 5774100, 1269600, 17781440050112, 17781440056912, 17781445831012, 17781445834312, 17781447103912, 17781447120412, true
set, 8383100, 630500, 7667900, 17781440194212, 17781440201012, 17781440831512, 17781440833912, 17781448501812, 17781448577312, true
