Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 32761200, 88200, 29273800, 19818741993712, 19818742048212, 19818742136412, 19818742151312, 19818771425112, 19818774754912, true
get, 2462500, 1079300, 626400, 19818774746712, 19818774763612, 19818775842912, 19818775853712, 19818776480112, 19818777209212, true
get, 7491700, 1683400, 5779000, 19818829561512, 19818829571112, 19818831254512, 19818831257212, 19818837036212, 19818837053212, true
get, 1826900, 944600, 854900, 19818900803012, 19818900812812, 19818901757412, 19818901759812, 19818902614712, 19818902629912, true
get, 478800, 71700, 377800, 19818930416912, 19818930426812, 19818930498512, 19818930501712, 19818930879512, 19818930895712, true
set, 22172200, 20969900, 1093100, 19818934140512, 19818934149612, 19818955119512, 19818955122212, 19818956215312, 19818956312712, true
get, 834800, 214000, 588900, 19818969599112, 19818969611812, 19818969825812, 19818969828112, 19818970417012, 19818970433912, true
get, 8907200, 676200, 578500, 19818988372612, 19818988380412, 19818989056612, 19818989058812, 19818989637312, 19818997279812, true
get, 8942200, 5719900, 3199100, 19819042853312, 19819042859612, 19819048579512, 19819048582212, 19819051781312, 19819051795512, true
get, 8639700, 6452400, 2160600, 19819052769212, 19819052775712, 19819059228112, 19819059230312, 19819061390912, 19819061408912, true
set, 18291100, 7276200, 10930300, 19819043672212, 19819043678812, 19819050955012, 19819050958012, 19819061888312, 19819061963312, true
get, 712100, 28700, 655900, 19819072315812, 19819072322412, 19819072351112, 19819072354112, 19819073010012, 19819073027912, true
get, 8913600, 1502200, 7387900, 19819091085212, 19819091091512, 19819092593712, 19819092596512, 19819099984412, 19819099998812, true
get, 746300, 32200, 683300, 19819115583112, 19819115593712, 19819115625912, 19819115628612, 19819116311912, 19819116329412, true
get, 12096700, 2517200, 9556200, 19819127282912, 19819127291512, 19819129808712, 19819129811012, 19819139367212, 19819139379612, true
get, 13315300, 4020100, 9247000, 19819146552512, 19819146585412, 19819150605512, 19819150607912, 19819159854912, 19819159867812, true
get, 15671000, 8783200, 6864600, 19819162831012, 19819162837612, 19819171620812, 19819171622712, 19819178487312, 19819178502012, true
get, 11688300, 11039900, 591600, 19819226888712, 19819226896812, 19819237936712, 19819237939812, 19819238531412, 19819238577012, true
get, 16980500, 4775600, 12176200, 19819238331812, 19819238344912, 19819243120512, 19819243122612, 19819255298812, 19819255312312, true
get, 18101600, 10671400, 7396900, 19819253194512, 19819253201512, 19819263872912, 19819263874912, 19819271271812, 19819271296112, true
get, 1863700, 307800, 1533900, 19819290064312, 19819290070512, 19819290378312, 19819290380812, 19819291914712, 19819291928012, true
get, 635200, 154000, 461100, 19819309421712, 19819309428212, 19819309582212, 19819309584312, 19819310045412, 19819310056912, true
set, 8514000, 10300, 8274000, 19819312108812, 19819312116512, 19819312126812, 19819312129212, 19819320403212, 19819320622812, true
get, 50969400, 6637000, 44311200, 19819313952112, 19819313960012, 19819320597012, 19819320599512, 19819364910712, 19819364921512, true
get, 604900, 74900, 505300, 19819391178612, 19819391185412, 19819391260312, 19819391263712, 19819391769012, 19819391783512, true
get, 12014100, 95400, 11893400, 19819401637012, 19819401643112, 19819401738512, 19819401740412, 19819413633812, 19819413651112, true
get, 18056700, 8921500, 9115500, 19819431169312, 19819431175412, 19819440096912, 19819440099412, 19819449214912, 19819449226012, true
get, 19019500, 9917500, 9077300, 19819451405312, 19819451411412, 19819461328912, 19819461330912, 19819470408212, 19819470424812, true
get, 6622500, 6291900, 311000, 19819483395112, 19819483401012, 19819489692912, 19819489694812, 19819490005812, 19819490017612, true
get, 20127300, 10800300, 9299600, 19819493222812, 19819493229312, 19819504029612, 19819504031312, 19819513330912, 19819513350112, true
get, 6471200, 5908400, 545800, 19819512564612, 19819512570712, 19819518479112, 19819518481212, 19819519027012, 19819519035812, true
get, 5142700, 2774800, 2349600, 19819531740912, 19819531747012, 19819534521812, 19819534523912, 19819536873512, 19819536883612, true
set, 12887100, 2449800, 10254900, 19819532314612, 19819532320612, 19819534770412, 19819534772112, 19819545027012, 19819545201712, true
get, 7462100, 2992900, 4254700, 19819562550112, 19819562556212, 19819565549112, 19819565551312, 19819569806012, 19819570012212, true
get, 13983600, 3503100, 10460700, 19819559403312, 19819559410612, 19819562913712, 19819562916912, 19819573377612, 19819573386912, true
get, 5997200, 5309200, 664400, 19819603208312, 19819603214112, 19819608523312, 19819608525212, 19819609189612, 19819609205512, true
get, 5712000, 732500, 4962900, 19819600902412, 19819600908412, 19819601640912, 19819601643312, 19819606606212, 19819606614412, true
get, 4772400, 3313900, 1433400, 19819632254912, 19819632260912, 19819635574812, 19819635577012, 19819637010412, 19819637027312, true
get, 15457300, 14761900, 678200, 19819630221012, 19819630226912, 19819644988812, 19819644991012, 19819645669212, 19819645678312, true
get, 13484900, 12713900, 753000, 19819651416412, 19819651422812, 19819664136712, 19819664139012, 19819664892012, 19819664901312, true
set, 9056400, 6100, 8887300, 19819692389312, 19819692395712, 19819692401812, 19819692403512, 19819701290812, 19819701445712, true
get, 3938500, 1591200, 2316600, 19819701324912, 19819701338312, 19819702929512, 19819702931212, 19819705247812, 19819705263412, true
get, 116928900, 8808600, 108103900, 19819692000012, 19819692005912, 19819700814512, 19819700816612, 19819808920512, 19819808928912, true
get, 70186300, 10659500, 59510200, 19819770051912, 19819770058012, 19819780717512, 19819780720012, 19819840230212, 19819840238212, true
get, 13110500, 4618600, 8477000, 19819842648012, 19819842653712, 19819847272312, 19819847274112, 19819855751112, 19819855758512, true
get, 5037800, 4769900, 249300, 19819852507812, 19819852513912, 19819857283812, 19819857285412, 19819857534712, 19819857545612, true
get, 22520600, 14383800, 8112800, 19819862115112, 19819862120912, 19819876504712, 19819876507012, 19819884619812, 19819884635712, true
get, 50482300, 6057500, 44407300, 19819883506612, 19819883512712, 19819889570212, 19819889572212, 19819933979512, 19819933988912, true
get, 705600, 20900, 670400, 19819981642412, 19819981647712, 19819981668612, 19819981670912, 19819982341312, 19819982348012, true
get, 8520100, 20000, 8486300, 19819991430312, 19819991435412, 19819991455412, 19819991457812, 19819999944112, 19819999950412, true
get, 3848500, 3492000, 343100, 19820001271312, 19820001275212, 19820004767212, 19820004769312, 19820005112412, 19820005119812, true
get, 5406200, 4397700, 997600, 19820030580812, 19820030584012, 19820034981712, 19820034984512, 19820035982112, 19820035987012, true
set, 4820900, 2508900, 2162300, 19820031085112, 19820031088312, 19820033597212, 19820033599212, 19820035761512, 19820035906012, true
get, 20209000, 10582500, 9524300, 19820032196612, 19820032199712, 19820042782212, 19820042784012, 19820052308312, 19820052405612, true
get, 2227400, 1584400, 630500, 19820054062412, 19820054065412, 19820055649812, 19820055652512, 19820056283012, 19820056289812, true
get, 7332300, 5564600, 1754600, 19820078341012, 19820078344312, 19820083908912, 19820083911112, 19820085665712, 19820085673312, true
get, 10910600, 8494400, 2404400, 19820075312612, 19820075316112, 19820083810512, 19820083812712, 19820086217112, 19820086223212, true
get, 697700, 19900, 343000, 19820106563512, 19820106567012, 19820106586912, 19820106589812, 19820106932812, 19820107261212, true
get, 38616400, 13593600, 25010400, 19820138627512, 19820138630412, 19820152224012, 19820152226312, 19820177236712, 19820177243912, true
get, 49593300, 40022900, 9559700, 19820140870612, 19820140873312, 19820180896212, 19820180898412, 19820190458112, 19820190463912, true
set, 12221300, 176600, 12003600, 19820188435312, 19820188438112, 19820188614712, 19820188616612, 19820200620212, 19820200656612, true
get, 13939700, 6637600, 7290500, 19820187955312, 19820187958212, 19820194595812, 19820194598012, 19820201888512, 19820201895012, true
