Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 23946700, 103800, 490100, 16959826514212, 16959826526012, 16959826629812, 16959826639712, 16959827129812, 16959850460912, true
set, 69025200, 3254400, 10087600, 16959781182012, 16959781234912, 16959784489312, 16959784493112, 16959794580712, 16959850207212, true
set, 56800500, 48117600, 8267700, 16959802294712, 16959802303312, 16959850420912, 16959850423312, 16959858691012, 16959859095212, true
get, 926400, 595400, 296700, 16959910429212, 16959910438712, 16959911034112, 16959911036812, 16959911333512, 16959911355612, true
get, 17112000, 6673000, 10409300, 16959967617912, 16959967627412, 16959974300412, 16959974303012, 16959984712312, 16959984729912, true
get, 7883500, 430600, 7411600, 16959986819312, 16959986830412, 16959987261012, 16959987263512, 16959994675112, 16959994702812, true
get, 857800, 211000, 615800, 16960013856412, 16960013867612, 16960014078612, 16960014082112, 16960014697912, 16960014714212, true
get, 1316400, 865100, 418500, 16960026911812, 16960026923912, 16960027789012, 16960027792112, 16960028210612, 16960028228212, true
get, 8494200, 747400, 7715100, 16960046654812, 16960046666412, 16960047413812, 16960047416612, 16960055131712, 16960055149012, true
get, 7071500, 6554100, 489400, 16960065805612, 16960065816412, 16960072370512, 16960072373212, 16960072862612, 16960072877112, true
get, 631200, 39100, 527600, 16960092743712, 16960092765112, 16960092804212, 16960092808012, 16960093335612, 16960093374912, true
get, 4482300, 3459900, 881500, 16960113394512, 16960113510212, 16960116970112, 16960116973112, 16960117854612, 16960117876812, true
get, 381400, 35100, 300300, 16960134279012, 16960134304112, 16960134339212, 16960134342312, 16960134642612, 16960134660412, true
get, 1561700, 909900, 613900, 16960164357612, 16960164379812, 16960165289712, 16960165292012, 16960165905912, 16960165919312, true
set, 1848500, 311400, 1393600, 16960172422812, 16960172444012, 16960172755412, 16960172758312, 16960174151912, 16960174271312, true
get, 8490000, 406800, 8041600, 16960203733012, 16960203755012, 16960204161812, 16960204164312, 16960212205912, 16960212223012, true
get, 9046700, 1368000, 7624400, 16960231898712, 16960231921912, 16960233289912, 16960233293812, 16960240918212, 16960240945412, true
get, 1506300, 898600, 581400, 16960305331712, 16960305338712, 16960306237312, 16960306240012, 16960306821412, 16960306838012, true
get, 14962800, 4815200, 10122400, 16960294634312, 16960294643112, 16960299458312, 16960299461912, 16960309584312, 16960309597112, true
get, 7019800, 22600, 6975100, 16960325040012, 16960325046712, 16960325069312, 16960325071512, 16960332046612, 16960332059812, true
get, 1241200, 354900, 859500, 16960342615812, 16960342621912, 16960342976812, 16960342979012, 16960343838512, 16960343857012, true
get, 467900, 232700, 214700, 16960354276112, 16960354282212, 16960354514912, 16960354516912, 16960354731612, 16960354744012, true
set, 15789500, 5991300, 9706200, 16960343326312, 16960343332512, 16960349323812, 16960349326412, 16960359032612, 16960359115812, true
get, 10157100, 982800, 9153300, 16960371979112, 16960371985412, 16960372968212, 16960372970512, 16960382123812, 16960382136212, true
get, 17216500, 7302500, 9892800, 16960381310412, 16960381316812, 16960388619312, 16960388621312, 16960398514112, 16960398526912, true
get, 9594900, 1735300, 7838800, 16960391211912, 16960391217912, 16960392953212, 16960392955112, 16960400793912, 16960400806812, true
get, 4991400, 1680500, 3289500, 16960401057612, 16960401063812, 16960402744312, 16960402746712, 16960406036212, 16960406049012, true
get, 13594700, 3889300, 9680800, 16960416382312, 16960416390512, 16960420279812, 16960420282612, 16960429963412, 16960429977012, true
get, 1585100, 1085400, 482800, 16960434314412, 16960434320612, 16960435406012, 16960435408112, 16960435890912, 16960435899512, true
get, 13278900, 3564600, 9694900, 16960446124812, 16960446131612, 16960449696212, 16960449698412, 16960459393312, 16960459403712, true
get, 7874400, 6791600, 1064800, 16960463508812, 16960463514912, 16960470306512, 16960470308912, 16960471373712, 16960471383212, true
get, 6783900, 5843800, 924000, 16960473188812, 16960473194512, 16960479038312, 16960479040912, 16960479964912, 16960479972712, true
set, 26107900, 15385900, 10591300, 16960472891612, 16960472897612, 16960488283512, 16960488285112, 16960498876412, 16960498999512, true
get, 16397600, 8246800, 8133000, 16960482793312, 16960482799312, 16960491046112, 16960491048012, 16960499181012, 16960499190912, true
