Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 353700, 23300, 314400, 18451271287112, 18451271290712, 18451271314012, 18451271316712, 18451271631112, 18451271640812, true
get, 455200, 19400, 423400, 18451287850712, 18451287854512, 18451287873912, 18451287876012, 18451288299412, 18451288305912, true
set, 3048200, 2198800, 801500, 18451304849312, 18451304852712, 18451307051512, 18451307053212, 18451307854712, 18451307897512, true
get, 1103100, 25000, 1063900, 18451335744212, 18451335747412, 18451335772412, 18451335775612, 18451336839512, 18451336847312, true
get, 1087700, 165200, 911000, 18451347857612, 18451347860512, 18451348025712, 18451348027912, 18451348938912, 18451348945312, true
get, 50005600, 11844300, 38145600, 18451297153912, 18451297157512, 18451309001812, 18451309003912, 18451347149512, 18451347159512, true
get, 18371600, 15399700, 2960200, 18451349745412, 18451349748212, 18451365147912, 18451365150012, 18451368110212, 18451368117012, true
get, 8880000, 1392600, 7459700, 18451369178012, 18451369181312, 18451370573912, 18451370576012, 18451378035712, 18451378058012, true
get, 1702800, 38600, 1652700, 18451387652812, 18451387655712, 18451387694312, 18451387696212, 18451389348912, 18451389355612, true
get, 7992800, 5716400, 2266400, 18451398780812, 18451398783712, 18451404500112, 18451404502212, 18451406768612, 18451406773612, true
get, 14289700, 13800400, 477300, 18451425288312, 18451425290912, 18451439091312, 18451439093112, 18451439570412, 18451439578012, true
get, 17982300, 7675600, 10293200, 18451426623912, 18451426626612, 18451434302212, 18451434305812, 18451444599012, 18451444606212, true
set, 6736400, 4089000, 2577300, 18451454605212, 18451454608012, 18451458697012, 18451458698512, 18451461275812, 18451461341612, true
get, 8833300, 1910700, 6911600, 18451453231612, 18451453234312, 18451455145012, 18451455147012, 18451462058612, 18451462064912, true
get, 13640400, 12862900, 766000, 18451454211112, 18451454213712, 18451467076612, 18451467078612, 18451467844612, 18451467851512, true
get, 4586700, 4114200, 461900, 18451463501212, 18451463503912, 18451467618112, 18451467619812, 18451468081712, 18451468087912, true
get, 4455000, 17500, 4426100, 18451472987012, 18451472989712, 18451473007212, 18451473009312, 18451477435412, 18451477442012, true
get, 6368000, 5894700, 463200, 18451521081812, 18451521084412, 18451526979112, 18451526980812, 18451527444012, 18451527449812, true
get, 16905300, 8093300, 8798600, 18451510768312, 18451510771012, 18451518864312, 18451518867012, 18451527665612, 18451527673612, true
get, 20316300, 10353700, 9951300, 18451511842812, 18451511845412, 18451522199112, 18451522201212, 18451532152512, 18451532159112, true
get, 4186300, 225200, 3950800, 18451541284812, 18451541287712, 18451541512912, 18451541514912, 18451545465712, 18451545471112, true
get, 12712800, 3178200, 9522900, 18451542997212, 18451543000012, 18451546178212, 18451546180612, 18451555703512, 18451555710012, true
get, 6310200, 4548700, 1751100, 18451553236812, 18451553239512, 18451557788212, 18451557790212, 18451559541312, 18451559547012, true
get, 13584800, 4138200, 9437500, 18451563258612, 18451563261312, 18451567399512, 18451567401212, 18451576838712, 18451576843412, true
set, 20184800, 958700, 19154000, 18451562679312, 18451562682212, 18451563640912, 18451563642312, 18451582796312, 18451582864112, true
get, 12942000, 2596200, 10334900, 18451572783312, 18451572785912, 18451575382112, 18451575383712, 18451585718612, 18451585725312, true
get, 11309400, 2062700, 9230800, 18451584087312, 18451584089912, 18451586152612, 18451586154512, 18451595385312, 18451595396712, true
get, 9335200, 78800, 9243700, 18451603630512, 18451603633112, 18451603711912, 18451603714312, 18451612958012, 18451612965712, true
get, 11516000, 12800, 11491400, 18451612837012, 18451612840212, 18451612853012, 18451612855512, 18451624346912, 18451624353012, true
get, 8845600, 7558800, 1275500, 18451625766612, 18451625769112, 18451633327912, 18451633330212, 18451634605712, 18451634612212, true
get, 947000, 458800, 478600, 18451634986612, 18451634989312, 18451635448112, 18451635449912, 18451635928512, 18451635933612, true
get, 2288200, 1283700, 993800, 18451653120112, 18451653122712, 18451654406412, 18451654408412, 18451655402212, 18451655408312, true
get, 8783500, 8267400, 505000, 18451654755712, 18451654758512, 18451663025912, 18451663028012, 18451663533012, 18451663539212, true
get, 557500, 12600, 534300, 18451683494112, 18451683496912, 18451683509512, 18451683511512, 18451684045812, 18451684051612, true
set, 1002200, 46600, 912400, 18451683380112, 18451683383012, 18451683429612, 18451683431612, 18451684344012, 18451684382312, true
get, 13856700, 4067600, 9778200, 18451685227412, 18451685230312, 18451689297912, 18451689300112, 18451699078312, 18451699084112, true
get, 15343400, 2496800, 12834400, 18451696425812, 18451696428812, 18451698925612, 18451698928912, 18451711763312, 18451711769212, true
get, 16767100, 6792200, 9962600, 18451695492112, 18451695495012, 18451702287212, 18451702289112, 18451712251712, 18451712259212, true
get, 15064400, 5405600, 9648200, 18451706068012, 18451706070612, 18451711476212, 18451711478212, 18451721126412, 18451721132412, true
get, 16685000, 6625100, 10046900, 18451715484512, 18451715487112, 18451722112212, 18451722114112, 18451732161012, 18451732169512, true
get, 910900, 326400, 574500, 18451735559912, 18451735562612, 18451735889012, 18451735891212, 18451736465712, 18451736470812, true
get, 16390700, 7426000, 8954700, 18451725301612, 18451725304212, 18451732730212, 18451732732312, 18451741687012, 18451741692312, true
get, 10895500, 3704100, 7180800, 18451744455912, 18451744458512, 18451748162612, 18451748164812, 18451755345612, 18451755351412, true
get, 9082900, 591800, 8480600, 18451753992412, 18451753995112, 18451754586912, 18451754588912, 18451763069512, 18451763075312, true
set, 9808500, 392300, 9347300, 18451753884212, 18451753886812, 18451754279112, 18451754280612, 18451763627912, 18451763692712, true
get, 11060900, 3482300, 7568400, 18451764368012, 18451764370612, 18451767852912, 18451767855012, 18451775423412, 18451775428912, true
get, 8557900, 600400, 7946700, 18451769321112, 18451769323812, 18451769924212, 18451769926312, 18451777873012, 18451777879012, true
get, 2429900, 1408900, 1009900, 18451777923812, 18451777926512, 18451779335412, 18451779337412, 18451780347312, 18451780353712, true
get, 2788300, 22900, 2210600, 18451808181612, 18451808184012, 18451808206912, 18451808209312, 18451810419912, 18451810969912, true
get, 3104900, 2146400, 950500, 18451830125712, 18451830127812, 18451832274212, 18451832275812, 18451833226312, 18451833230612, true
get, 103959100, 4584200, 99362900, 18451829041912, 18451829044112, 18451833628312, 18451833630312, 18451932993212, 18451933001012, true
get, 94473000, 2816500, 91644500, 18451839844312, 18451839846312, 18451842662812, 18451842664412, 18451934308912, 18451934317312, true
get, 1811600, 17700, 1784200, 18451933769612, 18451933771512, 18451933789212, 18451933791012, 18451935575212, 18451935581212, true
get, 849600, 14400, 826000, 18451943691912, 18451943693612, 18451943708012, 18451943709712, 18451944535712, 18451944541512, true
set, 9971200, 7000, 9924500, 18451935378612, 18451935380412, 18451935387412, 18451935388612, 18451945313112, 18451945349812, true
get, 7936100, 465100, 7460600, 18451944582612, 18451944584112, 18451945049212, 18451945050712, 18451952511312, 18451952518712, true
get, 9784600, 608500, 9167200, 18451953597512, 18451953599112, 18451954207612, 18451954209312, 18451963376512, 18451963382112, true
get, 15040200, 5224200, 9806700, 18451964589312, 18451964590912, 18451969815112, 18451969816612, 18451979623312, 18451979629512, true
get, 7255300, 345100, 6901700, 18451973383712, 18451973385312, 18451973730412, 18451973731712, 18451980633412, 18451980639012, true
get, 1180800, 690100, 482300, 18451982981712, 18451982983212, 18451983673312, 18451983674912, 18451984157212, 18451984162512, true
get, 10717100, 3440600, 7259200, 18451992406912, 18451992408312, 18451995848912, 18451995851012, 18452003110212, 18452003124012, true
get, 10338500, 5820500, 4508900, 18451993002712, 18451993004112, 18451998824612, 18451998826412, 18452003335312, 18452003341212, true
get, 9911100, 9295900, 607100, 18452002117212, 18452002118712, 18452011414612, 18452011416112, 18452012023212, 18452012028312, true
get, 7716500, 4811600, 2894200, 18452013188212, 18452013189612, 18452018001212, 18452018002712, 18452020896912, 18452020904712, true
get, 7542500, 5477000, 2056500, 18452022631912, 18452022633312, 18452028110312, 18452028112012, 18452030168512, 18452030174412, true
set, 15318100, 5850700, 9383600, 18452022273412, 18452022275112, 18452028125812, 18452028127012, 18452037510612, 18452037591512, true
get, 482400, 97800, 372100, 18452043122312, 18452043123812, 18452043221612, 18452043223112, 18452043595212, 18452043604712, true
get, 13571400, 3974900, 9585700, 18452031367212, 18452031368712, 18452035343612, 18452035346312, 18452044932012, 18452044938612, true
get, 7546000, 32000, 7496700, 18452053945512, 18452053946912, 18452053978912, 18452053980412, 18452061477112, 18452061491512, true
get, 13907500, 3526700, 10372300, 18452052739212, 18452052740612, 18452056267312, 18452056269812, 18452066642112, 18452066646712, true
get, 7432100, 146400, 7277400, 18452062594012, 18452062595412, 18452062741812, 18452062743312, 18452070020712, 18452070026112, true
get, 14107000, 4340100, 9758000, 18452071818512, 18452071820012, 18452076160112, 18452076161912, 18452085919912, 18452085925512, true
set, 8795300, 57100, 8713800, 18452083030112, 18452083031812, 18452083088912, 18452083090212, 18452091804012, 18452091825412, true
get, 11019300, 1631200, 9378300, 18452081181512, 18452081182912, 18452082814112, 18452082815812, 18452092194112, 18452092200812, true
get, 2229700, 1205700, 1006100, 18452091290312, 18452091291812, 18452092497512, 18452092499112, 18452093505212, 18452093520012, true
get, 702200, 12300, 681600, 18452092299712, 18452092301212, 18452092313512, 18452092315112, 18452092996712, 18452093001912, true
get, 1298700, 48300, 1229300, 18452102796812, 18452102798312, 18452102846612, 18452102848212, 18452104077512, 18452104095512, true
get, 9141000, 1010700, 8121600, 18452105923012, 18452105924412, 18452106935112, 18452106936312, 18452115057912, 18452115064012, true
get, 14854200, 6313400, 8531100, 18452116130512, 18452116132012, 18452122445412, 18452122447112, 18452130978212, 18452130984712, true
get, 12643400, 3215300, 9419000, 18452128168912, 18452128170312, 18452131385612, 18452131387412, 18452140806412, 18452140812312, true
get, 18587200, 8684600, 9893700, 18452129920912, 18452129922312, 18452138606912, 18452138608612, 18452148502312, 18452148508112, true
get, 10999600, 1722900, 9267000, 18452139070612, 18452139072212, 18452140795112, 18452140796512, 18452150063512, 18452150070212, true
get, 7699800, 57300, 7633500, 18452149844512, 18452149845912, 18452149903212, 18452149904612, 18452157538112, 18452157544312, true
set, 9738700, 735200, 8981100, 18452158188412, 18452158189812, 18452158925012, 18452158926312, 18452167907412, 18452167927112, true
get, 10876600, 2973900, 7894000, 18452158070512, 18452158071912, 18452161045812, 18452161047412, 18452168941412, 18452168947112, true
get, 7903400, 3636400, 4256400, 18452165763712, 18452165765612, 18452169402012, 18452169404412, 18452173660812, 18452173667112, true
get, 16513400, 5239700, 11264400, 18452162288712, 18452162290212, 18452167529912, 18452167531712, 18452178796112, 18452178802112, true
get, 8788800, 7115500, 1664600, 18452174671712, 18452174673212, 18452181788712, 18452181790312, 18452183454912, 18452183460512, true
get, 8526900, 41200, 8477300, 18452183759412, 18452183760912, 18452183802112, 18452183803412, 18452192280712, 18452192286312, true
get, 12869200, 2998300, 9861600, 18452195574112, 18452195575512, 18452198573812, 18452198575512, 18452208437112, 18452208443312, true
get, 14716600, 865200, 13842800, 18452198355312, 18452198356712, 18452199221912, 18452199223512, 18452213066312, 18452213071912, true
get, 12888600, 5644300, 7235000, 18452207786512, 18452207787912, 18452213432212, 18452213434112, 18452220669112, 18452220675112, true
get, 12581900, 3676100, 8896500, 18452217292312, 18452217293812, 18452220969912, 18452220971512, 18452229868012, 18452229874212, true
get, 12791900, 3232400, 9550200, 18452226356512, 18452226358012, 18452229590412, 18452229591912, 18452239142112, 18452239148412, true
set, 13647300, 4357100, 9263200, 18452225962112, 18452225963812, 18452230320912, 18452230322012, 18452239585212, 18452239609412, true
get, 9917000, 9467600, 431400, 18452227691412, 18452227693012, 18452237160612, 18452237162012, 18452237593412, 18452237608412, true
get, 9573800, 8994500, 571100, 18452236715112, 18452236716612, 18452245711112, 18452245712512, 18452246283612, 18452246288912, true
get, 10519400, 9408200, 1101600, 18452245956012, 18452245957512, 18452255365712, 18452255367312, 18452256468912, 18452256475412, true
get, 15470900, 5634900, 9826600, 18452255041712, 18452255043212, 18452260678112, 18452260679512, 18452270506112, 18452270512612, true
get, 8071400, 71900, 7983700, 18452268510912, 18452268512412, 18452268584312, 18452268585812, 18452276569512, 18452276582312, true
get, 13857000, 4764000, 9083400, 18452267532412, 18452267533912, 18452272297912, 18452272299612, 18452281383012, 18452281389412, true
get, 13375300, 4791800, 8573200, 18452278651112, 18452278653612, 18452283445412, 18452283447712, 18452292020912, 18452292026412, true
get, 15525900, 3669600, 11848600, 18452287420212, 18452287421712, 18452291091312, 18452291092712, 18452302941312, 18452302946112, true
get, 11366500, 1428700, 9927500, 18452298096112, 18452298097512, 18452299526212, 18452299528712, 18452309456212, 18452309462612, true
get, 9181700, 1754200, 7418700, 18452307797412, 18452307798812, 18452309553012, 18452309554412, 18452316973112, 18452316979112, true
set, 24053800, 3877300, 20129200, 18452296870912, 18452296872312, 18452300749612, 18452300750612, 18452320879812, 18452320924712, true
get, 11380900, 10790400, 582700, 18452327667612, 18452327668712, 18452338459112, 18452338460112, 18452339042812, 18452339048512, true
get, 6186000, 3085200, 3090800, 18452337003312, 18452337004412, 18452340089612, 18452340090612, 18452343181412, 18452343189312, true
get, 13218000, 2459500, 10750000, 18452341264812, 18452341266012, 18452343725512, 18452343726612, 18452354476612, 18452354482812, true
get, 8521800, 5482400, 3030500, 18452357683912, 18452357685012, 18452363167412, 18452363168512, 18452366199012, 18452366205712, true
get, 11896400, 10016000, 1872600, 18452359287112, 18452359288312, 18452369304312, 18452369305412, 18452371178012, 18452371183512, true
get, 2977100, 2266900, 703600, 18452371066212, 18452371067312, 18452373334212, 18452373335212, 18452374038812, 18452374043312, true
get, 965700, 13900, 943500, 18452384661012, 18452384662212, 18452384676112, 18452384677512, 18452385621012, 18452385626712, true
get, 11155900, 1657800, 9482300, 18452374816412, 18452374817612, 18452376475412, 18452376476512, 18452385958812, 18452385972312, true
get, 657800, 65000, 585500, 18452395084212, 18452395085312, 18452395150312, 18452395151412, 18452395736912, 18452395742012, true
set, 13563000, 3806100, 9724100, 18452385012412, 18452385013512, 18452388819612, 18452388820812, 18452398544912, 18452398575412, true
get, 7852300, 27900, 7816300, 18452393756412, 18452393757612, 18452393785512, 18452393786712, 18452401603012, 18452401608712, true
get, 6993600, 12500, 6972800, 18452404043312, 18452404044612, 18452404057112, 18452404058212, 18452411031012, 18452411036912, true
get, 1930800, 942600, 978500, 18452431832212, 18452431833412, 18452432776012, 18452432777212, 18452433755712, 18452433763012, true
get, 9584900, 1909600, 7666300, 18452433192012, 18452433193112, 18452435102712, 18452435103712, 18452442770012, 18452442776912, true
get, 10083100, 9223100, 852400, 18452434803712, 18452434804912, 18452444028012, 18452444029012, 18452444881412, 18452444886812, true
set, 803600, 4300, 782700, 18452461945012, 18452461946212, 18452461950512, 18452461951712, 18452462734412, 18452462748612, true
get, 19158200, 9614300, 9535500, 18452445020012, 18452445021112, 18452454635412, 18452454636512, 18452464172012, 18452464178212, true
get, 12113000, 2786800, 9318200, 18452453867012, 18452453868212, 18452456655012, 18452456656612, 18452465974812, 18452465980012, true
get, 10827600, 1453800, 9366600, 18452462171512, 18452462172612, 18452463626412, 18452463627412, 18452472994012, 18452472999112, true
get, 15073700, 6059300, 9006400, 18452489766612, 18452489767812, 18452495827112, 18452495828212, 18452504834612, 18452504840312, true
get, 10987100, 2489400, 8482700, 18452499595912, 18452499597112, 18452502086512, 18452502087512, 18452510570212, 18452510583012, true
get, 3409100, 1298100, 2103100, 18452507234312, 18452507235412, 18452508533512, 18452508534612, 18452510637712, 18452510643412, true
get, 9882300, 9385500, 487500, 18452509746212, 18452509747912, 18452519133412, 18452519134412, 18452519621912, 18452519628512, true
get, 21562900, 20780700, 773300, 18452518615812, 18452518616912, 18452539397612, 18452539398712, 18452540172012, 18452540178712, true
get, 1744000, 961200, 774200, 18452538605912, 18452538607112, 18452539568312, 18452539569412, 18452540343612, 18452540349912, true
get, 10104200, 1987600, 8102700, 18452541450412, 18452541452112, 18452543439712, 18452543441012, 18452551543712, 18452551554612, true
get, 9153500, 8164300, 981600, 18452543723012, 18452543724212, 18452551888512, 18452551889712, 18452552871312, 18452552876512, true
set, 985900, 4600, 959800, 18452552117412, 18452552118712, 18452552123312, 18452552124512, 18452553084312, 18452553103312, true
get, 7338600, 7900, 7302000, 18452553583212, 18452553584312, 18452553592212, 18452553593312, 18452560895312, 18452560921812, true
get, 8531000, 7264400, 1256600, 18452562578312, 18452562579412, 18452569843812, 18452569845012, 18452571101612, 18452571109312, true
get, 9766000, 9327500, 430400, 18452572493612, 18452572494812, 18452581822312, 18452581823312, 18452582253712, 18452582259612, true
get, 2849300, 1509800, 1331200, 18452581484112, 18452581485312, 18452582995112, 18452582996212, 18452584327412, 18452584333412, true
get, 511600, 8200, 495700, 18452584961612, 18452584962812, 18452584971012, 18452584972012, 18452585467712, 18452585473212, true
get, 2171000, 119500, 2043100, 18452586380812, 18452586381912, 18452586501412, 18452586502412, 18452588545512, 18452588551812, true
get, 602000, 145000, 449000, 18452608374012, 18452608375212, 18452608520212, 18452608521212, 18452608970212, 18452608976012, true
get, 3157700, 2516700, 629600, 18452609962212, 18452609963412, 18452612480112, 18452612481112, 18452613110712, 18452613119912, true
get, 685300, 10400, 667200, 18452620803412, 18452620804612, 18452620815012, 18452620816012, 18452621483212, 18452621488712, true
get, 8405300, 11300, 8385600, 18452622240312, 18452622241512, 18452622252812, 18452622253912, 18452630639512, 18452630645612, true
get, 1346400, 449300, 887800, 18452633486212, 18452633487312, 18452633936612, 18452633938212, 18452634826012, 18452634832612, true
set, 18902400, 9122700, 9727000, 18452622691712, 18452622692912, 18452631815612, 18452631816612, 18452641543612, 18452641594112, true
get, 13254200, 12682100, 562900, 18452631511512, 18452631512612, 18452644194712, 18452644196412, 18452644759312, 18452644765712, true
get, 16315600, 4187600, 12115300, 18452645269112, 18452645270412, 18452649458012, 18452649459012, 18452661574312, 18452661584712, true
get, 7406100, 3163000, 4234400, 18452646388912, 18452646390112, 18452649553112, 18452649554312, 18452653788712, 18452653795012, true
get, 8372300, 3699900, 4662000, 18452655440412, 18452655441612, 18452659141512, 18452659142712, 18452663804712, 18452663812712, true
get, 11248200, 6079900, 5158400, 18452664898612, 18452664899812, 18452670979712, 18452670980912, 18452676139312, 18452676146812, true
get, 1955800, 57500, 1890500, 18452674985712, 18452674986812, 18452675044312, 18452675045612, 18452676936112, 18452676941512, true
