Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 27858200, 1422900, 12915100, 20487408940612, 20487408997612, 20487410420512, 20487410425012, 20487423340112, 20487436798812, true
get, 26577300, 104100, 805300, 20487438936512, 20487438953412, 20487439057512, 20487439068412, 20487439873712, 20487465513812, true
set, 36554800, 11226300, 25172800, 20487477660712, 20487477678812, 20487488905112, 20487488908712, 20487514081512, 20487514215512, true
get, 1533400, 1034600, 469300, 20487624289812, 20487624298312, 20487625332912, 20487625335712, 20487625805012, 20487625823212, true
get, 2735800, 1538900, 1170300, 20487680271412, 20487680279812, 20487681818712, 20487681821912, 20487682992212, 20487683007212, true
get, 5492300, 138400, 5326500, 20487701089212, 20487701097412, 20487701235812, 20487701238212, 20487706564712, 20487706581512, true
get, 11782300, 2669800, 9087300, 20487721274412, 20487721282512, 20487723952312, 20487723954512, 20487733041812, 20487733056712, true
get, 821400, 319500, 474900, 20487735533912, 20487735542112, 20487735861612, 20487735864312, 20487736339212, 20487736355312, true
get, 6585200, 6224100, 336000, 20487746409712, 20487746417912, 20487752642012, 20487752644112, 20487752980112, 20487752994912, true
get, 7902200, 7189600, 685400, 20487763391712, 20487763400912, 20487770590512, 20487770592812, 20487771278212, 20487771293912, true
get, 1884800, 1397200, 459200, 20487786643212, 20487786650812, 20487788048012, 20487788050212, 20487788509412, 20487788528012, true
get, 7811700, 6889400, 899300, 20487796806112, 20487796812512, 20487803701912, 20487803704712, 20487804604012, 20487804617812, true
get, 654800, 78200, 555200, 20487815645112, 20487815652112, 20487815730312, 20487815732912, 20487816288112, 20487816299912, true
get, 3289900, 2152400, 1113300, 20487833253612, 20487833260112, 20487835412512, 20487835414712, 20487836528012, 20487836543512, true
set, 20823400, 2198800, 18530800, 20487833418712, 20487833425312, 20487835624112, 20487835626512, 20487854157312, 20487854242112, true
get, 12784900, 5088800, 7671000, 20487843867512, 20487843874912, 20487848963712, 20487848966012, 20487856637012, 20487856652412, true
get, 320900, 37000, 258000, 20487861713612, 20487861721312, 20487861758312, 20487861760712, 20487862018712, 20487862034512, true
get, 751800, 16400, 710000, 20487872521212, 20487872527712, 20487872544112, 20487872546112, 20487873256112, 20487873273012, true
get, 3580800, 2885600, 673100, 20487891300612, 20487891307412, 20487894193012, 20487894195312, 20487894868412, 20487894881412, true
get, 3508700, 2063000, 1421000, 20487909903712, 20487909910412, 20487911973412, 20487911975612, 20487913396612, 20487913412412, true
get, 3021400, 2584700, 415600, 20487919759612, 20487919766012, 20487922350712, 20487922353212, 20487922768812, 20487922781012, true
get, 32363400, 3032200, 29310000, 20487944570512, 20487944576912, 20487947609112, 20487947610912, 20487976920912, 20487976933912, true
set, 43065300, 4004900, 38973300, 20487934516012, 20487934532812, 20487938537712, 20487938540612, 20487977513912, 20487977581312, true
get, 45180300, 7178200, 37860200, 20487934206312, 20487934212712, 20487941390912, 20487941394112, 20487979254312, 20487979386612, true
get, 17258100, 16022600, 1213100, 20487981103012, 20487981109312, 20487997131912, 20487997133712, 20487998346812, 20487998361112, true
get, 11504200, 2625700, 8859100, 20487999621412, 20487999628312, 20488002254012, 20488002255712, 20488011114812, 20488011125612, true
get, 6349500, 3733800, 2593200, 20488010860712, 20488010867312, 20488014601112, 20488014603712, 20488017196912, 20488017210212, true
get, 10942100, 1236800, 9684100, 20488029161212, 20488029167812, 20488030404612, 20488030406812, 20488040090912, 20488040103312, true
get, 9361400, 391000, 8947900, 20488040297812, 20488040305612, 20488040696612, 20488040698412, 20488049646312, 20488049659212, true
get, 13017500, 3337800, 9658700, 20488058404212, 20488058412712, 20488061750512, 20488061752612, 20488071411312, 20488071421712, true
get, 14121500, 5445200, 8657800, 20488069400412, 20488069406612, 20488074851812, 20488074853912, 20488083511712, 20488083521912, true
set, 14503400, 6222300, 8192300, 20488069785012, 20488069791312, 20488076013612, 20488076016912, 20488084209212, 20488084288412, true
get, 8144300, 5269800, 2853900, 20488087430712, 20488087437512, 20488092707312, 20488092710312, 20488095564212, 20488095575012, true
get, 7177100, 5468100, 1689600, 20488098176212, 20488098182712, 20488103650812, 20488103652612, 20488105342212, 20488105353312, true
get, 13979500, 3987900, 9968100, 20488110152612, 20488110160112, 20488114148012, 20488114150012, 20488124118112, 20488124132112, true
get, 7926100, 6627600, 1276500, 20488121270112, 20488121276112, 20488127903712, 20488127905612, 20488129182112, 20488129196212, true
get, 7155100, 19800, 7112900, 20488130783112, 20488130789912, 20488130809712, 20488130811712, 20488137924612, 20488137938212, true
get, 15070900, 13089300, 1961200, 20488141564012, 20488141570312, 20488154659612, 20488154662712, 20488156623912, 20488156634912, true
get, 5730000, 4875600, 835500, 20488160814012, 20488160820312, 20488165695912, 20488165698212, 20488166533712, 20488166544012, true
get, 4229700, 3300800, 896700, 20488171037612, 20488171056712, 20488174357512, 20488174359712, 20488175256412, 20488175267312, true
get, 4324000, 3450000, 847100, 20488180660712, 20488180666812, 20488184116812, 20488184118912, 20488184966012, 20488184984712, true
get, 2525000, 1863800, 642000, 20488201947612, 20488201955412, 20488203819212, 20488203821612, 20488204463612, 20488204472612, true
get, 3632700, 3059400, 554100, 20488210834812, 20488210840812, 20488213900212, 20488213902512, 20488214456612, 20488214467512, true
set, 7740800, 8700, 7645300, 20488211594912, 20488211600812, 20488211609512, 20488211612412, 20488219257712, 20488219335712, true
get, 13942000, 4008700, 9914600, 20488219767412, 20488219773512, 20488223782212, 20488223784212, 20488233698812, 20488233709412, true
get, 6701200, 20600, 6661500, 20488233063912, 20488233071412, 20488233092012, 20488233094412, 20488239755912, 20488239765112, true
get, 15381500, 6964900, 8390300, 20488249414712, 20488249423112, 20488256388012, 20488256390212, 20488264780512, 20488264796212, true
get, 11909900, 3601300, 8293500, 20488258692812, 20488258699012, 20488262300312, 20488262302812, 20488270596312, 20488270602712, true
get, 6741800, 6175500, 548500, 20488274823812, 20488274830212, 20488281005712, 20488281007812, 20488281556312, 20488281565612, true
get, 3669500, 23000, 3630400, 20488307545112, 20488307551212, 20488307574212, 20488307576512, 20488311206912, 20488311214612, true
get, 3762200, 2048000, 1697900, 20488319120112, 20488319126612, 20488321174612, 20488321177012, 20488322874912, 20488322882312, true
set, 42111700, 6140200, 35906800, 20488319409812, 20488319416012, 20488325556212, 20488325558012, 20488361464812, 20488361521512, true
get, 8541200, 8053800, 473300, 20488392207012, 20488392212312, 20488400266112, 20488400268312, 20488400741612, 20488400748212, true
get, 20237800, 335400, 19885000, 20488382064212, 20488382071112, 20488382406512, 20488382409812, 20488402294812, 20488402302012, true
get, 727600, 62800, 580600, 20488411228912, 20488411304112, 20488411366912, 20488411369112, 20488411949712, 20488411956512, true
get, 313800, 15400, 253800, 20488428753412, 20488428789812, 20488428805212, 20488428807112, 20488429060912, 20488429067212, true
get, 7727900, 7292900, 416100, 20488439240912, 20488439246112, 20488446539012, 20488446542612, 20488446958712, 20488446968812, true
get, 8625100, 865400, 7733900, 20488456468912, 20488456474912, 20488457340312, 20488457343012, 20488465076912, 20488465094012, true
get, 17921300, 8506300, 9357700, 20488466005612, 20488466047012, 20488474553312, 20488474555312, 20488483913012, 20488483926912, true
get, 12808700, 3767500, 9024400, 20488487277012, 20488487284112, 20488491051612, 20488491054712, 20488500079112, 20488500085712, true
get, 12972800, 1490200, 11468000, 20488505279312, 20488505285012, 20488506775212, 20488506777512, 20488518245512, 20488518252112, true
get, 11239200, 1872900, 9353200, 20488523380312, 20488523385212, 20488525258112, 20488525260212, 20488534613412, 20488534619512, true
get, 11414400, 10919100, 482300, 20488533686112, 20488533691112, 20488544610212, 20488544611912, 20488545094212, 20488545100512, true
get, 10357100, 1135400, 9205800, 20488545826012, 20488545830712, 20488546966112, 20488546969012, 20488556174812, 20488556183112, true
get, 11865500, 2659900, 9190500, 20488564491412, 20488564495712, 20488567155612, 20488567158912, 20488576349412, 20488576356912, true
set, 68636900, 10793000, 57758900, 20488524491612, 20488524496212, 20488535289212, 20488535291612, 20488593050512, 20488593128512, true
get, 76953300, 35700, 48261400, 20488566721812, 20488595359512, 20488595395212, 20488595399612, 20488643661012, 20488643675112, true
get, 11017000, 1122500, 9870200, 20488650519312, 20488650522412, 20488651644912, 20488651648312, 20488661518512, 20488661536312, true
get, 3296500, 2691800, 593500, 20488661506512, 20488661509412, 20488664201212, 20488664203212, 20488664796712, 20488664803012, true
get, 2781200, 1780500, 987500, 20488663003412, 20488663006412, 20488664786912, 20488664788612, 20488665776112, 20488665784612, true
get, 7030400, 20500, 6998400, 20488666580812, 20488666584012, 20488666604512, 20488666606812, 20488673605212, 20488673611212, true
set, 9711300, 5700, 9651600, 20488677405212, 20488677408412, 20488677414112, 20488677416412, 20488687068012, 20488687116512, true
get, 14724300, 7535700, 7171300, 20488677731212, 20488677734212, 20488685269912, 20488685271812, 20488692443112, 20488692455512, true
get, 639600, 18300, 607200, 20488696173512, 20488696176612, 20488696194912, 20488696197012, 20488696804212, 20488696813112, true
get, 15072400, 5263200, 9797700, 20488706780012, 20488706782912, 20488712046112, 20488712048012, 20488721845712, 20488721852412, true
get, 9401800, 8893100, 494500, 20488725721712, 20488725724912, 20488734618012, 20488734620412, 20488735114912, 20488735123512, true
get, 7750200, 210600, 7528100, 20488736731712, 20488736735012, 20488736945612, 20488736947612, 20488744475712, 20488744481912, true
get, 15384500, 14476400, 896700, 20488746858212, 20488746861012, 20488761337412, 20488761339912, 20488762236612, 20488762242712, true
get, 408600, 24600, 372800, 20488770869612, 20488770872912, 20488770897512, 20488770899412, 20488771272212, 20488771278212, true
get, 41430100, 2078500, 39339300, 20488781293912, 20488781296912, 20488783375412, 20488783377412, 20488822716712, 20488822724012, true
set, 11238200, 1243900, 9947100, 20488831651512, 20488831655512, 20488832899412, 20488832901512, 20488842848612, 20488842889712, true
get, 106608200, 5345300, 101249200, 20488830891012, 20488830894212, 20488836239512, 20488836241912, 20488937491112, 20488937499212, true
get, 26623000, 19096300, 7514600, 20488938366212, 20488938369012, 20488957465312, 20488957467512, 20488964982112, 20488964989212, true
get, 12205800, 1770700, 10423700, 20488957449112, 20488957452012, 20488959222712, 20488959224412, 20488969648112, 20488969654912, true
get, 3026900, 2488800, 526700, 20488985222512, 20488985225512, 20488987714312, 20488987716612, 20488988243312, 20488988249412, true
get, 1741200, 624000, 1105700, 20488988180112, 20488988182812, 20488988806812, 20488988808512, 20488989914212, 20488989921312, true
get, 1465400, 134400, 1320500, 20489015247412, 20489015250112, 20489015384512, 20489015386312, 20489016706812, 20489016712812, true
get, 3441000, 2631300, 796300, 20489016372912, 20489016375712, 20489019007012, 20489019008712, 20489019805012, 20489019813912, true
get, 46305000, 45608100, 683500, 20489028658012, 20489028660712, 20489074268812, 20489074271212, 20489074954712, 20489074963012, true
get, 45513400, 44858700, 636200, 20489030065912, 20489030069012, 20489074927712, 20489074930812, 20489075567012, 20489075579312, true
get, 17608600, 9346100, 8247000, 20489097533112, 20489097535912, 20489106882012, 20489106884012, 20489115131012, 20489115141712, true
get, 12600600, 3261600, 9327500, 20489107343812, 20489107346712, 20489110608312, 20489110610612, 20489119938112, 20489119944412, true
get, 1157600, 338700, 801900, 20489138605412, 20489138613012, 20489138951712, 20489138955312, 20489139757212, 20489139763012, true
get, 25396100, 6302100, 19082000, 20489118611512, 20489118614312, 20489124916412, 20489124919212, 20489144001212, 20489144007612, true
get, 7726700, 869900, 6845600, 20489139921412, 20489139924212, 20489140794112, 20489140796012, 20489147641612, 20489147648112, true
get, 473400, 14200, 447800, 20489149731412, 20489149734412, 20489149748612, 20489149750512, 20489150198312, 20489150204812, true
set, 40376800, 10863200, 29395300, 20489117695512, 20489117698412, 20489128561612, 20489128563212, 20489157958512, 20489158072312, true
get, 9917000, 355200, 9551900, 20489162726012, 20489162728812, 20489163084012, 20489163086212, 20489172638112, 20489172643012, true
get, 37226800, 7482300, 29730800, 20489174636212, 20489174638912, 20489182121212, 20489182125412, 20489211856212, 20489211863012, true
get, 7951500, 3651200, 4290400, 20489209491412, 20489209494212, 20489213145412, 20489213147812, 20489217438212, 20489217442912, true
get, 42913600, 33061300, 9838600, 20489178590712, 20489178593512, 20489211654812, 20489211659312, 20489221497912, 20489221504312, true
get, 727100, 12100, 699800, 20489227624812, 20489227631512, 20489227643612, 20489227646512, 20489228346312, 20489228351912, true
set, 20514000, 4200600, 16272700, 20489209180512, 20489209183512, 20489213384112, 20489213386312, 20489229659012, 20489229694512, true
get, 1938200, 1118000, 807800, 20489237778912, 20489237781512, 20489238899512, 20489238901812, 20489239709612, 20489239717112, true
get, 7442500, 6631800, 797500, 20489239465012, 20489239467612, 20489246099412, 20489246101712, 20489246899212, 20489246907512, true
get, 7818000, 9500, 7797400, 20489248989612, 20489248993012, 20489249002512, 20489249004512, 20489256801912, 20489256807612, true
get, 10195300, 21900, 10158600, 20489258642412, 20489258645112, 20489258667012, 20489258668712, 20489268827312, 20489268837712, true
get, 12738900, 5139000, 7587600, 20489267465612, 20489267468412, 20489272607412, 20489272610612, 20489280198212, 20489280204512, true
get, 15222500, 1691100, 13519900, 20489271274312, 20489271276912, 20489272968012, 20489272970212, 20489286490112, 20489286496812, true
get, 8157800, 6667700, 1479800, 20489286447112, 20489286449812, 20489293117512, 20489293119812, 20489294599612, 20489294604912, true
get, 1603100, 447000, 1144600, 20489303830612, 20489303833312, 20489304280312, 20489304282812, 20489305427412, 20489305433712, true
get, 2363800, 18500, 2334600, 20489314361312, 20489314364112, 20489314382612, 20489314385312, 20489316719912, 20489316725112, true
get, 2595500, 1646300, 937100, 20489315401712, 20489315404412, 20489317050712, 20489317053112, 20489317990212, 20489317997212, true
set, 10248800, 1724100, 8495900, 20489314984212, 20489314987112, 20489316711212, 20489316712912, 20489325208812, 20489325233012, true
get, 382700, 24800, 345700, 20489328143312, 20489328146312, 20489328171112, 20489328173612, 20489328519312, 20489328526012, true
get, 921200, 257200, 653300, 20489340380512, 20489340383512, 20489340640712, 20489340642812, 20489341296112, 20489341301712, true
get, 18573500, 7987700, 10574700, 20489328999812, 20489329002512, 20489336990212, 20489336992212, 20489347566912, 20489347573312, true
get, 11687300, 1974400, 9701100, 20489342164312, 20489342166912, 20489344141312, 20489344144912, 20489353846012, 20489353851612, true
get, 9721900, 9015900, 684000, 20489351521012, 20489351523812, 20489360539712, 20489360553012, 20489361237012, 20489361242912, true
get, 10573900, 9931800, 630300, 20489371516512, 20489371519212, 20489381451012, 20489381453612, 20489382083912, 20489382090412, true
get, 11473700, 9047300, 2413900, 20489373578212, 20489373580912, 20489382628212, 20489382630512, 20489385044412, 20489385051912, true
get, 11763900, 2318400, 9433800, 20489389980312, 20489389983312, 20489392301712, 20489392304012, 20489401737812, 20489401744212, true
set, 16660500, 7011400, 9610900, 20489385305112, 20489385308912, 20489392320312, 20489392322412, 20489401933312, 20489401965612, true
get, 16399300, 6334300, 10054500, 20489385901612, 20489385904312, 20489392238612, 20489392241012, 20489402295512, 20489402300912, true
