Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 35326800, 172600, 10589300, 17093268666312, 17093268720212, 17093268892812, 17093268897112, 17093279486412, 17093303993112, true
get, 34122500, 8116900, 664100, 17093295910512, 17093295924912, 17093304041812, 17093304714512, 17093305378612, 17093330033012, true
set, 24198200, 22902400, 966800, 17093306352512, 17093306362112, 17093329264512, 17093329267312, 17093330234112, 17093330550712, true
get, 1662700, 613600, 1019300, 17093377154412, 17093377164012, 17093377777612, 17093377780012, 17093378799312, 17093378817112, true
get, 1349200, 118400, 1201300, 17093424315312, 17093424325712, 17093424444112, 17093424446612, 17093425647912, 17093425664512, true
get, 2109200, 1235700, 832700, 17093474359612, 17093474369212, 17093475604912, 17093475607512, 17093476440212, 17093476468812, true
get, 2746200, 27000, 2691400, 17093494499512, 17093494508912, 17093494535912, 17093494538512, 17093497229912, 17093497245712, true
get, 12655900, 2988600, 9638300, 17093549702812, 17093549714712, 17093552703312, 17093552705412, 17093562343712, 17093562358712, true
get, 7722100, 25800, 7648200, 17093568988312, 17093569019612, 17093569045412, 17093569048212, 17093576696412, 17093576710412, true
get, 9219800, 904900, 8272900, 17093608705912, 17093608729612, 17093609634512, 17093609638312, 17093617911212, 17093617925712, true
get, 569200, 45400, 479800, 17093698411012, 17093698434212, 17093698479612, 17093698483412, 17093698963212, 17093698980212, true
get, 1683400, 638700, 1007700, 17093735535012, 17093735555312, 17093736194012, 17093736196212, 17093737203912, 17093737218412, true
get, 10648800, 536200, 10090200, 17093751845812, 17093751852012, 17093752388212, 17093752390812, 17093762481012, 17093762494612, true
get, 13409600, 11935400, 1450400, 17093761558812, 17093761564512, 17093773499912, 17093773502312, 17093774952712, 17093774968412, true
get, 12299200, 11356300, 920500, 17093772473212, 17093772479212, 17093783835512, 17093783838012, 17093784758512, 17093784772412, true
set, 19695000, 12700, 19575900, 17093770701912, 17093770708112, 17093770720812, 17093770724512, 17093790300412, 17093790396912, true
get, 4282800, 3497800, 761500, 17093800794112, 17093800800612, 17093804298412, 17093804300812, 17093805062312, 17093805076912, true
get, 2462700, 1102700, 1333500, 17093821143612, 17093821150212, 17093822252912, 17093822256312, 17093823589812, 17093823606312, true
get, 3264200, 2224400, 1014800, 17093924364112, 17093924370512, 17093926594912, 17093926598512, 17093927613312, 17093927628312, true
get, 11672600, 4101900, 7542300, 17093934667412, 17093934673612, 17093938775512, 17093938777412, 17093946319712, 17093946340012, true
get, 3146700, 2447600, 675800, 17093953819412, 17093953825412, 17093956273012, 17093956275112, 17093956950912, 17093956966112, true
get, 6690900, 5541300, 1126100, 17094029630512, 17094029636912, 17094035178212, 17094035180412, 17094036306512, 17094036321412, true
