Op, T_total, T_queue, T_server, Success
set, 43, 4, 10, true
set, 13, 0, 13, true
set, 8, 7, 1, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 7, 5, 1, true
set, 7, 6, 1, true
set, 9, 1, 7, true
set, 4, 2, 2, true
set, 8, 7, 1, true
set, 7, 5, 1, true
set, 1, 0, 1, true
set, 7, 4, 2, true
set, 1, 0, 1, true
set, 6, 1, 5, true
set, 15, 4, 10, true
set, 12, 2, 10, true
set, 1, 0, 1, true
set, 11, 2, 9, true
set, 11, 1, 9, true
set, 15, 3, 12, true
set, 9, 0, 9, true
set, 5, 1, 4, true
set, 9, 0, 8, true
set, 7, 6, 1, true
set, 17, 0, 16, true
set, 23, 4, 17, true
set, 40, 33, 7, true
set, 7, 0, 7, true
set, 8, 6, 2, true
set, 30, 1, 29, true
set, 3, 2, 1, true
set, 29, 6, 23, true
set, 30, 18, 12, true
set, 19, 0, 12, true
set, 10, 0, 10, true
set, 11, 3, 8, true
set, 8, 6, 2, true
set, 12, 3, 9, true
set, 1, 0, 1, true
set, 17, 7, 10, true
set, 13, 2, 10, true
set, 5, 3, 2, true
set, 13, 3, 9, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 8, 5, 2, true
set, 7, 0, 7, true
set, 3, 0, 3, true
set, 17, 7, 10, true
set, 15, 6, 8, true
set, 10, 1, 9, true
set, 8, 0, 8, true
set, 8, 2, 6, true
set, 14, 6, 8, true
set, 16, 6, 9, true
set, 16, 6, 9, true
set, 14, 5, 9, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 3, 2, 0, true
set, 24, 5, 19, true
set, 15, 6, 9, true
set, 1, 0, 1, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 21, 2, 19, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 23, 5, 18, true
set, 13, 4, 8, true
set, 16, 6, 9, true
set, 15, 5, 9, true
set, 8, 7, 1, true
set, 9, 0, 9, true
set, 1, 1, 0, true
set, 19, 5, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 8, 0, 8, true
set, 11, 2, 9, true
set, 10, 1, 9, true
set, 15, 5, 10, true
set, 7, 0, 7, true
set, 11, 2, 9, true
set, 12, 2, 3, true
set, 9, 6, 3, true
set, 10, 0, 10, true
set, 11, 0, 10, true
