Op, T_total, T_queue, T_server, Success
set, 28, 0, 9, true
set, 1, 0, 0, true
set, 7, 0, 7, true
set, 8, 0, 7, true
set, 17, 6, 10, true
set, 8, 0, 7, true
set, 2, 1, 0, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 109, 0, 28, true
set, 3, 2, 1, true
set, 7, 0, 7, true
set, 6, 0, 6, true
set, 9, 1, 8, true
set, 7, 7, 0, true
set, 1, 0, 1, true
set, 9, 1, 8, true
set, 16, 7, 9, true
set, 4, 3, 1, true
set, 7, 5, 1, true
set, 11, 0, 8, true
set, 0, 0, 0, true
set, 8, 6, 2, true
set, 1, 0, 0, true
set, 6, 5, 1, true
set, 6, 6, 0, true
set, 5, 4, 1, true
set, 16, 6, 10, true
set, 6, 5, 1, true
set, 4, 1, 3, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 17, 7, 3, true
set, 15, 5, 10, true
set, 7, 0, 7, true
set, 5, 4, 1, true
set, 7, 6, 1, true
set, 8, 7, 1, true
set, 4, 2, 1, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 5, 3, 1, true
set, 6, 5, 1, true
set, 4, 2, 2, true
set, 4, 3, 1, true
set, 9, 0, 9, true
set, 14, 4, 10, true
set, 14, 5, 9, true
set, 13, 3, 10, true
set, 3, 3, 0, true
set, 2, 1, 0, true
set, 18, 8, 9, true
set, 70, 2, 68, true
set, 9, 0, 9, true
set, 8, 5, 3, true
set, 23, 1, 21, true
set, 83, 6, 77, true
set, 2, 0, 2, true
set, 81, 2, 79, true
set, 5, 4, 1, true
set, 3, 2, 1, true
set, 16, 6, 9, true
set, 7, 7, 0, true
set, 2, 1, 1, true
set, 2, 1, 0, true
set, 8, 0, 8, true
set, 12, 2, 10, true
set, 22, 1, 20, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 3, 2, 1, true
set, 1, 1, 0, true
set, 33, 23, 10, true
set, 26, 4, 21, true
set, 17, 3, 12, true
set, 16, 2, 12, true
set, 8, 0, 1, true
set, 8, 7, 1, true
set, 15, 5, 10, true
set, 8, 0, 8, true
set, 15, 4, 11, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 12, 0, 11, true
set, 9, 0, 9, true
set, 9, 6, 3, true
set, 7, 0, 7, true
set, 2, 2, 0, true
set, 2, 0, 1, true
set, 10, 1, 9, true
set, 9, 7, 2, true
set, 12, 2, 10, true
set, 7, 0, 7, true
set, 12, 3, 9, true
set, 19, 1, 18, true
set, 14, 4, 9, true
set, 11, 2, 8, true
set, 11, 1, 10, true
set, 1, 0, 1, true
set, 8, 0, 6, true
set, 1, 0, 1, true
set, 7, 6, 1, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 7, 0, 7, true
set, 8, 1, 7, true
set, 2, 1, 1, true
set, 12, 3, 9, true
set, 15, 5, 9, true
set, 18, 5, 12, true
set, 17, 6, 11, true
set, 8, 0, 8, true
