Op, T_total, T_queue, T_server, Success
set, 30, 4, 1, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 8, 0, 7, true
set, 2, 0, 2, true
set, 12, 2, 9, true
set, 10, 0, 10, true
set, 23, 3, 19, true
set, 12, 3, 9, true
set, 2, 2, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 15, 6, 9, true
set, 14, 5, 9, true
set, 14, 5, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 9, 0, 8, true
set, 1, 1, 0, true
set, 9, 0, 9, true
set, 10, 0, 10, true
set, 27, 7, 19, true
set, 6, 4, 2, true
set, 11, 2, 9, true
set, 11, 2, 9, true
set, 17, 7, 9, true
set, 9, 0, 9, true
set, 17, 6, 2, true
set, 2, 0, 1, true
set, 4, 3, 1, true
set, 0, 0, 0, true
set, 0, 0, 0, true
set, 2, 1, 1, true
set, 11, 1, 9, true
set, 3, 3, 0, true
set, 9, 1, 8, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 13, 5, 2, true
set, 13, 1, 12, true
set, 13, 4, 9, true
set, 23, 21, 2, true
set, 19, 6, 12, true
set, 11, 10, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 7, 1, true
set, 10, 2, 8, true
set, 7, 0, 7, true
set, 8, 0, 8, true
set, 8, 0, 8, true
set, 11, 0, 11, true
set, 13, 4, 9, true
set, 8, 0, 8, true
set, 13, 2, 11, true
set, 1, 0, 0, true
set, 0, 0, 0, true
set, 9, 0, 9, true
set, 57, 4, 4, true
set, 1, 1, 0, true
set, 15, 6, 9, true
set, 2, 2, 0, true
set, 15, 5, 10, true
set, 14, 5, 9, true
set, 1, 1, 0, true
set, 15, 5, 9, true
set, 50, 2, 48, true
set, 58, 0, 58, true
set, 23, 3, 19, true
set, 15, 5, 10, true
set, 13, 4, 9, true
set, 7, 0, 7, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 21, 4, 17, true
set, 8, 0, 8, true
set, 12, 3, 9, true
set, 11, 1, 9, true
set, 2, 1, 1, true
set, 12, 0, 12, true
set, 4, 3, 1, true
set, 2, 1, 1, true
set, 9, 0, 8, true
set, 11, 1, 10, true
set, 2, 1, 1, true
