Op, T_total, T_queue, T_server, Success
set, 39, 1, 2, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 15, 5, 9, true
set, 14, 3, 10, true
set, 9, 8, 1, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 8, 7, 1, true
set, 15, 6, 9, true
set, 2, 0, 1, true
set, 21, 3, 18, true
set, 13, 4, 8, true
set, 14, 5, 9, true
set, 92, 5, 87, true
set, 91, 1, 90, true
set, 11, 2, 8, true
set, 2, 1, 1, true
set, 2, 1, 1, true
set, 1, 0, 1, true
set, 23, 4, 19, true
set, 2, 1, 1, true
set, 13, 3, 10, true
set, 3, 0, 3, true
set, 11, 2, 9, true
set, 11, 4, 7, true
set, 15, 6, 9, true
set, 12, 3, 9, true
set, 11, 2, 8, true
set, 14, 4, 9, true
set, 20, 4, 16, true
set, 2, 1, 1, true
set, 13, 4, 9, true
set, 4, 1, 3, true
set, 12, 2, 10, true
set, 16, 6, 10, true
set, 16, 6, 10, true
set, 13, 3, 9, true
set, 11, 6, 5, true
set, 8, 1, 7, true
set, 16, 6, 10, true
set, 10, 1, 8, true
set, 0, 0, 0, true
set, 10, 4, 6, true
set, 14, 5, 9, true
set, 7, 0, 7, true
set, 15, 5, 10, true
set, 8, 5, 3, true
set, 23, 4, 17, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 9, 7, 2, true
set, 1, 0, 0, true
set, 8, 0, 7, true
set, 8, 6, 2, true
set, 19, 2, 17, true
set, 9, 7, 2, true
set, 12, 3, 9, true
set, 8, 6, 2, true
set, 20, 1, 19, true
set, 11, 1, 9, true
set, 8, 5, 3, true
set, 11, 0, 10, true
set, 14, 5, 9, true
set, 5, 4, 1, true
set, 0, 0, 0, true
set, 21, 2, 19, true
set, 10, 1, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 0, 9, true
set, 2, 1, 0, true
set, 8, 0, 8, true
set, 7, 6, 1, true
set, 12, 3, 9, true
set, 9, 1, 8, true
set, 16, 0, 16, true
set, 2, 1, 1, true
set, 36, 4, 32, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 9, 2, 7, true
set, 1, 0, 1, true
set, 10, 0, 10, true
set, 1, 0, 1, true
set, 6, 0, 6, true
set, 1, 0, 1, true
set, 25, 6, 19, true
set, 12, 3, 9, true
set, 16, 7, 9, true
set, 7, 6, 1, true
set, 6, 6, 0, true
set, 3, 2, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 1, 0, 1, true
set, 13, 0, 12, true
set, 11, 0, 10, true
set, 23, 4, 19, true
set, 3, 2, 1, true
set, 10, 1, 9, true
set, 13, 4, 9, true
set, 15, 6, 2, true
set, 8, 6, 2, true
set, 14, 5, 8, true
set, 24, 2, 22, true
set, 136, 0, 136, true
set, 6, 6, 0, true
set, 6, 6, 0, true
set, 2, 1, 0, true
set, 2, 0, 2, true
set, 6, 4, 2, true
set, 3, 3, 0, true
set, 1, 0, 1, true
set, 17, 7, 10, true
set, 15, 4, 10, true
set, 8, 0, 7, true
set, 17, 7, 10, true
set, 3, 1, 2, true
