Op, T_total, T_queue, T_server, Success
set, 40, 6, 17, true
set, 2, 0, 1, true
set, 2, 0, 1, true
set, 9, 1, 8, true
set, 44, 7, 36, true
set, 7, 6, 1, true
set, 8, 0, 8, true
set, 9, 1, 7, true
set, 16, 3, 9, true
set, 8, 0, 7, true
set, 8, 7, 1, true
set, 8, 6, 2, true
set, 7, 6, 0, true
set, 7, 0, 0, true
set, 6, 4, 1, true
set, 13, 4, 9, true
set, 2, 0, 2, true
set, 23, 5, 18, true
set, 3, 1, 1, true
set, 1, 1, 0, true
set, 17, 6, 9, true
set, 3, 1, 2, true
set, 7, 0, 1, true
set, 11, 0, 10, true
set, 25, 3, 21, true
set, 13, 4, 9, true
set, 2, 0, 2, true
set, 1, 0, 1, true
set, 8, 6, 1, true
set, 19, 6, 13, true
set, 8, 5, 2, true
set, 1, 0, 1, true
set, 24, 7, 16, true
set, 8, 5, 2, true
set, 13, 0, 13, true
set, 8, 0, 8, true
set, 15, 4, 10, true
set, 16, 7, 9, true
set, 14, 5, 9, true
set, 10, 0, 9, true
set, 4, 3, 1, true
set, 16, 0, 15, true
set, 11, 10, 1, true
set, 14, 3, 11, true
set, 3, 1, 2, true
set, 7, 6, 1, true
set, 3, 0, 3, true
set, 7, 6, 1, true
set, 3, 2, 0, true
set, 35, 7, 28, true
set, 1, 0, 1, true
set, 11, 10, 1, true
set, 5, 4, 1, true
set, 9, 0, 9, true
set, 9, 0, 8, true
set, 81, 6, 75, true
set, 111, 0, 110, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 29, 1, 21, true
set, 18, 8, 10, true
set, 15, 6, 9, true
set, 12, 2, 9, true
set, 22, 3, 19, true
set, 16, 7, 9, true
set, 15, 6, 9, true
set, 15, 6, 9, true
set, 8, 6, 2, true
set, 11, 0, 10, true
set, 9, 7, 2, true
set, 11, 1, 10, true
set, 11, 0, 11, true
set, 2, 1, 1, true
set, 2, 0, 2, true
set, 11, 2, 9, true
set, 2, 0, 1, true
set, 0, 0, 0, true
set, 14, 5, 9, true
set, 13, 4, 9, true
set, 9, 1, 8, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 24, 4, 20, true
set, 1, 0, 1, true
set, 24, 4, 20, true
set, 10, 4, 6, true
set, 2, 0, 1, true
set, 15, 5, 10, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 11, 0, 11, true
set, 8, 0, 7, true
set, 15, 6, 9, true
set, 0, 0, 0, true
set, 10, 1, 9, true
set, 8, 6, 1, true
set, 1, 0, 1, true
set, 8, 6, 2, true
set, 0, 0, 0, true
set, 7, 0, 7, true
set, 9, 0, 9, true
set, 13, 3, 10, true
set, 8, 0, 8, true
set, 15, 6, 9, true
set, 7, 0, 7, true
set, 7, 3, 4, true
set, 1, 0, 1, true
set, 11, 1, 9, true
set, 15, 5, 10, true
set, 12, 4, 8, true
set, 9, 0, 2, true
set, 2, 2, 0, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 3, 2, 1, true
set, 12, 3, 9, true
set, 7, 0, 7, true
set, 10, 1, 8, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 10, 1, 9, true
set, 7, 0, 7, true
set, 0, 0, 0, true
set, 9, 2, 7, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 3, 1, 2, true
set, 13, 3, 10, true
set, 6, 5, 1, true
set, 2, 1, 1, true
set, 15, 5, 10, true
set, 8, 7, 1, true
set, 3, 2, 1, true
set, 8, 0, 7, true
set, 16, 5, 11, true
set, 15, 4, 11, true
set, 9, 0, 9, true
set, 6, 0, 5, true
set, 7, 0, 7, true
set, 15, 6, 9, true
set, 2, 1, 1, true
set, 13, 3, 10, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 7, 0, 7, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 22, 3, 19, true
set, 7, 5, 2, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 25, 5, 20, true
