Op, T_total, T_queue, T_server, Success
set, 22, 1, 1, true
set, 2, 0, 0, true
set, 13, 4, 9, true
set, 10, 0, 9, true
set, 10, 1, 9, true
set, 11, 2, 9, true
set, 12, 2, 10, true
set, 13, 3, 10, true
set, 1, 0, 1, true
set, 14, 4, 10, true
set, 15, 6, 9, true
set, 14, 5, 8, true
set, 11, 3, 8, true
set, 13, 3, 9, true
set, 7, 0, 7, true
set, 11, 2, 8, true
set, 1, 1, 0, true
set, 9, 7, 1, true
set, 11, 1, 10, true
set, 11, 1, 9, true
set, 14, 2, 12, true
set, 10, 0, 9, true
set, 9, 8, 1, true
set, 8, 0, 8, true
set, 15, 8, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 1, true
set, 13, 2, 10, true
set, 23, 3, 20, true
set, 11, 1, 10, true
set, 12, 2, 10, true
set, 16, 6, 2, true
set, 8, 7, 1, true
set, 24, 5, 18, true
set, 13, 4, 9, true
set, 7, 0, 7, true
set, 15, 4, 11, true
set, 47, 7, 39, true
set, 37, 0, 36, true
set, 14, 5, 9, true
set, 7, 6, 1, true
set, 22, 3, 19, true
set, 8, 7, 1, true
set, 22, 3, 19, true
set, 1, 0, 1, true
set, 1, 1, 0, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 1, 0, 0, true
set, 15, 5, 10, true
set, 15, 6, 9, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 23, 4, 18, true
set, 1, 0, 1, true
set, 2, 1, 1, true
set, 7, 0, 7, true
set, 20, 3, 17, true
set, 7, 0, 7, true
set, 2, 1, 1, true
set, 15, 6, 8, true
set, 13, 4, 8, true
set, 15, 4, 11, true
set, 13, 4, 9, true
set, 10, 1, 9, true
set, 3, 2, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 8, 0, 7, true
set, 1, 0, 1, true
set, 0, 0, 0, true
set, 13, 4, 9, true
set, 15, 6, 9, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 16, 4, 12, true
set, 8, 6, 2, true
set, 15, 5, 10, true
set, 7, 5, 2, true
set, 1, 0, 1, true
set, 23, 4, 19, true
set, 14, 4, 10, true
set, 8, 6, 2, true
set, 13, 4, 9, true
set, 10, 8, 2, true
set, 14, 4, 10, true
set, 8, 0, 8, true
set, 2, 0, 2, true
set, 16, 7, 9, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 2, 2, 0, true
set, 9, 0, 9, true
set, 4, 3, 0, true
set, 1, 0, 1, true
set, 21, 5, 16, true
set, 5, 3, 2, true
set, 11, 2, 9, true
set, 15, 5, 10, true
set, 8, 0, 8, true
set, 11, 6, 5, true
set, 7, 6, 1, true
set, 3, 2, 1, true
set, 2, 0, 1, true
set, 1, 0, 1, true
set, 5, 3, 1, true
set, 3, 1, 1, true
set, 11, 2, 9, true
set, 12, 2, 10, true
set, 9, 0, 9, true
set, 11, 0, 11, true
set, 2, 2, 0, true
set, 1, 0, 1, true
set, 16, 6, 10, true
set, 14, 5, 9, true
set, 6, 5, 1, true
set, 3, 1, 1, true
set, 16, 6, 10, true
set, 14, 3, 11, true
set, 0, 0, 0, true
set, 15, 5, 9, true
set, 1, 0, 1, true
set, 13, 3, 9, true
set, 16, 6, 3, true
set, 14, 6, 8, true
set, 10, 1, 9, true
set, 7, 0, 7, true
set, 17, 7, 10, true
set, 1, 0, 1, true
set, 14, 1, 13, true
set, 1, 0, 1, true
set, 2, 0, 2, true
set, 16, 7, 9, true
set, 9, 0, 9, true
set, 6, 0, 6, true
set, 1, 0, 1, true
set, 13, 4, 9, true
set, 1, 0, 1, true
set, 12, 2, 10, true
set, 7, 0, 7, true
set, 15, 4, 10, true
set, 7, 5, 2, true
set, 10, 0, 10, true
set, 36, 2, 33, true
set, 34, 0, 33, true
set, 9, 0, 9, true
set, 8, 0, 8, true
set, 30, 2, 28, true
set, 28, 0, 27, true
set, 10, 0, 10, true
set, 22, 20, 2, true
set, 1, 0, 1, true
set, 24, 15, 9, true
set, 24, 23, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
set, 9, 0, 8, true
set, 2, 1, 1, true
set, 7, 5, 2, true
set, 2, 0, 2, true
set, 0, 0, 0, true
set, 9, 0, 9, true
set, 18, 6, 11, true
set, 15, 3, 11, true
set, 8, 0, 8, true
set, 9, 0, 9, true
set, 1, 0, 1, true
set, 4, 4, 0, true
set, 7, 0, 7, true
set, 1, 0, 1, true
set, 7, 0, 7, true
set, 2, 0, 1, true
set, 14, 5, 9, true
set, 16, 7, 8, true
set, 1, 0, 1, true
set, 4, 3, 1, true
set, 1, 0, 0, true
set, 3, 0, 3, true
set, 9, 8, 1, true
set, 1, 0, 1, true
set, 8, 0, 8, true
