Op, T_total, T_queue, T_server, Success
set, 20, 0, 8, true
set, 30, 5, 22, true
set, 21, 20, 0, true
set, 33, 25, 1, true
set, 29, 0, 8, true
set, 28, 6, 3, true
get, 2, 0, 1, true
set, 30, 5, 23, true
set, 49, 7, 42, true
set, 49, 4, 23, true
set, 42, 41, 1, true
set, 42, 42, 0, true
set, 43, 41, 1, true
set, 53, 24, 29, true
set, 54, 24, 29, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 3, 2, 1, true
set, 5, 3, 1, true
set, 4, 1, 3, true
set, 20, 19, 1, true
set, 13, 12, 1, true
set, 14, 13, 1, true
set, 7, 5, 1, true
set, 6, 4, 1, true
set, 21, 11, 10, true
set, 15, 13, 2, true
get, 9, 7, 2, true
set, 0, 0, 0, true
get, 1, 0, 1, true
set, 20, 0, 20, true
set, 4, 2, 2, true
set, 17, 0, 7, true
set, 7, 0, 7, true
set, 9, 8, 1, true
set, 6, 5, 1, true
set, 26, 7, 19, true
set, 19, 0, 19, true
set, 8, 0, 8, true
set, 18, 15, 3, true
set, 15, 11, 3, true
get, 8, 0, 8, true
get, 5, 5, 0, true
set, 7, 7, 0, true
get, 6, 5, 1, true
get, 1, 1, 0, true
get, 13, 6, 0, true
get, 25, 25, 0, true
get, 6, 5, 1, true
get, 17, 7, 10, true
get, 7, 0, 7, true
get, 3, 2, 1, true
set, 8, 0, 8, true
get, 10, 2, 8, true
get, 5, 5, 0, true
get, 15, 7, 8, true
get, 17, 7, 10, true
get, 21, 10, 11, true
get, 16, 8, 8, true
get, 2, 0, 1, true
get, 1, 1, 0, true
get, 21, 20, 1, true
get, 1, 0, 1, true
get, 8, 7, 1, true
get, 6, 0, 6, true
get, 9, 1, 8, true
get, 2, 1, 0, true
set, 40, 39, 1, true
get, 1, 0, 1, true
set, 6, 5, 0, true
set, 5, 4, 1, true
get, 3, 2, 1, true
set, 0, 0, 0, true
set, 2, 1, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 0, 0, 0, true
set, 4, 3, 1, true
set, 4, 3, 0, true
set, 20, 19, 1, true
set, 18, 10, 8, true
get, 1, 0, 1, true
set, 10, 1, 8, true
set, 1, 0, 1, true
get, 0, 0, 0, true
set, 1, 0, 1, true
set, 17, 0, 10, true
set, 17, 7, 10, true
set, 9, 0, 9, true
get, 15, 7, 8, true
get, 11, 1, 10, true
set, 5, 3, 2, true
get, 10, 2, 8, true
set, 9, 0, 9, true
get, 2, 2, 0, true
set, 16, 7, 9, true
get, 7, 0, 7, true
set, 13, 3, 10, true
get, 11, 10, 1, true
set, 15, 5, 10, true
set, 15, 5, 9, true
get, 12, 7, 5, true
set, 2, 1, 1, true
set, 3, 2, 1, true
get, 3, 2, 1, true
get, 1, 1, 0, true
set, 1, 0, 1, true
set, 12, 3, 9, true
set, 2, 0, 2, true
get, 2, 1, 1, true
set, 15, 5, 10, true
set, 17, 7, 10, true
set, 11, 0, 11, true
set, 13, 1, 12, true
get, 15, 6, 9, true
get, 17, 10, 7, true
get, 1, 0, 1, true
set, 11, 2, 9, true
set, 47, 10, 37, true
set, 9, 7, 2, true
set, 1, 0, 1, true
set, 13, 6, 7, true
get, 15, 5, 10, true
get, 3, 2, 1, true
get, 13, 3, 10, true
get, 1, 1, 0, true
set, 12, 3, 9, true
set, 12, 3, 9, true
get, 0, 0, 0, true
get, 17, 4, 13, true
set, 17, 4, 13, true
get, 16, 15, 1, true
set, 16, 6, 10, true
get, 11, 1, 10, true
set, 13, 3, 10, true
get, 12, 2, 10, true
get, 2, 1, 1, true
set, 14, 4, 10, true
get, 10, 10, 0, true
set, 12, 3, 9, true
set, 8, 6, 2, true
get, 12, 2, 10, true
get, 7, 5, 2, true
get, 11, 2, 9, true
set, 17, 5, 11, true
get, 2, 2, 0, true
set, 3, 2, 1, true
get, 2, 1, 1, true
set, 4, 0, 4, true
get, 13, 3, 10, true
set, 15, 4, 10, true
set, 1, 1, 0, true
get, 17, 11, 6, true
set, 17, 7, 10, true
get, 20, 19, 1, true
get, 11, 1, 10, true
set, 13, 2, 11, true
get, 15, 5, 10, true
set, 26, 16, 9, true
set, 26, 15, 9, true
get, 0, 0, 0, true
set, 10, 0, 9, true
get, 11, 10, 1, true
get, 1, 0, 1, true
set, 27, 6, 3, true
set, 28, 5, 23, true
get, 30, 1, 29, true
get, 5, 4, 1, true
get, 17, 8, 9, true
get, 11, 2, 9, true
set, 15, 5, 10, true
get, 4, 3, 1, true
set, 4, 3, 1, true
get, 15, 6, 9, true
set, 48, 29, 19, true
set, 34, 15, 19, true
get, 2, 1, 1, true
get, 13, 3, 10, true
set, 13, 3, 10, true
get, 11, 1, 10, true
set, 13, 3, 10, true
set, 11, 1, 10, true
get, 13, 3, 10, true
set, 13, 3, 10, true
get, 13, 3, 10, true
set, 13, 3, 10, true
get, 0, 0, 0, true
get, 2, 1, 1, true
set, 2, 0, 2, true
get, 1, 0, 1, true
set, 65, 1, 43, true
set, 15, 14, 1, true
set, 8, 6, 2, true
get, 11, 9, 2, true
set, 13, 3, 10, true
get, 24, 17, 7, true
set, 9, 3, 6, true
get, 1, 0, 1, true
set, 8, 0, 8, true
set, 11, 10, 1, true
get, 9, 5, 4, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 11, 1, 10, true
set, 12, 11, 1, true
set, 12, 2, 10, true
get, 12, 12, 0, true
set, 1, 0, 0, true
