Op, T_total, T_queue, T_server, Success
set, 25, 1, 18, true
get, 32, 0, 12, true
set, 58, 3, 23, true
set, 57, 0, 37, true
set, 59, 6, 32, true
set, 58, 0, 35, true
set, 58, 5, 32, true
set, 59, 1, 26, true
set, 60, 0, 25, true
set, 59, 57, 2, true
set, 51, 49, 2, true
set, 61, 0, 25, true
set, 57, 1, 18, true
set, 55, 2, 8, true
set, 28, 18, 10, true
set, 46, 3, 10, true
set, 100, 57, 43, true
set, 49, 4, 43, true
set, 65, 20, 44, true
set, 48, 3, 45, true
set, 49, 5, 44, true
set, 60, 17, 43, true
set, 61, 17, 43, true
set, 51, 7, 43, true
set, 50, 6, 43, true
set, 51, 7, 42, true
set, 74, 63, 10, true
set, 70, 4, 65, true
get, 57, 56, 1, true
get, 23, 3, 20, true
get, 10, 0, 10, true
get, 5, 4, 1, true
get, 4, 4, 0, true
get, 1, 0, 1, true
get, 13, 6, 7, true
get, 3, 2, 1, true
get, 14, 4, 10, true
get, 7, 0, 7, true
get, 3, 3, 0, true
set, 18, 7, 10, true
set, 12, 2, 9, true
set, 3, 2, 1, true
set, 13, 3, 9, true
set, 13, 3, 9, true
set, 4, 2, 2, true
get, 3, 2, 1, true
set, 14, 4, 10, true
set, 9, 0, 9, true
set, 12, 3, 9, true
set, 14, 3, 11, true
set, 86, 12, 64, true
set, 115, 3, 63, true
set, 162, 12, 150, true
get, 112, 104, 8, true
get, 158, 149, 9, true
get, 0, 0, 0, true
get, 1, 1, 0, true
get, 1, 1, 0, true
get, 7, 6, 1, true
get, 10, 2, 8, true
get, 2, 0, 2, true
set, 15, 14, 1, true
get, 9, 0, 9, true
set, 3, 2, 1, true
get, 2, 2, 0, true
get, 9, 7, 2, true
set, 12, 0, 12, true
get, 12, 10, 1, true
set, 10, 0, 2, true
get, 1, 0, 1, true
set, 21, 10, 11, true
set, 1, 0, 1, true
get, 14, 5, 9, true
set, 15, 6, 9, true
get, 1, 0, 1, true
set, 8, 0, 7, true
get, 1, 0, 1, true
set, 13, 3, 10, true
get, 0, 0, 0, true
set, 10, 0, 10, true
set, 11, 1, 10, true
get, 11, 3, 8, true
get, 10, 8, 2, true
set, 9, 0, 9, true
set, 31, 4, 20, true
get, 12, 11, 1, true
get, 9, 4, 5, true
set, 9, 0, 9, true
get, 2, 1, 1, true
set, 12, 2, 10, true
get, 0, 0, 0, true
get, 1, 0, 1, true
set, 23, 12, 11, true
get, 0, 0, 0, true
set, 15, 4, 11, true
set, 13, 3, 10, true
get, 1, 0, 1, true
set, 11, 1, 10, true
get, 11, 1, 10, true
set, 12, 3, 9, true
get, 8, 0, 8, true
set, 69, 4, 65, true
set, 63, 59, 3, true
set, 10, 1, 9, true
get, 14, 7, 7, true
set, 12, 2, 10, true
get, 14, 4, 10, true
get, 8, 8, 0, true
set, 26, 9, 16, true
set, 13, 3, 10, true
get, 1, 1, 0, true
get, 13, 4, 9, true
set, 15, 5, 10, true
set, 13, 4, 9, true
get, 10, 9, 1, true
set, 20, 19, 1, true
get, 1, 1, 0, true
get, 10, 2, 8, true
get, 10, 0, 10, true
set, 15, 6, 9, true
set, 22, 2, 20, true
set, 13, 3, 10, true
set, 13, 3, 10, true
get, 22, 10, 12, true
get, 9, 0, 9, true
get, 11, 1, 10, true
set, 12, 3, 9, true
set, 57, 20, 37, true
get, 1, 0, 1, true
set, 47, 9, 36, true
get, 9, 4, 5, true
set, 18, 5, 13, true
get, 8, 6, 2, true
set, 10, 1, 8, true
get, 22, 12, 10, true
get, 8, 6, 2, true
set, 58, 30, 28, true
set, 9, 0, 9, true
set, 49, 21, 28, true
set, 29, 1, 28, true
set, 8, 6, 2, true
set, 21, 12, 9, true
get, 16, 8, 8, true
get, 10, 1, 9, true
