Op, T_total, T_queue, T_server, Success
get, 9, 0, 8, true
set, 28, 0, 9, true
set, 28, 0, 1, true
set, 36, 6, 21, true
set, 37, 0, 8, true
set, 52, 0, 1, true
set, 52, 5, 21, true
set, 53, 44, 9, true
set, 53, 44, 9, true
set, 36, 0, 8, true
set, 63, 0, 63, true
set, 55, 44, 10, true
set, 73, 44, 27, true
set, 76, 44, 27, true
set, 77, 44, 27, true
get, 11, 1, 10, true
get, 2, 1, 1, true
get, 12, 11, 1, true
get, 4, 3, 0, true
get, 2, 1, 1, true
get, 3, 2, 1, true
get, 2, 2, 0, true
get, 2, 2, 0, true
get, 1, 1, 0, true
get, 2, 1, 1, true
set, 4, 3, 1, true
get, 1, 0, 1, true
set, 4, 3, 1, true
set, 3, 3, 0, true
set, 3, 3, 0, true
get, 1, 1, 0, true
set, 13, 2, 11, true
set, 14, 5, 9, true
get, 1, 0, 1, true
set, 31, 2, 29, true
set, 30, 1, 29, true
set, 9, 7, 2, true
set, 12, 1, 10, true
set, 12, 1, 10, true
set, 14, 4, 10, true
set, 20, 4, 16, true
set, 12, 3, 9, true
set, 11, 2, 9, true
set, 24, 4, 20, true
set, 23, 3, 20, true
get, 13, 8, 5, true
set, 15, 5, 10, true
set, 16, 5, 10, true
set, 17, 7, 2, true
set, 17, 7, 2, true
set, 16, 6, 2, true
set, 21, 11, 10, true
get, 10, 5, 5, true
set, 15, 5, 10, true
set, 34, 8, 25, true
get, 14, 3, 10, true
set, 8, 6, 2, true
get, 10, 8, 2, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 2, 1, 0, true
set, 1, 0, 1, true
set, 1, 0, 1, true
set, 10, 0, 10, true
get, 16, 2, 14, true
set, 10, 0, 10, true
set, 25, 1, 24, true
set, 0, 0, 0, true
set, 1, 0, 1, true
set, 2, 0, 1, true
set, 1, 1, 0, true
set, 1, 0, 1, true
get, 8, 7, 1, true
get, 11, 1, 10, true
get, 1, 1, 0, true
get, 2, 1, 0, true
get, 1, 0, 1, true
get, 2, 0, 1, true
get, 12, 2, 10, true
get, 10, 9, 1, true
get, 2, 0, 2, true
set, 2, 0, 1, true
get, 2, 0, 2, true
get, 9, 2, 7, true
get, 1, 1, 0, true
get, 10, 8, 2, true
get, 1, 0, 1, true
get, 5, 5, 0, true
get, 7, 7, 0, true
set, 9, 0, 9, true
get, 7, 0, 7, true
get, 6, 5, 1, true
get, 7, 6, 1, true
set, 12, 2, 10, true
set, 10, 0, 10, true
get, 16, 13, 3, true
set, 10, 0, 9, true
get, 10, 9, 1, true
get, 8, 1, 7, true
get, 0, 0, 0, true
set, 11, 1, 10, true
set, 11, 1, 10, true
set, 0, 0, 0, true
get, 3, 2, 1, true
get, 2, 0, 2, true
get, 2, 2, 0, true
set, 3, 2, 0, true
get, 3, 3, 0, true
set, 4, 2, 1, true
set, 3, 2, 1, true
set, 15, 5, 10, true
set, 1, 0, 1, true
get, 0, 0, 0, true
get, 12, 2, 10, true
set, 11, 1, 10, true
set, 10, 0, 10, true
get, 10, 9, 1, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 9, 2, 7, true
set, 10, 0, 10, true
get, 9, 2, 7, true
set, 1, 0, 1, true
get, 0, 0, 0, true
get, 11, 1, 10, true
set, 13, 3, 10, true
set, 7, 0, 7, true
set, 8, 7, 1, true
get, 8, 7, 1, true
set, 11, 1, 10, true
set, 11, 1, 10, true
get, 9, 2, 7, true
set, 1, 0, 1, true
get, 8, 8, 0, true
set, 8, 0, 8, true
get, 10, 1, 9, true
set, 10, 0, 10, true
set, 14, 5, 9, true
get, 9, 0, 9, true
get, 1, 1, 0, true
set, 14, 4, 10, true
set, 13, 3, 10, true
set, 9, 0, 9, true
get, 11, 10, 1, true
set, 2, 2, 0, true
set, 4, 3, 0, true
get, 12, 12, 0, true
set, 12, 2, 10, true
get, 18, 11, 7, true
get, 17, 10, 7, true
get, 8, 8, 0, true
set, 13, 3, 10, true
set, 11, 5, 6, true
set, 11, 2, 9, true
set, 10, 1, 9, true
set, 7, 5, 2, true
get, 8, 7, 1, true
get, 28, 18, 10, true
get, 21, 13, 8, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 9, 8, 1, true
set, 12, 3, 9, true
set, 8, 7, 1, true
get, 0, 0, 0, true
set, 11, 1, 10, true
get, 12, 2, 10, true
get, 14, 4, 10, true
set, 13, 3, 10, true
get, 8, 1, 7, true
set, 11, 1, 10, true
set, 8, 4, 4, true
set, 8, 7, 1, true
get, 1, 1, 0, true
get, 10, 9, 1, true
set, 8, 7, 1, true
set, 0, 0, 0, true
get, 10, 5, 5, true
get, 1, 1, 0, true
get, 2, 1, 1, true
get, 9, 8, 1, true
set, 11, 1, 10, true
get, 9, 7, 2, true
get, 2, 1, 1, true
set, 1, 0, 1, true
get, 11, 2, 9, true
set, 15, 6, 9, true
set, 14, 4, 9, true
get, 8, 8, 0, true
get, 10, 0, 10, true
set, 14, 4, 10, true
set, 14, 3, 9, true
get, 9, 0, 9, true
get, 20, 19, 1, true
set, 0, 0, 0, true
set, 24, 4, 20, true
get, 11, 10, 1, true
get, 8, 2, 6, true
set, 11, 1, 10, true
get, 17, 10, 7, true
get, 9, 0, 9, true
get, 1, 0, 1, true
set, 11, 1, 10, true
set, 8, 0, 1, true
set, 9, 3, 6, true
get, 8, 7, 1, true
set, 12, 0, 12, true
get, 0, 0, 0, true
set, 8, 0, 1, true
set, 0, 0, 0, true
set, 0, 0, 0, true
get, 9, 1, 8, true
get, 9, 8, 1, true
set, 1, 0, 1, true
set, 8, 0, 1, true
set, 8, 6, 2, true
get, 10, 8, 2, true
get, 12, 1, 10, true
set, 11, 2, 9, true
get, 11, 10, 1, true
set, 2, 0, 2, true
get, 10, 2, 8, true
get, 0, 0, 0, true
set, 2, 2, 0, true
set, 16, 6, 10, true
get, 19, 11, 8, true
set, 0, 0, 0, true
get, 12, 3, 9, true
set, 25, 5, 20, true
get, 8, 5, 3, true
set, 8, 6, 2, true
get, 1, 0, 1, true
get, 8, 0, 8, true
set, 11, 1, 10, true
set, 105, 56, 49, true
get, 247, 0, 129, true
set, 106, 12, 94, true
set, 64, 5, 59, true
get, 114, 111, 3, true
set, 67, 5, 62, true
set, 8, 0, 8, true
get, 1, 1, 0, true
get, 4, 3, 1, true
get, 9, 2, 7, true
get, 66, 3, 63, true
get, 8, 0, 8, true
set, 22, 13, 9, true
set, 13, 3, 9, true
set, 13, 3, 9, true
set, 67, 6, 60, true
get, 2, 0, 2, true
set, 66, 5, 60, true
get, 8, 5, 3, true
set, 36, 25, 11, true
get, 3, 2, 1, true
set, 20, 0, 20, true
set, 11, 1, 10, true
get, 1, 0, 1, true
get, 16, 6, 10, true
set, 9, 0, 8, true
get, 9, 8, 1, true
get, 2, 1, 1, true
set, 16, 6, 10, true
set, 14, 4, 10, true
get, 8, 7, 1, true
set, 32, 11, 21, true
set, 14, 4, 10, true
get, 0, 0, 0, true
get, 15, 5, 10, true
set, 15, 5, 10, true
set, 14, 4, 10, true
get, 10, 1, 9, true
get, 1, 1, 0, true
set, 14, 4, 10, true
get, 9, 9, 0, true
get, 2, 2, 0, true
get, 9, 0, 9, true
set, 12, 2, 10, true
set, 24, 6, 18, true
get, 10, 10, 0, true
get, 1, 0, 1, true
set, 34, 15, 19, true
set, 21, 3, 18, true
get, 3, 1, 2, true
get, 11, 1, 10, true
get, 9, 8, 1, true
set, 13, 3, 10, true
get, 2, 1, 1, true
set, 14, 4, 9, true
get, 8, 0, 8, true
set, 29, 10, 19, true
set, 11, 10, 1, true
set, 10, 0, 10, true
set, 3, 2, 1, true
set, 7, 0, 7, true
get, 9, 8, 1, true
set, 1, 0, 1, true
get, 12, 11, 1, true
get, 3, 1, 2, true
set, 16, 2, 14, true
set, 10, 0, 9, true
get, 1, 0, 1, true
get, 8, 0, 8, true
get, 3, 0, 3, true
set, 13, 3, 10, true
set, 12, 2, 10, true
set, 13, 4, 9, true
set, 10, 0, 9, true
get, 9, 8, 1, true
set, 2, 1, 1, true
set, 2, 0, 1, true
set, 1, 0, 1, true
get, 16, 6, 10, true
get, 18, 8, 10, true
get, 9, 8, 1, true
set, 11, 1, 10, true
get, 19, 9, 10, true
get, 9, 8, 1, true
set, 0, 0, 0, true
set, 11, 1, 10, true
set, 16, 6, 10, true
set, 14, 4, 10, true
set, 9, 0, 8, true
get, 9, 9, 0, true
set, 1, 0, 1, true
get, 12, 2, 10, true
get, 22, 2, 20, true
set, 26, 15, 10, true
get, 8, 0, 8, true
set, 8, 0, 8, true
get, 8, 0, 8, true
set, 8, 7, 1, true
set, 1, 0, 1, true
get, 9, 0, 9, true
set, 8, 0, 8, true
get, 10, 0, 10, true
get, 9, 8, 1, true
set, 8, 0, 7, true
set, 8, 0, 7, true
set, 1, 0, 1, true
get, 15, 5, 10, true
get, 9, 0, 8, true
get, 10, 1, 9, true
set, 13, 2, 10, true
get, 9, 0, 9, true
set, 1, 0, 1, true
get, 2, 1, 1, true
get, 8, 0, 8, true
set, 13, 3, 10, true
get, 1, 0, 1, true
get, 14, 4, 10, true
set, 1, 0, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
set, 14, 5, 9, true
get, 1, 0, 1, true
set, 8, 6, 2, true
set, 16, 6, 10, true
get, 2, 2, 0, true
get, 3, 3, 0, true
set, 12, 2, 10, true
set, 17, 8, 9, true
get, 17, 5, 8, true
get, 3, 1, 2, true
set, 10, 1, 9, true
set, 9, 0, 9, true
get, 8, 0, 8, true
set, 14, 4, 10, true
get, 25, 24, 1, true
set, 13, 4, 9, true
get, 15, 5, 10, true
get, 10, 1, 9, true
set, 9, 8, 1, true
set, 14, 4, 9, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 8, 0, 8, true
set, 12, 2, 10, true
get, 14, 4, 10, true
get, 2, 1, 1, true
get, 12, 2, 10, true
set, 13, 3, 10, true
get, 10, 9, 1, true
set, 12, 2, 10, true
set, 12, 2, 10, true
set, 16, 0, 16, true
get, 10, 9, 1, true
set, 12, 2, 10, true
set, 10, 0, 10, true
set, 12, 2, 10, true
set, 8, 0, 7, true
get, 11, 2, 9, true
get, 2, 1, 1, true
set, 11, 1, 9, true
get, 18, 9, 9, true
get, 1, 0, 1, true
set, 11, 1, 10, true
set, 12, 2, 10, true
set, 10, 0, 9, true
set, 1, 0, 1, true
set, 10, 0, 10, true
get, 13, 3, 10, true
get, 9, 1, 8, true
get, 10, 0, 10, true
set, 15, 6, 9, true
get, 10, 9, 1, true
get, 1, 0, 1, true
set, 12, 2, 10, true
get, 9, 8, 1, true
set, 15, 5, 10, true
set, 10, 1, 9, true
get, 10, 9, 1, true
get, 3, 2, 1, true
get, 8, 7, 1, true
set, 20, 0, 20, true
set, 11, 1, 10, true
set, 15, 5, 10, true
get, 2, 0, 2, true
get, 13, 4, 9, true
set, 16, 2, 14, true
get, 9, 1, 8, true
set, 13, 3, 10, true
set, 17, 7, 10, true
get, 7, 0, 7, true
get, 10, 7, 3, true
set, 10, 6, 4, true
set, 14, 4, 10, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 2, 0, 2, true
set, 2, 1, 1, true
get, 8, 0, 8, true
get, 1, 0, 1, true
get, 8, 0, 8, true
set, 2, 0, 1, true
get, 3, 2, 1, true
set, 11, 10, 0, true
set, 14, 4, 9, true
set, 15, 5, 10, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 1, 0, 1, true
get, 8, 0, 8, true
get, 11, 2, 9, true
set, 9, 0, 9, true
get, 10, 5, 4, true
set, 10, 4, 5, true
get, 2, 1, 1, true
set, 8, 0, 8, true
get, 9, 0, 9, true
get, 2, 1, 1, true
get, 8, 0, 8, true
set, 10, 1, 9, true
set, 10, 0, 9, true
set, 11, 1, 10, true
get, 10, 2, 8, true
set, 9, 0, 9, true
get, 10, 2, 8, true
get, 9, 1, 8, true
set, 12, 2, 10, true
set, 2, 1, 1, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 9, 2, 7, true
set, 11, 1, 10, true
get, 9, 2, 7, true
get, 9, 8, 1, true
set, 2, 1, 1, true
set, 13, 3, 10, true
set, 9, 0, 9, true
get, 1, 0, 1, true
get, 12, 2, 10, true
set, 9, 0, 9, true
get, 12, 2, 10, true
set, 14, 2, 12, true
set, 10, 1, 8, true
set, 9, 0, 8, true
set, 11, 2, 9, true
get, 13, 3, 10, true
get, 1, 0, 1, true
set, 11, 0, 11, true
get, 11, 2, 9, true
get, 9, 8, 1, true
get, 1, 0, 1, true
set, 14, 5, 9, true
get, 2, 0, 2, true
set, 13, 4, 9, true
set, 13, 3, 9, true
set, 12, 2, 9, true
get, 12, 2, 10, true
get, 4, 2, 2, true
get, 5, 0, 5, true
set, 10, 2, 8, true
get, 1, 0, 1, true
set, 1, 0, 1, true
set, 11, 1, 10, true
set, 19, 1, 10, true
get, 8, 0, 8, true
get, 2, 1, 1, true
set, 10, 0, 0, true
get, 10, 6, 4, true
set, 17, 7, 10, true
get, 10, 9, 1, true
get, 14, 4, 10, true
set, 16, 6, 10, true
set, 16, 6, 10, true
get, 15, 8, 7, true
set, 17, 7, 10, true
set, 8, 0, 8, true
get, 14, 5, 9, true
set, 10, 7, 3, true
get, 10, 1, 9, true
get, 1, 0, 1, true
get, 1, 0, 1, true
get, 10, 9, 1, true
set, 2, 0, 2, true
set, 14, 5, 9, true
get, 14, 5, 9, true
set, 16, 6, 10, true
set, 15, 5, 10, true
get, 1, 0, 1, true
set, 1, 0, 0, true
set, 16, 5, 11, true
get, 9, 2, 7, true
get, 1, 0, 1, true
set, 89, 4, 85, true
set, 98, 37, 61, true
set, 97, 0, 97, true
get, 1, 0, 1, true
get, 101, 79, 22, true
set, 9, 0, 9, true
get, 8, 8, 0, true
set, 15, 6, 9, true
get, 9, 0, 9, true
get, 9, 8, 1, true
set, 36, 6, 30, true
get, 1, 0, 1, true
set, 1, 0, 1, true
get, 4, 3, 1, true
get, 3, 2, 1, true
set, 46, 38, 8, true
get, 1, 0, 1, true
set, 16, 6, 10, true
get, 15, 5, 10, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 8, 7, 1, true
set, 10, 0, 9, true
get, 2, 0, 2, true
set, 32, 2, 10, true
set, 30, 0, 30, true
set, 20, 0, 20, true
get, 1, 0, 0, true
set, 21, 2, 19, true
set, 32, 12, 19, true
get, 3, 2, 1, true
set, 31, 11, 19, true
set, 12, 2, 10, true
set, 12, 0, 12, true
get, 14, 10, 4, true
get, 4, 0, 4, true
set, 16, 6, 10, true
set, 11, 1, 10, true
set, 21, 11, 10, true
set, 1, 0, 1, true
get, 3, 1, 2, true
get, 9, 9, 0, true
get, 12, 11, 1, true
get, 1, 0, 1, true
set, 16, 6, 10, true
set, 9, 6, 3, true
get, 1, 0, 1, true
get, 2, 1, 1, true
set, 1, 0, 1, true
set, 14, 5, 9, true
get, 9, 1, 8, true
set, 15, 5, 10, true
get, 8, 6, 2, true
get, 2, 1, 1, true
get, 10, 3, 7, true
get, 2, 1, 1, true
set, 11, 2, 9, true
set, 16, 6, 10, true
get, 9, 8, 1, true
set, 13, 3, 10, true
set, 12, 2, 10, true
set, 12, 1, 11, true
get, 8, 6, 2, true
get, 2, 2, 0, true
get, 3, 2, 1, true
set, 16, 6, 3, true
set, 7, 0, 7, true
get, 3, 2, 1, true
set, 17, 7, 10, true
set, 10, 1, 9, true
get, 9, 8, 1, true
get, 8, 0, 8, true
set, 7, 0, 7, true
set, 0, 0, 0, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 9, 1, 8, true
set, 10, 0, 10, true
set, 16, 6, 10, true
get, 9, 8, 1, true
get, 12, 8, 4, true
get, 4, 3, 1, true
set, 12, 3, 9, true
set, 8, 6, 2, true
get, 9, 8, 1, true
set, 2, 1, 1, true
get, 8, 0, 8, true
get, 1, 0, 1, true
set, 13, 4, 9, true
set, 8, 0, 7, true
set, 10, 0, 10, true
get, 1, 0, 1, true
get, 14, 4, 10, true
set, 8, 0, 8, true
get, 1, 0, 1, true
get, 13, 4, 9, true
set, 14, 4, 9, true
set, 8, 6, 2, true
get, 8, 0, 8, true
set, 12, 3, 9, true
set, 14, 5, 9, true
get, 11, 3, 8, true
get, 8, 0, 8, true
get, 1, 0, 1, true
set, 9, 0, 9, true
get, 8, 8, 0, true
set, 12, 2, 10, true
set, 2, 1, 1, true
set, 16, 6, 10, true
get, 10, 2, 8, true
get, 8, 6, 2, true
set, 9, 7, 2, true
set, 3, 2, 1, true
get, 11, 3, 8, true
get, 10, 9, 1, true
set, 2, 0, 2, true
set, 16, 6, 10, true
set, 8, 0, 8, true
get, 20, 5, 15, true
get, 19, 8, 11, true
set, 43, 6, 37, true
get, 31, 4, 27, true
set, 53, 2, 51, true
set, 19, 0, 19, true
get, 37, 8, 29, true
get, 22, 20, 2, true
set, 22, 2, 20, true
set, 1, 0, 1, true
set, 40, 0, 40, true
set, 7, 7, 0, true
get, 10, 9, 1, true
get, 2, 1, 1, true
set, 1, 0, 1, true
set, 9, 0, 9, true
get, 9, 0, 9, true
get, 7, 0, 7, true
set, 7, 0, 7, true
set, 1, 0, 1, true
get, 10, 1, 9, true
get, 9, 8, 1, true
get, 1, 0, 1, true
get, 1, 0, 1, true
set, 10, 0, 10, true
get, 8, 0, 8, true
get, 1, 0, 1, true
set, 14, 5, 9, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 9, 1, 8, true
get, 8, 7, 1, true
get, 0, 0, 0, true
set, 1, 0, 1, true
set, 10, 1, 9, true
get, 0, 0, 0, true
get, 0, 0, 0, true
set, 0, 0, 0, true
set, 12, 2, 10, true
set, 9, 7, 2, true
get, 1, 0, 1, true
set, 2, 1, 1, true
get, 8, 5, 3, true
set, 14, 5, 9, true
set, 11, 2, 9, true
set, 11, 1, 9, true
get, 8, 7, 1, true
get, 21, 20, 1, true
set, 3, 2, 1, true
get, 2, 1, 1, true
get, 1, 0, 1, true
get, 9, 1, 8, true
set, 9, 0, 9, true
set, 11, 10, 1, true
get, 2, 1, 1, true
set, 1, 0, 1, true
get, 1, 1, 0, true
set, 16, 6, 10, true
set, 9, 0, 9, true
get, 8, 6, 2, true
get, 2, 1, 1, true
get, 2, 1, 1, true
set, 12, 1, 11, true
set, 7, 0, 7, true
get, 8, 0, 8, true
set, 14, 5, 9, true
get, 9, 6, 3, true
get, 8, 7, 1, true
set, 10, 0, 10, true
get, 1, 0, 1, true
set, 9, 7, 2, true
set, 2, 1, 0, true
set, 2, 1, 1, true
set, 2, 0, 2, true
get, 9, 2, 7, true
set, 8, 0, 8, true
get, 12, 10, 2, true
get, 1, 0, 1, true
set, 18, 8, 9, true
set, 7, 7, 0, true
get, 9, 8, 1, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 0, 0, 0, true
set, 26, 6, 20, true
get, 7, 0, 7, true
get, 1, 0, 1, true
set, 16, 6, 3, true
set, 8, 0, 7, true
get, 10, 9, 1, true
get, 2, 1, 1, true
set, 15, 4, 11, true
get, 12, 2, 10, true
set, 16, 6, 10, true
set, 3, 0, 3, true
get, 8, 7, 1, true
get, 1, 0, 1, true
set, 18, 16, 2, true
set, 10, 8, 2, true
set, 7, 0, 7, true
get, 8, 0, 8, true
get, 2, 1, 1, true
set, 16, 6, 10, true
set, 14, 4, 10, true
get, 8, 1, 7, true
set, 10, 1, 8, true
set, 12, 0, 12, true
get, 13, 4, 9, true
get, 9, 1, 8, true
get, 8, 7, 1, true
get, 2, 0, 2, true
set, 15, 3, 8, true
set, 7, 1, 5, true
set, 8, 0, 8, true
get, 2, 1, 1, true
set, 16, 6, 10, true
get, 9, 0, 9, true
set, 1, 0, 1, true
get, 9, 8, 1, true
set, 11, 1, 9, true
set, 15, 5, 9, true
get, 10, 2, 8, true
get, 8, 0, 8, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 8, 0, 8, true
get, 10, 8, 2, true
get, 8, 1, 7, true
get, 10, 2, 8, true
set, 7, 5, 2, true
get, 1, 0, 1, true
set, 14, 5, 9, true
set, 8, 0, 8, true
get, 7, 0, 7, true
get, 2, 1, 1, true
set, 13, 3, 10, true
set, 16, 6, 10, true
set, 8, 0, 8, true
get, 2, 0, 2, true
set, 8, 0, 8, true
set, 2, 1, 1, true
get, 13, 10, 3, true
set, 11, 0, 11, true
get, 3, 0, 3, true
get, 8, 7, 1, true
set, 11, 0, 11, true
set, 9, 9, 0, true
get, 14, 2, 12, true
get, 9, 1, 8, true
get, 1, 0, 1, true
set, 9, 1, 8, true
set, 2, 2, 0, true
set, 13, 3, 10, true
set, 9, 1, 8, true
set, 9, 0, 8, true
get, 1, 0, 1, true
get, 11, 10, 1, true
get, 9, 8, 1, true
set, 9, 0, 9, true
get, 1, 0, 1, true
set, 13, 3, 10, true
set, 1, 0, 1, true
get, 7, 0, 7, true
set, 13, 3, 10, true
set, 9, 7, 2, true
get, 7, 7, 0, true
get, 12, 3, 9, true
