Op, T_total, T_queue, T_server, Success
get, 31, 0, 1, true
set, 85, 5, 45, true
set, 84, 4, 48, true
set, 86, 0, 52, true
set, 86, 4, 47, true
set, 85, 3, 47, true
set, 82, 4, 48, true
set, 85, 5, 46, true
set, 51, 1, 27, true
set, 139, 3, 48, true
set, 139, 0, 27, true
set, 139, 3, 47, true
set, 139, 0, 26, true
set, 140, 3, 47, true
set, 144, 84, 60, true
set, 62, 3, 59, true
set, 75, 59, 15, true
set, 84, 57, 26, true
set, 86, 77, 9, true
set, 94, 73, 21, true
set, 107, 106, 1, true
set, 101, 82, 1, true
set, 110, 102, 8, true
set, 110, 102, 8, true
set, 114, 106, 7, true
set, 10, 1, 9, true
set, 123, 65, 57, true
set, 118, 111, 7, true
get, 1, 0, 1, true
set, 26, 18, 8, true
set, 130, 121, 9, true
set, 44, 36, 8, true
set, 30, 28, 2, true
set, 29, 15, 14, true
set, 65, 39, 26, true
set, 35, 9, 26, true
set, 33, 7, 26, true
set, 34, 7, 26, true
set, 30, 21, 9, true
set, 43, 18, 25, true
get, 10, 8, 2, true
set, 42, 24, 18, true
get, 13, 9, 4, true
set, 58, 56, 1, true
get, 11, 1, 10, true
get, 14, 4, 10, true
get, 3, 2, 1, true
get, 4, 3, 1, true
get, 77, 66, 11, true
get, 6, 5, 1, true
get, 49, 39, 10, true
get, 18, 8, 10, true
get, 14, 5, 9, true
get, 15, 5, 10, true
get, 1, 0, 1, true
get, 7, 7, 0, true
get, 5, 4, 1, true
get, 9, 0, 9, true
get, 15, 7, 8, true
get, 6, 5, 1, true
get, 10, 0, 10, true
get, 14, 4, 10, true
get, 10, 0, 10, true
get, 14, 5, 9, true
get, 16, 8, 8, true
get, 8, 0, 8, true
get, 12, 3, 9, true
set, 15, 5, 10, true
get, 21, 3, 10, true
get, 3, 2, 1, true
set, 8, 0, 8, true
get, 1, 0, 1, true
set, 3, 2, 1, true
set, 2, 1, 1, true
get, 1, 1, 0, true
set, 3, 2, 1, true
get, 3, 2, 1, true
set, 5, 3, 2, true
set, 5, 3, 2, true
set, 14, 4, 10, true
set, 6, 5, 1, true
get, 7, 0, 7, true
set, 8, 6, 1, true
set, 10, 0, 10, true
get, 7, 6, 1, true
set, 8, 7, 1, true
set, 11, 1, 10, true
get, 8, 8, 0, true
