Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 14588200, 1027800, 9370100, 2489951656712, 2489952332312, 2489953360112, 2489953370412, 2489962740512, 2489966244912, true
set, 40771700, 5503100, 34985100, 2489925792912, 2489925848512, 2489931351612, 2489931355112, 2489966340212, 2489966564612, true
get, 966600, 70600, 868300, 2490061119512, 2490061128812, 2490061199412, 2490061202812, 2490062071112, 2490062086112, true
get, 7131700, 86100, 7016400, 2490142042712, 2490142052812, 2490142138912, 2490142142312, 2490149158712, 2490149174412, true
get, 7298100, 81800, 7181500, 2490161224712, 2490161232912, 2490161314712, 2490161317412, 2490168498912, 2490168522812, true
get, 4588700, 4209800, 355100, 2490189025212, 2490189032912, 2490193242712, 2490193245412, 2490193600512, 2490193613912, true
get, 606700, 41300, 536300, 2490203000612, 2490203009312, 2490203050612, 2490203053212, 2490203589512, 2490203607312, true
get, 2119000, 1265000, 828800, 2490224984612, 2490224992712, 2490226257712, 2490226260212, 2490227089012, 2490227103612, true
get, 499400, 6900, 461900, 2490243852112, 2490243860312, 2490243867212, 2490243869412, 2490244331312, 2490244351512, true
set, 2847800, 1177700, 1482600, 2490280538312, 2490280546512, 2490281724212, 2490281726712, 2490283209312, 2490283386112, true
get, 2856700, 2213300, 619900, 2490290647612, 2490290653812, 2490292867112, 2490292870012, 2490293489912, 2490293504312, true
get, 432900, 38600, 364900, 2490308650612, 2490308660412, 2490308699012, 2490308702512, 2490309067412, 2490309083512, true
get, 3519900, 3026000, 473200, 2490328926612, 2490328932712, 2490331958712, 2490331961212, 2490332434412, 2490332446512, true
get, 18062900, 7794300, 10247400, 2490338830412, 2490338836712, 2490346631012, 2490346633612, 2490356881012, 2490356893312, true
get, 15424300, 13323500, 2077300, 2490348552312, 2490348558812, 2490361882312, 2490361884512, 2490363961812, 2490363976612, true
get, 5929200, 5544800, 358700, 2490359400512, 2490359406812, 2490364951612, 2490364953812, 2490365312512, 2490365329712, true
get, 6336000, 4040300, 2038600, 2490376976112, 2490377218312, 2490381258612, 2490381260612, 2490383299212, 2490383312112, true
get, 6494800, 6094400, 378600, 2490379755412, 2490379760912, 2490385855312, 2490385857312, 2490386235912, 2490386250212, true
get, 6154800, 5283300, 852900, 2490389528312, 2490389534512, 2490394817812, 2490394819712, 2490395672612, 2490395683112, true
get, 20764600, 10785100, 9959700, 2490399179512, 2490399185712, 2490409970812, 2490409972612, 2490419932312, 2490419944112, true
get, 17249000, 7715900, 9509000, 2490408773312, 2490408779312, 2490416495212, 2490416497812, 2490426006812, 2490426022312, true
get, 3690700, 2672600, 994800, 2490426759412, 2490426766212, 2490429438812, 2490429440712, 2490430435512, 2490430450112, true
get, 4699700, 4180400, 497000, 2490437717012, 2490437723612, 2490441904012, 2490441906112, 2490442403112, 2490442416712, true
get, 1883200, 710500, 1151900, 2490447720212, 2490447726612, 2490448437112, 2490448439112, 2490449591012, 2490449603412, true
get, 13314300, 12914400, 375900, 2490457855112, 2490457861212, 2490470775612, 2490470777812, 2490471153712, 2490471169412, true
get, 22312600, 15020800, 7261000, 2490467814012, 2490467820012, 2490482840812, 2490482842912, 2490490103912, 2490490126612, true
get, 17763800, 17281600, 458500, 2490477484312, 2490477491612, 2490494773212, 2490494775312, 2490495233812, 2490495248112, true
get, 17654600, 16839200, 796400, 2490487596312, 2490487602512, 2490504441712, 2490504443512, 2490505239912, 2490505250912, true
get, 7283900, 26400, 7118900, 2490505941212, 2490506056512, 2490506082912, 2490506085412, 2490513204312, 2490513225112, true
get, 3111900, 2728700, 357500, 2490518166112, 2490518172112, 2490520900812, 2490520902812, 2490521260312, 2490521278012, true
get, 4954200, 4450200, 486500, 2490527621812, 2490527627412, 2490532077612, 2490532079512, 2490532566012, 2490532576012, true
get, 7079800, 6037300, 1023700, 2490537467812, 2490537474412, 2490543511712, 2490543513512, 2490544537212, 2490544547612, true
get, 10116100, 9688500, 399800, 2490546829312, 2490546835812, 2490556524312, 2490556525812, 2490556925612, 2490556945412, true
get, 519300, 38300, 448100, 2490565393312, 2490565409012, 2490565447312, 2490565450412, 2490565898512, 2490565912612, true
get, 4371500, 3843000, 511600, 2490568038212, 2490568043812, 2490571886812, 2490571888412, 2490572400012, 2490572409712, true
get, 5176100, 4719600, 424900, 2490577817312, 2490577835612, 2490582555212, 2490582557112, 2490582982012, 2490582993412, true
get, 12812300, 5090500, 7706300, 2490586965412, 2490586970612, 2490592061112, 2490592062812, 2490599769112, 2490599777712, true
get, 10730400, 10320800, 391300, 2490596513312, 2490596519712, 2490606840512, 2490606842712, 2490607234012, 2490607243712, true
get, 12376500, 10625600, 1733500, 2490605336612, 2490605342212, 2490615967812, 2490615970812, 2490617704312, 2490617713112, true
get, 959400, 343600, 597400, 2490617705312, 2490617711912, 2490618055512, 2490618057512, 2490618654912, 2490618664712, true
get, 8305700, 47400, 8230200, 2490629512312, 2490629519512, 2490629566912, 2490629568812, 2490637799012, 2490637818012, true
get, 1689400, 1045100, 627100, 2490646882912, 2490646888912, 2490647934012, 2490647935712, 2490648562812, 2490648572312, true
get, 600800, 66100, 515400, 2490675195612, 2490675202012, 2490675268112, 2490675270012, 2490675785412, 2490675796412, true
get, 22480800, 12594200, 9870100, 2490657851012, 2490657857612, 2490670451812, 2490670453612, 2490680323712, 2490680331812, true
get, 15300000, 7798400, 7486200, 2490685838312, 2490685844112, 2490693642512, 2490693644112, 2490701130312, 2490701138312, true
get, 837100, 16200, 798200, 2490704125212, 2490704136312, 2490704152512, 2490704154712, 2490704952912, 2490704962312, true
get, 8360500, 7768600, 572700, 2490715699012, 2490715704812, 2490723473412, 2490723476712, 2490724049412, 2490724059512, true
get, 24818400, 14962200, 9843000, 2490725877712, 2490725882512, 2490740844712, 2490740846412, 2490750689412, 2490750696112, true
get, 44610000, 4998600, 39590700, 2490744151512, 2490744158612, 2490749157212, 2490749159012, 2490788749712, 2490788761512, true
get, 10802300, 4731900, 6055500, 2490794012812, 2490794017912, 2490798749812, 2490798752012, 2490804807512, 2490804815112, true
get, 10894400, 2089700, 8787200, 2490806752612, 2490806757612, 2490808847312, 2490808850612, 2490817637812, 2490817647012, true
get, 381400, 19300, 348200, 2490862028112, 2490862033312, 2490862052612, 2490862054812, 2490862403012, 2490862409512, true
get, 5651100, 5105000, 534200, 2490873006012, 2490873010712, 2490878115712, 2490878117412, 2490878651612, 2490878657112, true
get, 29259000, 22318800, 6928500, 2490875285512, 2490875288912, 2490897607712, 2490897609612, 2490904538112, 2490904544512, true
