Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 29768800, 2155200, 2014400, 2930582329712, 2930582384712, 2930584539912, 2930584544012, 2930586558412, 2930612098512, true
get, 13552900, 3488700, 10035600, 2930640386712, 2930640395812, 2930643884512, 2930643887212, 2930653922812, 2930653939612, true
get, 28823900, 65600, 1733600, 2930611373112, 2930611388012, 2930611453612, 2930611463712, 2930613197312, 2930640197012, true
get, 5564900, 4948700, 582700, 2930661105612, 2930661115312, 2930666064012, 2930666067812, 2930666650512, 2930666670512, true
get, 2243600, 1193100, 1008800, 2930710917212, 2930710928912, 2930712122012, 2930712126412, 2930713135212, 2930713160812, true
get, 2383500, 1731400, 620500, 2930751078312, 2930751088212, 2930752819612, 2930752821912, 2930753442412, 2930753461812, true
get, 4304300, 3907600, 367900, 2930772542312, 2930772551012, 2930776458612, 2930776460912, 2930776828812, 2930776846612, true
get, 524100, 73300, 418100, 2930788167012, 2930788177012, 2930788250312, 2930788253012, 2930788671112, 2930788691112, true
get, 10339600, 947800, 9365800, 2930805464412, 2930805473112, 2930806420912, 2930806423112, 2930815788912, 2930815804012, true
get, 1518200, 32600, 507200, 2930835189512, 2930836151012, 2930836183612, 2930836186512, 2930836693712, 2930836707712, true
get, 2416700, 1737100, 653600, 2930847477712, 2930847486012, 2930849223112, 2930849225512, 2930849879112, 2930849894412, true
get, 7265200, 6429300, 813000, 2930865273312, 2930865279412, 2930871708712, 2930871710912, 2930872523912, 2930872538512, true
get, 65747200, 26700, 65696100, 2930874243212, 2930874250012, 2930874276712, 2930874279012, 2930939975112, 2930939990412, true
set, 14561400, 5376200, 9013900, 2930945447812, 2930945454212, 2930950830412, 2930950832812, 2930959846712, 2930960009212, true
get, 17849700, 10694600, 7132600, 2930955991012, 2930955997212, 2930966691812, 2930966693812, 2930973826412, 2930973840712, true
get, 7037400, 1743000, 5271300, 2930975779212, 2930975785712, 2930977528712, 2930977530812, 2930982802112, 2930982816612, true
get, 7038900, 589100, 6425700, 2930994173012, 2930994179312, 2930994768412, 2930994770312, 2931001196012, 2931001211912, true
get, 12302100, 10243800, 2033800, 2931013217212, 2931013222912, 2931023466712, 2931023470012, 2931025503812, 2931025519312, true
get, 7382300, 69500, 7279600, 2931027333412, 2931027339812, 2931027409312, 2931027411512, 2931034691112, 2931034715712, true
get, 8587300, 1266200, 7293800, 2931045142812, 2931045150912, 2931046417112, 2931046419712, 2931053713512, 2931053730112, true
get, 7976400, 2830000, 5112500, 2931069936012, 2931069942512, 2931072772512, 2931072774812, 2931077887312, 2931077912412, true
get, 1921300, 1602300, 295200, 2931097878312, 2931097884812, 2931099487112, 2931099489212, 2931099784412, 2931099799612, true
get, 11517900, 1695300, 9777000, 2931114295612, 2931114323912, 2931116019212, 2931116022012, 2931125799012, 2931125813512, true
get, 4910600, 4302900, 585700, 2931128473212, 2931128479112, 2931132782012, 2931132784512, 2931133370212, 2931133383812, true
get, 2796600, 2198700, 574500, 2931140111312, 2931140117812, 2931142316512, 2931142319112, 2931142893612, 2931142907912, true
get, 7731500, 6685300, 974700, 2931171581712, 2931171588312, 2931178273612, 2931178276912, 2931179251612, 2931179313212, true
get, 14257000, 4558800, 9674700, 2931179714112, 2931179721112, 2931184279912, 2931184282012, 2931193956712, 2931193971112, true
get, 17422400, 2681100, 14715800, 2931223599812, 2931223605812, 2931226286912, 2931226288712, 2931241004512, 2931241022212, true
get, 943300, 23500, 893600, 2931244125212, 2931244131812, 2931244155312, 2931244157412, 2931245051012, 2931245068512, true
get, 801900, 246400, 534700, 2931282784912, 2931282791612, 2931283038012, 2931283040012, 2931283574712, 2931283586812, true
get, 9513600, 2063000, 7428400, 2931301790012, 2931301796412, 2931303859412, 2931303861812, 2931311290212, 2931311303612, true
get, 653800, 40900, 594000, 2931338173112, 2931338179212, 2931338220112, 2931338222912, 2931338816912, 2931338826912, true
get, 18347300, 8258600, 10068800, 2931341829312, 2931341836012, 2931350094612, 2931350096712, 2931360165512, 2931360176612, true
get, 328600, 53000, 254400, 2931362976412, 2931362984612, 2931363037612, 2931363039412, 2931363293812, 2931363305012, true
get, 488200, 24500, 437400, 2931400555512, 2931400565212, 2931400589712, 2931400592212, 2931401029612, 2931401043712, true
get, 687000, 174000, 496200, 2931411651212, 2931411657312, 2931411831312, 2931411833312, 2931412329512, 2931412338212, true
get, 601100, 22200, 555600, 2931430095512, 2931430102112, 2931430124312, 2931430126212, 2931430681812, 2931430696612, true
get, 18105600, 10235000, 7852500, 2931470515512, 2931470521412, 2931480756412, 2931480758412, 2931488610912, 2931488621112, true
get, 11994900, 3222000, 8754600, 2931490261012, 2931490267212, 2931493489212, 2931493491212, 2931502245812, 2931502255912, true
get, 612700, 23200, 570800, 2931508355912, 2931508362912, 2931508386112, 2931508388612, 2931508959412, 2931508968612, true
get, 649800, 20400, 610600, 2931519147812, 2931519153912, 2931519174312, 2931519176112, 2931519786712, 2931519797612, true
get, 1819700, 1019900, 781900, 2931537626312, 2931537632612, 2931538652512, 2931538654312, 2931539436212, 2931539446012, true
