Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 27654100, 2145500, 9369900, 6603464065912, 6603464737012, 6603466882512, 6603466886112, 6603476256012, 6603491720012, true
get, 12088800, 338800, 623800, 6603492319512, 6603492333812, 6603492672612, 6603492682612, 6603493306412, 6603504408312, true
get, 22913500, 37400, 22846000, 6603629848312, 6603629859612, 6603629897012, 6603629899512, 6603652745512, 6603652761812, true
get, 3091200, 1582700, 1476500, 6603668459912, 6603668471712, 6603670054412, 6603670057312, 6603671533812, 6603671551112, true
get, 4138000, 2814700, 1282300, 6603688338612, 6603688347212, 6603691161912, 6603691164712, 6603692447012, 6603692476612, true
get, 9875500, 1536100, 8313400, 6603719569812, 6603719578012, 6603721114112, 6603721117312, 6603729430712, 6603729445312, true
get, 7008100, 103700, 6875700, 6603766727412, 6603766736912, 6603766840612, 6603766844012, 6603773719712, 6603773735512, true
get, 20992200, 13695000, 7270500, 6603777576912, 6603777585212, 6603791280212, 6603791282612, 6603798553112, 6603798569112, true
get, 6600500, 6037500, 539400, 6603797987112, 6603797995412, 6603804032912, 6603804034812, 6603804574212, 6603804587612, true
get, 15675700, 34100, 8632200, 6603945972512, 6603952964112, 6603952998212, 6603953000912, 6603961633112, 6603961648212, true
get, 4546200, 4194300, 326400, 6603972654312, 6603972661512, 6603976855812, 6603976858112, 6603977184512, 6603977200512, true
get, 12240100, 11676400, 538800, 6603994509512, 6603994516212, 6604006192612, 6604006194912, 6604006733712, 6604006749612, true
get, 2544900, 369700, 2085700, 6604016229912, 6604016302712, 6604016672412, 6604016674512, 6604018760212, 6604018774812, true
get, 12356700, 35600, 12298100, 6604037561412, 6604037567812, 6604037603412, 6604037605912, 6604049904012, 6604049918112, true
set, 11576900, 1703000, 9771300, 6604047642812, 6604047649512, 6604049352512, 6604049354712, 6604059126012, 6604059219712, true
get, 7958200, 31200, 7904500, 6604058054812, 6604058061412, 6604058092612, 6604058095112, 6604065999612, 6604066013012, true
get, 10637500, 935000, 9677400, 6604088823512, 6604088831212, 6604089766212, 6604089769612, 6604099447012, 6604099461012, true
get, 1747200, 403300, 1318900, 6604116073512, 6604116079612, 6604116482912, 6604116485412, 6604117804312, 6604117820712, true
get, 1174400, 471200, 678900, 6604173993312, 6604174002412, 6604174473612, 6604174476112, 6604175155012, 6604175167712, true
get, 8895500, 8278000, 595600, 6604244194812, 6604244202712, 6604252480712, 6604252483212, 6604253078812, 6604253090312, true
get, 766300, 294100, 451900, 6604261827212, 6604261833612, 6604262127712, 6604262129612, 6604262581512, 6604262593512, true
get, 473200, 36700, 409100, 6604333164812, 6604333171112, 6604333207812, 6604333211412, 6604333620512, 6604333638012, true
get, 15293900, 5203700, 10029600, 6604343452812, 6604343458912, 6604348662612, 6604348664412, 6604358694012, 6604358746712, true
get, 9071700, 7713300, 1335200, 6604353700012, 6604353706412, 6604361419712, 6604361423012, 6604362758212, 6604362771712, true
get, 9495300, 29600, 9442500, 6604373735312, 6604373741512, 6604373771112, 6604373773712, 6604383216212, 6604383230612, true
get, 14881800, 7290400, 7567500, 6604383819512, 6604383825412, 6604391115812, 6604391118312, 6604398685812, 6604398701312, true
set, 27124300, 17687900, 9331000, 6604374047912, 6604374054312, 6604391742212, 6604391745312, 6604401076312, 6604401172212, true
get, 7461900, 6312600, 1117200, 6604403659612, 6604403665612, 6604409978212, 6604409980312, 6604411097512, 6604411121512, true
