Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 22763700, 85500, 8431300, 802140194212, 802140270212, 802140355712, 802140370512, 802148801812, 802162957912, true
get, 2120600, 275600, 1570700, 802164217212, 802164234212, 802164509812, 802164521512, 802166092212, 802166337812, true
get, 391700, 30600, 329800, 802217671012, 802217682012, 802217712612, 802217715412, 802218045212, 802218062712, true
get, 7153500, 6601500, 523000, 802245103912, 802245113612, 802251715112, 802251717712, 802252240712, 802252257412, true
get, 435000, 72500, 331300, 802265661012, 802265671312, 802265743812, 802265746412, 802266077712, 802266096012, true
get, 1923000, 851000, 1044600, 802285292712, 802285302212, 802286153212, 802286155812, 802287200412, 802287215712, true
get, 511800, 76800, 377000, 802305062112, 802305073212, 802305150012, 802305179612, 802305556612, 802305573912, true
get, 409300, 27600, 343100, 802324127212, 802324142512, 802324170112, 802324173612, 802324516712, 802324536512, true
get, 7335400, 24900, 7278800, 802342940812, 802342954412, 802342979312, 802342981912, 802350260712, 802350276212, true
get, 2013400, 23000, 1949700, 802370484612, 802370496312, 802370519312, 802370521712, 802372471412, 802372498012, true
set, 1830500, 9300, 1464600, 802381341512, 802381362912, 802381372212, 802381375112, 802382839712, 802383172012, true
get, 725100, 232400, 446700, 802402137312, 802402160512, 802402392912, 802402395412, 802402842112, 802402862412, true
get, 16510900, 13093700, 3382100, 802415504412, 802415522712, 802428616412, 802428618612, 802432000712, 802432015312, true
get, 7014800, 6762500, 203500, 802444861012, 802444886112, 802451648612, 802451651112, 802451854612, 802451875812, true
get, 6506400, 5989100, 475800, 802464804912, 802464830712, 802470819812, 802470822112, 802471297912, 802471311312, true
get, 15017500, 6538100, 8458500, 802475110212, 802475116212, 802481654312, 802481656312, 802490114812, 802490127712, true
get, 8091200, 6505500, 1562300, 802493574012, 802493580212, 802500085712, 802500088212, 802501650512, 802501665212, true
get, 7275800, 105400, 7146100, 802534539612, 802534546512, 802534651912, 802534654212, 802541800312, 802541815412, true
get, 896000, 249600, 612400, 802553111912, 802553118112, 802553367712, 802553370212, 802553982612, 802554007912, true
get, 1103300, 256900, 825200, 802563555812, 802563562012, 802563818912, 802563820912, 802564646112, 802564659112, true
get, 7727100, 6554500, 1147600, 802585399512, 802585406612, 802591961112, 802591964212, 802593111812, 802593126612, true
get, 3656200, 1489200, 2138200, 802596558412, 802596564812, 802598054012, 802598056212, 802600194412, 802600214612, true
get, 6401400, 5842800, 535500, 802617759212, 802617765312, 802623608112, 802623610112, 802624145612, 802624160612, true
get, 9692900, 8558300, 1111600, 802615075912, 802615082112, 802623640412, 802623642512, 802624754112, 802624768812, true
get, 571500, 21600, 523600, 802635131512, 802635140512, 802635162112, 802635164412, 802635688012, 802635703012, true
get, 9759900, 26000, 9709700, 802646789012, 802646795412, 802646821412, 802646823512, 802656533212, 802656548912, true
get, 10340600, 7478000, 2840000, 802656413912, 802656419712, 802663897712, 802663900412, 802666740412, 802666754512, true
get, 14641900, 4658100, 9964000, 802678523312, 802678529712, 802683187812, 802683189612, 802693153612, 802693165212, true
get, 11516100, 68200, 11416800, 802699089412, 802699095912, 802699164112, 802699166812, 802710583612, 802710605512, true
get, 7298700, 42200, 7222600, 802735419712, 802735432712, 802735474912, 802735478112, 802742700712, 802742718412, true
get, 6977100, 6278000, 671800, 802746228812, 802746238512, 802752516512, 802752519612, 802753191412, 802753205912, true
get, 9567000, 697700, 8850900, 802755998912, 802756004812, 802756702512, 802756704312, 802765555212, 802765565912, true
get, 9024700, 8322600, 684300, 802758353812, 802758359612, 802766682212, 802766684112, 802767368412, 802767378512, true
get, 8373600, 1292200, 7055300, 802778640412, 802778651812, 802779944012, 802779946612, 802787001912, 802787014012, true
get, 10626300, 6626700, 3907500, 802790915012, 802790920812, 802797547512, 802797549712, 802801457212, 802801541312, true
get, 15235300, 14418100, 792500, 802792980212, 802792986412, 802807404512, 802807406412, 802808198912, 802808215512, true
get, 4855700, 3733600, 1105400, 802804706012, 802804711612, 802808445212, 802808447012, 802809552412, 802809561712, true
get, 10108300, 9634300, 456400, 802818286912, 802818292812, 802827927112, 802827929112, 802828385512, 802828395212, true
get, 8155900, 134500, 8004200, 802834046812, 802834053012, 802834187512, 802834189712, 802842193912, 802842202712, true
get, 8466300, 1455600, 6991600, 802836319412, 802836325312, 802837780912, 802837782712, 802844774312, 802844785712, true
get, 20326400, 16856600, 3448100, 802845533612, 802845539412, 802862396012, 802862398712, 802865846812, 802865860012, true
get, 4371900, 3467700, 867700, 802854417512, 802854423112, 802857890812, 802857892712, 802858760412, 802858789412, true
get, 13131500, 12140100, 973700, 802863269412, 802863275212, 802875415312, 802875417212, 802876390912, 802876400912, true
get, 3831200, 3229400, 576800, 802873717912, 802873723712, 802876953112, 802876954812, 802877531612, 802877549112, true
get, 2948900, 2055700, 867200, 802885024012, 802885029912, 802887085612, 802887087812, 802887955012, 802887972912, true
get, 3184000, 2355900, 800400, 802893688812, 802893694612, 802896050512, 802896053212, 802896853612, 802896872812, true
get, 3781700, 3245700, 519600, 802911642012, 802911647912, 802914893612, 802914895312, 802915414912, 802915423712, true
get, 14225200, 13069200, 1138500, 802899910912, 802899916612, 802912985812, 802912987612, 802914126112, 802914136112, true
get, 529500, 21900, 490300, 802932111112, 802932116612, 802932138512, 802932140412, 802932630712, 802932640612, true
get, 7493000, 180100, 7296200, 802959992612, 802959998112, 802960178212, 802960180812, 802967477012, 802967485612, true
get, 6003100, 5382500, 604700, 802982974212, 802982978212, 802988360712, 802988363412, 802988968112, 802988977312, true
get, 24303700, 22915700, 1371000, 802984277912, 802984281612, 803007197312, 803007199412, 803008570412, 803008581612, true
get, 14387400, 6906600, 7463300, 803004604812, 803004609812, 803011516412, 803011518612, 803018981912, 803018992212, true
get, 5470400, 4760400, 694900, 803014937212, 803014941212, 803019701612, 803019703612, 803020398512, 803020407612, true
get, 5094200, 4626700, 453600, 803024621812, 803024624812, 803029251512, 803029253512, 803029707112, 803029716012, true
get, 10551500, 9765900, 767900, 803028228412, 803028235412, 803038001312, 803038002912, 803038770812, 803038779912, true
get, 10550800, 9431700, 1106900, 803037789912, 803037793312, 803047225012, 803047227112, 803048334012, 803048340712, true
get, 5654900, 5092100, 536500, 803043213112, 803043215912, 803048308012, 803048310912, 803048847412, 803048868012, true
get, 17876600, 16917100, 948100, 803050104512, 803050107512, 803067024612, 803067026312, 803067974412, 803067981112, true
get, 2298600, 1135100, 1150800, 803076221312, 803076224212, 803077359312, 803077360812, 803078511612, 803078519912, true
get, 18656500, 15837900, 2806600, 803067018912, 803067021712, 803082859612, 803082861612, 803085668212, 803085675412, true
get, 16291900, 9100400, 7178100, 803078494112, 803078497412, 803087597812, 803087600112, 803094778212, 803094786012, true
get, 16536900, 9624800, 6900100, 803087811712, 803087814812, 803097439612, 803097441312, 803104341412, 803104348612, true
get, 9176500, 8059000, 1097400, 803105611512, 803105614312, 803113673312, 803113675312, 803114772712, 803114788012, true
get, 18690200, 17306400, 1372900, 803096431412, 803096434112, 803113740512, 803113742412, 803115115312, 803115121612, true
get, 9469300, 8417700, 1039400, 803115247212, 803115250812, 803123668512, 803123670412, 803124709812, 803124716512, true
get, 11250200, 9547600, 1691000, 803123752212, 803123754912, 803133302512, 803133305512, 803134996512, 803135002412, true
get, 10005700, 3404300, 6585800, 803132809912, 803132813512, 803136217812, 803136219812, 803142805612, 803142815612, true
get, 9723400, 8850300, 861800, 803135008012, 803135010912, 803143861212, 803143863112, 803144724912, 803144731412, true
get, 8693900, 8315600, 366000, 803143783212, 803143786212, 803152101812, 803152103812, 803152469812, 803152477112, true
get, 9184100, 8484200, 687900, 803155923212, 803155926012, 803164410212, 803164412312, 803165100212, 803165107312, true
get, 16692100, 6842000, 9837400, 803152579012, 803152581712, 803159423712, 803159426612, 803169264012, 803169271112, true
get, 9692800, 2917000, 6765000, 803174772512, 803174775812, 803177692812, 803177694312, 803184459312, 803184465312, true
get, 9058600, 7924400, 1116500, 803176423812, 803176426912, 803184351312, 803184353312, 803185469812, 803185482412, true
get, 9997500, 8889800, 1095300, 803185313212, 803185316012, 803194205812, 803194207712, 803195303012, 803195310712, true
get, 12472300, 11511600, 946800, 803194730612, 803194733312, 803206244912, 803206247912, 803207194712, 803207202912, true
get, 10124700, 2733700, 7379800, 803204130612, 803204133412, 803206867112, 803206868712, 803214248512, 803214255312, true
get, 9451000, 8507500, 931300, 803207260512, 803207263312, 803215770812, 803215772612, 803216703912, 803216711512, true
get, 10520200, 9856000, 643300, 803215923412, 803215926112, 803225782112, 803225785312, 803226428612, 803226443612, true
get, 9701400, 981300, 8675000, 803226322912, 803226325512, 803227306812, 803227309412, 803235984412, 803236024312, true
get, 9905000, 9360000, 529700, 803235752512, 803235755312, 803245115312, 803245118512, 803245648212, 803245657512, true
get, 24714100, 15180100, 9523300, 803245400312, 803245403412, 803260583512, 803260585012, 803270108312, 803270114412, true
get, 17904300, 10654300, 7239200, 803255114412, 803255117212, 803265771512, 803265773312, 803273012512, 803273018712, true
get, 16279800, 8995800, 7270400, 803265810012, 803265814112, 803274809912, 803274811612, 803282082012, 803282089812, true
get, 16818100, 9748800, 7057800, 803274389712, 803274392612, 803284141412, 803284143212, 803291201012, 803291207812, true
get, 8543700, 2008300, 6525400, 803292046212, 803292049312, 803294057612, 803294059512, 803300584912, 803300589912, true
get, 4125000, 3201900, 911600, 803300862412, 803300865212, 803304067112, 803304070112, 803304981712, 803304987412, true
get, 23858600, 9990200, 13857800, 803283097712, 803283100612, 803293090812, 803293092512, 803306950312, 803306956312, true
get, 15475600, 5770900, 9687800, 803303511112, 803303515412, 803309286312, 803309288512, 803318976312, 803318986712, true
get, 18073000, 16478800, 1581900, 803312902212, 803312905012, 803329383812, 803329385812, 803330967712, 803330975212, true
get, 9329500, 7260300, 2058900, 803322063812, 803322066512, 803329326812, 803329328812, 803331387712, 803331393312, true
get, 9023500, 7941500, 1071800, 803324108312, 803324111012, 803332052512, 803332054412, 803333126212, 803333131812, true
get, 17101100, 15939400, 1136700, 803333020112, 803333022812, 803348962212, 803348964312, 803350101012, 803350121212, true
get, 16573100, 9194300, 7368600, 803341834612, 803341837412, 803351031712, 803351034412, 803358403012, 803358407712, true
get, 16462400, 8438800, 7998200, 803351231312, 803351245512, 803359684312, 803359686012, 803367684212, 803367693712, true
get, 10117500, 8556000, 1551500, 803359241312, 803359244712, 803367800712, 803367802912, 803369354412, 803369358812, true
get, 10078900, 8741500, 1325100, 803368933912, 803368936712, 803377678212, 803377681612, 803379006712, 803379012812, true
get, 10222000, 9057400, 1131100, 803377661312, 803377664312, 803386721712, 803386724012, 803387855112, 803387883312, true
get, 10453800, 3702800, 6733700, 803392791512, 803392794112, 803396496912, 803396498812, 803403232512, 803403245312, true
get, 11105600, 3879700, 7216200, 803396546512, 803396548812, 803400428512, 803400430312, 803407646512, 803407652112, true
get, 4166000, 24800, 4111200, 803412835412, 803412851112, 803412875912, 803412877112, 803416988312, 803417001412, true
get, 71786900, 41168300, 10736800, 803413638212, 803413640512, 803454808812, 803454810112, 803465546912, 803485425112, true
get, 22800100, 11763600, 11028200, 803485169512, 803485170912, 803496934512, 803496935712, 803507963912, 803507969612, true
get, 20475300, 19567500, 892900, 803504352612, 803504354012, 803523921512, 803523922612, 803524815512, 803524827912, true
get, 138568000, 104767000, 16035900, 803422601012, 803422603212, 803527370212, 803527371312, 803543407212, 803561169012, true
get, 40324600, 39286300, 1025900, 803524217312, 803524218712, 803563505012, 803563506012, 803564531912, 803564541912, true
get, 13443200, 10858400, 2568700, 803555713312, 803555722812, 803566581212, 803566582312, 803569151012, 803569156512, true
get, 10497700, 9441100, 1043800, 803566984612, 803566986012, 803576427112, 803576428112, 803577471912, 803577482312, true
get, 2698600, 2175500, 514900, 803576375412, 803576376912, 803578552412, 803578553412, 803579068312, 803579074012, true
get, 9789500, 2752500, 7026400, 803578281212, 803578282612, 803581035112, 803581036112, 803588062512, 803588070712, true
get, 9649200, 1922800, 7709800, 803588884112, 803588885512, 803590808312, 803590809412, 803598519212, 803598533312, true
get, 11429800, 9268200, 2153700, 803589808712, 803589810212, 803599078412, 803599079412, 803601233112, 803601238512, true
get, 11071600, 9792300, 1269600, 803599733012, 803599735712, 803609528012, 803609529312, 803610798912, 803610804612, true
