Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 37617800, 140200, 7991800, 6746762982712, 6746763035112, 6746763175312, 6746763189412, 6746771181212, 6746800600512, true
get, 23550700, 367800, 9029900, 6746800695912, 6746800708912, 6746801076712, 6746801086212, 6746810116112, 6746824246612, true
set, 42335700, 14351200, 27084600, 6746904932412, 6746904942312, 6746919293512, 6746919296112, 6746946380712, 6746947268112, true
get, 22358200, 17900, 20231400, 6746925260412, 6746925271012, 6746925288912, 6746925291312, 6746945522712, 6746947618612, true
get, 403300, 61200, 310300, 6746967607612, 6746967619012, 6746967680212, 6746967684012, 6746967994312, 6746968010912, true
get, 6672600, 25700, 6617700, 6746986785612, 6746986796812, 6746986822512, 6746986825212, 6746993442912, 6746993458212, true
get, 4083900, 2336700, 1707000, 6747025806012, 6747025816812, 6747028153512, 6747028157412, 6747029864412, 6747029889912, true
get, 561500, 26500, 446000, 6747073623512, 6747073692012, 6747073718512, 6747073721312, 6747074167312, 6747074185012, true
get, 2986200, 2082700, 851000, 6747054528312, 6747054539712, 6747056622412, 6747056625212, 6747057476212, 6747057514512, true
get, 4281900, 3575900, 658000, 6747103204712, 6747103226412, 6747106802312, 6747106804912, 6747107462912, 6747107486612, true
get, 1403200, 606000, 758000, 6747127541212, 6747127561712, 6747128167712, 6747128170312, 6747128928312, 6747128944412, true
get, 658900, 31500, 540900, 6747138822112, 6747138890812, 6747138922312, 6747138925012, 6747139465912, 6747139481012, true
get, 10863100, 2202100, 8638800, 6747156830112, 6747156836212, 6747159038312, 6747159041112, 6747167679912, 6747167693212, true
get, 10811800, 1342700, 9441700, 6747166831312, 6747166837412, 6747168180112, 6747168182712, 6747177624412, 6747177643112, true
get, 1565100, 850400, 685000, 6747184552412, 6747184560712, 6747185411112, 6747185413612, 6747186098612, 6747186117512, true
get, 6547200, 5689000, 836000, 6747196511912, 6747196518212, 6747202207212, 6747202209112, 6747203045112, 6747203059112, true
get, 14802400, 5753200, 9012100, 6747206974812, 6747206981112, 6747212734312, 6747212736212, 6747221748312, 6747221777212, true
get, 16235700, 6900600, 9313600, 6747217039112, 6747217045212, 6747223945812, 6747223948112, 6747233261712, 6747233274812, true
get, 6298400, 5728700, 548700, 6747235344912, 6747235351612, 6747241080312, 6747241082412, 6747241631112, 6747241643312, true
get, 776900, 153100, 599600, 6747271144912, 6747271151212, 6747271304312, 6747271306612, 6747271906212, 6747271921812, true
get, 1232300, 64200, 1142200, 6747294356012, 6747294362312, 6747294426512, 6747294431712, 6747295573912, 6747295588312, true
get, 537700, 26000, 489300, 6747336895712, 6747336902412, 6747336928412, 6747336930812, 6747337420112, 6747337433412, true
get, 8741700, 8311100, 408900, 6747347398412, 6747347404712, 6747355715812, 6747355717812, 6747356126712, 6747356140112, true
get, 6687300, 2362100, 4299100, 6747368429512, 6747368437112, 6747370799212, 6747370801412, 6747375100512, 6747375116812, true
get, 12267100, 2364500, 9879400, 6747358501012, 6747358508912, 6747360873412, 6747360875212, 6747370754612, 6747370768112, true
get, 3811600, 3257300, 528800, 6747446255112, 6747446262812, 6747449520112, 6747449522212, 6747450051012, 6747450066712, true
set, 10730600, 436000, 10204800, 6747446392012, 6747446398312, 6747446834312, 6747446836512, 6747457041312, 6747457122612, true
get, 1924700, 1258200, 641500, 6747435979412, 6747435985812, 6747437244012, 6747437246012, 6747437887512, 6747437904112, true
get, 12276400, 11549800, 701200, 6747456463912, 6747456470412, 6747468020212, 6747468023512, 6747468724712, 6747468740312, true
get, 9491900, 898100, 8566900, 6747487661212, 6747487667912, 6747488566012, 6747488568512, 6747497135412, 6747497153112, true
get, 523600, 25600, 477100, 6747507923012, 6747507930112, 6747507955712, 6747507958512, 6747508435612, 6747508446612, true
get, 1038900, 560000, 461700, 6747529421312, 6747529427412, 6747529987412, 6747529989712, 6747530451412, 6747530460212, true
get, 19530400, 7601000, 11910400, 6747539418312, 6747539424612, 6747547025612, 6747547027612, 6747558938012, 6747558948712, true
get, 5233100, 166100, 5049200, 6747577993212, 6747577999812, 6747578165912, 6747578168512, 6747583217712, 6747583226312, true
get, 9787100, 8632500, 1134600, 6747588015912, 6747588021812, 6747596654312, 6747596656412, 6747597791012, 6747597803012, true
get, 7319800, 6828700, 474800, 6747600237512, 6747600243412, 6747607072112, 6747607073812, 6747607548612, 6747607557312, true
get, 11985900, 11466400, 502600, 6747597218712, 6747597224712, 6747608691112, 6747608693112, 6747609195712, 6747609204612, true
get, 5435900, 4351900, 1068500, 6747612280112, 6747612285812, 6747616637712, 6747616639612, 6747617708112, 6747617716012, true
get, 15181100, 14221800, 939200, 6747642592812, 6747642600212, 6747656822012, 6747656824212, 6747657763412, 6747657773912, true
get, 1147700, 113900, 1018200, 6747668166512, 6747668172612, 6747668286512, 6747668288212, 6747669306412, 6747669314212, true
get, 19776100, 9829500, 9927300, 6747650271412, 6747650277412, 6747660106912, 6747660109212, 6747670036512, 6747670047512, true
get, 9593900, 20100, 9556800, 6747677965712, 6747677972012, 6747677992112, 6747677994112, 6747687550912, 6747687559612, true
get, 4393000, 3865100, 509700, 6747687831212, 6747687837412, 6747691702512, 6747691704512, 6747692214212, 6747692224212, true
set, 5196800, 2693700, 2421500, 6747686141212, 6747686147712, 6747688841412, 6747688844312, 6747691265812, 6747691338012, true
get, 10377200, 656500, 9705200, 6747697180712, 6747697186812, 6747697843312, 6747697845112, 6747707550312, 6747707557912, true
get, 7044700, 32700, 6994400, 6747716900312, 6747716906012, 6747716938712, 6747716941112, 6747723935512, 6747723945012, true
get, 6554100, 4702800, 1832400, 6747745792912, 6747745799012, 6747750501812, 6747750504112, 6747752336512, 6747752347012, true
get, 7589000, 5881100, 1688500, 6747775261912, 6747775268212, 6747781149312, 6747781151812, 6747782840312, 6747782850912, true
get, 39758000, 38664300, 1078000, 6747788031112, 6747788035612, 6747826699912, 6747826702012, 6747827780012, 6747827789112, true
get, 867400, 217800, 628400, 6747865438412, 6747865442412, 6747865660212, 6747865662312, 6747866290712, 6747866305812, true
get, 755600, 301400, 440600, 6747867313312, 6747867317412, 6747867618812, 6747867620512, 6747868061112, 6747868068912, true
get, 101175400, 41863300, 59287700, 6747790476112, 6747790481412, 6747832344712, 6747832346512, 6747891634212, 6747891651512, true
get, 18607900, 12139900, 6449300, 6747877926312, 6747877930412, 6747890070312, 6747890072012, 6747896521312, 6747896534212, true
get, 5935900, 1991100, 3930200, 6747890745112, 6747890748912, 6747892740012, 6747892742212, 6747896672412, 6747896681012, true
get, 13744400, 11906500, 1823000, 6747905179412, 6747905183312, 6747917089812, 6747917092012, 6747918915012, 6747918923812, true
get, 9250100, 8691900, 544100, 6747910174112, 6747910178012, 6747918869912, 6747918871612, 6747919415712, 6747919424212, true
get, 8352200, 7934000, 403800, 6747930052112, 6747930056112, 6747937990112, 6747937992112, 6747938395912, 6747938404312, true
get, 20180200, 12525400, 7639600, 6747927888612, 6747927893012, 6747940418412, 6747940420012, 6747948059612, 6747948068812, true
get, 2456700, 48700, 2392800, 6747947428512, 6747947433612, 6747947482312, 6747947484312, 6747949877112, 6747949885212, true
get, 16302400, 7686400, 8600000, 6747949219012, 6747949222912, 6747956909312, 6747956911912, 6747965511912, 6747965521412, true
get, 4790100, 3555300, 1218700, 6747968525212, 6747968529112, 6747972084412, 6747972086112, 6747973304812, 6747973315312, true
get, 3203200, 1812800, 1374800, 6747978629212, 6747978633112, 6747980445912, 6747980448212, 6747981823012, 6747981832412, true
set, 11784700, 2306000, 9406600, 6747977311312, 6747977316012, 6747979622012, 6747979623512, 6747989030112, 6747989096012, true
get, 18252400, 8118400, 10120100, 6747977265412, 6747977270512, 6747985388912, 6747985390512, 6747995510612, 6747995517812, true
get, 10361500, 2201900, 8133500, 6747993907112, 6747993911312, 6747996113212, 6747996114812, 6748004248312, 6748004268612, true
get, 24213600, 4707700, 19490300, 6747984351612, 6747984355812, 6747989063512, 6747989065112, 6748008555412, 6748008565212, true
get, 13425200, 1762600, 11646400, 6748005895912, 6748005900312, 6748007662912, 6748007665112, 6748019311512, 6748019321112, true
get, 2398800, 847500, 1537000, 6748052370012, 6748052374112, 6748053221612, 6748053223912, 6748054760912, 6748054768812, true
get, 19423100, 2878500, 9917300, 6748042099312, 6748042103612, 6748044982112, 6748051594912, 6748061512212, 6748061522412, true
get, 8358600, 7714100, 627700, 6748068366012, 6748068370012, 6748076084112, 6748076087712, 6748076715412, 6748076724612, true
get, 15915600, 6275000, 9624900, 6748075039712, 6748075043912, 6748081318912, 6748081321312, 6748090946212, 6748090955312, true
get, 7157300, 6017200, 1125100, 6748089665912, 6748089669612, 6748095686812, 6748095689312, 6748096814412, 6748096823212, true
get, 1104900, 18800, 1071500, 6748120436312, 6748120440312, 6748120459112, 6748120461312, 6748121532812, 6748121541212, true
get, 7976700, 6450800, 1513000, 6748123223812, 6748123227512, 6748129678312, 6748129680512, 6748131193512, 6748131200512, true
get, 9885600, 2299900, 7573600, 6748128941012, 6748128944812, 6748131244712, 6748131246412, 6748138820012, 6748138826612, true
