Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 27548600, 74200, 654600, 3622008320612, 3622008337412, 3622008411612, 3622008423412, 3622009078012, 3622035869212, true
set, 97775600, 566300, 59022500, 3621949623212, 3621949676112, 3621950242412, 3621950246312, 3622009268812, 3622047398812, true
get, 1842500, 818900, 995100, 3622175253912, 3622175263312, 3622176082212, 3622176084312, 3622177079412, 3622177096412, true
get, 9039600, 8290700, 718800, 3622200681012, 3622200691712, 3622208982412, 3622208986012, 3622209704812, 3622209720612, true
get, 881000, 41400, 811300, 3622227663112, 3622227672612, 3622227714012, 3622227716712, 3622228528012, 3622228544112, true
get, 2366400, 1673400, 659100, 3622246047712, 3622246062212, 3622247735612, 3622247739312, 3622248398412, 3622248414112, true
get, 886700, 467900, 366900, 3622265859612, 3622265881812, 3622266349712, 3622266352312, 3622266719212, 3622266746312, true
get, 3175000, 2736900, 394700, 3622285048112, 3622285070012, 3622287806912, 3622287809712, 3622288204412, 3622288223112, true
get, 3372600, 2424500, 916700, 3622304966612, 3622304978512, 3622307403012, 3622307405612, 3622308322312, 3622308339212, true
get, 10969000, 10431100, 505400, 3622324990012, 3622324997212, 3622335428312, 3622335430612, 3622335936012, 3622335959012, true
get, 1429700, 35500, 1371300, 3622345606912, 3622345614112, 3622345649612, 3622345652012, 3622347023312, 3622347036612, true
get, 797800, 487500, 285200, 3622356326212, 3622356332812, 3622356820312, 3622356822512, 3622357107712, 3622357124012, true
get, 467500, 28900, 411200, 3622380986112, 3622380992512, 3622381021412, 3622381024112, 3622381435312, 3622381453612, true
get, 3169300, 2850200, 294800, 3622392178812, 3622392185612, 3622395035812, 3622395038712, 3622395333512, 3622395348112, true
get, 11191300, 2835900, 8335800, 3622402343112, 3622402349312, 3622405185212, 3622405187212, 3622413523012, 3622413534412, true
get, 551100, 37600, 470500, 3622421432712, 3622421439512, 3622421477112, 3622421479912, 3622421950412, 3622421983812, true
get, 5170800, 4289300, 860100, 3622433046912, 3622433053412, 3622437342712, 3622437345012, 3622438205112, 3622438217712, true
get, 1809200, 1290200, 490100, 3622481489812, 3622481496612, 3622482786812, 3622482789312, 3622483279412, 3622483299012, true
get, 3129600, 2612100, 482600, 3622500980412, 3622500987812, 3622503599912, 3622503602512, 3622504085112, 3622504110012, true
