Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 32097600, 102700, 21682700, 9566593053112, 9566593105012, 9566593207712, 9566593221912, 9566614904612, 9566625150712, true
get, 649100, 73200, 517600, 9566625996912, 9566626013412, 9566626086612, 9566626097612, 9566626615212, 9566626646012, true
get, 4011300, 24300, 3958100, 9566697078012, 9566697089412, 9566697113712, 9566697116212, 9566701074312, 9566701089312, true
get, 7822900, 772600, 7021600, 9566709877812, 9566709888012, 9566710660612, 9566710663312, 9566717684912, 9566717700712, true
get, 7594900, 33300, 7531800, 9566730253612, 9566730266112, 9566730299412, 9566730302412, 9566737834212, 9566737848512, true
get, 714500, 477400, 210900, 9566748892312, 9566748902112, 9566749379512, 9566749381812, 9566749592712, 9566749606812, true
get, 774600, 209800, 532800, 9566767932812, 9566767944812, 9566768154612, 9566768157012, 9566768689812, 9566768707412, true
get, 14763000, 4731900, 9990500, 9566792395612, 9566792419012, 9566797150912, 9566797153312, 9566807143812, 9566807158612, true
set, 17563000, 10000, 17077700, 9566791972712, 9566791996012, 9566792006012, 9566792009212, 9566809086912, 9566809535712, true
get, 1361000, 723700, 592400, 9566835081912, 9566835105512, 9566835829212, 9566835831812, 9566836424212, 9566836442912, true
get, 7624400, 7007300, 571300, 9566857727812, 9566857750812, 9566864758112, 9566864761012, 9566865332312, 9566865352212, true
get, 715300, 21400, 648800, 9566894190212, 9566894215712, 9566894237112, 9566894240012, 9566894888812, 9566894905512, true
get, 9262000, 8720300, 470700, 9566916166312, 9566916216212, 9566924936512, 9566924938812, 9566925409512, 9566925428312, true
get, 2615700, 2222400, 367900, 9566962837212, 9566962845012, 9566965067412, 9566965071212, 9566965439112, 9566965452912, true
set, 13257400, 3056000, 9991400, 9566985294212, 9566985300612, 9566988356612, 9566988366312, 9566998357712, 9566998551612, true
get, 12601000, 4203900, 8366400, 9566994665712, 9566994671912, 9566998875812, 9566998878312, 9567007244712, 9567007266712, true
get, 8827000, 8054500, 750400, 9567024069312, 9567024075512, 9567032130012, 9567032132512, 9567032882912, 9567032896312, true
get, 512300, 30400, 441800, 9567081294912, 9567081317912, 9567081348312, 9567081350812, 9567081792612, 9567081807212, true
get, 2421300, 1594600, 804000, 9567104149012, 9567104155312, 9567105749912, 9567105752012, 9567106556012, 9567106570312, true
get, 8941300, 660800, 8259400, 9567125127612, 9567125134612, 9567125795412, 9567125797612, 9567134057012, 9567134068912, true
get, 7644800, 6493800, 1119100, 9567129135812, 9567129141712, 9567135635512, 9567135637612, 9567136756712, 9567136780612, true
get, 6798200, 6325200, 449100, 9567149671312, 9567149679812, 9567156005012, 9567156007112, 9567156456212, 9567156469512, true
get, 10229000, 2893800, 7315300, 9567182222212, 9567182228512, 9567185122312, 9567185124312, 9567192439612, 9567192451212, true
get, 15585200, 14217400, 1347900, 9567192778112, 9567192784312, 9567207001712, 9567207003412, 9567208351312, 9567208363312, true
get, 8607700, 7617500, 971900, 9567237214012, 9567237220912, 9567244838412, 9567244840512, 9567245812412, 9567245821712, true
get, 15188400, 5372000, 9798100, 9567233707212, 9567233713412, 9567239085412, 9567239087412, 9567248885512, 9567248895612, true
