Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 824900, 236400, 568500, 4197553992912, 4197553999112, 4197554235512, 4197554237612, 4197554806112, 4197554817812, true
get, 1524000, 67300, 1439100, 4197564532212, 4197564538112, 4197564605412, 4197564607012, 4197566046112, 4197566056212, true
get, 8207100, 839100, 7349500, 4197573604712, 4197573610312, 4197574449412, 4197574451612, 4197581801112, 4197581811812, true
get, 2702200, 2022200, 660300, 4197583031612, 4197583036812, 4197585059012, 4197585061212, 4197585721512, 4197585733812, true
get, 3049200, 2397700, 623400, 4197592001212, 4197592006412, 4197594404112, 4197594405812, 4197595029212, 4197595050412, true
get, 3963300, 3114000, 832700, 4197593852312, 4197593857312, 4197596971312, 4197596972912, 4197597805612, 4197597815612, true
get, 7263700, 6008200, 1237900, 4197603029212, 4197603034112, 4197609042312, 4197609045412, 4197610283312, 4197610292912, true
get, 1641100, 568300, 1058200, 4197611444212, 4197611449312, 4197612017612, 4197612019212, 4197613077412, 4197613085312, true
get, 2602000, 1850300, 737700, 4197620545512, 4197620549512, 4197622399812, 4197622401512, 4197623139212, 4197623147512, true
get, 11554200, 10095900, 1443200, 4197622189112, 4197622192812, 4197632288712, 4197632290412, 4197633733612, 4197633743312, true
get, 4790900, 4361800, 412700, 4197630975712, 4197630979012, 4197635340812, 4197635343612, 4197635756312, 4197635766612, true
get, 2940800, 1343700, 1582600, 4197641379512, 4197641382412, 4197642726112, 4197642727912, 4197644310512, 4197644320312, true
get, 11618600, 10072700, 1529400, 4197644450612, 4197644453912, 4197654526612, 4197654528512, 4197656057912, 4197656069212, true
get, 2953000, 2050700, 880900, 4197653578312, 4197653581312, 4197655632012, 4197655633912, 4197656514812, 4197656531312, true
set, 1524900, 80300, 1379000, 4197663774712, 4197663778112, 4197663858412, 4197663860112, 4197665239112, 4197665299612, true
get, 4783700, 4026800, 745000, 4197663886512, 4197663889612, 4197667916412, 4197667917912, 4197668662912, 4197668670212, true
get, 12579500, 4731300, 7836000, 4197665619312, 4197665622212, 4197670353512, 4197670355312, 4197678191312, 4197678198812, true
get, 8821600, 6946000, 1856800, 4197678994012, 4197678997112, 4197685943112, 4197685945612, 4197687802412, 4197687815612, true
get, 7428100, 4891500, 2510600, 4197677834212, 4197677837012, 4197682728512, 4197682730312, 4197685240912, 4197685262312, true
get, 11472100, 10400700, 1059800, 4197687171212, 4197687174112, 4197697574812, 4197697576912, 4197698636712, 4197698643312, true
get, 10932100, 9366200, 1551900, 4197698150712, 4197698153912, 4197707520112, 4197707521512, 4197709073412, 4197709082812, true
get, 10515900, 9243100, 1257200, 4197700718812, 4197700721812, 4197709964912, 4197709966712, 4197711223912, 4197711234712, true
get, 1062300, 19800, 1030300, 4197710901512, 4197710904612, 4197710924412, 4197710926412, 4197711956712, 4197711963812, true
get, 7341700, 4601500, 1985300, 4197719023112, 4197719026112, 4197723627612, 4197723630412, 4197725615712, 4197726364812, true
get, 2544300, 1895300, 637600, 4197734668712, 4197734671812, 4197736567112, 4197736568812, 4197737206412, 4197737213012, true
get, 20132300, 13017200, 7095600, 4197723097012, 4197723100012, 4197736117212, 4197736118912, 4197743214512, 4197743229312, true
get, 3932300, 2784500, 1136700, 4197744415712, 4197744418712, 4197747203212, 4197747205012, 4197748341712, 4197748348012, true
get, 10615200, 5873300, 4731400, 4197747429912, 4197747432712, 4197753306012, 4197753307512, 4197758038912, 4197758045112, true
get, 6297100, 5622600, 663800, 4197756201112, 4197756204012, 4197761826612, 4197761828112, 4197762491912, 4197762498212, true
get, 9710800, 2593400, 7102100, 4197759600412, 4197759604512, 4197762197912, 4197762199412, 4197769301512, 4197769311212, true
get, 11265300, 2514600, 8740200, 4197769682012, 4197769685012, 4197772199612, 4197772201412, 4197780941612, 4197780947312, true
get, 4055000, 2367600, 1150000, 4197780856012, 4197781385812, 4197783753412, 4197783755012, 4197784905012, 4197784911012, true
get, 11441100, 9374400, 2053300, 4197783195512, 4197783198612, 4197792573012, 4197792574712, 4197794628012, 4197794636612, true
get, 13572100, 5074600, 8486500, 4197793076512, 4197793079412, 4197798154012, 4197798155812, 4197806642312, 4197806648612, true
get, 8135600, 17200, 8100800, 4197803194512, 4197803197512, 4197803214712, 4197803216512, 4197811317312, 4197811330112, true
get, 14032700, 12875300, 1145200, 4197805890212, 4197805892912, 4197818768212, 4197818769912, 4197819915112, 4197819922912, true
get, 3508500, 3041900, 456400, 4197819868112, 4197819871012, 4197822912912, 4197822914512, 4197823370912, 4197823376612, true
set, 6202900, 4821900, 1313900, 4197815790412, 4197815798212, 4197820620112, 4197820621612, 4197821935512, 4197821993312, true
get, 5725600, 5214200, 502100, 4197815517012, 4197815519912, 4197820734112, 4197820735712, 4197821237812, 4197821242612, true
get, 9154000, 8722600, 420200, 4197828815712, 4197828818612, 4197837541212, 4197837543112, 4197837963312, 4197837969712, true
get, 2307900, 1873800, 423400, 4197835873412, 4197835876112, 4197837749912, 4197837751812, 4197838175212, 4197838181312, true
get, 8361200, 7520500, 825700, 4197839024712, 4197839028812, 4197846549312, 4197846552412, 4197847378112, 4197847385912, true
get, 3451200, 2278500, 1156000, 4197847884612, 4197847887412, 4197850165912, 4197850167712, 4197851323712, 4197851335812, true
get, 1877000, 1051400, 813300, 4197859532312, 4197859535312, 4197860586712, 4197860588512, 4197861401812, 4197861409312, true
get, 12752200, 9072500, 3667000, 4197862238512, 4197862243212, 4197871315712, 4197871317512, 4197874984512, 4197874990712, true
get, 8256700, 6820700, 1425300, 4197869988412, 4197869991212, 4197876811912, 4197876813512, 4197878238812, 4197878245112, true
get, 12950900, 12361100, 576700, 4197876946112, 4197876948812, 4197889309912, 4197889311812, 4197889888512, 4197889897012, true
get, 6610500, 5359600, 1240300, 4197885088312, 4197885091012, 4197890450612, 4197890452412, 4197891692712, 4197891698812, true
get, 6212700, 4602900, 1595300, 4197898757812, 4197898760912, 4197903363812, 4197903366412, 4197904961712, 4197904970512, true
get, 7534200, 6761900, 762700, 4197899912112, 4197899914912, 4197906676812, 4197906679212, 4197907441912, 4197907446312, true
get, 5603200, 2320100, 3263300, 4197904618112, 4197904621812, 4197906941912, 4197906943412, 4197910206712, 4197910221312, true
get, 12101700, 4788900, 7302400, 4197917713012, 4197917715812, 4197922504712, 4197922506412, 4197929808812, 4197929814712, true
get, 10231100, 9114700, 1105000, 4197922995812, 4197922998512, 4197932113212, 4197932116112, 4197933221112, 4197933226912, true
get, 16369400, 10048500, 6310700, 4197919570512, 4197919573212, 4197929621712, 4197929623412, 4197935934112, 4197935939912, true
get, 20058800, 10470900, 9572100, 4197931218612, 4197931221512, 4197941692412, 4197941694212, 4197951266312, 4197951277412, true
get, 13327300, 10622100, 2695000, 4197940690412, 4197940693212, 4197951315312, 4197951316912, 4197954011912, 4197954017712, true
set, 12645100, 3145700, 9416200, 4197943809412, 4197943812512, 4197946958212, 4197946959812, 4197956376012, 4197956454512, true
get, 9431600, 8550000, 869500, 4197954064212, 4197954066912, 4197962616912, 4197962618912, 4197963488412, 4197963495812, true
get, 21224500, 17818700, 3394300, 4197943935612, 4197943938312, 4197961757012, 4197961760012, 4197965154312, 4197965160112, true
get, 24350000, 9685800, 14647600, 4197956673312, 4197956676012, 4197966361812, 4197966365212, 4197981012812, 4197981023312, true
get, 17279500, 16790700, 478000, 4197965526212, 4197965529312, 4197982320012, 4197982321412, 4197982799412, 4197982805712, true
get, 14721300, 13835100, 876400, 4197988188312, 4197988190712, 4198002025812, 4198002027212, 4198002903612, 4198002909612, true
get, 9475600, 8804800, 661600, 4198003390712, 4198003393012, 4198012197812, 4198012199112, 4198012860712, 4198012866312, true
get, 4479200, 4003900, 466000, 4198019820012, 4198019822112, 4198023826012, 4198023827412, 4198024293412, 4198024299212, true
get, 24965800, 15147300, 9809200, 4197991249012, 4197991251112, 4198006398412, 4198006399712, 4198016208912, 4198016214812, true
get, 10536700, 2473200, 8053600, 4198021686312, 4198021688312, 4198024161512, 4198024163212, 4198032216812, 4198032223012, true
get, 5074100, 3932500, 1130800, 4198031694012, 4198031695812, 4198035628312, 4198035629612, 4198036760412, 4198036768112, true
get, 14846300, 13862400, 973400, 4198035045412, 4198035048812, 4198048911212, 4198048912612, 4198049886012, 4198049891712, true
get, 12842600, 11585200, 1249300, 4198044039512, 4198044041012, 4198055626212, 4198055627212, 4198056876512, 4198056882112, true
get, 11547600, 10676400, 861600, 4198047887412, 4198047888912, 4198058565312, 4198058566312, 4198059427912, 4198059435012, true
get, 37682100, 1924200, 35738700, 4198057987212, 4198057988612, 4198059912812, 4198059913812, 4198095652512, 4198095669312, true
get, 10106900, 8902700, 1195700, 4198105159512, 4198105161012, 4198114063712, 4198114064812, 4198115260512, 4198115266412, true
