Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
set, 31316000, 82600, 30770500, 1356467838612, 1356467890612, 1356467973212, 1356467986412, 1356498756912, 1356499154612, true
get, 942300, 205000, 458900, 1356499880412, 1356499895412, 1356500100412, 1356500112412, 1356500571312, 1356500822712, true
get, 512500, 39600, 439700, 1356545641312, 1356545653812, 1356545693412, 1356545695912, 1356546135612, 1356546153812, true
get, 9760900, 1191500, 8531400, 1356563612712, 1356563626412, 1356564817912, 1356564821312, 1356573352712, 1356573373612, true
set, 11852800, 1256400, 9921200, 1356579234412, 1356579244112, 1356580500512, 1356580502512, 1356590423712, 1356591087212, true
get, 6795800, 5917100, 846100, 1356588533612, 1356588542612, 1356594459712, 1356594462112, 1356595308212, 1356595329412, true
get, 7381000, 6949500, 401200, 1356606687412, 1356606699012, 1356613648512, 1356613651012, 1356614052212, 1356614068412, true
get, 7138800, 436700, 6640500, 1356625648212, 1356625680712, 1356626117412, 1356626120012, 1356632760512, 1356632787012, true
get, 7451900, 7014100, 388800, 1356647298612, 1356647325312, 1356654339412, 1356654342512, 1356654731312, 1356654750512, true
get, 6380200, 5864100, 473400, 1356659469312, 1356659488312, 1356665352412, 1356665355012, 1356665828412, 1356665849512, true
get, 1159400, 801800, 327200, 1356676284212, 1356676292912, 1356677094712, 1356677097112, 1356677424312, 1356677443612, true
get, 8140000, 866600, 7237400, 1356686088812, 1356686099212, 1356686965812, 1356686968212, 1356694205612, 1356694228812, true
get, 5410000, 1477900, 3840700, 1356704022612, 1356704096212, 1356705574112, 1356705576912, 1356709417612, 1356709432612, true
get, 4751000, 4267000, 460500, 1356715165112, 1356715171412, 1356719438412, 1356719441512, 1356719902012, 1356719916112, true
get, 1614600, 985600, 606200, 1356730088812, 1356730095112, 1356731080712, 1356731082812, 1356731689012, 1356731703412, true
get, 6242200, 4654500, 1567100, 1356742698112, 1356742703912, 1356747358412, 1356747362012, 1356748929112, 1356748940312, true
get, 12029300, 3056300, 8951600, 1356759613912, 1356759620412, 1356762676712, 1356762679412, 1356771631012, 1356771643212, true
get, 7306700, 6919700, 364200, 1356779852212, 1356779858912, 1356786778612, 1356786780712, 1356787144912, 1356787158912, true
get, 16884700, 16133000, 729300, 1356789110312, 1356789116812, 1356805249812, 1356805251812, 1356805981112, 1356805995012, true
get, 7887400, 5288500, 2573500, 1356816143712, 1356816150512, 1356821439012, 1356821441512, 1356824015012, 1356824031112, true
get, 24252000, 12290000, 11119700, 1356798624012, 1356799040512, 1356811330512, 1356811332512, 1356822452212, 1356822876012, true
get, 6650100, 945300, 5680900, 1356825738412, 1356825745512, 1356826690812, 1356826693112, 1356832374012, 1356832388512, true
get, 10293300, 471900, 9800700, 1356835373012, 1356835379312, 1356835851212, 1356835853212, 1356845653912, 1356845666312, true
get, 488400, 190800, 269000, 1356853041012, 1356853053212, 1356853244012, 1356853246212, 1356853515212, 1356853529412, true
get, 1303100, 761300, 507700, 1356864094312, 1356864100512, 1356864861812, 1356864864312, 1356865372012, 1356865397412, true
get, 8051500, 6757800, 1244700, 1356888438412, 1356888444612, 1356895202412, 1356895204912, 1356896449612, 1356896489912, true
get, 4552300, 3446700, 1085300, 1356906414012, 1356906420612, 1356909867312, 1356909869512, 1356910954812, 1356910966312, true
get, 12973600, 12460400, 492700, 1356916966012, 1356916972612, 1356929433012, 1356929435012, 1356929927712, 1356929939612, true
get, 15169900, 6980000, 8171200, 1356923867912, 1356923874012, 1356930854012, 1356930856012, 1356939027212, 1356939037812, true
get, 1833500, 841200, 955600, 1356938881612, 1356938888112, 1356939729312, 1356939731212, 1356940686812, 1356940715112, true
get, 2580400, 2029500, 533000, 1356960399812, 1356960406412, 1356962435912, 1356962438012, 1356962971012, 1356962980212, true
get, 3536700, 2526600, 992000, 1356969272812, 1356969279612, 1356971806212, 1356971808312, 1356972800312, 1356972809512, true
get, 5412600, 3127400, 2266300, 1356971346412, 1356971352612, 1356974480012, 1356974481812, 1356976748112, 1356976759012, true
get, 7640100, 7146600, 471500, 1356980187112, 1356980198312, 1356987344912, 1356987346812, 1356987818312, 1356987827212, true
get, 1702900, 1354300, 330800, 1356993274212, 1356993280312, 1356994634612, 1356994636812, 1356994967612, 1356994977112, true
get, 2551700, 1819500, 714900, 1357002200512, 1357002206712, 1357004026212, 1357004028112, 1357004743012, 1357004752212, true
get, 4010800, 3006500, 985900, 1357011528612, 1357011535112, 1357014541612, 1357014543312, 1357015529212, 1357015539412, true
get, 5438300, 2966400, 2455000, 1357020515612, 1357020521812, 1357023488212, 1357023490012, 1357025945012, 1357025953912, true
get, 4706700, 4085800, 603000, 1357029155712, 1357029162212, 1357033248012, 1357033249912, 1357033852912, 1357033862412, true
get, 11139400, 4117800, 7004100, 1357031312912, 1357031318812, 1357035436612, 1357035438412, 1357042442512, 1357042452312, true
get, 5049200, 3716700, 1313200, 1357041240512, 1357041246512, 1357044963212, 1357044965012, 1357046278212, 1357046289712, true
get, 7237700, 6755400, 464600, 1357050220912, 1357050226912, 1357056982312, 1357056984112, 1357057448712, 1357057458612, true
get, 7853000, 520200, 7314300, 1357059457112, 1357059463012, 1357059983212, 1357059985012, 1357067299312, 1357067310112, true
get, 7021100, 17100, 6977700, 1357069686712, 1357069692712, 1357069709812, 1357069712012, 1357076689712, 1357076707812, true
get, 7210600, 16900, 7130600, 1357079335912, 1357079341912, 1357079358812, 1357079361012, 1357086491612, 1357086546512, true
get, 823300, 388200, 411900, 1357097344012, 1357097351112, 1357097739312, 1357097742012, 1357098153912, 1357098167312, true
get, 700900, 24200, 658700, 1357106819812, 1357106826012, 1357106850212, 1357106852112, 1357107510812, 1357107520712, true
get, 4534000, 3945100, 572500, 1357108862412, 1357108868412, 1357112813512, 1357112815312, 1357113387812, 1357113396412, true
get, 11490200, 10220800, 1244300, 1357110745212, 1357110751012, 1357120971812, 1357120973712, 1357122218012, 1357122235412, true
get, 3584600, 2678600, 887900, 1357121592712, 1357121597712, 1357124276312, 1357124279112, 1357125167012, 1357125177312, true
get, 2630200, 1516000, 1098600, 1357131343312, 1357131348012, 1357132864012, 1357132865712, 1357133964312, 1357133973512, true
get, 3301100, 27100, 3256300, 1357141168212, 1357141173512, 1357141200612, 1357141203312, 1357144459612, 1357144469312, true
get, 11358100, 4107000, 7236900, 1357142800412, 1357142805012, 1357146912012, 1357146913812, 1357154150712, 1357154158512, true
get, 7437800, 6479900, 942400, 1357151562112, 1357151566712, 1357158046612, 1357158048312, 1357158990712, 1357158999912, true
get, 6198300, 4773200, 1407800, 1357160110312, 1357160115112, 1357164888312, 1357164890212, 1357166298012, 1357166308612, true
get, 10577700, 9508000, 1051300, 1357165448012, 1357165453112, 1357174961112, 1357174963912, 1357176015212, 1357176025712, true
get, 9974200, 2790700, 7166400, 1357174446512, 1357174450212, 1357177240912, 1357177242712, 1357184409112, 1357184420712, true
get, 8464700, 1306200, 7141300, 1357184039712, 1357184043212, 1357185349412, 1357185351312, 1357192492612, 1357192504412, true
get, 2959400, 2374300, 571700, 1357193879412, 1357193882812, 1357196257112, 1357196258712, 1357196830412, 1357196838812, true
get, 11250500, 10744000, 491200, 1357195149412, 1357195153012, 1357205897012, 1357205899012, 1357206390212, 1357206399912, true
get, 4942300, 4072600, 854500, 1357203718012, 1357203721112, 1357207793712, 1357207795712, 1357208650212, 1357208660312, true
get, 8373800, 7277200, 1073100, 1357214926612, 1357214929512, 1357222206712, 1357222208712, 1357223281812, 1357223300412, true
