Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 9047900, 61700, 7444300, 8299787434412, 8299787674112, 8299787735812, 8299787745912, 8299795190212, 8299796482312, true
set, 20112800, 79900, 18711700, 8299765246812, 8299765301512, 8299765381412, 8299765394512, 8299784106212, 8299785359612, true
set, 9008600, 43700, 8764800, 8299845588112, 8299845598912, 8299845642612, 8299845653812, 8299854418612, 8299854596712, true
get, 385400, 23000, 277900, 8299864895812, 8299864958812, 8299864981812, 8299864984612, 8299865262512, 8299865281212, true
get, 855400, 271900, 552900, 8299892032512, 8299892044312, 8299892316212, 8299892318512, 8299892871412, 8299892887912, true
get, 8899600, 433100, 8427000, 8299913258912, 8299913268412, 8299913701512, 8299913703812, 8299922130812, 8299922158512, true
get, 1268600, 252300, 979600, 8299935007412, 8299935020312, 8299935272612, 8299935275612, 8299936255212, 8299936276012, true
get, 8695900, 8157200, 508200, 8299972317412, 8299972330012, 8299980487212, 8299980490012, 8299980998212, 8299981013312, true
get, 8595000, 7597900, 961500, 8299994798512, 8299994806012, 8300002403912, 8300002406512, 8300003368012, 8300003393512, true
get, 12335600, 2749700, 9553800, 8300016974412, 8300016983512, 8300019733212, 8300019735712, 8300029289512, 8300029310012, true
get, 1593400, 986300, 576400, 8300038817812, 8300038825412, 8300039811712, 8300039814312, 8300040390712, 8300040411212, true
get, 7590600, 143100, 7410500, 8300051298512, 8300051305812, 8300051448912, 8300051451112, 8300058861612, 8300058889112, true
set, 910800, 14500, 758300, 8300060620312, 8300060627212, 8300060641712, 8300060644712, 8300061403012, 8300061531112, true
get, 7926500, 29500, 7870500, 8300070874812, 8300070882212, 8300070911712, 8300070914412, 8300078784912, 8300078801312, true
get, 717900, 245700, 446400, 8300091296312, 8300091302512, 8300091548212, 8300091551812, 8300091998212, 8300092014212, true
get, 2915100, 2000200, 860100, 8300112520612, 8300112526812, 8300114527012, 8300114529312, 8300115389412, 8300115435712, true
get, 11263700, 2956800, 8273600, 8300126233412, 8300126239812, 8300129196612, 8300129199112, 8300137472712, 8300137497112, true
get, 11155900, 4980200, 6152100, 8300149821412, 8300149828212, 8300154808412, 8300154810812, 8300160962912, 8300160977312, true
get, 10758800, 3375500, 7355300, 8300166528712, 8300166534912, 8300169910412, 8300169912612, 8300177267912, 8300177287512, true
get, 8597200, 8256700, 318300, 8300191427612, 8300191433912, 8300199690612, 8300199692812, 8300200011112, 8300200024812, true
get, 11148100, 6018300, 5109300, 8300187753612, 8300187759612, 8300193777912, 8300193780312, 8300198889612, 8300198901712, true
get, 473400, 27900, 422900, 8300229303612, 8300229310712, 8300229338612, 8300229341012, 8300229763912, 8300229777012, true
get, 10200100, 3517100, 6660100, 8300250413312, 8300250419412, 8300253936512, 8300253938912, 8300260599012, 8300260613412, true
get, 1358400, 601300, 738300, 8300261290012, 8300261296312, 8300261897612, 8300261899612, 8300262637912, 8300262648412, true
set, 16318700, 6614700, 9512000, 8300251377512, 8300251388412, 8300258003112, 8300258005212, 8300267517212, 8300267696212, true
get, 8171800, 392700, 7534800, 8300281410312, 8300281630912, 8300282023612, 8300282025612, 8300289560412, 8300289582112, true
get, 1395800, 734200, 634200, 8300297404412, 8300297410912, 8300298145112, 8300298147312, 8300298781512, 8300298800212, true
get, 6696600, 29700, 6645400, 8300317750212, 8300317756712, 8300317786412, 8300317788712, 8300324434112, 8300324446812, true
get, 8062700, 7387000, 653600, 8300335154512, 8300335160812, 8300342547812, 8300342550612, 8300343204212, 8300343217212, true
get, 6557400, 5260500, 1269600, 8300348365412, 8300348378012, 8300353638512, 8300353641412, 8300354911012, 8300354922812, true
get, 7431500, 6994000, 415100, 8300365691712, 8300365697612, 8300372691612, 8300372694212, 8300373109312, 8300373123212, true
set, 10373000, 6500, 10255300, 8300365552512, 8300365558612, 8300365565112, 8300365566812, 8300375822112, 8300375925512, true
