Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 18341300, 80000, 551800, 10416427747112, 10416427762412, 10416427842412, 10416427854312, 10416428406112, 10416446088412, true
set, 72380200, 97500, 62349300, 10416382747912, 10416382807112, 10416382904612, 10416382918912, 10416445268212, 10416455128112, true
set, 98572100, 67184900, 30981600, 10416412171612, 10416412180912, 10416479365812, 10416479368512, 10416510350112, 10416510743712, true
get, 7779000, 91000, 7654100, 10416523910612, 10416523922312, 10416524013312, 10416524016512, 10416531670612, 10416531689612, true
get, 708500, 22100, 653100, 10416552019612, 10416552028212, 10416552050312, 10416552054512, 10416552707612, 10416552728112, true
get, 1946700, 25500, 1895500, 10416572355212, 10416572363612, 10416572389112, 10416572391812, 10416574287312, 10416574301912, true
get, 12215200, 2191500, 9989500, 10416576465912, 10416576475312, 10416578666812, 10416578669212, 10416588658712, 10416588681112, true
get, 10332400, 1420100, 8885400, 10416595313112, 10416595321212, 10416596741312, 10416596743912, 10416605629312, 10416605645512, true
get, 1186200, 715700, 442100, 10416614855912, 10416614865112, 10416615580812, 10416615583212, 10416616025312, 10416616042112, true
get, 822800, 25600, 771000, 10416653273912, 10416653283312, 10416653308912, 10416653311512, 10416654082512, 10416654096712, true
get, 16133700, 6438100, 9671800, 10416691849212, 10416691856912, 10416698295012, 10416698297412, 10416707969212, 10416707982912, true
get, 10145400, 510100, 9611800, 10416710045912, 10416710052712, 10416710562812, 10416710565612, 10416720177412, 10416720191312, true
set, 13040000, 3309000, 9612500, 10416710131112, 10416710138312, 10416713447312, 10416713449812, 10416723062312, 10416723171112, true
get, 7314800, 34000, 7248300, 10416720079512, 10416720085912, 10416720119912, 10416720122812, 10416727371112, 10416727394312, true
get, 3667700, 2843800, 791500, 10416740000212, 10416740006312, 10416742850112, 10416742852312, 10416743643812, 10416743667912, true
get, 19905100, 9929600, 9954500, 10416751469512, 10416751476012, 10416761405612, 10416761407512, 10416771362012, 10416771374612, true
get, 8883300, 1705500, 7154700, 10416768944712, 10416768951212, 10416770656712, 10416770659012, 10416777813712, 10416777828012, true
get, 9247600, 25800, 9200800, 10416831707512, 10416831714112, 10416831739912, 10416831742312, 10416840943112, 10416840955112, true
get, 8013300, 7367200, 619300, 10416847322212, 10416847328812, 10416854696012, 10416854698712, 10416855318012, 10416855335512, true
get, 12058700, 2096300, 9942100, 10416867905312, 10416867911612, 10416870007912, 10416870010112, 10416879952212, 10416879964012, true
get, 22656600, 14572100, 8063100, 10416870802312, 10416870808712, 10416885380812, 10416885382712, 10416893445812, 10416893458912, true
get, 6953700, 6110000, 820000, 10416887840412, 10416887847712, 10416893957712, 10416893960012, 10416894780012, 10416894794112, true
get, 7435200, 35900, 7376400, 10416923032512, 10416923040812, 10416923076712, 10416923079912, 10416930456312, 10416930467712, true
set, 38996600, 33977900, 4767800, 10416890003712, 10416890010012, 10416923987912, 10416923990912, 10416928758712, 10416929000312, true
get, 2405500, 1152900, 1230200, 10416934136512, 10416934142612, 10416935295512, 10416935297512, 10416936527712, 10416936542012, true
get, 8235800, 562700, 7652400, 10416952585912, 10416952592112, 10416953154812, 10416953156912, 10416960809312, 10416960821712, true
get, 867700, 22800, 820700, 10416978349412, 10416978355912, 10416978378712, 10416978381112, 10416979201812, 10416979217112, true
get, 20058500, 10224300, 9814700, 10416989550712, 10416989557012, 10416999781312, 10416999783212, 10417009597912, 10417009609212, true
get, 12569300, 2601200, 9947800, 10417006856612, 10417006863312, 10417009464512, 10417009466712, 10417019414512, 10417019425912, true
get, 500700, 24800, 456000, 10417028003312, 10417028009812, 10417028034612, 10417028036312, 10417028492312, 10417028504012, true
set, 12495100, 2946000, 9423500, 10417017288912, 10417017295212, 10417020241212, 10417020242912, 10417029666412, 10417029784012, true
get, 8822400, 6148200, 2654000, 10417017268912, 10417017275212, 10417023423412, 10417023425612, 10417026079612, 10417026091312, true
get, 1175300, 214600, 943000, 10417037861512, 10417037867612, 10417038082212, 10417038084212, 10417039027212, 10417039036812, true
get, 18631600, 6528600, 12077300, 10417060585712, 10417060592112, 10417067120712, 10417067122912, 10417079200212, 10417079217312, true
get, 8369800, 6294000, 2048500, 10417070821912, 10417070827812, 10417077121812, 10417077124312, 10417079172812, 10417079191712, true
get, 2125900, 1550700, 557000, 10417086975112, 10417086982012, 10417088532712, 10417088534712, 10417089091712, 10417089101012, true
get, 7626600, 163900, 7445300, 10417097009612, 10417097015612, 10417097179512, 10417097181712, 10417104627012, 10417104636212, true
get, 3363500, 2924100, 420200, 10417107006512, 10417107012512, 10417109936612, 10417109939812, 10417110360012, 10417110370012, true
get, 2328800, 84100, 2219800, 10417126900712, 10417126906912, 10417126991012, 10417126994112, 10417129213912, 10417129229512, true
get, 12616200, 4065500, 8534500, 10417117922812, 10417117928812, 10417121994312, 10417121996112, 10417130530612, 10417130539012, true
get, 8618900, 1334100, 7261400, 10417137601312, 10417137607312, 10417138941412, 10417138943512, 10417146204912, 10417146220212, true
get, 21631400, 20697600, 917600, 10417147736712, 10417147742812, 10417168440412, 10417168442412, 10417169360012, 10417169368112, true
get, 35558400, 601100, 34939600, 10417169511812, 10417169517912, 10417170119012, 10417170120712, 10417205060312, 10417205070212, true
get, 48480900, 46880400, 1581900, 10417158218312, 10417158224312, 10417205104712, 10417205106812, 10417206688712, 10417206699212, true
set, 58727800, 5728400, 52899600, 10417148686312, 10417148692312, 10417154420712, 10417154422312, 10417207321912, 10417207414112, true
get, 4784600, 3926700, 839900, 10417223428712, 10417223434712, 10417227361412, 10417227364612, 10417228204512, 10417228213312, true
get, 7931700, 261200, 7651900, 10417257680412, 10417257687712, 10417257948912, 10417257951112, 10417265603012, 10417265612112, true
get, 6779400, 5515800, 1244500, 10417269822812, 10417269828812, 10417275344612, 10417275346312, 10417276590812, 10417276602212, true
get, 7631100, 1383900, 6225900, 10417308597912, 10417308603312, 10417309987212, 10417309989312, 10417316215212, 10417316229012, true
