Op, T_total, T_queue, T_server, T_start, T_enqueue, T_dequeue, T_send, T_receive, T_end, Success
get, 11960300, 625500, 9774000, 661856998512, 661857015912, 661857641412, 661857644612, 661867418612, 661868958812, true
set, 34470200, 593900, 9374100, 661821365712, 661821420812, 661822014712, 661822029512, 661831403612, 661855835912, true
get, 6923600, 6363400, 532500, 661958194012, 661958203312, 661964566712, 661964568912, 661965101412, 661965117612, true
get, 10387800, 3017200, 7337400, 661977053912, 661977065012, 661980082212, 661980084612, 661987422012, 661987441712, true
get, 10849900, 25100, 10796000, 661991309412, 661991320012, 661991345112, 661991347512, 662002143512, 662002159312, true
get, 872400, 161800, 675400, 662014191112, 662014200312, 662014362112, 662014364912, 662015040312, 662015063512, true
get, 6262600, 5361200, 853800, 662020914512, 662020924512, 662026285712, 662026296612, 662027150412, 662027177112, true
get, 5014100, 4147800, 842000, 662039856112, 662039864512, 662044012312, 662044014412, 662044856412, 662044870212, true
get, 8685400, 8015400, 644200, 662058387012, 662058394812, 662066410212, 662066413712, 662067057912, 662067072412, true
get, 1248400, 78200, 1143900, 662072081312, 662072088712, 662072166912, 662072169612, 662073313512, 662073329712, true
get, 496800, 28100, 430100, 662091931912, 662091940012, 662091968112, 662091971512, 662092401612, 662092428712, true
get, 698200, 30400, 645500, 662106130912, 662106137312, 662106167712, 662106170412, 662106815912, 662106829112, true
get, 9985200, 49400, 9908500, 662121529812, 662121538412, 662121587812, 662121590912, 662131499412, 662131515012, true
get, 2276300, 1450700, 793400, 662134306912, 662134312812, 662135763512, 662135765712, 662136559112, 662136583212, true
get, 5476300, 4521100, 929400, 662152142212, 662152148712, 662156669812, 662156673112, 662157602512, 662157618512, true
get, 2487800, 1873500, 586200, 662167897412, 662167907012, 662169780512, 662169783612, 662170369812, 662170385212, true
get, 1386000, 894300, 458400, 662186001712, 662186007612, 662186901912, 662186904812, 662187363212, 662187387712, true
get, 1112700, 226500, 860000, 662196980812, 662196987112, 662197213612, 662197219712, 662198079712, 662198093512, true
get, 447400, 28900, 377800, 662209421412, 662209428912, 662209457812, 662209460012, 662209837812, 662209868812, true
get, 544200, 56200, 444300, 662229511912, 662229531912, 662229588112, 662229591412, 662230035712, 662230056112, true
get, 1460500, 56200, 1369700, 662244574612, 662244580912, 662244637112, 662244640312, 662246010012, 662246035112, true
get, 2964600, 83300, 2799200, 662264517212, 662264573112, 662264656412, 662264658912, 662267458112, 662267481812, true
get, 8757000, 1562600, 7170100, 662283313612, 662283320312, 662284882912, 662284885612, 662292055712, 662292070612, true
get, 265300, 46100, 191600, 662301910912, 662301918812, 662301964912, 662301967312, 662302158912, 662302176212, true
get, 5453000, 4797500, 633700, 662312013712, 662312019812, 662316817312, 662316820112, 662317453812, 662317466712, true
get, 1041800, 434600, 583200, 662336095112, 662336101112, 662336535712, 662336538312, 662337121512, 662337136912, true
set, 11276200, 3271500, 7841000, 662326446312, 662326453112, 662329724612, 662329726712, 662337567712, 662337722512, true
get, 1566500, 466300, 1079900, 662347305412, 662347311612, 662347777912, 662347780112, 662348860012, 662348871912, true
get, 1537000, 474500, 1041700, 662358685312, 662358691412, 662359165912, 662359169412, 662360211112, 662360222312, true
get, 420300, 21400, 376700, 662377075412, 662377081612, 662377103012, 662377105212, 662377481912, 662377495712, true
get, 10290700, 9831700, 435200, 662389361912, 662389370012, 662399201712, 662399203812, 662399639012, 662399652612, true
get, 668800, 29400, 617600, 662408769612, 662408776412, 662408805812, 662408808012, 662409425612, 662409438412, true
get, 8354800, 7662300, 665400, 662414239812, 662414245712, 662421908012, 662421909712, 662422575112, 662422594612, true
get, 3732900, 3380100, 323400, 662432427012, 662432438612, 662435818712, 662435821812, 662436145212, 662436159912, true
get, 13437300, 9355100, 4056300, 662450222512, 662450228012, 662459583112, 662459594012, 662463650312, 662463659812, true
get, 28206700, 17174400, 11015400, 662441398812, 662441404412, 662458578812, 662458580612, 662469596012, 662469605512, true
get, 17116900, 9757000, 7342400, 662454803512, 662454809312, 662464566312, 662464568012, 662471910412, 662471920412, true
get, 4953700, 4405900, 520200, 662469316312, 662469322012, 662473727912, 662473729512, 662474249712, 662474270012, true
get, 10294700, 3098700, 7180900, 662480416212, 662480422112, 662483520812, 662483522312, 662490703212, 662490710912, true
get, 7898100, 6407300, 1470700, 662487200212, 662487205812, 662493613112, 662493615812, 662495086512, 662495098312, true
get, 3289200, 1513900, 1756800, 662493884412, 662493890212, 662495404112, 662495405812, 662497162612, 662497173612, true
get, 4410700, 2875700, 1499600, 662503131412, 662503137912, 662506013612, 662506015312, 662507514912, 662507542112, true
get, 358400, 16000, 320600, 662520937712, 662520943512, 662520959512, 662520961512, 662521282112, 662521296112, true
get, 588400, 23900, 544700, 662531821612, 662531828512, 662531852412, 662531854312, 662532399012, 662532410012, true
get, 1588000, 1020800, 551400, 662541539412, 662541545012, 662542565812, 662542567612, 662543119012, 662543127412, true
get, 2712200, 1892300, 797700, 662550717012, 662550722912, 662552615212, 662552616912, 662553414612, 662553429212, true
get, 432700, 66200, 344600, 662562738012, 662562744512, 662562810712, 662562812712, 662563157312, 662563170712, true
get, 855900, 132100, 685800, 662573700412, 662573706712, 662573838812, 662573861212, 662574547012, 662574556312, true
get, 315800, 55300, 242000, 662592988312, 662592993512, 662593048812, 662593050812, 662593292812, 662593304112, true
get, 15494300, 7656100, 7820900, 662595961912, 662595967812, 662603623912, 662603625712, 662611446612, 662611456212, true
get, 8553400, 7364900, 1160000, 662605343812, 662605348512, 662612713412, 662612716012, 662613876012, 662613897212, true
get, 1041700, 410300, 611500, 662622580912, 662622587012, 662622997312, 662622999212, 662623610712, 662623622612, true
get, 13062500, 12496700, 539400, 662628480412, 662628485112, 662640981812, 662640983712, 662641523112, 662641542912, true
get, 3932400, 219800, 3696500, 662647652712, 662647656512, 662647876312, 662647878212, 662651574712, 662651585112, true
get, 10667600, 9616000, 1028100, 662651834012, 662651839912, 662661455912, 662661457912, 662662486012, 662662501612, true
get, 11639400, 6832600, 4776400, 662663057712, 662663060612, 662669893212, 662669894912, 662674671312, 662674697112, true
get, 42235500, 6142900, 36079000, 662670572112, 662670575012, 662676717912, 662676719612, 662712798612, 662712807612, true
get, 22966300, 15883200, 7071500, 662704147912, 662704150812, 662720034012, 662720035912, 662727107412, 662727114212, true
get, 4401200, 2366300, 2025000, 662728293912, 662728297012, 662730663312, 662730665112, 662732690112, 662732695112, true
get, 11680800, 2751300, 8917700, 662737626812, 662737629612, 662740380912, 662740382612, 662749300312, 662749307612, true
get, 9619000, 8394000, 1212600, 662741301612, 662741304712, 662749698712, 662749701012, 662750913612, 662750920612, true
get, 7814500, 460900, 7339700, 662752057912, 662752060912, 662752521812, 662752523512, 662759863212, 662759872412, true
get, 8692300, 7659800, 1021200, 662753761012, 662753764012, 662761423812, 662761425412, 662762446612, 662762453312, true
get, 8929400, 7608700, 1308400, 662763838112, 662763841112, 662771449812, 662771451512, 662772759912, 662772767512, true
get, 9581600, 8273800, 1296800, 662783075312, 662783078212, 662791352012, 662791354012, 662792650812, 662792656912, true
